monica and rachels erm|monica|what is it hon
monica and rachels erm|phoebe|ii cant find anything that i want to eat everything i eat makes me nauseous im telling you, being pregnant is no piece of cakeooh cake chandler shrugs, and phoebe grimaces. no.
monica and rachels erm|monica|aww, honey im sorry.
monica and rachels erm|phoebe|god ooh what is that smell its coming from the bathroom. ooh she goes to the bathroom.
monica and rachels erm|chandler|wow pregnancy does give you some weird cravings. [cut to the bathroom, joey is taking a shower and phoebe knocks on the door.]
monica and rachels erm|joey|yeah
monica and rachels erm|phoebe|its me. its phoebe. listen theres something in here i want to eat, whatwhat smells so good joey sticks his head out of the shower curtain.
monica and rachels erm|joey|is it the shampoo its guava.
monica and rachels erm|phoebe|she smells his head no
monica and rachels erm|joey|oh waitwait reaches inside the shower. is it my bologna sandwich
monica and rachels erm|phoebe|yes. yes. yes. i cant believe it the baby wants bologna maybe he wants me to eat meat i cant eat meat
central perk|joey|oh, waitwait reaches into the shower again. maybe its a pickle phoebe grimaces at the smell. opening credits something on a pad, and then crumples it up and throws it on the floor.]
central perk|chandler|what are you writing
central perk|rachel|well, joshuas coming in tomorrow and since i dont have the guts to ask him out, im going to sell him a coat and put this note in the pocket.
central perk|chandler|oh yeah he grabs the pad and starts reading it. joshua, give me a call sometime, guys like you pause never go out of stylewhat did you throw away ross and emily enter.
central perk|chandler|hi guys
central perk|all|hey
central perk|joey|hey, what have you guys been up too
central perk|ross|oh, we went to see a collection of victorian doorknobs and the cuperthewitt museum.
central perk|chandler|without me
central perk|emily|my uncle dragged us there. but, it actually it turned out to be really interesting.
central perk|ross|yeah.
central perk|emily|they were so ornate and beautiful, i mean look at that shows them a doorknob she has.
central perk|monica|i dont know how museums work in england but, here, youre not supposed to take stuff.
central perk|emily|i uh, i got it from the gift shop. they have really lax security there. chandler is shocked. its a joke. they all laugh.
central perk|ross|bye. they kiss.
central perk|emily|right, ive got to be off, ill see ya. buhbye then. she leaves.
central perk|joey|wow you guys seem to be having a good time.
central perk|ross|oh yeah, shesshes amazing. andand shes so much fun. and yknow what when im with her, im fun i even signed up for helicopter classes. chandler is shocked. shes leaving in two days, i dont have to do it.
central perk|monica|oh no, two days, you must be bummed.
central perk|ross|yeah, shes got to go back to london. but you know what ive been prepared for this from the start. we both knew we had two weeks together, and thats it. yknow.
central perk|joey|hey thats what all my relationships are like.
central perk|chandler|yes, but in rosss case, they both know in two weeks thats it. phoebe enters.
central perk|ross|pheebs
central perk|all|hey
central perk|ross|starts rubbing her belly hello hello
central perk|phoebe|angered by the rubbing yes i know i know yeah so the baby is totally craving meat. this afternoon i tried tricking it, i made it a soyburger to make it think it was getting meat, yknow and i got nauseous.
central perk|chandler|maybe thats because soyburgers suck
central perk|phoebe|being pregnant is tough on your tummy.
central perk|joey|hey, but at least you got that cool, pregnant lady glow.
bloomingdales|phoebe|thats sweat. you throw up all morning, youll have that glow too.
bloomingdales|joshua|coming in from a changing room okay
bloomingdales|rachel|oh, heres that trenchcoat that you wanted.
bloomingdales|joshua|oh great he tries on the coat. wow yeah, its comfortable. 
bloomingdales|rachel|yeah
bloomingdales|joshua|man, i could really flash somebody in this thing. he goes to put his hands in his pockets.
bloomingdales|rachel|stopping him oh nono, nono, they dont want you to put your hands in the pockets until you are out of the store.
bloomingdales|joshua|why not
