central perk|phoebe|hey
central perk|chandler|hey wow, it is true what they say, pregnant bellies look like a drum.
central perk|phoebe|not amused haha. she sits down on the couch. no, its just im so pregnant that imy guitar doesnt fit anymore. so i thought til im not, im just gonna play all my songs on this drum. it sounds really cool
central perk|chandler|all right.
central perk|phoebe|listen. listen. she starts to play and sing. smelly cat, smelly cat, what are they feeding you  
central perk|joey|wow, pheebs that sounds great
central perk|phoebe|i know i know, and ive only been playing for like an hour
central perk|alice|entering phoebe phoebe hi hi
central perk|phoebe|hey what are you doing here
central perk|alice|umm, actually, i came down to ask you a big favour.
central perk|phoebe|oh, well, dont tell me you want to keep more of your stuff in my uterus.
central perk|alice|laughs no. no. no. sits down. okay, now, see, i wanna name the girl baby leslie, and frank wants to name one of the boy babies frank jr. jr. 
central perk|chandler|wouldnt that be frank the iii
central perk|alice|dont get me started. to phoebe anyway, umm, since there are three babies and umm, we both got to put our names in, we would be truly honoured if you named the other boy baby.
central perk|phoebe|wow thats so great oh oh cougar.
rosss apartment|alice|you think about it. leaves opening credits
rosss apartment|emily|i left a bra drying on the shower rod, you dont think your son will think its yours and be horribly traumatised 
rosss apartment|ross|hey, if mommy can have a wife, daddy can have a bra.
rosss apartment|emily|checks the clock ohh, its time to go.
rosss apartment|ross|oh, nonono, see, thatthat clocks a little fast, uh, we have 17 minutes. huh, what can we do in 17 minutes twice
rosss apartment|emily|well thats ambitious. they kiss but are interrupted by a knock on the door.
rosss apartment|ross|hey, uh, you can ignore that.
rosss apartment|emily|thats carol with your son
rosss apartment|ross|uhh, believe me when hes older, hell understand.
rosss apartment|carol|knocking on the door ross
rosss apartment|ross|ill be right there. he goes over and opens the door to carol, susan, and ben. to ben. hello to carol. hello to susan. hey. uhh, emily, this is carol and susan.
rosss apartment|susan|hey, its so nice to finally meet you
rosss apartment|emily|me too
rosss apartment|carol|ohh, yknow, susans gonna be shooting a commercial in london next week.
rosss apartment|susan|oh yeah, im so excited, ive never been there.
rosss apartment|emily|oh, well, ill show you around.
rosss apartment|susan|that would be great also, uh, i was hoping to catch a show so if you can make any suggestions
rosss apartment|emily|oh, theres tonnes of terrific stuffill go with you
rosss apartment|susan|ahh ross accidentally, on purpose, bumps into susan.
rosss apartment|ross|look at you two, bonding, making us late for the airport so
rosss apartment|emily|are you all right
rosss apartment|susan|oh, hes fine. hes fine. its just that us getting along is difficult for him, because he doesnt like me.
monica and rachels erm|ross|oh come on thatsthats true. foosball as phoebe enters.]
monica and rachels erm|phoebe|hi
monica and rachels erm|joey|hey
monica and rachels erm|chandler|hey do we have a baby name yet
monica and rachels erm|phoebe|ugh no this is so hard i went through this whole book holds up a book and found nothing i want a name thats really like, yknow strong and confident, yknow likelike exxon. 
monica and rachels erm|chandler|well, it certainly worked for that valdez kid.
monica and rachels erm|joey|oohooh, pheebs, you want a strong name how about, the hulk
monica and rachels erm|phoebe|no, imim not sure about hulk, but i like the idea of a name starting with the.
monica and rachels erm|joey|oh, want a good name, go with joey. joeys your pal. joeys your buddy. where is everybody well, theyre hanging out with joey.
monica and rachels erm|chandler|hey, yknow what, if youre gonna do that, if youre gonna name him joey, you should name him chandler. phoebe doesnt think so. oh, come on chandlers funny, sophisticated, and hes very loveable, once you get to know him.
monica and rachels erm|joey|oh well, hey, joeys loveable too but the thing about joey is, if you need him, hell be there.
monica and rachels erm|chandler|well, chandler will be there for you too. i mean, well, he might be a little late, butbut, hell be there. and hell bring you some cold soda, if want you need him for is that youre really hot.
monica and rachels erm|joey|what do ya say what do ya say
monica and rachels erm|phoebe|well, i, i like the idea of naming him after someone i love, and joey and chandler are great names. they both stare at her. but, all right, i dontmaybe ill just name him the hulk.
chandler and joeys erm|joey|i knew i shouldnt have mentioned it thats what i wanted to name my kid getting ready for a date with joshua.]
chandler and joeys erm|rachel|hey, mon, if you were hoping to sleep with joshua the first time tonight, which one of these would you want to be wearing. shes holding two frilly, lace nighties.
chandler and joeys erm|monica|yknow what it really creeps me out choosing other peoples sex clothes.
chandler and joeys erm|rachel|sorry. im so exited ive been waiting for this for months i got my hair coloured i got new sheets im making him a very fancy meal. 
