central perk|chandler|yknow what it seems like all of the sudden so much has happened.
central perk|joey|i know. ross is getting married.
central perk|chandler|phoebe is, making people.
central perk|joey|everybodys doing stuff
central perk|chandler|and we just sit here. i mean if i die the only way people would even know i was here, would be by the ass print on this chair look, we have to do something. okay something huge
central perk|joey|snaps his fingers we could climb mt. everest
central perk|chandler|nono, not something stupid, something huge.
central perk|joey|nonononono, i saw an ad for this video, people climb that thing everyday we could totally do that
central perk|chandler|why not i mean its just, its just climbing its just, its just steep
central perk|joey|yeah
central perk|chandler|were going to everest okay, it would be nice to leave an ass print on everest
central perk|phoebe|entering hey
central perk|joey|hey
central perk|phoebe|whatwhats up
central perk|joey|were gonna climb mt. everest
central perk|chandler|yeah baby
central perk|phoebe|really i looked into that. yeah, but, i mean it costs like 60,000 and yknow you can die. and, you would die
central perk|chandler|dejected yeah, well
central perk|joey|we could get that everest video though.
central perk|chandler|yeah, we could do that without yknow risking our lives at all
central perk|joey|and while were down at the video store, you know what else we could rent die hard chandlers excited. oh, yknow what i just remembered, that everest thing is only available through mail order.
central perk|chandler|dejected oh, well
central perk|phoebe|so you guysll stay here and hang out with me
central perk|chandler|yeeeeahhhh.
central perk|joey|yeah. yeah.
central perk|chandler|but ill tell you something. one of these days were get off of our buts and rent die hard again
rosss apartment|joey|yeah we are opening credits
rosss apartment|emily|so what did he decide does your uncle nathan get an invite or not
rosss apartment|ross|ohh, god, nobody likes him, and hes so cheap, hed never fly to london in a million years. yeah, invite him hey, did i do these neat enough hands her some envelopes.
rosss apartment|emily|yeah, theyre fine.
rosss apartment|ross|yeah
rosss apartment|emily|if anyone asks, well just say ben addressed them. looking through the envelopes. oh so you invited rachel then
rosss apartment|ross|sure. why not
rosss apartment|emily|really
rosss apartment|ross|yeah
rosss apartment|emily|i dont think id be comfortable with any of my old lovers there.
rosss apartment|ross|waitwaitwait, do you, do you think, maybe we shouldnt invite her
rosss apartment|emily|oh, nono, yknow i absolutely adore rachel its just that, well it might be a awkward for you. but its absolutely your decision. gets up. more tea
rosss apartment|ross|yeah sure.
rosss apartment|emily|earl grey
central perk|ross|huh yeah, fine, invite whoever you want. [and with that we start off on a series of clips from the entire history of ross and rachel, from rosss point of view. the first clip is from the pilot.]
central perk|ross|i dont want to be single, okay i just... i just i just wanna be married again a woman enters wearing a wet wedding dress and frantically starts to look around.
central perk|chandler|and i just want a million dollars he extends his hand hopefully.
central perk|monica|rachel
