chandler and joeys|monica|guys, hurry up the flight leaves in four hours it could take time to get a taxi there could be traffic the plane could leave early when we get to london, there could be a line at customs come on she runs back to her apartment.
chandler and joeys|chandler|sixhour trip to london. thats a lot of monica. [cut to the girls apartment, monica is putting things into her purse as phoebe and rachel watch.]
chandler and joeys|monica|passport, check as she puts away each item, she says check. camera, check travellers cheques, check 
chandler and joeys|rachel|who are you saying check too
chandler and joeys|monica|myself. yknow for remembering to pack a thing. yeah, you do a good thing, you get a check pause my mom does it, i never realized it was weird.
chandler and joeys|phoebe|yeah, my mom used to put her head in the oven. well, actually, she only did it the one time. but it was pretty weird.
chandler and joeys|ross|entering hey
chandler and joeys|monica|hey
chandler and joeys|ross|hey are you ready yet
chandler and joeys|monica|yep you got the tickets
chandler and joeys|ross|oh got em right here, pats his coat pocket check [cut to the guys apartment.]
chandler and joeys|joey|its all london, baby here we go. he takes a picture of a less than enthused chandler and starts towards the girls apartment.
chandler and joeys|chandler|you got your passport
chandler and joeys|joey|yeah, in my third drawer on my dresser. you dont want to lose that. chandler glares at him. at first joey doesnt know why, it takes him a little bit to figure it out.
chandler and joeys|joey|ohh runs to his room.
monica and rachels|chandler|there it is. opening credits everything is.]
monica and rachels|monica|okay, if you need the vacuum, its in my closet on the lefthand side. ah, the garbage bags are next to the refrigerator
monica and rachels|phoebe|okay, okay, but rachels gonna be here too, cant i just ask her this stuff
monica and rachels|monica|yeah, okay, give that a try
monica and rachels|chandler|entering, with joey all right lets do it
monica and rachels|joey|woohoo
monica and rachels|ross|yeah, cheerieo 
monica and rachels|joey|london baby
monica and rachels|chandler|okay, cause thats not gonna get annoying.
monica and rachels|joey|louder london baby
monica and rachels|chandler|hey, yknow what i was wrong.
monica and rachels|ross|well, were all here i guess we should get going
monica and rachels|phoebe|ohhh, i wanna come over there and give you a hug and wish you luck on your wedding, but i dontcant get up.
monica and rachels|ross|oh, illill come hug you.
monica and rachels|phoebe|great yeah, could you bring me the newspaper
monica and rachels|ross|yeah. he does so and phoebe hugs him.
monica and rachels|phoebe|oh, have a great wedding
monica and rachels|ross|thanks.
monica and rachels|phoebe|oh, hey, chandler i wanna hug you too
monica and rachels|chandler|hey trots over
monica and rachels|phoebe|oh, and great you might as well bring me my book, its on the counter in your apartment.
monica and rachels|chandler|oh. goes and gets phoebes book as rachel comes in from her room.
monica and rachels|ross|to rachel so, were off.
monica and rachels|rachel|have fun
monica and rachels|ross|thanks they hug. ugh, i cant believe youre not gonna be there
monica and rachels|rachel|oh, i know.
monica and rachels|ross|soso come why dont you come
monica and rachels|rachel|what
monica and rachels|ross|to london come to london. please itll mean so much to me.
monica and rachels|rachel|yeah, well, i gotta work, im sorry.
monica and rachels|ross|whywhy cant you take a couple of days off
monica and rachels|rachel|because, i cant ross, i told you, no. i cant.
monica and rachels|ross|this is my wedding.
monica and rachels|monica|all right, yknow what we really are late lets go lets go lets go
monica and rachels|ross|fine. youllyoull watch it on video when we get back.
monica and rachels|chandler|entering, with phoebes book. here you go phoebe here you go phobo phewbedo phaybobo.
monica and rachels|phoebe|laughs thank you. chandler kneels down with his arms spread waiting for his hug.
monica and rachels|phoebe|thank you. she pats him on his head.
monica and rachels|ross|all right, lets go bye, pheebs
monica and rachels|joey|bye, pheebs they all start out, rachel gives each one a kiss, and says bye. in the hall, joey says
monica and rachels|joey|london baby and rachel slowly closes the door, sadly.
street in front of the london marriott|phoebe|oh, do you need a hug you dont have to bring me anything and with that, television history is made as, for the first time ever, an entire show moves its entire production to an entirely different country to make a single episode. we get shots of buckingham palace, london bridge, big ben, and the london marriott as joey and chandler exit. carrying a video camera and is shooting chandler.]
street in front of the london marriott|joey|come on do something
street in front of the london marriott|chandler|i am, im ignoring you.
street in front of the london marriott|joey|okay, here gives him the camera. i wanna be the on camera guy. all right, first stop, westminster abbey. joey folds out his popup map of london. all of the major landmarks popup like in a popup book.
street in front of the london marriott|chandler|oh, what the hell is that
street in front of the london marriott|joey|its london, baby all right, the hotels here. points to the map. wait. no, we wanna go no. i know. sets the map down. im gonna have to go into the map. so joey literally steps into the map.
street in front of the london marriott|chandler|okay, if you see a little version of me in there kill it
street in front of the london marriott|joey|i got it picks up the map and starts walking. here we go.
street in front of the london marriott|chandler|okay. listenlisten, were not gonna have to walk this way the entire time are we
another street|joey|shhh pause man, you made me lose it he goes into the map again. walking to where theyre gonna get married. emily is relating the troubles with the caterer.]
another street|emily|and that was all before 10 oclock. the caterer rang and said it was going to be chicken kiev instead of chicken tarragon. and then the florist phoned to say there arent any tulips. oh, and the chilliest has carpeltunel syndrome. were not gonna be
another street|ross|whoawhoawhoa emily, gives her the timeout signal. honey, okay
another street|emily|well, up yours too
another street|ross|what no no thatsthats timeout
another street|emily|sorry.
another street|ross|sweetie, you gotta relax. everythings gonna be great, okay come on. come on.
another street|monica|chicken kiev
another street|ross|umhmm doesnt that sound delicious at the last minute
another street|monica|yeah, yknow, but something like salmon which would be so much more elegant than the chicken. and, you wouldnt have to worry about the salmonella. ross pushes her. so, i cant wait to see this place youre getting married
another street|ross|yeah. yeah. yes, this place is beautiful. emilys parents got married here.
another street|emily|i still cant believe theyre tearing it down. it really is the most lovely building youll ever see. i mean its over she stops suddenly, when she sees that demolition has already started. oh my god
another street|monica|its nice.
another street|emily|oh. oh. she starts running towards the building. [cut to inside.]
another street|emily|running in, with ross oh. oh my god. how can this be happening what are we going to do
another street|ross|its all right everythings gonna be all right.
another street|emily|hows it gonna be all right
another street|ross|uhhuh, i see that.
another street|monica|entering okay, i talked to the guy with the shovel and i found out what happened. 
another street|ross|what what
westminster abbey|monica|they torn it down a few days early. london and are approaching the abbey.]
westminster abbey|joey|all right westminster abbey hands down, best abbey ive ever seen. hey pushes chandler in front of the camera. okay. what do you think of the abbey, chandler
westminster abbey|chandler|i think its great. its great. yknow, theyre thinking of changing the name of this place.
westminster abbey|joey|really to what
westminster abbey|chandler|to put the camera away
monica and rachels|joey|man, you are westminster crabby. he starts chasing chandler towards the abbey. enters.]
monica and rachels|phoebe|oh. oh.
