monica and rachels|rachel|what the hell is that to monica what the hell is that is that you monica nods her head no, and rachel realizes what is making that sound. ohhhhhhh storms over to chandler and joeys with monica in trail. 
monica and rachels|monica|boy, you are really not a morning person.
monica and rachels|rachel|angrily back off she starts banging on their door. get up get up get up god damn it get up, get up, get up, get up, get up chandler opens the door, finally.
monica and rachels|rachel|what is that noise
monica and rachels|chandler|you
monica and rachels|joey|its the chick shesgoing through some changes.
monica and rachels|monica|what kind of changes
monica and rachels|chandler|well the vet seems to think thats shes becoming a rooster. the rooster crows. were getting a second opinion. opening credits ross and phoebe has joined them for breakfast. rachel is returning from shopping.]
monica and rachels|phoebe|hey
monica and rachels|ross|hey, what are you doing shopping at eight in the morning
monica and rachels|rachel|well, ive been up since six. thanks to somebodys dumbass rooster.
monica and rachels|phoebe|you guys you really should get rid of those animals. they shouldnt be living in an apartment.
monica and rachels|rachel|yeah especially not with all of these knives and cookbooks around
monica and rachels|phoebe|all right. im gonna go to the fertility doctor and um, see if im ready to have frank and alices embryo transferred into my uterus.
monica and rachels|ross|now, how will they know if youre ready
monica and rachels|phoebe|oh, theyre just gonna umm, look to see if my endometria layer is thick.
monica and rachels|chandler|oh, i can uh, check that for ya.
monica and rachels|phoebe|okay everyone, think thick.
monica and rachels|all|goodbye good luck she opens the door to reveal monica and joey.
monica and rachels|phoebe|hi wish me luck
monica and rachels|monica|oh, good luck.
monica and rachels|joey|good luck. to monica and im still right
monica and rachels|monica|that is sooo not true
monica and rachels|rachel|what
monica and rachels|joey|shes mad because i know todays her laundry day and that means shes wearing her old lady underpants.
monica and rachels|chandler|i can check that for ya.
monica and rachels|monica|i justi cant believe that you think that you and chandler know me and rachel better than we know you.
monica and rachels|chandler|well wewe do. you can only eat tic tacks in even numbers.
monica and rachels|joey|yeah, whats that about
monica and rachels|chandler|to rachel and you ross, i believe, if you check rachels bag you will find a halfeaten box of cookies in there.
monica and rachels|ross|he does so, and finds a halfeaten box of cookies. youre good. tries a cookie. these are not.
monica and rachels|rachel|im so not impressed. everybody snacks when they shop.
monica and rachels|monica|yeah.
monica and rachels|joey|oh yeah ross, how many items left in that bag
monica and rachels|ross|five.
monica and rachels|chandler|okay, ten bucks says that we can name every item in that bag.
monica and rachels|rachel|how many guesses do you get
monica and rachels|joey|six.
monica and rachels|ross|challenge extended.
monica and rachels|monica|deal
monica and rachels|ross|challenge excepted.
monica and rachels|joey|all right, well start withapples.
monica and rachels|ross|well be starting with apples.
monica and rachels|chandler|to ross stop that now ross reveals a bag of apples.
monica and rachels|chandler|yes
monica and rachels|joey|okay. uhh, tortilla chips, yogurt.
monica and rachels|chandler|diet soda.
monica and rachels|ross|yes. yes. yes. theyre perfect so far.
monica and rachels|chandler|orange juice.
monica and rachels|rachel|no theres no orange juice in there we win 
monica and rachels|monica|haha
monica and rachels|ross|they have another guess.
monica and rachels|rachel|okay, well, we won that one.
monica and rachels|joey|okay, the last thing
monica and rachels|chandler|ohoh, oh, ohoh whispers something in joeys ear.
monica and rachels|joey|nono, not for like another two weeks.
monica and rachels|chandler|i got it scotch tape. theyre right.
monica and rachels|ross|how did you know she would buy scotch tape
monica and rachels|chandler|well, we used theres up last night making scary faces.
monica and rachels|monica|aww, man
monica and rachels|chandler|all right ten buck fork it over cough it up pay the piper gimme it.
monica and rachels|monica|that does not mean you know us better, ii want a rematch.
monica and rachels|rachel|yeah, and none of these stupid grocery questions, real personal questions.
monica and rachels|monica|yeah and the winner gets a hundred bucks.
monica and rachels|joey|serious
monica and rachels|monica|are you scared
monica and rachels|joey|no all right, whowho makes up the questions
monica and rachels|monica|ross will do it.
monica and rachels|ross|oh sure, ross will do it its not like he has a job, or a child, or a life of his own.
monica and rachels|rachel|fine well ask phoebe.
the doctors office|ross|nonono, ii wanna play. watch.]
the doctors office|dr. zane|it looks like your uterus is ready for implantation.
the doctors office|phoebe|oh i knew it i knew it i felt really thick this morning.
the doctors office|frank|well, okay, so whats nowgo get, go get the eggs, put em in there.
the doctors office|dr. zane|okay, itll take just a little while to prepare the embryos.
the doctors office|phoebe|embryossss as in, more than one
the doctors office|dr. zane|umhmm, five actually.
the doctors office|phoebe|five okay, where am i giving birth, a hospital or a big box under the stairs
the doctors office|dr. zane|we do five because that gives you a 25 chance that at least one will attach.
the doctors office|phoebe|thats it 25 percent that means thats its like 75 percent chance of no baby at all
the doctors office|frank|hey, yknow i was thinking, what are the odds like ifif, if you stuff like 200 of them in there
the doctors office|alice|sweety, now, shes a woman, not a gumball machine.
the doctors office|phoebe|okay, well yknow what, dont worry you guys, cause imim gonna do this as many times as it takes to get it right.
the doctors office|frank|well, you see, thethe thing is, wewe only got, we kinda have one shot to make it right.
the doctors office|alice|umm, it costs 16,000 each time you do this. so, umm, were kinda using all the money we have to do it just this one time.
