central perk|cheryl|so, thank you for the delicious dinner.  
central perk|ross|youre welcome for a delicious dinner.  [inside]  
central perk|phoebe|hey what are you guys looking at  
central perk|chandler|ross and the most beautiful girl in the world.  
central perk|phoebe|yeah, come to papa.  [cheryl walks away and ross walks inside. everyone stares at him in disbelief.]  
central perk|ross|i know  
central perk|monica|probably the only time ill ever say this, but did you see the ass on her  
central perk|chandler|where did you, when did you, how did you... joey hits the back of chandlers head how did you get a girl like that  
central perk|rachel|yeah, so what is she, like a... like a spokesmodel, or an aerobics instructor, what  
central perk|ross|actually shes a paleontology doctoral candidate, specializing in the centazoic era.  
central perk|chandler|okay, but thats, like, the easiest era.  
central perk|ross|ive seen her at work, but i always figured, ahhuh but, uh, i made her dinner. we had a great time. and were going out again tomorrow.  
central perk|rachel|well maybe she and her friends are just having a contest to see who can bring home the biggest geek.  
monica and rachels|ross|fine by me hope she wins.   opening credits 
monica and rachels|chandler|hi. you guys have any wrapping paper  
monica and rachels|phoebe|oo is it for my birthday present  
monica and rachels|chandler|phebes, it was your birthday, like, months ago.  
monica and rachels|phoebe|yeah, but remember you said you ordered something special, and it just hasnt come yet  
monica and rachels|chandler|well, i have a call in about that.  
monica and rachels|phoebe|kay.  
monica and rachels|chandler|actually, this is for kathys birthday. its an early edition of her favorite book.  
monica and rachels|rachel|oh, the velveteen rabbit oh my god, when the boys love makes the rabbit real  
monica and rachels|chandler|okay, but dont touch it, because you fingers have destructive oils.  
monica and rachels|rachel|huh. well, then youd better keep it away from rosss hair. so this is pretty rare. how did you get that  
monica and rachels|chandler|oh, it wasnt a big deal. i just went to a couple of bookstores, talked to a couple of dealers... called a couple of the authors grandchildren.  
monica and rachels|rachel|oh, honey, thats so sweet.  
monica and rachels|phoebe|yeah, and what a great way to say, i secretly love you, roommates girlfriend  
monica and rachels|chandler|it doesnt say that. does it  
monica and rachels|ross|how do you think its gonna look when you get her something incredibly meaningful and expensive and her boyfriend joey gives her an orange  
monica and rachels|chandler|okay, all right, ill just uh, make sure that uh, joey gets her something really great.  
monica and rachels|phoebe|its gotta be better than that book. oo like a crossbow  
monica and rachels|monica|entering from her bedroom, talking on the phone yeah, once again, i am sorry. thank you. bye. to the gang i just had to turn down a job catering a funeral for sixty people.  
monica and rachels|rachel|oh my god what happened  
monica and rachels|monica|sixty guests.  
monica and rachels|ross|so, uh, why did you have to turn it down  
monica and rachels|monica|because i dont have the money or the equipment to handle something that big on such short notice. i mean theres no way.  
monica and rachels|phoebe|wow, what is with all the negativity you sound like monicant , not monican... monica looks almost puzzled ...monica. look, you know, you have been playing around with this catering thing for over three years. do you want to be a caterer or not  
monica and rachels|monica|i dont know.  
monica and rachels|phoebe|there you go, thats the spirit okay now, if you need money, i will lend you money, but just get moving  
monica and rachels|monica|really cause id need like 500 for all the food and the supplies and stuff.  
monica and rachels|phoebe|okay its worth it, if it will get you moving. you havent worked in months.  
monica and rachels|monica|well, youre not working either.  
monica and rachels|phoebe|yes, but im doing this.  
monica and rachels|monica|yeah, thatd be great thank you  [joey enters]  
monica and rachels|joey|hey  
monica and rachels|everyone|hey.  
monica and rachels|kathy|can i borrow the keys to your apartment  
monica and rachels|joey|why  [kathy whispers something in joeys ear]  
monica and rachels|joey|you can pee here  
monica and rachels|kathy|ahahaha... haha.. yes i can, of course. excuse me.  
monica and rachels|chandler|its okay, the ducks using our bathroom anyway. kathy goes into the bathroom. hey joe what are you getting kathy for her birthday  
monica and rachels|joey|weve only been going out for a couple of weeks, do you think i gotta get her something  
monica and rachels|everyone|yeah  
monica and rachels|rachel|yes, you have to get her something, and it should be something really nice.  
monica and rachels|joey|oh, i know...  
monica and rachels|rachel|and not one of your coupons for an hour of joey love.  [cut to a new scene, also in monica and rachels apartment. rachel is sitting, phoebe is nearby.]  
monica and rachels|phoebe|ooo, a crossword can i help  
monica and rachels|rachel|no im sorry, honey, its just that last week i got all but three answers and i really want to finish a whole one without any help.  
monica and rachels|phoebe|fine. but you cant help me develop my new universal language.  [monica enters]  
monica and rachels|monica|hey  
monica and rachels|rachel|hey, howd it go  
monica and rachels|monica|oh my god, it was the best funeral ever i mean, everyone loved the food, and guess what i even got another funeral for tomorrowthe deadguyfromtodays best friend. i mean, it is like i am the official caterer for that accident  
monica and rachels|phoebe|mon im so happy for you  
monica and rachels|monica|thanks. like, check out my new catering stuff. picks up two frying pans look at this im an omelet station omelet made to order  
monica and rachels|phoebe|ill have one, please. plus my money.  
monica and rachels|monica|oh. well, i didnt realize that you needed it back right away. i mean, you told me to go and be a caterer. so i went. i beed. i mean, i... i used it to buy all this stuff. but lookive got another job tomorrow, so ill pay you back with the money i make from that.  
monica and rachels|phoebe|oh. okay. oo, sorry i acted like a bank.  
outside cheryls apartment|monica|okay.  
outside cheryls apartment|ross|moved by the kiss huh...  
outside cheryls apartment|cheryl|um, would you like to come in  
outside cheryls apartment|ross|did homoerectus hunt with wooden tools  
outside cheryls apartment|cheryl|according to recent findings  [they go into the apartment. inside the apartment it looks like a sewage dump exploded and landed in her living room. there are clothes and food and junk covering every square inch of space. i mean pigs have nicer pens. ross is completely shocked.] 
outside cheryls apartment|cheryl|throwing food around the room here mitzi here mitzi  
outside cheryls apartment|ross|mitzi is.....  
outside cheryls apartment|cheryl|my hamster. i hope shes okay, i havent seen her in a while. have a seat.  
