monica and rachels erm|mr. treeger|ohhh, man
monica and rachels erm|joey|coming in from his bedroom what is that
monica and rachels erm|chandler|treegers snaking the shower drain.
monica and rachels erm|mr. treeger|what in the name of hell
monica and rachels erm|joey|maybe he found you flipflop. joey sits down and changes the channel, and we see two people making out.
monica and rachels erm|chandler|hey
monica and rachels erm|joey|whoa is this porn what did i do i mustve hit something on the remote.
monica and rachels erm|chandler|do we pay for this
monica and rachels erm|joey|no, we didnt even pay our cable billmaybe this is how they punish us.
monica and rachels erm|chandler|maybe we shouldnt pay our phone billfree phone sex.
monica and rachels erm|joey|maybe we shouldnt pay our gas bill stops and thinks about what he just said.
monica and rachels erm|mr. treeger|coming in from the bathroom whoa, hey, that ladys all kinds of naked.
monica and rachels erm|chandler|yeah, joey just pressed something on the remote and it just, came on
monica and rachels erm|mr. treeger|yeah, it happened to me once. i was just flipping through the channels and bam it was like finding money.
monica and rachels erm|chandler|like finding money with naked people on it
monica and rachels erm|mr. treeger|then i made the mistake of turning off the tv, i never got it back again. and im sad. exits.
monica and rachels erm|joey|to chandler why would he turn off the tv chandler shrugs. opening credits still on, there are three women getting ready to shave the chest of some guy. joey and chandler are wondering why that guy is letting them shave his chest, and monica and rachel are eating breakfast at the foosball table.]
monica and rachels erm|rachel|all right, yknow what, come on, do we really have to watch this while we eat she makes a move for the remote. 
monica and rachels erm|joey and chandler|stopping her oh nononono
monica and rachels erm|chandler|we dont know what could make this go away.
monica and rachels erm|joey|yeah, so no one touches the remote. and no one touches the tv
monica and rachels erm|chandler|and no one touches the air around the tv
monica and rachels erm|joey|imagine a protective porn bubble if you will, okay
monica and rachels erm|monica|well at least, im going to mute it. 
monica and rachels erm|joey and chandler|oh nonono monica mutes the tv and they tentatively look behind them
monica and rachels erm|chandler|we still have porn.
monica and rachels erm|joey|hey.
monica and rachels erm|phoebe|entering, carrying her massage table hi
monica and rachels erm|monica|hi
monica and rachels erm|rachel|honey, what are you doing thats too heavy.
monica and rachels erm|phoebe|yeah.
monica and rachels erm|rachel|give it here. she takes the table. oh, god. and gives it to monica right away.
monica and rachels erm|monica|okay.
monica and rachels erm|phoebe|ohh, im getting too pregnant for this, lugging around a stupid massage table. yknow, i have to find a job where i carrying a smaller table. she goes over and stands in front of the tv.
monica and rachels erm|chandler|or a job where you dont have to carry a table.
monica and rachels erm|phoebe|you mean like a doctor
monica and rachels erm|joey|pheebs youre blocking the porn look out
chandler and joeys erm|phoebe|ohh she moves. oh my. oh, that reminds me, i have to see my obgyn today.
chandler and joeys erm|ross|hi.
chandler and joeys erm|monica|hi.
chandler and joeys erm|ross|so uh, emily just went to the airport.
chandler and joeys erm|monica|oh. why didnt you take her
chandler and joeys erm|ross|eh, herher uncle already had planned on doing it. and yknow, wewe said our goodbyes this morning, so
chandler and joeys erm|monica|you must feel horrible. hey the guys have free porn
chandler and joeys erm|ross|thinks about it. nah.
chandler and joeys erm|monica|hey, cheer up youre gonna see her again, right
chandler and joeys erm|ross|well i, thats the thing, i dont know i mean, whenever i brought it up with her she said, in a british accent. this is so fantastic why do we have to talk about the future lets just enjoy
chandler and joeys erm|monica|interrupting him nonono, dontdont do the accent. youve got to see her again.
