central perk|phoebe|oh my god i cant believe my little brother is married
central perk|frank|oh i know both he and alice squeal hysterically
central perk|phoebe|you guys, why didnt you tell me you were eloping
central perk|frank|cause it just sorta happened, yknow we were at the courthouse, we were having lunch
central perk|phoebe|wait, wait, why were you at the courthouse 
central perk|frank|we were having lunch. yeah and then all of the sudden we were like, hey yknow, were here, having lunch lets get married
central perk|phoebe|wow, a year and a half ago i didnt even know i had a brother, and now i have a sister too. they all hug, and frank and alice start kissing. okay. okay. stop it, dont. so, i gotta get you a gift now. is there anything you need
central perk|frank|uhh, yeah.
central perk|alice|weve been trying to get pregnant, uh pretty much ever since we got engaged, we thought wed get a jump on things, yknow no ones getting any younger.
central perk|frank|see the thing is umm, were not able to yknow, uh, conceive.
central perk|alice|and weve tried everything, weve seen a bunch of doctors.
central perk|frank|yeah, and theyand they say that ourthat our only chance to have a baby is that if they take my sperm, her egg and put it together in a dish and then put it into another girl. so we were wondering if you could be the girl that we could put it into.
monica and rachels|phoebe|shocked thats a really nice gift. i was thinking of like a gravy boat. opening credits into a vase.]
monica and rachels|joey|entering with ross hey you guys check it out, check it out hes wearing a blue blazer guess which job i got.
monica and rachels|chandler|i dont know, but donald trump wants his blue blazer black. the gang is stunned.
monica and rachels|ross|what
monica and rachels|chandler|blue blazer back. hehe wants it back.
monica and rachels|rachel|but youyou said black. why would he want his blue blazer black
monica and rachels|chandler|well, youyou know what i meant.
monica and rachels|monica|no, you messed it up. youre stupid.
monica and rachels|chandler|so what job did you get joe
monica and rachels|joey|oh, ah, tour guide at the museum. yeah, ross got it for me.
monica and rachels|rachel|well, how can you be a tour guide, dont you have to be a dinosaur expert or something
monica and rachels|joey|no, not really. they give you all the information, its uh, its like memorizing a script. making like a tour guide and on your left, you have tyrannosaurus rex, a carnivore from the jurassic period.
monica and rachels|chandler, monica, and rachel|great thats great
monica and rachels|ross|uh actually joey, its the cretasous period.
monica and rachels|joey|yeah but, i can pronounce jurassic.
monica and rachels|phoebe|entering hey
monica and rachels|all|hey
monica and rachels|phoebe|guess what. frank jr., and alice got married
monica and rachels|all|oh my god
monica and rachels|phoebe|and and, theyre gonna have a baby the gang is shocked. and and, they want me to grow it for them in my uterus. the gang is stunned into silence.
monica and rachels|ross|my god
monica and rachels|monica|are you serious
monica and rachels|phoebe|yeah
monica and rachels|joey|youre really thinking about having sex with your brother
monica and rachels|phoebe|ewww and oh no itsthey just want me to be the surrogate. its herits her egg and her sperm, and imim just the oven, its totally their bun. 
monica and rachels|joey|huh.
monica and rachels|monica|what did you tell them
monica and rachels|phoebe|well, they said that i had to think about it first, but what is there to think about im gonna be giving them the greatest gift you can possibly give.
monica and rachels|chandler|youre gonna be carrying their baby and give them a sony play station
monica and rachels|rachel|honey, this really is an incredible thing to do for them, but there are things to think about.
monica and rachels|monica|yeah, like youre gonna be pregnant. i mean pregnant.
monica and rachels|phoebe|i know
monica and rachels|ross|pheebs, youre talking about putting your body through an awful lot, i mean morning sickness, uhh, labour, and its all for somebody else
monica and rachels|phoebe|yeah, whats your point
monica and rachels|ross|well, the stuff i just mentioned.
monica and rachels|rachel|wow i dont know if i could ever do that. i always figured the first time i had a baby was with somebody i love and that baby would be akeeper.
monica and rachels|phoebe|yknow you guys were a lot more supportive when i wanted to make denim furniture.
monica and rachels|joey|no, pheebs, listen, if you decide to do this, well be supportive like crazy.
monica and rachels|all|yeah.
