chandler and joeys|joey|hey we are so in luck treeger said that we could have all this cool stuff from the basement. wait right there. goes back into the hall
chandler and joeys|chandler|oh nonono, im, im paddling away
chandler and joeys|joey|returning carrying a couple of rusted lawn chairs huh
chandler and joeys|chandler|wow really we get all this rusty crap for free
chandler and joeys|joey|uhhuh. this and a bunch of bubble wrap. and, some of it is not even popped  they both sit down at the table and the chick and the duck enter from joeys bedroom.
monica and rachels|chandler|could we be more white trash opening credits
monica and rachels|monica|entering from her bedroom how desperate am i
monica and rachels|rachel|oh good thing chandlers not here, he always wins at this game.
monica and rachels|monica|i just told my mom id cater a party for her.
monica and rachels|phoebe|how come
monica and rachels|monica|because i need the money, and i thought that itd be a great way to get rid of that last little schmidgen of selfrespect.
monica and rachels|ross|come on, i think this is a good thing. i dont think mom wouldve hired you if she didnt think you were good at what you do.
chandler and joeys|monica|you dont have to stick up for her. she cant here you. for work.]
chandler and joeys|rachel|entering hey umm, do you guys have any juice
chandler and joeys|joey|just pickle.
chandler and joeys|chandler|hey uh, rach, funny story. i ah, bumped into joanna on the street yesterday.
chandler and joeys|rachel|my boss, joanna wow, that mustve been awkward.
chandler and joeys|chandler|well, no, actually she uh, asked me if i wanted to get a drink.
chandler and joeys|rachel|laughs you ah, you didnt say yes to that did you
chandler and joeys|chandler|laughs no. no
chandler and joeys|joanna|coming out of the shower wearing nothing but a towel hello, rachel. she goes into chandlers bedroom
chandler and joeys|chandler|well, not at first.
chandler and joeys|rachel|what is she doing here joey makes a sound like a creaking bed.
chandler and joeys|rachel|i dont understand last time you went out with her you said she was a big, dull dud.
chandler and joeys|chandler|well, i think i judged her too quickly, and this time we were able to take the relationship to the next level. joey creaks louder
chandler and joeys|rachel|well, last time i almost got fired. you must end it, you must end it now
chandler and joeys|chandler|oh, come on its not like this is an everyday occurrence for me i mean usually im pretty much just in there by myself. joey makes a sound imitating one person making a bed creak and chandler turns and glares at him.
chandler and joeys|rachel|chandler he turns around quickly promise me, you will end it.
chandler and joeys|chandler|okay, i promise, ill end it.
chandler and joeys|rachel|thank you.
chandler and joeys|chandler|i hope you know what im giving up for ya, because shes not just the boss in your office, if you know what i mean.
the geller household kitchen|joey|yeaheheah rachel glares at him ohoh, sorry, ii knew what he meant. gellers party.]
the geller household kitchen|mrs. geller|entering hows the hired help
the geller household kitchen|monica|doing great, the quiches are coming along.
the geller household kitchen|mrs. geller|whats this blue nail polish
the geller household kitchen|monica|yeah, i thought it was cute.
the geller household kitchen|mrs. geller|ahh, thats what your grandmothers hands looked like when we found her.
the geller household kitchen|monica|let me ask you a question.
the geller household kitchen|mrs. geller|hmm.
the geller household kitchen|monica|why did you hire me
the geller household kitchen|mrs. geller|oh, well richard raved about the food at his party, of course you were sleeping with him. then i heard the food at that lesbian wedding was very nice, i assume you werent sleeping with anybody there. though, at least that would be something. leaves
the geller household kitchen|monica|to phoebe oh my god did you hear that she hired me because she thinks im good.
the geller household kitchen|phoebe|okay, i didnt hear that.
the geller household kitchen|monica|oh yeah, she didnt hire me out of pity, it wasnt so she could pick on me in front of her friends, she actually thinks im good.
chandler and joeys|phoebe|wow and hey, its cool if youre a lesbian gives her a thumbs up the door. he goes over and opens it.]
chandler and joeys|the salesman|entering before joey can say anything good afternoon, are you the decision maker of the house
chandler and joeys|joey|uhhhh. hes not sure
chandler and joeys|the salesman|do you ah, currently own a set of encyclopedias 
chandler and joeys|joey|no no. but ah, try the classifieds, people sell everything in there.
chandler and joeys|the salesman|actually, im not buying. im selling. let me ask you one question. do your friends ever have a conversation and you just nod along even though youre not really sure what theyre talking about we go into a flashback sequence with joey remembering some of those times. [cut to monica and rachels apartment, all are there.]
chandler and joeys|ross|im telling you its totally unconstituional.
chandler and joeys|monica, chandler, phoebe, and rachel|oh yeah, i totally agree. joey just nods his head. [cut to central perk, the entire gang is there.]
chandler and joeys|monica|i think he deserves a nobel prize. joey starts to nod yes.
chandler and joeys|all|nooo joey quickly stops nodding his head. [cut to monica and rachels, theyre all there playing cards.]
chandler and joeys|chandler|it was like the algonquin kids table. they all laugh, but joey only laughs not to be left out. [cut back to the present day.]
chandler and joeys|the salesman|interrupting the flashback excuse me, im sorry, you havent said anything for about two and a half minutes, are you at all interested
the gellers kitchen|joey|yeahwellyeah yeahohyeah. come on in.
the gellers kitchen|phoebe|thats weird.
the gellers kitchen|monica|what
the gellers kitchen|phoebe|your nails.
the gellers kitchen|monica|oh, i know, i never wear fake ones. i just did it so my mom wouldnt give me grief about me biting them.
the gellers kitchen|phoebe|oh, no, i meant that its weird that you only have nine now.
the gellers kitchen|monica|looks at her nails oh my god. wait a minute, i had them put realises oh my god its in the quiche oh my god
the gellers kitchen|phoebe|okay, dont panic. im gonna go to the store, im gonna get you another set of nails, no ones gonna know, and youre gonna look great. she runs over to get her coat. oh oh, its cause theyre gonna eatthats the problem.
the gellers kitchen|mrs. geller|entering to monica honey, dont bite your nails.
the gellers kitchen|monica|okay ah, please dont freak out. umm, but ah, theres a blue fingernail in one of the quiche cups, and theres no way to know which one.
the gellers kitchen|phoebe|and whoever finds it wins the prize
the gellers kitchen|mrs. geller|laughs im not freaking out.
the gellers kitchen|monica|then why are you laughing
the gellers kitchen|mrs. geller|its nothing, its just that now your father owes me five dollars.
the gellers kitchen|monica|what you bet id lose a nail
the gellers kitchen|mrs. geller|oh no, dont be silly. i just bet id need these. opens the freezer to reveal
the gellers kitchen|monica|frozen lasagnas
the gellers kitchen|mrs. geller|umhmm.
the gellers kitchen|monica|you bet that id screw up so all that stuff about hiring me because i was good was
the gellers kitchen|mrs. geller|nonono, that was all true. this was just in case you pulled a monica.
the gellers kitchen|monica|you promised dr. weinburg, youd never use that phrase.
the gellers kitchen|mrs. geller|oh honey, come on, have a sense of humour, youve never been able to laugh at yourself.
the gellers kitchen|monica|laughs thats right. my mom doesnt have any faith in me oh, thats hilarious hahahahaha.
the gellers kitchen|phoebe|i dont get it.
the gellers kitchen|mrs. geller|no, i have faith
the gellers kitchen|monica|interrupting no you have lasagnas storms out and an awkward silence follows.
the gellers kitchen|oven|ding
joannas office|phoebe|op, the ruined quiches are ready. isnt wearing any pants.]
joannas office|chandler|it just doesntfeel like were breaking up.
joannas office|joanna|no, we are. im sad.
joannas office|chandler|okay. they start kissing again, but are interrupted by the phone.
joannas office|joanna|answering the phone yes. listens uh, cant you wait until tomorrow listens all right. hangs up unbelievable
joannas office|chandler|thanks.
joannas office|joanna|no, no, that was my boss. i have to go.
joannas office|chandler|okay. starts to button up his shirt
joannas office|joanna|what are you doing
joannas office|chandler|im getting dressed.
joannas office|joanna|why
joannas office|chandler|when i walk outside naked people throw garbage at me.
joannas office|joanna|wait. i wanna show you something.
joannas office|chandler|what is it
