central perk|monica|okay, guys, listen, dont forget that tomorrow is the day that emily gets married again, so whatever we do, just try to really keep rosss mind off of it.
central perk|joey|oh, yeah, good idea. ross returns.
central perk|chandler|hey man, whats up
central perk|ross|sits down at the table oh, eh, just thinking about emily getting married tomorrow. joey panics. 
central perk|joey|ooh, ross, look look points behind ross.
central perk|ross|turning and looking what where
central perk|joey|right over there right there looklooklook
central perk|ross|what am i looking at
central perk|joey|to the rest of the gang somebody help me out here
central perk|phoebe|entering, with gary hey
central perk|gary|hello
central perk|monica|hey
central perk|gary|how are you
central perk|phoebe|monica, im sorry i didnt come by last night. i was out with gary he let me ride around with him in his cop car. we saw and prevented crimes.
central perk|joey|you got to go on a ride along
central perk|phoebe|uhhuh
central perk|joey|i want to go on a ride along
central perk|ross|me too
central perk|gary|okay
central perk|chandler|yeah, yeah me too
central perk|gary|really you
central perk|chandler|yeah.
central perk|gary|well, its kinda dangerous.
central perk|chandler|well, i like danger.
central perk|gary|okay, you guys free tonight 
central perk|joey and ross|yeah
monica and rachels|chandler|tonight youyou didnt say it was going to be at nighttime. opening credits pictures laid out in front of her as rachel enters.]
monica and rachels|rachel|hey
monica and rachels|monica|hey oh, im so glad youre home, i thought tonight we could finally organize these photos
monica and rachels|rachel|ohh, thank god finally
monica and rachels|monica|okay, ive broken them down into categories. okay, we have uh, we got holidays, birthdays, candids, yknow and then what ive done is ive crossreferenced them by subject. right so if youre looking up, oh lets say birthdays and dogs, you get photo 152. see hands her the photo.
monica and rachels|rachel|ohh, its me and la poo wow i miss that dog.
monica and rachels|monica|you can also find him under umm, dog and dead.
monica and rachels|rachel|great thanks
monica and rachels|monica|all right, hand me that other box of photos thats the very last one.
monica and rachels|rachel|okay.  she picks up the box and the bottom falls out, spilling all of the pictures onto monicas neat little piles.
monica and rachels|rachel|oops. sorry well, good thing you number all of them, huh
monica and rachels|monica|i hadnt photo 152 was a prototype. 
monica and rachels|rachel|ohhhh. honey, honey, honey, its okay, its okay honey. im gonna fix you a drink, huh maybe a margarita
monica and rachels|ross|ross has the blender ugh, everythings just falling apart
monica and rachels|rachel|no honey, its okay listen, ill got to rosss and get the blender, you get all the margarita stuff ready.
monica and rachels|monica|all right, hes keys are in the drawer. yknow what i also need some cash.
monica and rachels|rachel|okay, you want me to stop at the atm
monica and rachels|monica|nah, while youre at rosss if you see any lying around
monica and rachels|rachel|what
garys cop car|monica|what iii dont, i dont do that  rachel slowly leaves the apartment. the back seat.]
garys cop car|ross|to gary that was so cool man, the way you leaned on that guy.
garys cop car|chandler|it is starting to get dark out there.
garys cop car|ross|to gary he told you everything i mean you totally cracked him
garys cop car|gary|yeah well, being that he was the victim, theyre usually pretty talkative.
garys cop car|chandler|laughing okay. deadpan but it is officially nighttime. gary reaches up to grab that little light that cops have for unmarked cop cars.
garys cop car|ross|oh hey, gary, want me to grab the berry for ya
garys cop car|gary|its called the cherry.
garys cop car|ross|its thechandler chandler starts laughing at his joke.
garys cop car|joey|returning from a deli okay, i got it this place makes the best sandwich in the world
garys cop car|gary|hey joe does it have meatballs on it
garys cop car|joey|ohho, yeah
garys cop car|gary|does it have melted cheese and marinara sauce
garys cop car|joey|yep
garys cop car|gary|yeah, you cant eat that in my car.
garys cop car|joey|dejected yeah okay. to chandler even though my tax dollars paid for this car.
garys cop car|chandler|your tax dollars
garys cop car|joey|yeah, okay. [time lapse, theyre still on the ride along and joey is just sniffing his sandwich.]
garys cop car|chandler|leans in and takes a sniff of joeys sandwich wow that sandwich really does smell good.
garys cop car|joey|did i say you could smell it
garys cop car|chandler|i cant smell your sandwich
garys cop car|joey|half the taste is in the smell youyoure sucking up all the tastiness
garys cop car|chandler|okay, ill give them back. exhales strongly through his nose and joey just glares at him. look what is so great about that sandwich
garys cop car|joey|okay, imagine the best sex youve ever had.
garys cop car|chandler|okay.
garys cop car|joey|are you thinking about monica
garys cop car|chandler|yeah.
rosss apartment|joey|yeah, whats that like the kitchen. as she does, she knocks something off of a bookcase next to the kitchen door with her coat and it breaks.]
rosss apartment|rachel|ohh please dont be from a real dinosaur please please please please please please please please she picks up the 2 pieces and looks at the stand. made in mexico yes ugh, who would buy this looks for a place to hide it and finds a wall sconce and drops the pieces into it and heads into the kitchen as the phone rings.
rosss apartment|monica|on the answering machine rach its me pick up rachel runs over and answers the phone with the blender in hand.
rosss apartment|rachel|hey whats up
rosss apartment|monica|i need a few more things to make the margaritas. uhh, i need some salt, some margarita mix, and tequila.
rosss apartment|rachel|so all we have is ice
rosss apartment|monica|see if he has ice.
rosss apartment|rachel|okay. she hangs up the phone and starts to head back to the kitchen and notices some money lying out, stops, reaches down to pick it up, the phone rings causing her to drop it, she quickly puts it back, and heads for the kitchen.
rosss apartment|emily|on answering machine hello ross its emily. rachel runs back into the room with the tequila. i know this is out of the blue but uh, im getting married tomorrow. well, maybe i am. i keep thinking about you and im wondering ifif we made a mistake giving up so fast. are you thinking about me of course youre not, but if you are, call me tonight. okay, bye.
the ride along|rachel|oh. oh takes a slug of tequila.
the ride along|ross|so where are we going next
the ride along|gary|this witness wont return my calls so were gonna see if we can surprise him coming home.
the ride along|chandler|sursurprise him were not, were not gonna make anybody mad are we
the ride along|joey|come on man to gary listen so uh, are you gonna squeeze the perps shoes a little bit before he lawyers up
the ride along|gary|its a witness not a perp. and no one talks like that
the ride along|ross|yeah, no one talks like that
the ride along|joey|oh what like your mr. cop
the ride along|ross|hey, im more cop than you two
the ride along|chandler|how do you figure that
the ride along|ross|hello im in the front seat, okay im garys partner
the ride along|chandler|yknow, when you say partner it doesnt sound cop. it, it sounds gay.
the ride along|ross|umm, jealous he drops the cherry and it turns on.
the ride along|gary|hey, do you mind were under cover here.
the ride along|ross|yeah, no problem. tries to turn it off.
the ride along|gary|ross
the ride along|ross|sorry sorry oh, he sticks it under his shirt there its just there flashing through his shirt hey gary, who am i phone home gary just glares at him. [time lapse, ross has been demoted to the back seat with joey and chandler. hes not too happy about it.]
the ride along|chandler|look at officer ross riding back here with the visitors.
rosss apartment|joey|yeah, whats up with that serpico
rosss apartment|emily|on answering machine are you thinking about me of course youre not, but if you are, call me tonight. okay, bye.
rosss apartment|monica|does rachels nooo
rosss apartment|rachel|does monicas i know
rosss apartment|monica|well thank god you were here i mean, we have to erase that
rosss apartment|rachel|what we cant do that
rosss apartment|monica|we have too i mean what if rosss hears that and then calls her back and then they get back together is that what you want ross back with that controlling, neurotic, crazy emily the emily that wouldnt let him see you
rosss apartment|rachel|noo oh no no god no he should not get back together with her. i know that you know that even ross knows that but that still doesnt give us the right to erase his message
rosss apartment|monica|im his sister, okay i love him i dont want to see him get hurt come on doesnt that give me the right to control himhelp him
rosss apartment|rachel|i dont think hes the one who needs help. they both sit down.
rosss apartment|monica|no, look, shes obviously unstable, okay i mean shes thinking about running out on her wedding day. rachel slowly turns and glares at her. realizing what she just said. okay, fine but i mean, look at the position shes putting him in whats he gonna do ross is gonna run over there on the wedding day and break up the marriage i mean, who would do that rachel again turns and glares at her in disgust. okay, fine, all right, but thats yknow, its different although it did involve a lot of the same people.
rosss apartment|rachel|ugh
rosss apartment|monica|yknow what, this is obviously some kind of twisted joke shes trying to play on him.
rosss apartment|rachel|okay, you are crazy im sorry, but she sounded generally upset i mean, listen she hits a button on the machine. 
rosss apartment|answering machine|your messages have been erased.
the ride along|rachel|noooooooo the car in the same places as before.]
the ride along|chandler|okay, yknow, wewere safe right i mean nothing bad can go down
the ride along|gary|no. but that reminds me, handing back a clipboard sign this.
the ride along|ross|what is it
the ride along|gary|oh its nothing, it just says that you cant sue the city if you scrap your knee or yknow, get your head blown off.
the ride along|chandler|deadpan oh, hurry up. i want to sign that.
the ride along|gary|okay, here he comes. what is he doing what the hell is he doing
the ride along|ross|what what what what is it
the ride along|joey|is everything okay
the ride along|chandler|whats going on
the ride along|gary|okay, he sees us. now dont move. dont look at him. they all turn and look away. suddenly a loud bang sounds out and in slow motion joey slowly throws his body over ross. gary is shocked at what he sees while chandler is obviously hurt.
the ride along|gary|hey, its okay. it was just a car backfire. joey slowly moves off of ross. hey, look at that you tried to save your buddy. you see that you see what he did
the ride along|joey|to ross you okay man
the ride along|ross|uhhuh. thank joey
the ride along|chandler|uh, hello
rosss apartment|joey|hi. commercial break leave.]
rosss apartment|monica|all right, i guess we should go.
rosss apartment|rachel|no, wait. wait.
rosss apartment|monica|oh yeah right she grabs the money and shoves into her pocket.
rosss apartment|rachel|no, monica monica we have to fix this
rosss apartment|monica|theres nothing we can do. you erased the message
rosss apartment|rachel|yeah well unless we tell him.
rosss apartment|monica|well, if youre gonna be totally rational about this, i cant argue with you all right fine, if you wanna tell him, tell him. i just dont want to be a part of it. the phone rings.
rosss apartment|rachel|oh, maybe thats emily calling back to leave the exact same message.
rosss apartment|ross|on the machine hey ross its you i just want you to remember this feeling. you are lucky to be alive so live everyday to the fullest. love yourself, okay okay. oh, and also get stamps. bye he hangs up.
rosss apartment|monica|wow play that message for emily and this whole problem goes away
central perk|rachel|right there.]
