monica and rachels|rachel|come on joey
monica and rachels|joey|rach, i told you everything i knew last night look, its not that big of a deal, so monica and chandler are doing it.
monica and rachels|rachel|i cant believe you would say that
monica and rachels|joey|sorry. monica and chandler are making love.
monica and rachels|rachel|no i mean come on this is a huge deal she sits next to him on the couch. fine i wanti need more details, whowho initiated the first kiss
monica and rachels|joey|thinks i dont know.
monica and rachels|rachel|is he romantic with her
monica and rachels|joey|i dont know.
monica and rachels|rachel|are they in love
monica and rachels|joey|thinks i dont know.
monica and rachels|rachel|you dont know anything.
monica and rachels|joey|ohh, i know one thing
monica and rachels|rachel|what
central perk|joey|they did it right there on the couch.  he points to where shes sitting and she jumps up quickly. opening credits
central perk|joey|hey ross
central perk|phoebe|hey
central perk|ross|disinterested heyyeah. he hurries up to the counter. hey gunther, can i have a scone please to the gang. wanna hear some good news someone i know is getting married yeah and weddings are happy occasions oh, bytheby its my exwife emily
central perk|all| what oh
central perk|chandler|sorry man.
central perk|gunther|heres your scone.
central perk|ross|oh, thanks gunther. he takes it, hands the plate its on to rachel, sets it down on the table, and proceeds to pound it into oblivion while saying. stupid british snack food
central perk|chandler|did they teach you that in your anger management class
central perk|phoebe|hey, you know what might help you deal with it think of it this way, you and emily are in the past and you cant be mad about the past. so are you still mad about the louisiana purchase
central perk|rachel|pheebs, i dont think anyones mad about that.
central perk|phoebe|exactly because its in the past
chandlers office|joey|eyeing the flattened scone anybody gonna eat that
chandlers office|monica|look at us all dressed up for the big office party by the way, what are we celebrating
chandlers office|chandler|oh, we had a lot of liquor left over from the christmas party.
chandlers office|monica|i think this is so cool because none of our friends are here and we can be a real couple. we dont have to hide.
chandlers office|chandler|i know, i can do this. he takes her hand.
chandlers office|monica|ooh, and i can do this. she kisses him on the cheek. they both stand real close together. 
chandlers office|both|we cant do that. they separate. chandlers boss doug walks up.
chandlers office|doug|hey bing slaps him on his ass. sees monica wohoho, whos the pretty lady and what the hell is she doing with you
chandlers office|chandler|i asked myself that very question, sir. uh, points to monica this is monica. points to his boss. this is my boss, doug. doug this is monica.
chandlers office|monica|hi, nice to meet you
chandlers office|doug|hi and this is my wife kara.
chandlers office|kara|nice to meet you monica. bing slaps chandler on his butt.
chandlers office|doug|say uh, bing, did you hear about the new law firm we got working for us
chandlers office|chandler|no, sir.
chandlers office|doug|yeah, dewey, cheatum, and howe. chandler does a fake laugh.
chandlers office|doug|come on honey, lets go drink our body weight. they walk off leaving chandler and monica alone.
chandlers office|monica|what was that
chandlers office|chandler|what
chandlers office|monica|that noise you just made
chandlers office|chandler|oh, that was my work laugh.
chandlers office|monica|really your work laugh
chandlers office|chandler|oh, believe me, to survive this party, youre gonna have to come up with one too.
chandlers office|monica|all right, check me out.
chandlers office|chandler|okay. she walks up to where doug is finishing another joke to another group.
central perk|doug|says 30 father same as in town. monica does a fake laugh. for the laughs, youll have to see the episode. i cant describe them.
central perk|chandler|hey everybody at work loved you last night 
central perk|monica|really
central perk|chandler|and they like me more just because i was with ya i think you repaired a lot of the damage from when they met joey. and doug wants us to play tennis with them. hes never even talked to me outside of work. except for that time when we bumped into each other at that strip club. she glares at him. strip church. anyway, im gonna go try and find a racquet.
central perk|monica|hey, i thought you already had one.
central perk|chandler|oh i used too, but then joey thought it would be fun to go to central park and hit rocks atbigger rocks. he starts to leave and stops an entering rachel. hey rach, do you have a tennis racquet
central perk|rachel|oh umm, yknow i lent it to joey and i never actually got it back.
central perk|chandler|okay, good luck with that. exits.
central perk|rachel|to monica hey
central perk|monica|hi
central perk|rachel|whats up
central perk|monica|what are you doing here i thought you had to do inventory all day.
central perk|rachel|well yeah, i do, but i decided to take a long lunch and spend some time with my friend monica. yknow ii feel that we dont talk anymore. how are you what is new with you
central perk|monica|uhh, not much. uh, works good.
central perk|rachel|oh yknow what, we dont have to talk about work. we can talk about anything
central perk|monica|okay. umm
central perk|rachel|hey yknow what lets talk about relationships
central perk|monica|okay, whats going on with you
central perk|rachel|nothing you go
central perk|monica|well, iithere was this guy at the bank that i thought was cute umm, but i dont anymore.
central perk|rachel|wow thats uh, juicy. umm, checks watch yknow what though mon, i actually do have a lot of work to do so ififare you sure theres just not anything else
central perk|monica|yes, im sure rachel is there something that you want to talk me about
chandler|rachel|no gets up to leave. under her breath. if there was i wouldnt tell you. the duck.] the duck quacks.
chandler|phoebe|okay, then what happened the duck flaps its wings frantically.
chandler|phoebe|gasps ohh. uhhuh. uhhuh. the chick clucks. youll get your turn
chandler|ross|entering from the bathroom hey pheebs, whats going on
chandler|phoebe|nothing picks up and sets the chick down on the floor. to the chick. this is not over
chandler|ross|no no no
chandler|phoebe|what
chandler|ross|i was up all night writing this really nasty letter to emily it was perfect and now its all covered inin the duck quacks. actually, thanks
chandler|joey|entering from his room all right everybody ready to go to the movies
chandler|ross|uh actually, i think im gonna skip it.
chandler|joey|really
chandler|ross|yeah, im gonna stay and read my book. i just wanna be alone right now.
chandler|joey|oh. are you sure you dont want to come tom hanks, meg ryan, they get mail and stuff.
chandler|ross|thats okay, joe.
chandler|joey|all right, lets go pheebs.
a tennis court somewhere in the city of new york|ross|licks the envelope and encounters a foreign substance on the glue. oh god a century chandler and monica versus doug and kara.]
a tennis court somewhere in the city of new york|doug|bing  hits the ball towards chandler who returns it back to him. he then hits the ball at monica who slams it and it bounces off karas leg.
a tennis court somewhere in the city of new york|kara|oww
a tennis court somewhere in the city of new york|monica|game
a tennis court somewhere in the city of new york|doug|well, i gotta tell ya bing that partner of yours is a real tiger. to his wife. are you all right sweethart
a tennis court somewhere in the city of new york|kara|out of breath and mouths im not all right.
a tennis court somewhere in the city of new york|doug|were, were just gonna get a little sip of water. they both walk off the court.
a tennis court somewhere in the city of new york|monica|am i on fire today or what those birds are browned, basted, and ready to be carved
a tennis court somewhere in the city of new york|chandler|okay, easy martina. i think we should let them win the next game.
a tennis court somewhere in the city of new york|monica|im sorry, i dont understand what you just said.
a tennis court somewhere in the city of new york|chandler|let them win one.
a tennis court somewhere in the city of new york|monica|are you crazy we own those two i mean look at um, he cant breath and shes popping pills.
a tennis court somewhere in the city of new york|chandler|youre not even giving them a chance
a tennis court somewhere in the city of new york|monica|they have racquets dont they
a tennis court somewhere in the city of new york|doug|uh bing, i think were gonna make this the last game.
a tennis court somewhere in the city of new york|chandler|oh yes, sir put me out of my misery. are you sure you never played pro does his work laugh. to monica please let them win
a tennis court somewhere in the city of new york|monica|ill take it down to 95 but thats the best i can do. she serves to doug who returns it to chandler. as it bounces over his head chandler swings and misses.
a tennis court somewhere in the city of new york|chandler|oopsey, missed it
a tennis court somewhere in the city of new york|monica|i got it she hits a forehand smash that bounces right in between doug and kara and scores a point.
a tennis court somewhere in the city of new york|doug|nice shot. chandler glares at her and she shrugs her shoulders. monica serves again and kara returns it.
a tennis court somewhere in the city of new york|monica|i got it chandler cuts in front of her and hits the ball high and long.
monica and rachels|chandler|long gives monica the work laugh.
monica and rachels|monica|i cant believe you let them win
monica and rachels|chandler|yeah, at least you hid your feelings well about it. removes a smashed racquet from his bag.
monica and rachels|monica|i was frustrated.
monica and rachels|chandler|it was my racquet.
monica and rachels|monica|i was frustrated with you
monica and rachels|chandler|if we hadnt lost the game they never wouldve invented us to dinner tomorrow night.
monica and rachels|monica|yknow what really bothers me isits howhow different you act around them i mean yknow the throwing the tennis games, the fake laugh, the ill see you around, bing not if i see you first, doug mocks the fake laugh. i gotta tell you, i dont like work chandler. okay the guys a suckup.
chandler|chandler|okay yknow what, because you said that, im not putting out tonight.
chandler|monica|im telling you, somethings wrong my brother does not stay out all night.
chandler|joey|maybe we should check the trash chute.
chandler|rachel|ross couldnt fit down the trash chute.
chandler|joey|thats right, he almost could. which is exactly how i got stuck there. ross enters.
chandler|phoebe|hey
chandler|rachel|there he is
chandler|monica|oh my god she goes to hug him, stops short, and hits him on the shoulder. where the hell have you been
chandler|ross|just, yknow out.
chandler|rachel|ohh, out, oh god, i dont know why we didnt think to check there
chandler|phoebe|what were you doing
chandler|ross|i uh, went to a bar. and then i just uh, just walked around for a while.
chandler|rachel|you walked around all night in the city by yourself
chandler|joey|snaps his fingers he hooked up he hooked up with someone.
chandler|ross|look, i dont have to answer your questions okay im a big boy, i can do whatever i want
chandler|joey|he hooked up tell us about her [suddenly the door opens and rosss mystery girl enters. ill give you a hint to who it
chandler|is|oh.my.gawd uhhuh, its janice.]
chandler|janice|entering ross you left you scarf insees everyone. hey you guys. does the laugh. they all turn and with shocked looks on their faces stare at ross. ross is at a loss for words at this moment. commercial break
chandler|janice|uhohokay. uhohokay. i know what you all are thinking. but chandler is in yemen im a young woman i have needs i cant wait forever
chandler|rachel|yeah no thats what i was thinking.
chandler|janice|so im asking you please, take a moment before you judge me.
chandler|phoebe|oh, nobodys judging you. they all turn and look at ross.
chandler|janice|oh okay to ross you, mister right place at the right time, call me does her famous, or is that infamous, laugh and exits. they all turn and glare at ross.
chandler|ross|okay, look, ii know what you guys are going to say
chandler|phoebe|you two will have very hairy children.
chandler|ross|okay, i didnt know you would say that.
chandler|rachel|ross janice
chandler|joey|all right, hold on hold on. hold on. this is ross, okay hes our friend. he obviously went crazy. he obviously lost his mind.
chandler|ross|look, i didnt lose my mind okay, janice and i have a lot in common weveweve both been divorced. wewe both have kids.
chandler|phoebe|so are you actually gonna see her again
chandler|joey|phoebe dont put ideas in his head
chandler|ross|i am gonna see her again.
monica and rachels|joey|damnit phoebe
monica and rachels|rachel|entering okay, i have to tell you something that i have never admitted during our entire friendship but, when we were in high school i made out with james farrell even when i knew that you liked him wow, that feels so good to get off my chest okay, you go
monica and rachels|monica|my turn whatwhat are you talking about
monica and rachels|rachel|ugh, monica, i know about you and chandler.
monica and rachels|monica|what
monica and rachels|rachel|i overheard you guys on the phone the other day, and you said, ill just tell rachel that im doing laundry for a couple of hours. and he said, laundry is that my new nickname and you said, no you know what your nickname is, mr. big.
monica and rachels|monica|well. sounds like youre writing yourself a little play there rach. wow let me know how that one turns out.
monica and rachels|rachel|well, i wouldnt know because i got so freaked out that i hung up the phone.
monica and rachels|monica|well, if you had kept listening, youyou would have heard me call him mr. bigthinksot.
monica and rachels|rachel|what
monica and rachels|monica|mr. bigot. he tells the most racist jokes.
monica and rachels|rachel|all right. so youre telling me that there is nothing going on between you and chandler.
chandler|monica|me and chandler does her fake laugh.
chandler|joey|all right, put your 20 bucks down. first one to find the tasty treat wins. okay
chandler|phoebe|uhhmm.
chandler|joey|all right. lets get the contestants out of their isolation booths. he removes the waste bucket thats over the duck and the laundry basket thats over the chicken. and theyre off he puts his foot in front of the chick, stopping it from moving.
chandler|phoebe|get your foot off my contestant judge
