monica and rachels|rachel|pheebs could you get that please
monica and rachels|phoebe|why just cause youre too lazy to get up off your touchie 
monica and rachels|rachel|no no its just that all the people in the entire world that i want to talk to are right here.
monica and rachels|phoebe|smiles okay goes to answer the phone.
monica and rachels|rachel|under her breath sucker
monica and rachels|phoebe|answering the phone hello listens hey joey [cut to las vegas, joey is on the phone and wearing his gladiator costume.]
monica and rachels|joey|hey pheebs listen, uh can you do me a favor i forgot the pin number to my atm card can, can you get it for me
monica and rachels|phoebe|sure where is it
monica and rachels|joey|uh, i scratched it on the atm machine down on the corner.
monica and rachels|phoebe|ohh so youre 5639
monica and rachels|joey|thats it thanks pheebs [cut to monica and rachels]
monica and rachels|chandler|entering hey
monica and rachels|phoebe|to joey ooh, do you want to talk to chandler
monica and rachels|chandler|to phoebe is that joey she nods yes let me talk to him [cut to joey]
monica and rachels|joey|no she nods no to chandler because he didnt believe in my movie which is a big mistake because it is real real
monica and rachels|a casino boss|hey tribbiani get back to work break times over [cut to phoebe]
monica and rachels|phoebe|who was that
monica and rachels|joey|uhh, my stunt double. yeah, and yknow, hes getting a little too familiar for my tastes.
monica and rachels|chandler|to phoebe yknow what i have been trying to apologize to him all week if hes not gonna let me do it on the phone, im gonna go down there and do it in person. [cut to joey]
monica and rachels|joey|uhh pheebs, i heard that. can you put him on [cut to phoebe]
monica and rachels|phoebe|yeah she hands the phone to chandler.
monica and rachels|chandler|to joey hey [cut to joey]
monica and rachels|joey|dont come out here [cut to chandler]
monica and rachels|chandler|nononono, ive supported you one hundred percent and i want to prove that to you in person [cut to joey]
monica and rachels|joey|i got that i forgive ya dont come out here [cut to chandler]
monica and rachels|chandler|forgive me you havent been taking my calls in a week [cut to joey]
monica and rachels|joey|well, im totally over it chandler. friends forever dont come out here
monica and rachels|a tourist|to joey would you mind doing a picture with us [cut to chandler]
monica and rachels|chandler|uh, what was that [cut to joey]
monica and rachels|joey|uh, entertainment tonight. [cut to chandler] yeah, okay so, good talking to ya and dont come out here. all right. hangs up the phone and poses for that picture. opening credits
monica and rachels|phoebe|monica im sorry im late starts looking around for her monica goes into monicas bedroom.
monica and rachels|monica|entering phoebe phoebe comes back into the living room oh, phoebe, im so sorry. have you been here long
monica and rachels|phoebe|saddened its okay. what the hell took you so long
monica and rachels|monica|okay, you can not tell chandler. okay that i ran into richard.
monica and rachels|phoebe|which richard
monica and rachels|monica|the richard.
monica and rachels|phoebe|richard simmons oh my god
monica and rachels|monica|noo my exboyfriend richard yknow the tall guy, moustache 
monica and rachels|phoebe|oh okay, that actually makes more sense. so how was it
monica and rachels|monica|it was, it was really nice. we started talking and ii ended up having lunch with him.
monica and rachels|phoebe|that is so weird i had a dream that youd have lunch with richard.
monica and rachels|monica|really
monica and rachels|phoebe|but again, simmons. go on.
monica and rachels|monica|the strange part was, he was really nice, umm and he looks great, but i didnt feel anything at all
monica and rachels|phoebe|ooh so now why cant we tell chandler
monica and rachels|monica|because it would totally freak him out and tomorrows our anniversary. i just dont want anything to spoil that.
monica and rachels|phoebe|oh, i cant believe you guys lasted a whole year
monica and rachels|monica|i know.
monica and rachels|phoebe|wow i owe rachel 20 bucks
monica and rachels|monica|what
monica and rachels|phoebe|on a totally different bet.
monica and rachels|chandler|entering hey
monica and rachels|monica|its almost our anniversary
monica and rachels|chandler|i know. can you believe it one year ago today i was just your annoying friend chandler.
monica and rachels|phoebe|awww now youre just my annoying friend chandler.
monica and rachels|chandler|huh.
monica and rachels|monica|i got you a present
monica and rachels|chandler|oh, but its not til tomorrow
monica and rachels|monica|i know, but you have to open it today hands it too him.
monica and rachels|chandler|okay. he starts taking his time opening it. finally monica snaps.
monica and rachels|monica|grabbing the gift from him and opening it okay there you go its two tickets to vegas
monica and rachels|chandler|wow
monica and rachels|monica|for this weekend oh gosh, it would be perfect, we get to see joey plus we get to start our anniversary celebration on the plane. we can call it out planeaversary.
monica and rachels|chandler|do we have to
monica and rachels|monica|no.
monica and rachels|chandler|okay this is great, but joey said he didnt want any of us out there.
monica and rachels|monica|oh, he just doesnt want us to go through any trouble. think of how excited hell be when we go out and surprise him plus we get to have our own, anivegasary anevadaversary
monica and rachels|chandler|yeah, i think we should see other people.
monica and rachels|monica|but we can go, right
monica and rachels|chandler|yes.
monica and rachels|monica|okay
monica and rachels|chandler|its a great idea. they kiss
monica and rachels|phoebe|okay, im gonna go too
monica and rachels|chandler|yknow pheebs, its kinda our his and monicas anniversary.
monica and rachels|phoebe|oh please, you are not gonna ditch again like you did with london.
monica and rachels|monica|ditch you phoebe, you were pregnant with the triplets
monica and rachels|phoebe|uhhuh, great story im going
monica and rachels|rachel|entering with ross hi
monica and rachels|phoebe|hey
monica and rachels|ross|hey
monica and rachels|phoebe|hey, you guys, listen, this weekend were all gonna go to las vegas to surprise joey including me you wanna go
monica and rachels|rachel|well, i guess i could take a couple days off work.
monica and rachels|phoebe|of course you can take a couple days off work because this trip includes me
monica and rachels|rachel|oh no, wait a minute, wait, ive got a presentation tomorrow. i cant miss that.
monica and rachels|ross|oh, but ive got tickets to the van gogh exhibit ive been waiting like a year for this.
monica and rachels|chandler|coughing art lover
monica and rachels|ross|whatd you say
monica and rachels|chandler|i said art lover.
monica and rachels|ross|is that supposed to be an insult
monica and rachels|chandler|i dont know, im very tired. 
monica and rachels|ross|so rach, maybe you and i could fly out together saturday.
monica and rachels|rachel|that sounds great.
monica and rachels|ross|yeah all right ill call the airlines. picks up the phone and does so
monica and rachels|rachel|okay. yeah, that would be nice actually, to have the apartment to myself for a night.
monica and rachels|phoebe|oh yeah, so you can walk around naked.
monica and rachels|rachel|no so i can be by myself. yknow have a little alone time.
monica and rachels|phoebe|naked alone time.
monica and rachels|rachel|no phoebe just because im alone doesnt mean i wanna walk around naked. i mean, you live alone, you dont walk around naked.
an airplane cabin|phoebe|uhhuh why do you think it takes me so long to answer the door stuck in that horrible middle seat.]
an airplane cabin|phoebe|so, so far is this trip to vegas better or worse than the trip to london
an airplane cabin|chandler|so its pretty much the same pheebs.
an airplane cabin|phoebe|okay, what about after i give you these candies hands them each one from her purse.
an airplane cabin|chandler|yeah, i guess its a little better now.
an airplane cabin|phoebe|ahha okay, takes out a notepad las vegas 1, london 0 ill be right back. gets up and heads aft.
an airplane cabin|chandler|to monica happy planeaversary.
an airplane cabin|monica|aww i love you
an airplane cabin|chandler|can i give you a present now
an airplane cabin|monica|okay
an airplane cabin|chandler|okay he grabs his carryon and starts rummaging through it. oh man dont tell me i did this
an airplane cabin|monica|i love the i forgot the present fake out
an airplane cabin|chandler|how do you feel about the, i really did forgot the present, please forgive me not fake out
an airplane cabin|monica|oh thats okay. dont worry about it, you can give it to me when we get back.
an airplane cabin|chandler|ohh thats the worse thing that can happen on an anniversary ever
an airplane cabin|phoebe|sitting down oh good all right, so you decided to tell him about the richard thing.
an airplane cabin|chandler|whatwhat richard thing
an airplane cabin|phoebe|oh no. [the patented version.]
an airplane cabin|chandler|what richard thing
an airplane cabin|phoebe|to monica under her breath simmons go with simmons
an airplane cabin|monica|okay, i umm, i ran into richard yesterday and he asked me if i wanted to go for a bite and i did. the only reason i didnt tell you is because i knew youd get mad and i didnt want to spoil our anniversary.
an airplane cabin|chandler|talking out of the side of his mouth im not mad.
an airplane cabin|monica|really
an airplane cabin|chandler|oh yeah yeah, so youyou bumped into richard you grabbed a bite its no big deal. he still aint happy.
an airplane cabin|monica|great pause.
monica and rachels|phoebe|okay, london 1 wearing only her bath robe, walks into the kitchen, and opens the fridge. as she bends over to grab a bottle of wine, her robe falls open damn this network primetime programming, we didnt see anything and she quickly closes it again. but then realizes she didnt have to do that. so she closes the fridge and stands next to the table, thinks about it for a little while and]
monica and rachels|rachel|takes off her robe oh look what happened dont get your hopes up guys, we only get to see her from the back or from the neck up. its times like these i wish that the networks would broadcast some nudity other than denis franzs butt. in her head. huh, check me out im in my kitchennaked im picking up an orange. does so im naked goes into the living room lighting the candles, naked, and carefully. she backs anything that might have a point like a candle on her body away. [cut to rosss apartment, hes sitting by his window looking at an art book. as hes turning the page, he glances up and notices something.]
monica and rachels|ross|in his head oh my god thats rachel naked i cant look at that i am looking at this. looks back at his book. okay, vivid colors, expressive brush strokesunless she wants me to be looking at that. she knows im home. she knows i can see her. what kind of game is she playing i think maybe someones lonely tonight. ohho, dr. geller stop it youre being silly or, am i  [cut back to monica and rachels apartment, rachel is singing along with a song and dancing while facing the big picture window. yknow, i think id pay real good money to be on the other side of that window]
monica and rachels|rachel|singing love to love ya baby ow love to love ya baby ow theres a knock on the door, she turns off the music, puts on her robe, and goes to answer the door. love to love ya, baby theres another knock. darnit looks through the peephole and turns on the lights. ugh. she opens the door to ross whos leaning against the door jam. 
monica and rachels|ross|hey. commercial break break.]
monica and rachels|ross|may i come in
monica and rachels|rachel|uh, yeah, if you want too.
monica and rachels|ross|do you want me too
monica and rachels|rachel|yeah, sure
