monica and rachels|phoebe|looking out the window oh hey, you guys, look ugly naked guy is putting stuff in boxes they all run and join her at the window.
monica and rachels|rachel|id say from the looks of it our naked buddy is moving.
monica and rachels|ross|ironically, most of the boxes seem to be labeled clothes.
monica and rachels|rachel|ohh, im gonna miss that big old squishy butt.
monica and rachels|chandler|and were done with the chicken fried rice.
monica and rachels|ross|hey hey if hes moving, maybe i should try to get his place
monica and rachels|all|good idea yes
monica and rachels|ross|it would be so cool to live across from you guys
monica and rachels|joey|hey, yeah then we could do that telephone thing yknow, you have a can, we have a can and its connected by a string
ugly naked guys apartment|chandler|or we can do the actual telephone thing. opening credits place. luckily, ugly naked guy is nowhere to be seen.]
ugly naked guys apartment|ross|oh my god i love this apartment isnt it perfect i cant believe i never realized how great it is
ugly naked guys apartment|rachel|well that is because your eye immediately goes to the big naked man.
ugly naked guys apartment|phoebe|its amazing you better hurry up and fill out an application or im gonna beat you to it.
ugly naked guys apartment|ross|laughing ohh. phoebe takes a couple of steps to the door and ross quickly hurries out.
ugly naked guys apartment|rachel|well, i never thought id say this, but im gonna go use ugly naked guys bathroom. does so.
ugly naked guys apartment|phoebe|looking out the window oh, look theres monica and chandler starts yelling. hey hey, you guys hey chandler and monica start taking each others clothes off. ohh ohh ahhahhh
ugly naked guys apartment|rachel|what
ugly naked guys apartment|phoebe|screaming ahhh chandler and monica chandler and monica
ugly naked guys apartment|rachel|oh my god
ugly naked guys apartment|phoebe|chandler and monica 
ugly naked guys apartment|rachel|oh my god
ugly naked guys apartment|phoebe|oh my eyes my eyes 
ugly naked guys apartment|rachel|phoebe phoebe its okay its okay
ugly naked guys apartment|phoebe|no theyre doing it 
ugly naked guys apartment|rachel|i know i know i know
ugly naked guys apartment|phoebe|you know
ugly naked guys apartment|rachel|yes, i know and joey knows but ross doesnt know so you have to stop screaming
ugly naked guys apartment|ross|entering whats going on 
ugly naked guys apartment|phoebe and rachel|ohhh
ugly naked guys apartment|rachel|trying to divert his attention from the window by jumping up and down hi hi 
ugly naked guys apartment|ross|what what
ugly naked guys apartment|rachel|nothing oh god, were just so excited that you want to get this apartment
ugly naked guys apartment|ross|actually, it looks really good. turns towards the window and now phoebe starts jumping to divert his attention.
central perk|phoebe|screaming incoherently. get in here motions to join her and rachel. ross starts jumping and screaming incoherently and hops over and joins in on the group hug. 
central perk|phoebe|you mean whenever monica and chandler where like yknow doing laundry or going grocery shopping oroh all that time monica spent on the phone with sad linda from camp
central perk|rachel|uhhuh, doing it. doing it. phone doing it.
central perk|phoebe|oh oh, i cant believe it i mean i think its great for him. she might be able to do better.
central perk|joey|entering hey guys
central perk|rachel|joey come here come here
central perk|joey|what what
central perk|rachel|phoebe just found out about monica and chandler.
central perk|joey|you mean how theyre friends and nothing more glares at rachel.
central perk|rachel|no. joey, she knows we were at ugly naked guys apartment and we saw them doing it through the window. joey gasps actually, we saw them doing it up against the window.
central perk|phoebe|okay, so now they know that you know and they dont know that rachel knows
central perk|joey|yes, but yknow what it doesnt matter who knows what. now, enough of us know that we can just tell them that we know then all the lying and the secrets would finally be over
central perk|phoebe|or, we could not tell them we know and have a little fun of our own.
central perk|rachel|whwhat do you mean
central perk|phoebe|well yknow every time that they say that like theyre doing laundry well just give them a bunch of laundry to do.
central perk|rachel|ohhh, ii would enjoy that
central perk|joey|nonono nono wait rach, you know what would even be more fun telling them.
central perk|rachel|ehhh, no, i wanna do phoebes thing.
central perk|joey|i cant take any
central perk|phoebe|no you dont have to do anything just dont tell them that we know
central perk|joey|noo i cant take any more secrets to rachel ive got your secrets. ive got their secrets. i got secrets of my own yknow
central perk|rachel|you dont have any secrets
central perk|joey|oh yeah well, you dont know about hugsy, my bedtime penguin pal. joey shies away.
central perk|rachel|to phoebe so umm, howhow are we gonna mess with them
central perk|joey|ugh.
central perk|phoebe|well, you could use your position yknow as the roommate.
central perk|rachel|okay.
central perk|phoebe|and then. i would use yknow the strongest tool at my disposal. my sexuality.
central perk|chandler|entering hello children
central perk|all|hey
central perk|phoebe|okay, watch, learn, and dont eat my cookie. she gets up and goes over to chandler whos ordering some coffee from gunther.
central perk|chandler|hey.
central perk|phoebe|hey ooh, wow that jacket looks great on you
central perk|chandler|really
central perk|phoebe|feels his arm yeah the material feels so softhello mr. bicep have you been working out
central perk|chandler|well, i try to yknow, squeeze things. phoebe giggles uncontrollably. are you okay
central perk|phoebe|well, if you really wanna know, imoh i cant tell you this.
central perk|chandler|phoebe, its me. you can tell me anything.
central perk|phoebe|well actually youre the one person i cant tell this too. and the one person i want to the most.
central perk|chandler|whats going on
chandlers bedroom|phoebe|i think its just yknow that i havent been with a guy in so long and how sometimes youre looking for something and you just dont even see that its right there in front of you sipping coffeeoh no, have i said to much well its just something to think about. i know i will. she makes a show of bending over to get her coat and showing off her bum. she then walks out, leaving no one to eat her cookie. would it be, duh]
chandlers bedroom|monica|you are so cute how did you get to be so cute
chandlers bedroom|chandler|well, my grandfather was swedish and my grandmother was actually a tiny little bunny.
chandlers bedroom|monica|okay, now youre even cuter
chandlers bedroom|chandler|yknow that is a popular opinion today i must say.
chandlers bedroom|monica|what
chandlers bedroom|chandler|the weirdest thing happened at the coffee house, i think, i think phoebe was hitting on me.
chandlers bedroom|monica|what are you talking about
chandlers bedroom|chandler|im telling you i think phoebe thinks im foxy.
chandlers bedroom|monica|thats not possible
chandlers bedroom|chandler|ow
chandlers bedroom|monica|im sorry its just, phoebe just always thought you were, you were charming in a, in a sexless kind of way.
chandlers bedroom|chandler|oh, yknow ii cant hear that enough.
chandlers bedroom|monica|im sorry, i think that you just misunderstood her.
chandlers bedroom|chandler|no, i didnt misunderstand, okay she was all over me she touched my bicep for crying out loud
chandlers bedroom|monica|this bicep
monica and rachels|chandler|well its not flexed right now entering from her room.]
monica and rachels|rachel|hey mon, what are you doing now wanna come see a movie with us
