central perk|chandler|are you looking at naked tribes women
central perk|joey|no, look. shows him the magazine.
central perk|chandler|thats a pig.
central perk|joey|i know, i know, but look at the knobs on her. ross enters and his hair is a mess.
central perk|chandler|hey joey quickly hides the magazine under the couch.
central perk|ross|emilys cousin kicked me out
central perk|chandler|what 
central perk|joey|why
central perk|ross|well, when youre subletting an apartment from your wifes cousin and then you get a divorce, sometimes the cousin suddenly wants his apartment back.
central perk|chandler|how can he do that didnt you sign a lease
central perk|ross|who needs a lease when its family
central perk|joey|hey, you can stay with us well take care of ya
central perk|chandler|oh, yeah absolutely anything you need man but you have to promise me the second you are feeling better so that we can make fun of your hair
central perk|joey|yeah.
central perk|ross|you got it.
central perk|joey|okay.
central perk|ross|thanks you guys, i really appreciate this. all right, im gonna get packing again. man, ive been moving around so much im beginning to feel like a nomad. joey starts giggling.
central perk|ross|what
monicas restaurant|chandler|he thought you said gonad. joey busts out laughing. opening credits is watching.] 
monicas restaurant|health inspector|wow, monica, if every restaurant is as clean as yours, id have a tough time making a living.
monicas restaurant|monica|oh, larry.
monicas restaurant|phoebe|umm, do health inspectors work on commission 
monicas restaurant|larry|no, bribes. phoebe laughs.
monicas restaurant|phoebe|its okay to laugh right
monicas restaurant|larry|yeah, i was just kidding.
monicas restaurant|phoebe|okay. she laughs harder.
monicas restaurant|larry|ill check the kitchen floors.
monicas restaurant|monica|okay, knock yourself out, larry. he goes into the kitchen.
monicas restaurant|phoebe|yummy
monicas restaurant|monica|larry
monicas restaurant|phoebe|oh yeah id let him check out my kitchen floors.
monicas restaurant|larry|entering a 98. i deducted 2 points because you are not wearing your chefs hat, and that is a section 5 violation.
monicas restaurant|monica|uh, look, larry honey, umm, i wrote the book on section 5 and i know that you dont have to wear your hat unless youre in the kitchen.
monicas restaurant|larry|and where is your hat
monicas restaurant|monica|its in the kitchen, ill go get it.  she heads for the kitchen door and just after she goes through the door
monicas restaurant|larry|ahh thats the 2 points.
monicas restaurant|phoebe|hey, you should really read that book you wrote. to larry wow you saw the hat in the kitchen and knew that shed have to go in there hatless to get it. you can have your own health inspector detective show
monicas restaurant|larry|oh, i dont know about that.
monicas restaurant|phoebe|yeah, but then i can be you sidekick vunda.
monicas restaurant|larry|maybe uh, vunda could give me her number and i can ask her to dinner sometime.
monicas restaurant|phoebe|okay, she would love that yknow, cause you know all the clean places to eat.
monicas restaurant|larry|iill call ya.
monicas restaurant|phoebe|okay. larry goes to leave but heads the wrong way and makes a quick sidestep to go out the right door.
central perk|phoebe|hes so funny she imitates what he just did.
central perk|monica|thanks.
central perk|rachel|thank you. to monica mon
central perk|monica|hmm
central perk|rachel|hows ross doing yknow since all the emily stuff.
central perk|monica|hes not great umm, but hes dealing with it. oh wait a minute, youre not gonna try
central perk|rachel|oh, honey, please, no, i cant get started with all that ross stuff again. i mean, hes gonna screwed up for a looong time. and besides yknow, i dont, i dont go for guys right after they get divorced.
central perk|monica|right, you only go for them 5 minutes before they get married. danny enters.
central perk|danny|to gunther two pounds of moca java please.
central perk|monica|to monica danny. are you guys ever gonna go out again
central perk|rachel|i dont know he hasnt called me since that one time when we went out. i see him in the hallway, we flirt, im all hahahaha, and nothing.
central perk|danny|to them hey
central perk|rachel|hi danny notices his box of liquor hes carrying. wow thirsty huh
central perk|danny|uh, actually, actually, im having a party at my place on saturday, its sort of a house warming kind of thing.
central perk|monica|ohh, fun
central perk|rachel|ohh, great
central perk|danny|yeah, im really looking forward to it.
central perk|rachel|yeah.
central perk|danny|okay, see ya. heads out.
central perk|monica|well, i guess we wont be warming his house.
central perk|rachel|laughs okay. all right, i see what hes doing hes not asking me out, because he wants me to ask him out.
central perk|monica|and youre not gonna do that.
central perk|rachel|thats right cause that would give him the control so now hes all ooh, coming up with this whole ive got a party thing yknow, trying to get me to hint around for an invitation. blew up in his face, didnt it
central perk|monica|soso there is no party.
central perk|rachel|no, theres a party. theres a party. but the power, that is still up for grabs. you follow me
central perk|monica|i think so. se, hehes not inviting you to his party because he likes you.
