the hospital|phoebe|to the nurse hi.
the hospital|nurse|hi.
the hospital|phoebe|hi, yeah, hi im umm, phoebe buffay, and i have babies coming out of me.
the hospital|nurse|okay. have you started having contractions
the hospital|phoebe|not yet. umm, i heard they really hurt, do they hurt
the hospital|nurse|well
the hospital|phoebe|oh my god
the hospital|ross|its all right.
the hospital|nurse|now, which of you is the father points to joey and ross
the hospital|phoebe|oh no, none of them are the father. the father is my brother.
the hospital|nurse|not sure what to do with that okay
the hospital|rachel|i am so gonna miss watching you freak people out like that
the hospital|joey|okay, uh pheebs, quick. look this his video camera is for the babies to look at someday, so isis there anything you want to say yknow before it all starts
the hospital|phoebe|oh, okay, umm, hi kids um, its me, aunt phoebe. i cant wait to see you. please dont hurt me  monica and chandler come running in.
the hospital|ross|hey, what took you guys so long your cab left when ours did theres a pause as they figure out what to say.
the hospital|monica|well, wewe had to go back because i forget my jacket.
the hospital|chandler|thats right. both rachel and ross stare at her for a moment.
the hospital|rachel|youyoure not wearing a jacket.
the hospital|monica|oh man i did it again
the hospital|phoebe|standing up okay, so umm, somebody has to call frank and alice. as she is talking joey is sticking the camera under her skirt. and then my mom wants to knownotices joeyjoey, what are you doing
the delivery room|joey|i gotta get the before shot she shakes her head no. opening credits
the delivery room|rachel|hi, pheebs okay, so just spoke to the nurse and the reason that your doctor is late is because uh, shes not coming.
the delivery room|phoebe|what
the delivery room|ross|apparently she fell in the shower and hit her head.
the delivery room|phoebe|oh my god, shes so stupid
the delivery room|ross|look, pheebspheebs, its gonna be okay.
the delivery room|phoebe|thats easy for you to say, i dont see three kids coming out your vagina
the delivery room|rachel|honey, listen, yknow what the nurse said the doctor is wonderful.
the delivery room|ross|yeah, hes head of the department.
the delivery room|phoebe|all rightooh oh dead god, save me 
the delivery room|monica|what
the delivery room|phoebe|im having my first contraction
the delivery room|chandler|oh no.
the delivery room|phoebe|ooh, its not bad.
the delivery room|chandler|okay.
the delivery room|joey|oh in an announcer type voice and so the miracle of life begins, and aaiiyyyeeee he grabs his side and doubles over in pain.
the delivery room|chandler|hey you okay
the delivery room|joey|ooh, something hurts
the delivery room|phoebe|ooh, its sympathy pains. ohh, thats so sweet
the delivery room|joey|are they i didnt know i cared that much. the doctor, dr. harad, enters.
the delivery room|ross|hello.
