chandlers bedroom|monica|i cant believe weve never done this before its sooo good so good for monica  chandler picks up the timer being used and turns it to zero at which it chimes.
chandlers bedroom|chandler|oh look at that, times up my turn
chandlers bedroom|monica|that was a half an hour
chandlers bedroom|chandler|its your timer. they change places.
chandlers bedroom|monica|yknow, i dont like to brag about it, but i give the best massages
chandlers bedroom|chandler|all right, then massage me up right nice she starts the massage, only she is doing extremely hard and chandler is gasping in pain.
chandlers bedroom|chandler|ah ahh ahh
chandlers bedroom|monica|its so good, isnt it
chandlers bedroom|chandler|its so good i dont know what ive done to deserve it
chandlers bedroom|monica|say goodbye to sore muscles
central perk|chandler|goodbye muscles opening credits
central perk|chandler|im telling you, she gives the worst massages ever okay, it was like she was torturing me for information. and i wanted to give it up i justi didnt know what it was
central perk|joey|chandler, if it really hurts that bad you should just tell her.
central perk|chandler|look, for the first time in my life im in a real relationship. okay, im not gonna screw that up by yknow, telling the truth.
central perk|ross|walking up with rachel and carrying coffee hey.
central perk|joey|whoa, dude, look out you almost crushed my hat he picks a hat up from the floor. its one of those magician stovepipe hats.
central perk|ross|sorry.
central perk|chandler|examining the hat and the bunny got away. turns and starts looking for the bunny as joey puts the hat on.
central perk|ross|glaring at joey this would be the place where you explain the hat.
central perk|joey|oh yeah, look theres this play all right and im up for the part of this real cool like suave international guy. a real clothes horse. so i figure that everyone at the audition is gonna be wearing this kinda yknow, ultrahip, high fashion stuff.
central perk|chandler|and youre gonna make them all disappear.
central perk|joey|yeah, like you could find something as sophisticated as this. chandler picks up a basket from the table and puts it on his head.
central perk|chandler|done.
central perk|rachel|joey, if you wanna look good, why dont you just come down to the store ill help you out.
central perk|joey|great thanks, rach
central perk|rachel|sure pause god, please take those off
central perk|joey|all right.  both of them remove their hats as phoebe enters. 
central perk|ross|hey pheebs, hows it going
central perk|chandler|hey.
central perk|phoebe|hey umm, well, only okay because i just got back from, from the hospital. all at once.
central perk|rachel|what
central perk|ross|is everything okay
central perk|joey|are you all right
central perk|phoebe|oh yeah, nonono. im fine. im okay, but umm, my grandma sorta died.
central perk|joey|pheebs sorry
central perk|phoebe|its okay, i mean she had a really incredible life. and its not like im never gonna see her again, yknow shes gonna visit.
central perk|rachel|well maybe, maybe shes with us right now
central perk|phoebe|yeah, her first day on a new spiritual plane and shes gonna come to the coffeehouse
central perk|monica|entering, in a hurry guys guys i just saw two people having sex in a car right outside.
central perk|ross|uhh, pheebs grandmother just died.
central perk|monica|ohh my god, im so sorry.
central perk|phoebe|its okay. actually yknow what, its kinda cool. cause its like yknow, one life ends and another begins.
central perk|monica|to the guys not the way theyre doing it. what, what happened how did she die
central perk|phoebe|well umm, okay we were in the market and she bent down to get some yogurt and she just never came back up again.
central perk|joey|pheebs, im so sorry.
bloomingdales|phoebe|it was really sweet. the last thing she said to me was okay dear, you go get the eggs and im gonna get the yogurt and well meet at the checkout counter. and yknow what we will meet at the checkout counter.
bloomingdales|rachel|okay now joey, yknow that since youre returning all of this stuff right after the audition youre gonna have to wear underwear
bloomingdales|joey|all right, then youd better show me some of that too then.
bloomingdales|rachel|okay, its missing something. ooh, i know umm, okay. goes and grabs a bag, that looks like a purse, and shows it to joey.
bloomingdales|joey|really a purse
bloomingdales|rachel|its not a purse its a shoulder bag.
bloomingdales|joey|it looks like a womens purse.
bloomingdales|rachel|no joey, look. trust me, all the men are wearing them in the spring catalog. look. shows him. see look, men, carrying the bag.
bloomingdales|joey|see look, women, carrying the bag. he puts it on his shoulder and looks at himself in the mirror and likes what he sees. but it is odd how a womens purse looks good on me, a man.
bloomingdales|rachel|exactly unisex
bloomingdales|joey|maybe you need sex. i had sex a couple days ago.
bloomingdales|rachel|no no joey unisex.
ursulas apartment|joey|well, i aint gonna say no to that. knocks on the door.]
ursulas apartment|ursula|who is it
ursulas apartment|phoebe|its phoebe.
ursulas apartment|ursula|oh great opens the door. disappointed oh, you. umm, whats up
ursulas apartment|phoebe|umm, well i sorta have some bad news, can i come in
ursulas apartment|ursula|umm, yeahno thanks.
ursulas apartment|phoebe|umm, well, umm grandma died.
ursulas apartment|ursula|wow didnt she die like five years ago
ursulas apartment|phoebe|no, she just died today okay, umm, were having a memorial service tomorrow.
ursulas apartment|ursula|okay, i know that i went to that all ready.
ursulas apartment|phoebe|no you didnt
ursulas apartment|ursula|well, then whos been dead for five years
ursulas apartment|phoebe|well, lots of people look, are you coming to memorial service or not
ursulas apartment|ursula|umm, no. see i already thought she was dead so i kinda made my peace with it. plus, im going to a concert tomorrow. so id invite you, but umm, i only have two tickets left.
ursulas apartment|phoebe|fine. okay, enjoy your concert. starts to leave.
central perk|ursula|thanks enjoy your funeral. bag.]
central perk|joey|hey
central perk|chandler|hey as he walks past both chandler and ross notice the bag and stare at each other in shock.
central perk|chandler|wow you look just like your son mrs. tribbiani
central perk|joey|what are you referring to my mans bag at first, i thought it just looked good, but its practical too. check it out its got compartments for all your stuff your wallet your keys your address book
central perk|ross|your makeup
central perk|rachel|entering joey, what are you doing with the bag youre audition is not until tomorrow.
central perk|joey|yeah, but sandwich time is right now. removes a sandwich and starts eating.
central perk|rachel|joey, yknow you get any mustard on that bag, you cant return it.
central perk|joey|why would i return it i love this bag
central perk|rachel|all right, then you owe me 350.
central perk|joey|fine do you take vasa or mustercard hes holding the fake credit cards that come with the bag.
central perk|rachel|glaring at him joey
central perk|joey|all right relax, look ill pay you with the money from the acting job i am definitely gonna get thanks to you.
central perk|ross|whats the part, antiman
central perk|rachel|hey, dont listen to them. i think its sexy.
phoebes grandmothers memorial|joey|unisexy smiles provocatively. 
phoebes grandmothers memorial|phoebe|well hello, mrs. penella thank you so much for coming well, okay look, heres your umm, 3d glasses and reverend pong will tell you when to put them on. the gang arrives.
phoebes grandmothers memorial|rachel|hi sweetie
phoebes grandmothers memorial|ross|hey, how are you holding up
phoebes grandmothers memorial|joey|hey pheebs, im so sorry.
phoebes grandmothers memorial|phoebe|notices his bag. hey, yknow what my grandma had the exact same bag
phoebes grandmothers memorial|joey|here, i brought you some flowers. he pulls them out of the bag.
phoebes grandmothers memorial|phoebe|thanks
phoebes grandmothers memorial|chandler|pulling flowers out it makes the bag look a lot more masculine. another man, an older man, enters, looking around and bumps into chandler. 
phoebes grandmothers memorial|man|oops, im sorry. excuse me. is this the umm, the memorial the gang moves off as phoebe greets the new guest.
phoebes grandmothers memorial|phoebe|yeah, welcome. 
phoebes grandmothers memorial|man|hello. hello.
phoebes grandmothers memorial|phoebe|umm heres your 3d glasses. 
phoebes grandmothers memorial|man|oh, umm, all right.
phoebes grandmothers memorial|phoebe|so how did you know francis 
phoebes grandmothers memorial|man|well i actually, ii really, i havent seen her for years. but umm, well ii was pretty tight withwith her and her daughter.
phoebes grandmothers memorial|phoebe|really whats your name 
phoebes grandmothers memorial|man|umm, frank buffay.  needless to say, phoebe is stunned into silence. and one audience member gasps. 
phoebes grandmothers memorial|frank sr.|seeing the look on her face yknow what strike that. my name uh, actually isis joe. uh, joe umm, hill.
phoebes grandmothers memorial|phoebe|youre frank buffay
phoebes grandmothers memorial|frank sr.|shh whispers no joe hill
phoebes grandmothers memorial|phoebe|you just said
phoebes grandmothers memorial|frank sr.|yknow what, i gotta go. and thank you so much for coming. hands back his glasses and hurries out.
phoebes grandmothers memorial|phoebe|but phoebe takes one step after him and stops.
phoebes grandmothers memorial|phoebe|oh my god
phoebes grandmothers memorial|monica|what what honey
phoebes grandmothers memorial|ross|what happened
phoebes grandmothers memorial|phoebe|that was my dad
phoebes grandmothers memorial|chandler|oh my god they all look down the hall he left from.
the funeral home|joey|approaches, wearing his glasses hey you guys, check it out. check it out. moves his hand towards and away from his face. its like its coming right at me. chandler helps out a little bit by pushing on joeys arm, which causes his hand to slap him in his face. commercial break her father.]
the funeral home|monica|oh, did you catch him
the funeral home|phoebe|uhhuh.
the funeral home|ross|whwhat did he say
the funeral home|phoebe|he said, nice to meet you glenda. they stare at her, dumbfounded well, obviously i couldnt give him my real name
the funeral home|rachel|why why not
the funeral home|phoebe|come on, you saw the way he ran out of here what do you think hes gonna stick around and talk to the daughter he abandoned
the funeral home|joey|what did you say to him
the funeral home|phoebe|well, i said, i told him yknow, that i was the executor person of francis will and that i needed to talk to him so im gonna meet him at the coffee house later. 
the funeral home|the pastor|could everyone please take their seats
the funeral home|phoebe|all right, well, i just cant think about that right now. i just wanna say goodbye to my grandma.
the funeral home|rachel|okay.
monica and rachels|monica|all right, lets go say goodbye. they put on their glasses and try to find their way to their seats.
monica and rachels|joey|entering, with bag hey im off to my audition. how do i look
monica and rachels|rachel|ahhh, i think you look great that bag is gonna get you that part.
monica and rachels|chandler|and a date with a man
monica and rachels|joey|yknow what make fun all you want. this is a great bag okay and its as handy as it is becoming. now, just because you dont understand something, doesnt make it wrong. all right so from now on you guys are gonna have to get used to the fact that joey, pats the bag comes with a bag exits.
monica and rachels|phoebe|all right, id better go too. i have to go talk to my dad.
monica and rachels|rachel|ooh, pheebs, what are you gonna say are you gonna tell him who you are
monica and rachels|phoebe|umm, no, not at first cause ii dont want to freak him out
monica and rachels|ross|well, but arent you pissed at him i mean this guy abandoned you i gotta tell you if this were me, this guy would be in some serious physical danger getting worked up i mean iiid walk in there and id be like, yo, dad you and me outside right now calming down. i kinda scared myself.
monica and rachels|monica|well, at least you scared someone.
monica and rachels|phoebe|yknow its funny, youd think id be angry. i mean, youd think id wanna rip his tiny little head off. fortunately, im past it.
monica and rachels|monica|phoebe, you do seem a little tense. here, let me help you. 
monica and rachels|phoebe|all right. she goes over and tries to give phoebe a massage. phoebe yelps in pain and jumps away from her.
monica and rachels|phoebe|oh get off ow oh, stop it why why are you doing that to me
monica and rachels|monica|what are you talking about
monica and rachels|phoebe|as a masseuse and a human, im begging you, never do that to anyone
monica and rachels|monica|indignant i give good massages ross laughs. i used to give them to rachel all the time before she got allergic andandand chandler loves them watch she starts giving chandler a massage.
monica and rachels|phoebe|seeing the look on chandlers face hehe does not like it he hates it hes in pain
monica and rachels|monica|no hes not
monica and rachels|chandler|wincing yes, he is
monica and rachels|monica|what
monica and rachels|chandler|im sorry but, owowwwowww
monica and rachels|monica|youve been lying to me i cant believe youd do that.
monica and rachels|ross|well, maybe he just didnt want to hurt your feelings.
joeys audition|monica|but the minute we start to lie to each other pauses after she realizes what shes saying. and by we i mean society.
joeys audition|the casting director|any time youre ready, joey.
joeys audition|joey|reading from the script well, you must be new here. why dont we get a table and ill buy you a drink.
joeys audition|the casting director|stopping him im sorry. could you, could you try it without the purse
