chandler and joeys|monica|quietly hi
chandler and joeys|chandler|quietly hi they both start kissing. joey enters and chandler pushes her away.
chandler and joeys|joey|monica what time is it
chandler and joeys|chandler|uhh, 9. he pushes the clock into the sink.
chandler and joeys|joey|but its dark out.
chandler and joeys|monica|well thats because you always sleep to noon, silly this is what 9 looks like.
chandler and joeys|joey|i guess ill get washed up then. watch that sunrise. he goes into the bathroom.
chandler and joeys|monica|im really getting tired of sneaking around.
chandler and joeys|chandler|i know, me too. hey yknow what if we went away for a whole weekend yknow wed have no interruptions and we could be naked the entire time.
chandler and joeys|monica|all weekend thats a whole lotta naked.
chandler and joeys|chandler|yeah, i can say that i have a conference and you can say you have a chef thing.
chandler and joeys|monica|ohh, ive always wanted to go to this culinary fair that they have in jersey
chandler and joeys|chandler|okay, yknow your not though. lets go. he starts for his bedroom.
monica and rachels|monica|wait what about joey chandler opens the bathroom door to reveal joey passed out on the toilet with a toothbrush in his mouth. opening credits breakfast.]
monica and rachels|monica|entering from her room hey, guess what im doing this weekend im going to this culinary fair in new jersey.
monica and rachels|phoebe|oh weird, chandler just told us hes got a conference there
monica and rachels|monica|oh now thatthatthats funny, it seems like chandlers conference couldve been in connecticut or vermont.
monica and rachels|chandler|im not in charge of where the conference is held. do you want people to think its a fake conference its a real conference.
monica and rachels|ross|entering hey.
monica and rachels|joey|hey
monica and rachels|monica|hey.
monica and rachels|ross|is rachel here i gotta talk to her.
monica and rachels|monica|no, shes out shopping.
monica and rachels|ross|damn
monica and rachels|chandler|whats going on
monica and rachels|ross|i told emily to come. and i just need to yknow, talk to rachel about it.
monica and rachels|phoebe|wait a minute so when emily comes youre just, youre not gonna see rachel anymore
monica and rachels|ross|well look, im just trying to focus on the i get to see my wife, part, all right and not the part that makes me do this. he takes a big swig of pepto bismol.
monica and rachels|monica|wow, so you guys are, youre never gonna be in the same room together how is that even gonna work
monica and rachels|ross|i have no idea. i mean butbut i assure you i will figure it out. they all reflect briefly on what was said.
monica and rachels|joey|doesnt seem like its going to work, i mean
monica and rachels|rachel|entering hi, guys
monica and rachels|joey|hi
monica and rachels|chandler|uh, hey
monica and rachels|rachel|whats going on
monica and rachels|chandler|were flipping monicas mattress.
monica and rachels|joey|so im thinking, basically we pick it up and then we flip it.
monica and rachels|phoebe|yeah thats better than my way. they all agree and head to monicas room.
monica and rachels|rachel|oh okay, hey guys, would you flip mine too
monica and rachels|chandler|aww, man they go into monicas room.
monica and rachels|rachel|going through the mail oh look a letter from my mom.
monica and rachels|ross|so, rach, yknowyknow how emilys coming right
monica and rachels|rachel|oh yeah i know. [cut to monicas bedroom, chandler is trying to listen through the door.]
monica and rachels|phoebe|to chandler can you hear anything
monica and rachels|chandler|oh yes, somebody just said, can you hear anything joey is bent over at the waist and is looking for something under monicas bed.
monica and rachels|monica|hey, joeys ass what are you doing
monica and rachels|joey|holding a box well, remember when they got in that big fight and broke up and we were all stuck in her with no food or anything well, when ross said rachel at the wedding, i figured it was gonna happen again, so i hid this in here.
monica and rachels|monica|ooh, candy bars, crossword puzzles
monica and rachels|phoebe|ooh, madlibs, mine grabs it.
monica and rachels|chandler|condoms
monica and rachels|joey|you dont know how long were gonna be in here we may have to repopulate the earth.
monica and rachels|chandler|and condoms are the way to do that [cut to the living room.]
monica and rachels|ross|anyway itit kindait all boils down to this, the last time i talked to emily
monica and rachels|rachel|interrupting oh my god my dog died
monica and rachels|ross|what
monica and rachels|rachel|oh my god, le poo, our dog
monica and rachels|ross|le poos still alive
monica and rachels|rachel|oh god, it says he was hit by an ice cream truck and dragged for nineturns over the noteteen blocks. oh. they all come out from monicas bedroom oh my god.
monica and rachels|monica|sweetie, we heard you crying. please dont cry.
monica and rachels|rachel|its le poo.
atlantic city|phoebe|i know its le poo right now, but itll get better. of sex, sex, nothing but sex.]
atlantic city|chandler|jumping on the bed i cant believe it were here
atlantic city|monica|ooh, chocolates on the pillows i love that
atlantic city|chandler|oh, you should live with joey, rollos everywhere.
atlantic city|monica|come here. he does, and they kiss. okay, be right back.  goes to the bathroom and chandler turns on the tv and finds a highspeed police chase.
atlantic city|chandler|oh yes monica, get in here theres a highspeed car chase on monica returns, carrying a glass.
atlantic city|monica|were switching rooms.
atlantic city|chandler|looks at what shes holding and shies away oh dear god, they gave us glasses
atlantic city|monica|no, they gave us glasses with lipstick on them i mean, if they didnt change the glasses, who knows what else they didnt change. he glares at her. come on sweetie, i just want this weekend to be perfect, i mean we can change rooms, cant we
central perk|chandler|okay, but lets do it now though, because chopper 5 just lost its feed he grabs their bags and sprints out.
central perk|ross|hey, so uh, yknow how theres something i wanted to talk to you about
central perk|rachel|oh yeah turns to face him.
central perk|ross|well, yknow how im trying to work things out with emily. well, theres this one thing okay, rachel has her back turned to the camera, and ross isnt looking at her. here goes. i made a promise thatthey cut to the other camera and ross notices something coming out of rachels noseoh hey
central perk|rachel|what
central perk|ross|youre nose is bleeding
central perk|rachel|oh god. he hands her some tissues. no oh not again wiping her nose. thisthis happened when my grandfather died. its ugh sorry. she puts her head back. oh, okay, so im sorry, whatwhat were youwhat did you want to tell me
central perk|ross|umm rachel blows her nose.
central perk|rachel|sorry. sorry.
central perk|ross|okay, i uh, i cant see you anymore.
chandler and monicas weekend|rachel|yeah, i know. its ridiculous i cant see you either.
chandler and monicas weekend|hotel clerk|i think youll find this room more to your liking.
chandler and monicas weekend|chandler|okay, great. he grabs the remote and turns on the tv to the chase.
chandler and monicas weekend|hotel clerk|watching the chase they say hes only got half a tank left.
chandler and monicas weekend|chandler|half a tank we still got a lot of highspeed chasing to do
chandler and monicas weekend|monica|were switching rooms again.
chandler and monicas weekend|chandler|what why
chandler and monicas weekend|monica|this is a garden view room, and we paid for an ocean view room.
chandler and monicas weekend|hotel clerk|our last ocean view room was unacceptable to you.
chandler and monicas weekend|monica|to chandler excuse me, umm, can i talk to you over here for just a second
chandler and monicas weekend|chandler|uhhuh. he doesnt take his eyes off the tv.
chandler and monicas weekend|monica|chandler
chandler and monicas weekend|chandler|turning to face her yeah.
chandler and monicas weekend|monica|look, these clowns are trying to take us for a ride and im not gonna let em and were not a couple of suckers
chandler and monicas weekend|chandler|i hear ya, mugsy but look, all these rooms are fine okay can you just pick one so i can watchrealizeshave a perfect, magical weekend together with you. [time lapse, monica and chandler have changed rooms yet again.]
chandler and monicas weekend|monica|okay, this one i like
chandler and monicas weekend|chandler|watching tv, in fact, er is on. nothing its over dammit this is regularly scheduled programming
chandler and monicas weekend|monica|can we turn the tv off okay do we really want to spend the entire weekend like this
chandler and monicas weekend|chandler|oh, im sorry, am i getting in the way of all the room switching fun
chandler and monicas weekend|monica|hey, dont blame me for wigging tonight
chandler and monicas weekend|chandler|oh, who should i blame the nice bell man who had to drag out luggage to 10 different rooms
chandler and monicas weekend|monica|i dont know, how about the idiot who thought he could drive from albany to canada on a half a tank of gas
chandler and monicas weekend|chandler|do not speak ill of the dead.
chandler and monicas weekend|monica|were supposed to uh, be spending a romantic weekend together, itit, what is the matter with you
