rosss wedding|minister|friends. family. we are gathered to celebrate here today the joyous union of ross and emily. time lapse now ross, repeat after me. i ross...
rosss wedding|ross|i ross...
rosss wedding|minister|take thee, emily...
rosss wedding|ross|take thee, rachel...all his friends have looks of shock on their faces. he realizes what he said. quickly he says. emily. a slight chuckle. emily.
rosss wedding|minister|looking and feeling awkward. he looks towards emily. uhh...shall i go on
rosss wedding|rachel|to the woman sitting in front of her hehe said rachel, right do you think i should go up there
rosss wedding|emily|yes, yes, do go on.
rosss wedding|minister|i think wed better start again. ross, repeat after me. i, ross
rosss wedding|ross|i, ross
rosss wedding|minister|take thee, emily
rosss wedding|ross|take thee, glares at the minister emily. chuckles like thered be anybody else. emily is glaring at him.
rosss wedding|minister|as my lawfully wedded wife, in sickness and in health, till death parts us.
rosss wedding|ross|as my lawfully wedded wife, in sickness and in health, until death parts us. really, i do. emily. points at her.
rosss wedding|minister|may i have the rings he is given the rings emily, place this ring on rosss finger as a symbol of your bond everlasting. she jams the ring onto his finger ross, place this ring in emilys hand as a symbol of the love that encircles you forever.
rosss wedding|ross|happy too.
rosss wedding|minister|ross and emily have made their declarations and it gives me great pleasure to declare them husband and wife.
rosss wedding|ross|yay
rosss wedding|minister|you may kiss the bride. he goes to kiss her, but she isnt very receptive of the kiss. she keeps avoiding him, until ross finally gets to kiss her on her cheek.
rosss wedding|mrs. geller|to mr. geller this is worse than when he married the lesbian. the band starts to play, and the recessional starts. ross tries to take emilys hand, but she snatches it away from him.
rosss wedding|emily|just keep smiling.
rosss wedding|ross|okay.
rosss wedding|joey|well, that went well. yeah.
rosss wedding|chandler|it couldve been worse, he couldve shot her. ross and emily make it to the lobby.
the wedding reception|ross|laughs that uh, that was pretty funny. wasnt it emily gives him a forearm shot across the stomach. opening credits at him. rachel, chandler, joey, and monica are standing outside the doorway.]
the wedding reception|emily|yelling from inside the bathroom youve spoiled everything its like a nightmare my friends and family are out there how can i face them how can you do this to me
the wedding reception|joey|to the gang hey, no matter what happens with ross and emily, we still get cake right
the wedding reception|ross|exiting the bathroom thatthatthats all right, no honey, you take your time sweetie. ill be right out here. she slams the door in his face, to the gang shes just fixing her makeup.
the wedding reception|emily|i hate you
the wedding reception|ross|and, i love you he walks into the living room
the wedding reception|mr. geller|boy, bad time to say the wrong name, huh ross
the wedding reception|ross|thats true, thanks dad. to all people should be dancing huh hey, this is a party come on joey, dance he starts to dance but stops when no one else joins him. mrs. walthams phone rings and she answers it.
the wedding reception|mrs. waltham|yes, waltham interiors.
the wedding reception|phoebe|on the phone, in new york uh, hello, this is ross gellers personal physician, dr. philange.
the wedding reception|mrs. waltham|who
the wedding reception|phoebe|yeah, ive discovered that ross forgot to take his brain medicine, uh, now without it, uh, in the brain of ross, uh womens names are interchangeable, throughthrough no fault of his own.
the wedding reception|mrs. waltham|oh my god, phoebe.
the wedding reception|phoebe|no, not phoebe, dr. philange. oh no you have it too mrs. waltham hangs up on her.
the wedding reception|phoebe|hello cut to chandler and monica at the buffet table.
the wedding reception|chandler|hey.
the wedding reception|monica|hey.
the wedding reception|chandler|oh wow, i hope you dont take this the wrong way but, i know we had plans to meet up tonight and, ugh, im just kinda worried about what it might do to our friendship.
the wedding reception|monica|i know. how could we have let this happen
the wedding reception|chandler|seven times
the wedding reception|monica|ugh well, yknow, we were away
the wedding reception|chandler|in a foreign, romantic country
the wedding reception|monica|i blame london.
the wedding reception|chandler|bad london takes a spoon and smacks the turkey.
the wedding reception|monica|so look umm, while were ststill in london, i mean, we can keep doing it right
the wedding reception|chandler|well, i dont see that we have a choice. but, when were back home, we dont do it.
the wedding reception|monica|only here.
the wedding reception|chandler|yknow, i saw a wine cellar downstairs
the wedding reception|monica|ill meet you there in two minutes.
the wedding reception|chandler|okay  he throws down his plate and runs to the wine cellar, monica is about to follow him but is intercepted by rachel.
the wedding reception|rachel|mon, honey, i gotta ask you something.
the wedding reception|monica|impatiently now
the wedding reception|rachel|ross said my name up there, i mean, come on, i just cant pretend that didnt happen can i
the wedding reception|monica|oh, ii dont know.
the wedding reception|rachel|monica, what should i do
the wedding reception|monica|just uh, do the right thing. uses some breath spray
the wedding reception|rachel|what
the wedding reception|monica|toe the line. thread the needle. think outside the box tries to leave, but is stopped by rachel.
the wedding reception|rachel|whoa, wait, listen, i think im just gonna talk to ross about what he think it meant.
the wedding reception|monica|wait. rachel, no, hes married. married if you dont realize that, i cant help you.
the wedding reception|rachel|okay, youre right. youre right. you cant help me. cut to mr. and mrs. geller.
the wedding reception|mrs. geller|jack, is it all our fault were we bad parents
the wedding reception|mr. waltham|walking by yes.
the wedding reception|mr. geller|oh yeah, well who serves steak when theres no place to sit, i mean how are you supposed to eat this
the wedding reception|joey|hey, whats up he has solved the problem of eating the steak, hes eating it with his hands. cut to monica and chandler, monica is running up to him.
