ross apartment|charlie|hey they kiss and cuddle a little
ross apartment|ross|hey...
ross apartment|charlie|so, you know... i have a little time. if you... if you want to...
ross apartment|ross|surprised oh... he pauses sounds disappointed ohh... id love to    but i really have to grade these papers.
ross apartment|charlie|fine, its fine... she whispers ill just shower by myself...
ross apartment|ross|writing on the papers b, b, b, b, b
ross apartment|charlie|oh, ross, you gave a b to a pottery barn catalogue.
ross apartment|ross|well, it had some good ideas, take off your shirt. they start kissing but someone knocks at the door
ross apartment|ross|damnit
ross apartment|amy|yelling from outside rachel open up its your sister she knocks    on the door again i have to talk to you
ross apartment|ross|he opens the door hi amy
ross apartment|amy|youre not rachel.
ross apartment|ross|still sharp as a tack
ross apartment|amy|um... charlie, this is rachels sister amy. amy, this is charlie.
ross apartment|charlie|hi
ross apartment|amy|hi
ross apartment|charlie|nice to meet you.
ross apartment|amy|hhito ross and you are...
ross apartment|ross|pause ross i... i grew up on your block we had thanksgiving together    last year... i had a baby with your sister
ross apartment|amy|looks confused nno... uhm... did i buy a falafel from you yesterday
ross apartment|ross|gives up yes, yes, you did. 
ross apartment|[scene|joey and rachels apartment]  ross enters the apartment with amy
ross apartment|ross|hi rachel heres your sister amy she thinks i need   pec implants  
ross apartment|rachel|amy hi ohohhoh they hug wow you remember joey
ross apartment|amy|yeah hey, sure the days of our lives guy
ross apartment|joey|thats right, yeah.
ross apartment|amy|youre not good
ross apartment|joey|always nice to meet a fan
ross apartment|rachel|so now, what are you doing here
ross apartment|amy|well, i have huge news.
ross apartment|rachel|emma starts crying in the other room oh sorry, hold on. let me just    check on the baby
ross apartment|amy|wait, this is important can ella wait rachel goes to emma
ross apartment|ross|ehm... her name is emma.
ross apartment|amy|why did you change it, ella was so much prettier
ross apartment|ross|what do i know i just sell middle eastern food from a cart
ross apartment|amy|hey, your english is getting better
ross apartment|ross|to joey oh my god
ross apartment|joey|i know, she may be the hottest girl ive ever hated.
ross apartment|ross|what... what you working on
ross apartment|joey|using a laptop oh, monica and chandlers recommendation. i want it    to sound smart but.. i dont know any big words or anything, so...
ross apartment|ross|why dont you use your thesaurus
ross apartment|joey|what did i just say
ross apartment|ross|watch. he takes the laptop here, you ehm... you highlight the word    you want to change.   go under tools and the thesaurus generates... gives... gives a whole list    of choices. you can pick the word that sounds smartest.
rachels room|joey|oh my god, thats great im smart no, no, im... he uses the thesaurus    brainy, bright, clever, i love this thing look out ladies, joey    tribbianis got the whole package    behind her.] 
rachels room| rachel|god
rachels room|amy|so beautiful.
rachels room|rachel|oh, i know, isnt she
rachels room|amy|no, i was talking about your bedding.
rachels room|rachel|all right. whats your news, amy
rachels room|amy|oh um... well... im getting married.
rachels room|rachel|what oh my god to who
rachels room|amy|this guy he has a killer apartment.
rachels room|rachel|aand
rachels room|amy|aand its on fifth. and the elevator opens up right into the living room.
rachels room|rachel|no, whats he like
rachels room|amy|oh hes ok. do you remember my old boyfriend mark
rachels room|rachel|yeah.
rachels room|amy|its his dad.
rachels room|rachel|huh... wow, so hes gotta be...
rachels room|amy|old yeah but he travels a lot, so hes hardly ever there.
rachels room|rachel|sweety, i gotta tell ya... it sounds a little bit like you like the    apartment more than you like...
rachels room|amy|myron. hmm... i told you he was old
rachels room|rachel|oh... sit down, sit down. oh, honey, you know, i once also almost married    somebody that i didnt love. do you remember barry
rachels room|amy|humpf, remember him how we used to make out all the time after you went    to sleep.
rachels room|rachel|sometimes just nodding is ok. pause uhm, so but   anyway, listen, not marrying barry was the best decision that i ever, ever   made. honey, you deserve   true love. your soulmate is out there, somewhere. someone that is your age,   that is smart, that is fun and that you care about
rachels room|amy|thinks about it youre right, youre right im gonna    do it
rachels room|rachel|ok.
rachels room|amy|im gonna marry myron and keep looking   for mr right.
madison square garden|rachel|ok, lets keep talking.    their seats.] 
madison square garden|phoebe|excuse me, anniversary. excuse me, anniversary. looking    at her ticket. uhm, sir, could you move your nachos... theyre in my    seat. its my anniversary. to mike here we are mike nods. cant believe    its been a whole year 
madison square garden|mike|i know. this has been the best year... the crowd starts cheering so    he starts yelling this has been the best year of my life
madison square garden|phoebe|me too i never thought i could love someone this much
madison square garden|mike|i feel the same way
madison square garden|phoebe|youre so generous and kind and crowd stops cheering youre    amazing in bed everyone hears it and stare at them. to everybody its    our anniversary
madison square garden|announcer|knicks fans, please turn your attention to the    big screen on the score board. someone has a special question to ask. on the    screen theres written julie, will you marry me and goes    on to show a guy kneeling down in front of a girl holding out a ring to her
madison square garden|phoebe|oh how lame... oh, its so tacky, and impersonal.
madison square garden|mike|really
madison square garden|phoebe|oh, its the worst way to propose
monicas apartment|mike|looks strangely shocked excuse me... he leaves, then phoebe realizes  what she did.  
monicas apartment|joey|hey, finished my recommendation. he hands it over to    chandler here. and i think youll be very, very happy. its the    longest i ever spent on a computer without looking at porn.
monicas apartment|chandler|reading i dont... uh... understand.
monicas apartment|joey|sounding very proud of himself some of the words are a little too sophisticated    for ya
monicas apartment|monica|also reading it it doesnt make any sense.
monicas apartment|joey|of course it does its smart i used the thesaurus
monicas apartment|chandler|on every word
monicas apartment|joey|yep
monicas apartment|monica|alright, what was this sentence originally shows the sentence to    joey
monicas apartment|joey|oh, they are warm, nice, people with big hearts.
monicas apartment|chandler|and that became they are humid prepossessing homo sapiens    with full sized aortic pumps...
monicas apartment|joey|yeah, yeah and hey, i really mean it, dude.
monicas apartment|monica|hey joey, i dont think we can use this.
monicas apartment|joey|why not
monicas apartment|monica|well, because you signed it baby kangaroo tribbiani joey makes a andwhatswrongwiththat    look. hey, why dont you stop worrying about sounding smart and just    be yourself
the corridor|chandler|you know what you dont need a thesaurus, just write from  here, points at his own heart your full sized aortic pump.    opens the door.] 
the corridor|rachel|amy, hi
the corridor|amy|i took your advice, i left myron.
the corridor|rachel|oh, good for you 
the corridor|amy|i know im erin brockovich
the corridor|rachel|yes you are oh, i am so proud of you
the corridor|amy|thank you so, can i stay with you
the corridor|rachel|but erin brockovich had her own house. joey comes out of monicas apartment and sees rachel and amy but does    not notice the huge amount of bags
the corridor|joey|ah, look whos back he sees the bags why do you have bags rach,    why does she have bags
the corridor|amy|well, im staying with you guys
the corridor|joey|what
joeys apartment|amy|were gonna be roomies she snaps her finger and points at joey,  snaps her fingers again and points to the bags come on    and joey comes out of his room.] 
joeys apartment|joey|you slept out here
joeys apartment|rachel|yeah... amy kept kicking me in her sleep yelling myron, get    off
joeys apartment|joey|but uhm, were getting rid of her, right rach, please tell me were    getting rid of her.
joeys apartment|rachel|joey, i cant do that
joeys apartment|joey|oh, come on last night i was finishing off a pizza and she said aping    amy badly uoh oh oh, a moment on the lips, forever on the hips    i dont need that kind of talk in my house
joeys apartment|rachel|well joey, uhm look, i know that shes difficult, but i think    its really good that shes here.
joeys apartment|joey|cause we will appreciate it more when shes gone
joeys apartment|rachel|no, its just... look, you know, when i first moved to the city i was    a lot like her i was spoiled, selfcentered and you guys really took care of    me.
joeys apartment|joey|yeah, monica made us
joeys apartment|rachel|well, uhm... whatever, i have really appreciated it, cause i dont    think i would be the person that i am today if it wasnt for you guys.    see, i wanna help amy the way you guys helped me. and i know its gonna    take patience, but thats ok.
joeys apartment|amy|good morning.
joeys apartment|joey|yeaah.
joeys apartment|rachel|amy, thats what i was supposed to wear today, thats why    i hung it on the door.
joeys apartment|amy|oh, sweety, you cant pull this off.
joeys apartment|rachel|amy, you know what i was thinking that maybe now itd be a good time    for us to sit down and, you know, talk about your future.
joeys apartment|amy|oh, i cant, honey. im gonna go get my eyebrows shaped. points    at her eyebrows i am not happy. to joey who has a pizza box in his hands    oh... sure you wanna eat that
monicas apartment|joey|yelling at her im curvy, and i like it    are there, phoebe enters the room] 
monicas apartment|phoebe|hi. i just had the worst anniversary ever.
monicas apartment|chandler|i doubt that tell her about us last year.
monicas apartment|monica|oh, well, i bought chandler a five hundred dollar watch and he wrote    me a rap song.
monicas apartment|ross|seriously
monicas apartment|chandler|word
monicas apartment|phoebe|well, mine was worse than that.
monicas apartment|rachel|well, what happened
monicas apartment|phoebe|we were at the game, and this guy proposed to his girlfriend on the    big screen thing...
monicas apartment|rachel|oh, that is so tacky.
monicas apartment|phoebe|well, thats what i said, but it turns out, mike was planning    on proposing to me that same way last night
monicas apartment|monica|oh my god, mike was gonna propose
monicas apartment|rachel|phoebe, thats huge
monicas apartment|ross|well, do you wanna marry him
monicas apartment|phoebe|yeah, i really do yes, but, after i dumped on the way he was gonna    propose to me, i dont think hes ever gonna ask again i mean,    i said no in barbados and now this
monicas apartment|chandler|shes right if i were a guy and... stops himself   midsentence...everyone stares at him did i just say if i were a   guy..
monicas apartment|monica|maybe you dont need him to propose to you, maybe you can propose to    him
monicas apartment|phoebe|oh, i dont know, i dont know, isnt that a little desperate
monicas apartment|monica|i proposed to chandler phoebe stops herself from laughing alright,    moving on...
monicas apartment|chandler|oh, i dont think it was desperate, i think it was amazing
monicas apartment|monica|thank you.
monicas apartment|phoebe|to rachel and ross well, do you think   i should propose
monicas apartment|rachel|i think it could be kind of great
monicas apartment|ross|absolutely youll love the feeling theres nothing like it
monicas apartment|phoebe|ok, ok, so how should i do it
monicas apartment|monica|how about at a game, on the big screen
monicas apartment|rachel|sarcastically uuuh how about at a footlocker claps her hands    together, faking excitement
monicas apartment|monica|what what he obviously thinks thats a nice way to be proposed to,    plus hed never suspect it
monicas apartment|phoebe|yeah, that does make sense. ok, now, would... would you two points    to ross and chandler like that
monicas apartment|chandler|sounds good to me... but what would a guy think  amy walks in carrying a phone handset
monicas apartment|amy|to rachel nana is on the phone hands the phone over to rachel
monicas apartment|rachel|takes the phone oh thats interesting, since she died seven years    ago
monicas apartment|amy|she did who got her condo in boca
monicas apartment|rachel|into the phone hello announces to amy oh, its our nanny goes    back to the phone conversation hi oh... god i hope you feel better ok, bye    hangs up to ross thats molly, shes sick. can you watch emma today
monicas apartment|ross|no, i cant. i have backtoback classes. did molly say what she had    because my throats been hurting
monicas apartment|rachel|menstrual cramps.
monicas apartment|ross|i dont think thats what this is.
monicas apartment|rachel|to monica, chandler and phoebe can any of you watch emma
monicas apartment|monica|no, sorry sweety..
monicas apartment|phoebe|no, ive got work and then im proposing..
monicas apartment|rachel|to ross great, shoot, what are we gonna do
monicas apartment|amy|well, i can do it.
monicas apartment|rachel|thinks for a moment well, actually... 
monicas apartment|ross|he interrupts her immediately, and drags her by her arm to the other    side of the room well, can i talk to you for a sec.
monicas apartment|rachel|yeah.
monicas apartment|ross|um, i do not want her babysitting our child.
monicas apartment|rachel|why not
monicas apartment|ross|well, for one thing, she keeps calling her ella 
monicas apartment|rachel|defends amy wha.. well, ellas a nice name
monicas apartment|ross|fine, well call the next one ella.
monicas apartment|rachel|shocked wha... the next one
monicas apartment|ross|a little confused okay, um... i dont want her watching our baby.
monicas apartment|rachel|ross, i am trying to help her become a better person. this is a huge    breakthrough for her she just offered to do something for another human being
monicas apartment|ross|i... i dont know..
monicas apartment|rachel|ross, im telling you, shes giving up getting her eyebrows points    at her own to emphasize the word shaped to do this alright do you understand    how important that is in our world amy approaches from behind
monicas apartment|amy|um... listen, i couldnt help but overhear... cause i was trying to...    listen, let me do this alright i really wanna help you guys out, and plus rachels    been so wonderful to me... looks at hem pleadingly rachel looks at ross and her agrees silently
monicas apartment|rachel|absolutely.
