the new york city childrens fund hallway|charity guy|may i help you 
the new york city childrens fund hallway|phoebe|yes. were here to make a rather sizeable donation to the children.
the new york city childrens fund hallway|charity guy|well, any contribution, large or small, is always appreciated.
the new york city childrens fund hallway|phoebe|well, i think youre gonna appreciate it the crap out of this one she    gives him a check
the new york city childrens fund hallway|charity guy|well, this is very generous
the new york city childrens fund hallway|phoebe|and we dont want any recognition. this is completely anonymous.
the new york city childrens fund hallway|mike|completely anonymous. from two kind strangers.
the new york city childrens fund hallway|phoebe|mr. x and phoebe buffay.
the new york city childrens fund hallway|charity guy|well if you like, we can include your names in our newsletter.
the new york city childrens fund hallway|mike|not necessary.
the new york city childrens fund hallway|phoebe|buffay is spelled buffay.
the new york city childrens fund hallway|mike|and x is spelled uhm... mike hannigan.
the new york city childrens fund hallway|charity guy|right. well, on behalf of the children: thank you both very much.
the new york city childrens fund hallway|phoebe|sure, i so glad we did this. it feels so good
the new york city childrens fund hallway|mike|it does. it feels really good
the new york city childrens fund hallway|phoebe|oh, look and we get these free tshirts she takes a tshirt which    was on the counter
the new york city childrens fund hallway|charity guy|oh, actually, thats the shirt i wore to the gym.
joey and rachels apartment|phoebe|mhm... its moist. 
joey and rachels apartment|ross|he enters hi
joey and rachels apartment|rachel|hi emma will be up in a minute
joey and rachels apartment|ross|oh, good
joey and rachels apartment|rachel|oh hey ross... listen, i heard about you and charlie. im really sorry.
joey and rachels apartment|ross|oh, thats ok. im sure there are tons of other beautiful paleontologists    out there.
joey and rachels apartment|rachel|absolutely.
joey and rachels apartment|ross|there was one shes it all the rest look like they should live under    a bridge
joey and rachels apartment|rachel|so, uhm... what are you gonna do today
joey and rachels apartment|ross|well, i was thinking of taking emma to the playground
joey and rachels apartment|rachel|oh my god, what
joey and rachels apartment|ross|like i said i was thinking of taking emma to the museum of knives and    fire
joey and rachels apartment|rachel|ok, look, ross. i do not want emma going to the playground.
joey and rachels apartment|ross|becaaauuuse...
joey and rachels apartment|rachel|upset all right, well, if you must know... i had a traumatic... swing    incident... when i was little.
joey and rachels apartment|ross|seriously
joey and rachels apartment|rachel|yes, i was 4 years old and i was on the swing and then all of a sudden    my hair got tangled in the chain. and to get me out my mom had tohad to cut    a big chunk of my hair crying and it was uneven for weeks
joey and rachels apartment|ross|sarcastic and you made it through that i wonder whos gonna play you    in the movie
joey and rachels apartment|rachel|ok, fine you can make fun of me. i do not want emma going there. and    i was thinking claire danes.
joey and rachels apartment|ross|look, im sorry to hear about your tragedy, ok but the swings are perfectly    safe, and besides emma loves them. you know what, you should come with us and    youll see
joey and rachels apartment|rachel|ross, those things go like 40 miles an hour ok when youre... and    there is that moment when you are at the top, when you just dont know if youre    gonna return back to earth 
joey and rachels apartment|ross|space is filled with orbiting children. pause look, please, just come    on, you know, when youll see the look on emmas face, i swear you    wont regret it.
joey and rachels apartment|rachel|all right
joey and rachels apartment|ross|good, you dont want to be one of those mothers who pass on their    irrational fears on their children, do you
joey and rachels apartment|rachel|irrational, huh all right, well, ill remember that the next    time you freak out about a spider in your apartment
monicas apartment|ross|oh, yeah, thats the same, i am sure there are thirty different    species of poisonous swings 
monicas apartment|monica|oh my god, the adoption lady is early
monicas apartment|chandler|ok, ok, here we go.
monicas apartment|monica|ok.
monicas apartment|chandler|here we go. stand up straight. smiling big smile. opens the door    and both are smiling exaggeratedly
monicas apartment|phoebe|hello, is this the creepy residence
monicas apartment|monica|were waiting for the adoption lady, but, hey, im glad    youre here. i was cleaning this morning and i found this she puts a    box on the table and opens it. i dont know if you wanna use it, but
monicas apartment|phoebe|awe, this is so sweet of you but you know what i wont be needing    a veil, i actually wont be wearing a dress at all
monicas apartment|monica|i told you i am not coming to a naked wedding 
monicas apartment|phoebe|no, no, no, were not having a big reception, we took the money    we were gonna spend on a wedding and we donate them to the children charity.
monicas apartment|monica|thats crazy phoebe looks bewildered. i am sorry. i just cant    imagine giving up my one wedding day like that
monicas apartment|phoebe|we, you know, were different we dont care about having    a huge party. she picks up the veil this is really nice for you, but, oh,    please, i put this on she puts it on and, ow, i look she looks her reflex    image on a toaster, why, well, radiant. pause all right, well, who cares,    i dont need a pretty veil and a fancy dress.
monicas apartment|monica|thats right. youre making a commitment and thats    the same, whether you do that at the plaza or, where are you gonna do it
monicas apartment|phoebe|city hall.
monicas apartment|monica|ow chandler slaps her on her back oh, that sounds nice i am just    there for jury duty. they really spruce that place up
monicas apartment|phoebe|its ok, its ok. i made my decision. what i really want    is a great big wedding she covers her mouth
monicas apartment|monica|yay
monicas apartment|chandler|but you already gave all your money to charity
monicas apartment|phoebe|well, ill just ask for it back
monicas apartment|chandler|i dont think you can do that
monicas apartment|monica|why not this is her wedding day, this is way more important than some    stupid kids
the playground|chandler|thats sweet, honey, but save something for the adoption lady.    ready to play]
the playground|rachel|ok, careful.
the playground|ross|ok.
the playground|rachel|careful, watch her hair. watch her hair
the playground|ross|rach, shes got like three hairs
the playground|rachel|i know she touches emmas head but theyre just so beautiful    oh, my god, i just pulled one out.
the playground|ross|i promise you shes safe no watch how much she loves this. 
the playground|rachel|ok.
the playground|ross to emma|ready sweety
the playground|rachel|ok.
the playground|ross|here we go he starts pushing emma
the playground|rachel|ok, careful, ok. emma giggles oh, shes smiling oh my god,    she does like it
