at the tanning salon|assistant|alright mr. geller right this way so, how dark do you wanna be we have one, two or three.
at the tanning salon|ross|well... i like how you look, what are you
at the tanning salon|assistant|puerto rican.
at the tanning salon|ross|two, i think a two.
at the tanning salon|assistant|youve got to face the red light.   when the red light goes on the spraying is about to start so close your eyes.   when the spraying stops, count to five. pat yourself down to avoid drip marks   then turn around so we can get your back. got it
at the tanning salon|ross|spray, count, pat, then turn, spray, count and pat.
at the tanning salon|assistant|wow, you catch on quick.
at the tanning salon|ross|well, i have a phd, so... assistant walk out, not   impressed by this statement   ross takes his bathrobe off and he enters the tanning booth. he stands up   in front of the red light and the sprayer starts and sprays his face and torso
at the tanning salon|ross|one mississipi, two mississipi, three mis...the sprayer   starts again, spraying him in the face and torso again wait wait im notive   not finished counting he leaves the booth the assistant enters the room
at the tanning salon|ross|you sprayed my front twice
at the tanning salon|assistant|youve never turned 
at the tanning salon|ross|no, i barely even   got to three mississippi. 
at the tanning salon|assistant|mississippi i said count to   five
at the tanning salon|ross|mississippilesly pause well, how   bad is it
at the tanning salon|assistant|aint that bad yet, but it keeps   getting darker for the next four hours.
at the tanning salon|ross|so, how dark is it   gonna get
at the tanning salon|assistant|you got sprayed with two two   s and...
at the tanning salon|ross|im a four
at the tanning salon|assistant|yeah, but youre backs a zero.   youre gonna wanna even that out.
at the tanning salon|ross|sarcastically really
at the tanning salon|assistant|you might wanna get back in there.
at the tanning salon|ross|annoyed ok the assistant leaves and ross goes back in the sprayon tan booth and turns   his back to the spray nozzles, facing the back wall
at the tanning salon|ross|wait, wait a minute, theres no light   on the back wall how do i know when its gonna start hello he slowly turns   and the spraying begins, on his face ah, oh, ah he turns, but then he turns   again and is sprayed in the front again ah he spits and angrily goes out   of the sprayon tan booth and the assistant enters the room the same thing   happened again
at the tanning salon|assistant|you got two more twos
joeys apartment|ross|hysterically im an eight
joeys apartment|rachel|thanks for dinner.
joeys apartment|joey|i thought you paid. rachel does not answer and seems   puzzled ha, guess we wont be going back there
joeys apartment|rachel|so.
joeys apartment|joey|yeah. joey and rachel start kissing
joeys apartment|joey|hey what do you say, we move this onto the likes of   the couch
