phoebe and rachels new apartment|phoebe|ready
phoebe and rachels new apartment|rachel|yeah.
phoebe and rachels new apartment|phoebe|okay.
phoebe and rachels new apartment|rachel|hi...
phoebe and rachels new apartment|phoebe|its...
phoebe and rachels new apartment|rachel|rachel...
phoebe and rachels new apartment|phoebe|and
phoebe and rachels new apartment|rachel|phoebes...
phoebe and rachels new apartment|phoebe|please...
phoebe and rachels new apartment|rachel|leave...
phoebe and rachels new apartment|phoebe|leave
phoebe and rachels new apartment|rachel|wait, ii just said leave. 
phoebe and rachels new apartment|phoebe|yeah, i know because you have all the good words. what do i get i get its, and oh im sorry, i have a. forget it.
phoebe and rachels new apartment|rachel|phoebe, come on thats silly.
phoebe and rachels new apartment|phoebe|all right, so lets switch.
phoebe and rachels new apartment|rachel|no, i have all of the good words. ok, fine, fine, we can switch.
phoebe and rachels new apartment|phoebe|okay.
phoebe and rachels new apartment|rachel|okay.
phoebe and rachels new apartment|phoebe|hi
phoebe and rachels new apartment|rachel|everybody
phoebe and rachels new apartment|phoebe|its
phoebe and rachels new apartment|rachel|rachel
phoebe and rachels new apartment|phoebe|and
phoebe and rachels new apartment|rachel|phoebes
phoebe and rachels new apartment|phoebe|please...wait, how did you do that
phoebe and rachels new apartment|rachel|what
phoebe and rachels new apartment|phoebe|oh, youre no ordinary roommate are you
phoebe and rachels new apartment|rachel|phoebe, come on can we finish this later cause i wanna go running before it gets dark. oh why dont you come with me
phoebe and rachels new apartment|phoebe|really
phoebe and rachels new apartment|rachel|yeah, itll be fun. well run in the park. itll be like our first yknow roommate bonding thing.
phoebe and rachels new apartment|phoebe|okay, lets go running
phoebe and rachels new apartment|rachel|yeah and theres really cute guys there.
phoebe and rachels new apartment|phoebe|lets run towards them
phoebe and rachels new apartment|rachel|ok
phoebe and rachels new apartment|phoebe|all right, wait just one more second. hi, its phoebe and rachels. please leave a message, thanks 
phoebe and rachels new apartment|rachel|now wait a minute. you just took all the words
monica and chandlers new apartment|phoebe|uhhuh. youve met your match rachel green. opening credits
monica and chandlers new apartment|ross|so, i just finished this fascinating book. by the year 2030, therell be computers that can carry out the same amount of functions as an actual human brain. so theoretically you could download your thoughts and memories into this computer andandand live forever as a machine.
monica and chandlers new apartment|chandler|not amused and i just realized i can sleep with my eyes open. [monica enters]
monica and chandlers new apartment|monica|hey 
monica and chandlers new apartment|ross and chandler|hey
monica and chandlers new apartment|monica|jumps over a box honey, thats a great idea nailing the boxes to the floor
monica and chandlers new apartment|chandler|i didnt nail the boxes to the floor.
monica and chandlers new apartment|monica|oh, so you can move them
monica and chandlers new apartment|chandler|yes, and while im doing that, ross has a great computer story for you.  [joey enters with his new roommate who is played by none other than elle macpherson.]
monica and chandlers new apartment|joey|hey everybody uh, id like you to meet janine. shesshes gonna be my new roommate
monica and chandlers new apartment|janine|hi.
monica and chandlers new apartment|ross|hi rushes over to shake her hand instantly.
monica and chandlers new apartment|janine|hi
monica and chandlers new apartment|joey|yeah, shes gonna live with me
monica and chandlers new apartment|monica|its nice to meet you. janine...
monica and chandlers new apartment|janine|lecroix. janine lecroix
monica and chandlers new apartment|joey|i didnt know that well, what a pretty last name
monica and chandlers new apartment|chandler|so, uh, whwhere ya from
monica and chandlers new apartment|janine|australia, i just moved here a couple of weeks ago.
monica and chandlers new apartment|joey|shocked from the land down under i didnt know that either
monica and chandlers new apartment|ross|so uh, whauh, what do you do
monica and chandlers new apartment|janine|im a dancer.
monica and chandlers new apartment|joey|youre a dancer sheshes a dancer
monica and chandlers new apartment|janine|well, i think ill go and unpack.
monica and chandlers new apartment|joey|oh, hey let me. opens the door for janine and after he closes the door behind her gasps ecstatically.
monica and chandlers new apartment|monica|joey, did you even interview this woman before you asked her to move in
monica and chandlers new apartment|joey|of course i did.
monica and chandlers new apartment|monica|uhhuh, what exactly did you ask her
monica and chandlers new apartment|joey|when can you move in
monica and chandlers new apartment|ross|thank you for bringing her into our lives.
monica and chandlers new apartment|chandler|unbelievable
monica and chandlers new apartment|monica|oh, so you like her too chandler
monica and chandlers new apartment|chandler|hey, look at all the boxes
monica and chandlers new apartment|joey|ugh, i cannot wait to ask her out
monica and chandlers new apartment|monica|wait a minute...joey. joey you cant ask her out, shes your roommate. ititll be way too complicated. 
monica and chandlers new apartment|ross|yeah, yeah man dont do it. i mean if you date her, thenthenthen i cant date her.
monica and chandlers new apartment|chandler|all right, think about it. now remember when you were going out with that girl donna and you guys broke up. remember how horrible it was when you guys bumped into each other at the supermarket
monica and chandlers new apartment|joey|oh god, yeah.
monica and chandlers new apartment|chandler|now imagine you live at the supermarket.
monica and chandlers new apartment|joey|happily okay
monica and chandlers new apartment|chandler|nono
monica and chandlers new apartment|joey|oh, oh, youre right i dont want that. i cant date her
monica and chandlers new apartment|monica|yeah and you better watch the flirting too, cause you know, in such close quarters, it could be trouble.
monica and chandlers new apartment|joey|well, thats gonna be tough mon. i mean its hard for me to be around an attractive woman and not flirt.
monica and chandlers new apartment|monica|chuckles hmm, well youre around me all the time and you dont flirt.
monica and chandlers new apartment|joey|you a little sad about that sweetheart
monica and chandlers new apartment|[scene, the park|phoebe and rachel are getting ready to go running]
monica and chandlers new apartment|phoebe|i have to tie my shoe, so you go ahead, ill catch up.
monica and chandlers new apartment|rachel|okay. runs off.
monica and chandlers new apartment|phoebe|okay. starts running crazily with her arms flapping and her legs far apart come on thats not running lets go rachel pauses, then follows, embarrassed.
monica and chandlers new apartment|[scene, central perk|rachel, ross and monica are there]
monica and chandlers new apartment|rachel|you guys, im telling you, when she runs, she looks like a cross between kermit the frog and the six million dollar man.
monica and chandlers new apartment|ross|monica had such a crush on him. yeah, she used to kiss his poster every night before she went to bed.
monica and chandlers new apartment|rachel|oh i used to do that too
monica and chandlers new apartment|monica|did you also have his album, its not easy being green
monica and chandlers new apartment|rachel|aw, mon...kisses her on the cheek
monica and chandlers new apartment|monica|so, phoebe runs weird huh
monica and chandlers new apartment|rachel|yeah, yeah and you know what, i know shes gonna wanna run again, i just dont know how to get out of it, i mean, i live with her.
monica and chandlers new apartment|monica|why dont you just be straight with her tell her the truth.
monica and chandlers new apartment|ross|yeah.
monica and chandlers new apartment|rachel|youre right, youre right. i should just tell her the truth. [phoebe enters]
monica and chandlers new apartment|phoebe|hey
monica and chandlers new apartment|ross|hey
monica and chandlers new apartment|rachel|pheebs, monica tripped me, i dont think i can ever run again, ever
monica and chandlers new apartment|phoebe|why why would you do that
monica and chandlers new apartment|monica|i dont know. rachel imim sorry that i hurt your ankles.
monica and chandlers new apartment|rachel|ankle.
monica and chandlers new apartment|monica|well see. under the sink.]
monica and chandlers new apartment|chandler|ok, im officially unpacked. thanks for helping me man. turns around and sees that joey isnt there. joe hears giggling coming from a box well, i guess joey went home. oh and look, theres still one box that i have to unpack. hears the giggling again
monica and chandlers new apartment|joey|jumps out of the box i gotcha
monica and chandlers new apartment|chandler|pretending oh my god youalmostgavemeaheartattack.
monica and chandlers new apartment|joey|boy, it was so hard not to laugh, i tell ya. hey, hey, the place looks great
