chandler and joeys|chandler|watches joey for a moment okay joey quickly moves the hockey stick so that hes scratching his back with it. listen, im gonna be moving out so you will be in charge of paying the rent.
chandler and joeys|joey|right and when is that due
chandler and joeys|chandler|first of the month.
chandler and joeys|joey|and thats every month
chandler and joeys|chandler|no, just the months you actually want to live here.
chandler and joeys|joey|ahhh.
chandler and joeys|chandler|okay, here is the phone bill. hands it to joey.
chandler and joeys|joey|looking at it oh my god
chandler and joeys|chandler|thats our phone number. now look, i know i kinda sprung this whole me moving out on thing, so why dont i justwhy dont i just cover you for a while
chandler and joeys|joey|nono no way joey tribbiani does not take charityanymore.
chandler and joeys|chandler|its not charity, joe
chandler and joeys|joey|no forget it okayi mean thanks, but im done taking money from you. all right, i can take of myself. now, whats next come on.
chandler and joeys|chandler|okay uh, heres the electric bill. hands it to him.
chandler and joeys|joey|this is how much we pay for electric
chandler and joeys|chandler|uh, yeah. joey runs over and shuts off the lights.
monica and rachels|chandler|so, well do the rest of the bills later then opening credits some money.]
monica and rachels|phoebe|so is joey going to have to give up the apartment
monica and rachels|chandler|no, i hope not i tried to offer him some money, but he wouldnt take it.
monica and rachels|phoebe|well, how much do you think he needs
monica and rachels|chandler|i figure that 1,500 would cover him for a few months, yknow but i have to trick him into taking it so i wont hurt his pride.
monica and rachels|phoebe|why dont you hire him as an actor you could have him dress up and put on little skits. whatever you want.
monica and rachels|chandler|well that would help the pride thing.
monica and rachels|monica|entering from her room hey
monica and rachels|chandler|hey wow you look great wanna move in with me tomorrow
monica and rachels|monica|thinks okay.
monica and rachels|chandler|okay they kiss so, what do you girls have planned for tonight
monica and rachels|monica|well, instead of being sad that tonight is my last night together with rachel we thought wed go out to dinner and celebrate the fact that rachel is moving in with phoebe.
monica and rachels|phoebe|and also, my birthday.
monica and rachels|monica|its not your birthday.
monica and rachels|phoebe|what a mean thing to say i would never tell you its not your birthday joey and ross enter.
monica and rachels|joey|hey
monica and rachels|ross|hey
monica and rachels|chandler|hey
monica and rachels|phoebe|hey so you guys have anything planned for the big last night
monica and rachels|chandler|well, instead of just hanging out, we figure wed do nothing.
monica and rachels|ross|whoawhoawhoa, knicks season opener tonight. i thought maybe you guys would come over and watch it.
monica and rachels|joey|i dont know ross, not if youre gonna talk about how you gave up a career in basketball to become a paleontologist.
monica and rachels|ross|i did give up a career in basketball to become a paleontologist
monica and rachels|rachel|entering from her room pheebs, i was wondering
monica and rachels|monica|youre not dressed yet were supposed to start having fun in 15 minutes
monica and rachels|rachel|well and clearly not a minute sooner.
monica and rachels|monica|rachel, you are packed though right, i mean please tell me that youre packed. 
monica and rachels|rachel|of course i packed monica relax i just wanted to ask phoebe her opinion on what i should wear tonight.
monica and rachels|phoebe|my god, i cant get a minute of peace around this place. [cut to rachels bedroom, phoebe and her are entering. and its obvious that shes not packed.]
monica and rachels|phoebe|oh my god monicas just gonna kill you.
monica and rachels|rachel|yeah, yeah, i know.
monica and rachels|phoebe|well, what youre wearing is fine for that.
monica and rachels|monica|entering rachel, i need to borrowyoure not packed youre not packed even a little bit
monica and rachels|rachel|surprise
monica and rachels|monica|what
monica and rachels|rachel|no, no dont get mad because lookthis is what happened. so ii started packing, then i realized, what am i doing i am lousy at packing right but you love packing so, as a gift to you, on our last night, tada 
monica and rachels|monica|grabs a bag of those styrofoam peanuts ill be coordinator oh my god im so sorry, i didnt get you anything okay, look everybody has to help okay you can help, cant you phoebe
monica and rachels|phoebe|i have plans.
monica and rachels|monica|youre plans were with us.
monica and rachels|phoebe|thats right.
monica and rachels|monica|all right, chandler can make boxes, ross can wrap, and joey can lift things. now phoebe, go tell the guys they have to help out
monica and rachels|phoebe|okay.
monica and rachels|monica|okay to rachel oh my god, thank you [cut to living room, phoebe enters and closes rachels door behind her.]
monica and rachels|phoebe|hurry monicas gonna make you pack shes got jobs for everyone now, its too late for me, but save your selves the guys scramble for the door.
monica and rachels|monica|entering and interrupting the guys escape attempt okay the movers will be here in 11 hours. rachel has not packed. now, everybody has to help chandler, were gonna start with
monica and rachels|chandler|oh nope, ii have plans with joey.
monica and rachels|monica|i thought you said you were going to do nothing.
monica and rachels|chandler|yes, but for the last time.
monica and rachels|monica|okay fine, now ross
monica and rachels|ross|oh, butbut i cant do it.
monica and rachels|monica|why not
monica and rachels|joey|quietly ive got ben.
monica and rachels|ross|because, because ive got ben.
monica and rachels|monica|its almost 8 oclock, its almost past his bedtime. wherewhere is he
monica and rachels|chandler|hes at a dinner party.
monica and rachels|monica|is he really coming because i can see right into your apartment
monica and rachels|ross|of course he is what, do you think id just use my son asas an excuse what kind of father do you think i am
monica and rachels|monica|all right, sorry. goes back to rachels room.
chandler and joeys|ross|to the guys i gotta go make a fake ben.
