joey and rachels apartment|joey|the reactors gonna blow in three seconds, were never gonna make it
joey and rachels apartment|phoebe|youve got to get out of here save yourself
joey and rachels apartment|joey|no i wont leave you
joey and rachels apartment|phoebe|dont worry about me, im a robot im just a machine
joey and rachels apartment|joey|no youre not not to me
joey and rachels apartment|phoebe|she stops reading from the script oh my god.
joey and rachels apartment|joey|what
joey and rachels apartment|phoebe|i am extremely talented
joey and rachels apartment|joey|yeah, youre great okay, lets take it from
joey and rachels apartment|phoebe|interrupting no, i mean i was really acting my ass off.
joey and rachels apartment|joey|yeah, i thought i was pretty good too.
joey and rachels apartment|phoebe|oh yeah, youre solid. yeah, youre just no me.
joey and rachels apartment|joey|yknow what i think thats enough for now. yeah. i dont want to be over rehearsed.
joey and rachels apartment|phoebe|tremendously overacting fine ill do it without you joey gives her thumbs up i dont need you or anybody else im gonna make it on my own joey closes the door to his bedroom. youll see youll all see  opening credits and phoebe are there as well.]
joey and rachels apartment|chandler|to joey so uh, whats this thing youre auditioning for
joey and rachels apartment|joey|oh, its a new tv show. yeah. im up for the part of mac macaveli or mac. yeah, im a detective and i solve crimes with the help of my robot partner. hes a, hes a computerized humanoid electronically enhanced secret enforcer oror c.h.e.e.s.e.
joey and rachels apartment|rachel|so mac and c.h.e.e.s.e.
joey and rachels apartment|joey|thats the title yeah yknow they really lucked out that the initials spell cheese.
joey and rachels apartment|chandler|that is lucky.
joey and rachels apartment|rachel|huhwait so joey if you get this, youre gonna be like the star of your own tv show i mean youll be like the big cheese to phoebe or the big machey you love those
joey and rachels apartment|joey|well, dont get your hopes up, because probably not gonna happen.
joey and rachels apartment|chandler|nownow, why would you say that joseph
joey and rachels apartment|joey|i mean come on you guys my own tv show i just dont know if im good enough.
joey and rachels apartment|phoebe|i am.
joey and rachels apartment|rachel|joey, what are you talking about youre a terrific actor.
joey and rachels apartment|joey|you really think so
monica and rachels|rachel|ugh, how can you even ask that question [and with that we go into the save the budget portion of the show, which features flashbacks from previous episodes. the first set of auditions feature high lights or low lights of joeys acting career. the first flashback is from the one with the lesbian wedding.] remoray.]
monica and rachels|chandler|whoa, shes pretty. mentioning the girl on tv
monica and rachels|joey|yeah, and oh shes really nice too. she taught me all about how to work the cameras, and smellthefart acting.
monica and rachels|rachel|im sorry, what
monica and rachels|monica|what
monica and rachels|ross|excuse me
monica and rachels|joey|its like, you got so many lines to learn so fast, that sometimes you need a minute to remember your next one. so while youre thinkin of it, you take this big pause where you look all intense, you know, like this. does this intense look where it looks like hes smelling a fart.
monica and rachels|chandler|oh, ok.
monica and rachels|joey|theres a gunshot on tv theres my scene, theres my scene. [joey on tv] mrs. wallace, im dr. drake ramoray, your sisters neurosurgeon. im afraid the situation is much worse than we expected. your sister is suffering from a... does the smellthefart look. [the next flashback is from the one with the butt. the gang is watching joey in freud]
monica and rachels|joey|on stage in an austrian accent vell, eva, veve done some excellent vork here, and i vould have to say, your pwoblem is qviiite clear. he goes into a song and dance number.   all you want is a dingle,   what you envys a schwang,   a thing through which you can tinkle,   or play with, or simply let hang...  [the next flashback is also from the one with the butt and its also on the soundtrack. hes joey telling everyone about his big break in monica and rachels apartment.]
monica and rachels|joey|i play al pacinos butt. all right he goes into the shower, and then im his butt. 
monica and rachels|monica|trying not to laugh oh my god. 
monica and rachels|joey|cmon, you guys. this is a real movie, and al pacinos in it, and thats big 
monica and rachels|chandler|oh no, its terrific, its its yknow, you deserve this, after all your years of struggling, youve finally been able to crack your way into show business. 
monica and rachels|joey|okay, okay, fine make jokes, i dont care this is a big break for me 
monica and rachels|ross|youre right, youre right, it is.
monica and rachels|monica|yes.
monica and rachels|ross|so you gonna invite us all to the big opening [cut back to joey about to leave for his audition for mac and c.h.e.e.s.e.]
monica and rachels|joey|all right well, im outta here. wish me luck.
monica and rachels|phoebe|overacting with a song this time singing gooood luck gooood luck we all wish you good luuuuuuuuck 
central perk|joey|yeah, whatever. exits. board intently.]
central perk|ross|its your turn.
central perk|chandler|oh, are we playing this
central perk|joey|entering, dejectedly hey.
central perk|chandler|hey howd the audition go
central perk|joey|terrible i messed up every line i shouldnt even be an actor
central perk|ross|wait a minute, are you doing that thing where you pretend it didnt go well but it really did go well
central perk|joey|yeah, did i fool ya
central perk|ross|totally
central perk|chandler|so it did go well.
central perk|joey|oh, it went amazingly well
central perk|ross|great
central perk|chandler|oh thats great
central perk|joey|yeahyeah, its down to me and two other guys.
central perk|chandler|oh my god
central perk|ross|wow
central perk|joey|and i know both of them, theyre really good. one of them is the guy from those allergy commercials whos always getting chased by those big flowers
central perk|ross|oh, i love that guy laughs.
central perk|chandler|ohoh, what are you doing
central perk|ross|stops laughing what am i doing
central perk|joey|im just so nervous yknow the callback isnt until tomorrow at five. i feel like my head is going to explode
central perk|chandler|well, it is overdue.
central perk|ross|look, dont worry. okay youre gonna be fine.
central perk|joey|theres just so much pressure. i mean no offense, but what you guys do is very different. i dont know if youd understand.
chandlers office|ross|yeah, none of us have to deal with pressure at our jobs. [thus starts another series of flashbacks all dealing with the pressure the rest of the friends have to deal with in their jobs. the first flashback is from the one with the stoned guy.]
chandlers office|chandler|on phone yes, fran. i know what time it is, but im looking at the wenus and im not happy [the next flashback is from the one with the prom video. monica is at a job interview at a new restaurant.]
chandlers office|monica|alright, well im tearing the lettuce.
chandlers office|interviewer|uhhuh. is it dirty
chandlers office|monica|ohoh, no no dont worry, im gonna wash it.
chandlers office|interviewer|dont, i like it dirty.
chandlers office|monica|thats your call.
chandlers office|interviewer|so, uh, what are you going to do next
chandlers office|monica|well, i thought that i would cut up the tomatos.
chandlers office|interviewer|are they, uh, firm
chandlers office|monica|theyr alright.
chandlers office|interviewer|you sure they havent gone bad youre sure theyre not very, very bad
chandlers office|monica|no really, theyre ok.
chandlers office|interviewer|you gonna slice them up real nice
chandlers office|monica|actually, i was gonna do them jullienne.
chandlers office|interviewer|aaaahhhhhhh.
bloomingdales|monica|im outa here. [monica leaves] [the next flashback is from the one with rachels crush.]
bloomingdales|rachel|on the phone monica, im quitting i just helped an 81 year old woman put on a thong and she didnt even buy it pause im telling you im quitting thats it im talking to my boss right now pause yes i am pause yes i am yes i am yes i am yes i am yes i am okay bye, call me when you get this message. hangs up. [the next flashback is from the one with the dozen lasagnas, phoebe is telling everyone but rachel about the pass paulo made on her.]
bloomingdales|monica|well, what happened
bloomingdales|phoebe|well, he came in for a massage and everything was fine until... the flashback shows paulo lying face down on the massage table and slowly moving his hands up phoebes legs and grabbing her butt.
bloomingdales|all|ohhhhhh
bloomingdales|ross|oh my god
bloomingdales|phoebe|and all of the sudden his hands werent the problem anymore. the flashback shows paulo rolling over and showing phoebe his equipment.
bloomingdales|monica|was it...
bloomingdales|phoebe|oh, boy scouts couldve camped under it [the next flashback is from the one with rosss sandwich, ross his confronting his boss about him eating rosss sandwich.]
bloomingdales|ross|you ate my sandwich
bloomingdales|dr. leedbetter|it was a simple mistake. it could happen to anyone.
bloomingdales|ross|getting upset ohoh really 
bloomingdales|dr. leedbetter|nownow calm down. come look in my office, some of it my still be in the trash.
bloomingdales|ross|jumping to his feet in anger what
bloomingdales|dr. leedbetter|well, it was quite large. iiiii had to throw most of it away.
bloomingdales|ross|youyouyouyou trying to remain in control threw my sandwich away [cut to an outside shot of the museum.]
bloomingdales|ross|losing control, we hear him shout outside my sandwich [cut to a shot of a park.]
bloomingdales|ross|my sandwich rosss scream scares a flight of pigeons away. [cut back to central perk.]
joey and rachels apartment|joey|i want this part so much yknow if i dont get this part im never gonna eat macaroni and cheese againno, i didnt say that thats a lie.
joey and rachels apartment|chandler|oh come on guys, its not like i moved to europe i just moved across the hall and we would have you over all the time if it werent for struggles to get this out monicas allergies. the duck quacks. youre right, i could never lie to you. she hates you. the phone rings. should i get that laughs, then answers the phone. hello listens uh no, joeys not here right now. can i take a message listens yeah, okay so the audition has been moved from 5:00 to 2:30 listens okay great. listens. bye. hangs up the phone and goes to write the message on the magnadoodle on the door but monica walks in and forces him to jump out of the way.
joey and rachels apartment|monica|startled ahh arent you dressed yet
joey and rachels apartment|chandler|looks down at his clothes am i naked again
joey and rachels apartment|monica|were supposed to meet my parents in 15 minutes.
joey and rachels apartment|chandler|yeah okay, i was just talking to the guys. just look at them i mean, is it okay if they come visit
joey and rachels apartment|monica|wh what about my allergies
joey and rachels apartment|chandler|oh right, your allergies. monica leaves and to the chick and duck all her, she hates you. chandler leaves without finishing the message for joey. scores a goal.]
joey and rachels apartment|joey|yes haha all right hey how cool would it be if you could watch like a real lifesized version of this huh i mean how crazy would that be
joey and rachels apartment|chandler|as crazy as soccer the phone rings and joey answers it. 
joey and rachels apartment|joey|on phone hello listens what are you talking about the auditions not til 5:00 chandler suddenly remembers and looks at the unfinished message then tries to sneak over and finish it as joey listens. well, nobody told me listens whod you talk to listens and turns around to see chandler trying to finish the message. nevermind hangs up.
joey and rachels apartment|chandler|you mean you didnt get it from this
joey and rachels apartment|joey|the allergy guy got the part thanks
joey and rachels apartment|chandler|well, maybe we can fix it yknow maybe we can send him somesome bigbig flowers and scare him
joey and rachels apartment|joey|how could you do this to me chandler this part couldve turned my whole career around
joey and rachels apartment|chandler|i messed up. okay im sorry, i really messed up.
joey and rachels apartment|joey|hey, you dont even live here anymore what are you doing answering my phone i have my machine
joey and rachels apartment|chandler|which i bought for ya. taught ya how to use it. you thought it was a copier. look, if there was anything i could do, i would do it. okay but everybodys allowed one mistake, right [joey just laughs as a third set of flashbacks featuring chandlers mistakes starts. the first flashback is from the one with the prom video. its chandler telling phoebe how much he hates the bracelet joey bought him. theyre both at central perk.]
joey and rachels apartment|chandler|you know he coulda gotten me a vcr, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller the eyesore from the liberace house of crap
joey and rachels apartment|phoebe|its not that bad.
joey and rachels apartment|chandler|oh, yeah, easy for you to say, you dont have to walk around sporting some reject from the mr. t collection. [joey walks in behind chandler]
joey and rachels apartment|phoebe|chandler, chandler.
joey and rachels apartment|chandler|i pity the fool who puts on my jewelry, i do, i do. i pity the fool that. . . [turns around and sees joey] hi [the next flashback is from the one where chandler crosses the line. hes telling joey that he kissed cathy.]
joey and rachels apartment|chandler|yeah, i mean when you were late last night, kathy and i got to talking, and one thing to another and
joey and rachels apartment|joey|and what did you sleep with her
joey and rachels apartment|chandler|no no no i just kissed her.
joey and rachels apartment|joey|what thats even worse
joey and rachels apartment|chandler|how is that worse
joey and rachels apartment|joey|i dont know but its the same
joey and rachels apartment|chandler|youre right, i have no excuses i was totally over the line.
joey and rachels apartment|joey|over the line youyoureyoure so far past the line, that youyou cant even see the line the line is a dot to you [cut back to joey and rachels apartment.]
joey and rachels apartment|chandler|look, im not saying that you should magically forgive me but youre not perfect youve made some errors in judgment too
joey and rachels apartment|joey|name one [chandler proceeds to point out joeys errors in this forth set of flashbacks. the first flashback is from the one with the cat.  chandler has just returned home to see that their apartment has been cleaned out and finds joey trapped in the entertainment center.]
joey and rachels apartment|chandler|lets him out what happened
joey and rachels apartment|joey|getting out awww, man he promised he wouldnt take the chairs
joey and rachels apartment|chandler|what the hell happened how were you locked in and where the hell is all of our stuff
joey and rachels apartment|joey|well, this guy came by to look at the unit andand he said he didnt think big enough to fit a grown man
joey and rachels apartment|chandler|soyou got in voluntarily
joey and rachels apartment|joey|i was tryin to make a sale oh, man, if i ever run into that guy again, do you know what im gonna do
joey and rachels apartment|chandler|bend over [the next flashback is from the one with the candy hearts. joey and chandler are waiting at a restaurant as lorraine and her friend arrive.]
joey and rachels apartment|chandler|ok, now, remember, no trading. you get the pretty one, i get the mess.
joey and rachels apartment|lorraine|hi, joey. sees chandler. well well, look what you brought.
joey and rachels apartment|chandler|...and what did you bring
joey and rachels apartment|lorraine|shes checking the coats. joey, im gonna go wash the cab smell off my hands. will you get me a white zinfandel, and a glass of red for janice.
joey and rachels apartment|chandler|janice lorraine leaves. joey shakes his head as though to say, it cant be the same janice. janice enters.
joey and rachels apartment|chandler|janice
joey and rachels apartment|janice|oh.... my.... god. [the next flashback is from the one with rosss new girlfriend. chandler is telling ross and joey that joeys tailor took advantage of him.]
joey and rachels apartment|chandler|joeys tailor...took advantage of me.
joey and rachels apartment|ross|what
joey and rachels apartment|joey|no way ive been going to the guy for 12 years.
joey and rachels apartment|chandler|oh come on he said he was going to do my inseam, and he ran his hand up my leg, and then, there was definite...
joey and rachels apartment|ross|what
joey and rachels apartment|chandler|cupping.
joey and rachels apartment|joey|thats how they do pants ross, will you tell him isnt that how they measure pants
joey and rachels apartment|ross|yes, yes it is. in prison [cut back to the present.]
monica|joey|i said name one commercial break
monica|chandler|i cant believe i did this what an idiot
monica|monica|oh, stop beating yourself up people make mistakes these things happen there arent any message youve forgotten to give me are there chandler has a disgusted look on his face. apparently youre not very good at it i
monica|chandler|do you think hell ever forgive me
monica|rachel|of course he will but chandler the most important thing is you forgive yourself
monica|chandler|yknow what ii kinda have.
monica|rachel|already thats pretty bad what you did.
monica|monica|yknow what he will forgive you. and i like to bring a pad with me when i go answer the phone just in case chandler gets that disgusted look back. okay
monica|chandler|you didnt see how mad he was, yknow
monica|rachel|im sure he will forgive you. look, we have all been there yknow, you fight, you make up, its just the way it works. [we then go into another set of flashbacks of famous fights. the first is the second breakup of ross and rachel from the one with the jellyfish.]
monica|ross|it took two people to break up this relationship
monica|rachel|yeah you and that girl from that copy place, which yesterday you took full responsibility for
monica|ross|i didnt know what i was taking full responsibility for okay i didnt finish the whole letter
monica|rachel|what
monica|ross|i fell asleep
monica|rachel|mocking him you fell asleep
monica|ross|it was 5:30 in the morning, and you had rambled on for 18 pages. front and back they go into the living room, trapping monica, chandler, and joey in the kitchen to rachel ohohoh, and by the way, youapostrophere means you are, your means your
monica|rachel|yknow i cant believe i even thought about getting back together again we are so over
monica|ross|starts to cry fine by me he opens the door and traps chandler behind it
monica|rachel|and hey just so you know, its not that common it doesnt happen to every guy and it is a big deal
monica|chandler|coming out from behind the door i knew it [the next flashback is from the one after the superbowl, part ii. monica and rachel are fighting over who gets to see jeanclaude van damme.]
monica|monica|you had no right to go out with him.
monica|rachel|that is the most ridiculous...
monica|monica|you sold me out.
monica|rachel|i did not sell you out.
monica|monica|yes you did. you absolutely sold me...
monica|rachel|would you let me talk. [flicks monica on the forehead]
monica|monica|did you just flick me
monica|rachel|ok, well, you wouldnt let me finish and i was jus [monica flicks her back] ow. that hurt [flicks monica] they keep flicking each other. this turns into slapping each other.
monica|phoebe|oh all right. now, lets not do this rachel tackles monica onto the couch.
monica|phoebe|happy thoughts happy thoughts they wrestle on the couch for a little while until monica gets the upper hand and pulls rachel off of the couch by her sock. monica removes rachels sock and starts beating her with it.this leads to wrestling on the floor. this finally angers phoebe.
monica|phoebe|ok, now im gonna kick some ass. phoebe grabs each of them by an ear. 
monica|monica and rachel|ow ow ow
monica|phoebe|i know i know i know 
monica|phoebe|alright, now i will let go if you both stop.
monica|rachel|fine
monica|monica|fine
monica|phoebe|there we go.you know what, if we were in prison, you guys would be, like, my bitches. [the next flashback is from the one where no ones ready. joey is retaliating against chandler hiding his underwear by wearing a whole bunch of clothes.]
monica|joey|okay, buddyboy. here it is. you hide my clothes, im wearing everything you own.
monica|chandler|oh my god 
monica|joey|look at me im chandler could i be wearing any more clothes maybe if i wasnt going commando... chandler does this throat sound.
joey and rachels apartment|joey|yeah. whew, its hot with all of this stuff on. i ah, i better not do any, i dont know, lunges. starts doing lunges [the next flashback is from the one where eddie moves in.  its the sequence where joey and chandler are both saddened that theyre not living together anymore. all by myself is playing in the background.] [joeys place. he goes to say something to chandler in the other chair but no ones there. he goes to call chandler but decides not to and throws the phone back down.] [chandlers. hes playing foosball by himself.] [joeys. playing ping pong by himself.] [chandler is sitting in front of a window while its raining outside. we see joey through a rainy window. the camera zooms out to show its just his tabletop water sculpture.] joey special, two pizzas.]
joey and rachels apartment|chandler|joey got you a joey special, two pizzas joe the phone rings and he answers it on phone hello takes the phone away from his mouth when he realizes what he just did and yells. damnit back on phone. hello listens. no, joeys not here right now, but i can take a message i think. listens hes still got a chance for the part oh, thats great news listens well no obviously not for the actor who was mauled by his dog. listens oh well, thats great. i will give joey the message. thank you hangs up and goes to write the message on the magnadoodle. yes reading what hes writing okay, mac audition at 2:00. allergy actor attacked. pause by dog not flowers. patiently for him.]
joey and rachels apartment|joey|hey
joey and rachels apartment|chandler|please tell me you got the message
joey and rachels apartment|joey|what message
joey and rachels apartment|chandler|the actor playing mac couldnt do it, they needed to see you at 2 oclock.
joey and rachels apartment|joey|what its 6 oclock
joey and rachels apartment|chandler|dudui wrote it, i wrote it on the board i wrote it on the board, then i went all over new york city looking for ya i went to rosss i went to the coffeehouse i went to any place that they made sandwiches
joey and rachels apartment|joey|i cant believe this chandler
joey and rachels apartment|chandler|sorry iii dont know what to say.
joey and rachels apartment|joey|well youyouyouyou might say congratulations i saw the board i went to the audition i got the part
joey and rachels apartment|chandler|angrily is that supposed to be funny i was really worried over here
joey and rachels apartment|joey|oh, well im uh
joey and rachels apartment|chandler|yknow, sometimes that fake out thing is just mean
joey and rachels apartment|joey|oh wow okay man, im sorry. i did not mean to make you feel bad.
joey and rachels apartment|chandler|well thats good. because you didnt and im incredibly happy for ya
joey and rachels apartment|joey|shocked thats mean you really had me going there
joey and rachels apartment|chandler|oh, we could do this all day.
joey and rachels apartment|joey|yeah, youre right. okay look, listen, lets talk about what a huge star im gonna be
joey and rachels apartment|chandler|you are gonna be a huge star im gonna hug ya
joey and rachels apartment|joey|you hug me
joey and rachels apartment|chandler|all right [what follows is the final set of flashbacks that feature a whole lot of lovin between chandler and joey. theres no words, just hugs and even the kiss from the one with the monkey. all of this is set to the song, youve really got a hold on me] [cut back to the present, they are still in each others embrace.]
joey and rachels apartment|joey|hey, do we do this too much
joey and rachels apartment|chandler|i think so. yeah, get off me.
joey and rachels apartment|joey|yeah. they separate. ending credits c.h.e.e.s.e.]
joey and rachels apartment|joey|come on c.h.e.e.s.e., im not leaving without you try routing your backup source through your primary cpu.
joey and rachels apartment|phoebe|overacting badly i cant my circuits are fried theyre fried i tell you
joey and rachels apartment|joey|wow back to reading the scene. well then ill just have to carry you. suddenly ross jumps up from behind the counter armed with a plastic gun. by the way, hes overacting too.
joey and rachels apartment|ross|thatll be a neat trick, when youre, looks at the script when youre dead
joey and rachels apartment|joey|ross, you dont have to yell.
joey and rachels apartment|ross|there was just an explosion, okay my hearing would be impaired. 
joey and rachels apartment|phoebe|i thought you were excellent in fact for a minute there i was like, ooh, whered ross go
joey and rachels apartment|ross|thank you and i have to say that first scene when you meet mac
joey and rachels apartment|phoebe|yeah
joey and rachels apartment|ross|oh my god. i mean
joey and rachels apartment|joey|yknow what i think thats enough for today. thanks for your help he grabs their scripts and heads for his room.
joey and rachels apartment|phoebe|to ross hes holding us back.
