central perk|rachel|okay, chandler
central perk|chandler|okay.
central perk|rachel|and your horoscope says, on the fifth a special someone is going to give you a gift.
central perk|chandler|to monica oh, well thank you in advance. kisses her.
central perk|rachel|op, but the twelfth brings a lovers spat.
central perk|monica|to chandler you are going to make a joke about my special present why would you do that
central perk|rachel|oh, wait and on the nineteenth a secret crush announces itself. phoebe winks and licks her lips while eyeing chandler.
central perk|joey|entering hey guys
central perk|chandler|hey
central perk|rachel|ecstatic oh my god its joey tribbiani of mac and c.h.e.e.s.e. everyone claps and cheers, joey mimics looking about with a gun.
central perk|chandler|oh thats right. its your first day so are you psyched to fight fake crime with your robot sidekick
central perk|joey|am i psyched the lead in my own tv series ive dreamed about this for years why have i not been preparing
central perk|phoebe|no joey, youre going to be great
central perk|joey|but i got to act with a robot pheebs, andand i dont know anything about technology i cant even use chandlers computer except to find porn andand thats only cause its right there when you turn it on
central perk|monica|i think our lovers spat will start a little early this month.
central perk|phoebe|in a sexy voice to chandler ill be waiting. opening credits books.]
central perk|chandler|are you judging them by their covers because youre really not supposed to do that.
central perk|phoebe|no, im just deciding which one to useim gonna start writing another book
central perk|rachel|bebecause the last one was such a big seller
central perk|phoebe|well, if you must know i have written 14 books. and as i am the only one who has read them, i can tell you that they all have been very well received. 
central perk|ross|entering hey
central perk|chandler|hey
central perk|rachel|hey
central perk|ross|what are you guys doing later
central perk|phoebe|oh, rachel and i have appointments to get our hair cut.
central perk|rachel|to phoebe we do
central perk|phoebe|i want to see what he wants first.
central perk|rachel|okay.
central perk|ross|continuing i just found out that elizabeths dad wants to meet me.
central perk|chandler|wait a minute, hold the phone youre not elizabeths dad
central perk|ross|come on guys, ii really want this guy to like me. itit would really help me out if you guys were here to make me look good.
central perk|all|of course well help yeah well be here
central perk|ross|thanks
pier 59 studios|monica|we know how tough those parentteacher conferences can be. showing joey around the set.]
pier 59 studios|the producer|walking into macs office so uh, heres your office set
pier 59 studios|joey|wow huh picks up the phone mac macaveli, private investigator
pier 59 studios|the producer|checking his watch lets get you into wardrobe for a fitting.
pier 59 studios|joey|okay. hey uh, when do i get to meet the robot
pier 59 studios|the producer|im sorry, why dont we do that right now hes right here. points to a guy.
pier 59 studios|joey|okay.
pier 59 studios|the producer|joey tribbiani, this is
pier 59 studios|joey|oh wow hes so lifelike starts touching the guys cheeks unbelievable he starts tugging on the guys ears.
pier 59 studios|the producer|this is wayne, the man who created and operates c.h.e.e.s.e.
pier 59 studios|joey|slaps wayne on his cheek how do you do there, wayne backs away.
pier 59 studios|the producer|ill let you two guys get acquainted, huh walks away.
pier 59 studios|joey|okay. sorry about thatmimics that cheek thing he just did. uh, so wheres c.h.e.e.s.e.
pier 59 studios|wayne|c.h.e.e.s.e. is right here. he puts on his headset, picks up the controller, and wheels c.h.e.e.s.e. in. c.h.e.e.s.e. is just a plain old robot on tracks he kinda looks like no. 5 in the movie short circuit.
pier 59 studios|c.h.e.e.s.e.|wayne with a computerized voice nice to meet you mac
pier 59 studios|joey|laughs this is like the temporary robot, right
pier 59 studios|wayne|no. why
pier 59 studios|joey|well, ii just, i just it was going to be like a really cool robot, yknow like the terminator or uh, when i first saw you.
pier 59 studios|wayne|i spent two years developing this machine, its absolutely state of the art.
pier 59 studios|joey|im sorry, it justi dont know it doesnt really look like it can do anything.
central perk|wayne|it can do this. he moves c.h.e.e.s.e.s arm close to joeys special area and he jumps back. her dad, paul. elizabeth goes to kiss ross, but he just kisses her on the forehead. by the way paul is played by bruce willis. yes, that bruce willis from moonlighting, die hard, and armageddon.]
