monica|ross|god that is the most beautiful engagement ring ever
monica|rachel|yeah well, you should know. youve bought like a billion of em.
monica|ross|yeah, you didnt get one.
monica|chandler|okay, well tonights the big night.
monica|phoebe|yeah
monica|joey|okay listen, how are you gonna ask her
monica|chandler|it is going to be perfect. i am taking her to her favorite restaurant. im going to get her a bottle of the champagne that she really loves therefore knows how expensive it is. then when the glasses are full, instead of proposing a toast im just gonna propose.
monica|rachel|ohh
monica|joey|that sounds perfect
monica|chandler|yeah.
monica|joey|youre gonna mess it up let me do it.
monica|chandler|im not gonna mess it up.
monica|phoebe|if she says no, can i have the ring
monica|chandler|shes not gonna say no.
monica|phoebe|if
monica|monica|entering hey
monica|ross|hey monicas entrance makes phoebe try to hide the ring by putting it in her mouth.
monica|chandler|hey
monica|phoebe|with her mouthful hi monica. monica goes into her room.
monica|chandler|to phoebe give me it
monica|phoebe|its gone.
monica|chandler|phoebe she takes it out of her mouth and hands it to him as monica returns from her room and this time forcing chandler to put the ring in his mouth.
monica|joey|hey
monica|chandler|with his mouthful hi monica. she goes into the bathroom.
central perk|phoebe|to chandler were practically kissing. makes a kissy face and winks at him. opening credits
central perk|rachel|entering hey
central perk|chandler|hey
central perk|joey|hey rach
central perk|rachel|are any of you guys free tonight my boss is hosting this charity event for underprivileged kids and the more people i bring, the better i look. so, monica chandler
central perk|chandler|glaring at her well, monica and chandler cant go. were going to dinner remember
central perk|rachel|oh my god, im so sorry.
central perk|monica|whats the big deal
central perk|chandler|i just get mad when rachel doesnt remember where were going.
central perk|joey|where are you going chandler stares at him.
central perk|rachel|how about you guys points to phoebe and joey.
central perk|phoebe|open bar
central perk|rachel|i think so.
central perk|phoebe|i can do that for the kids.
central perk|joey|hey, yknow what ill come too. im making money now its about time i give something back.
central perk|chandler|well, you could also give back the money you owe me.
central perk|joey|okay. have a benefit.
central perk|ross|entering hey
central perk|rachel|hey ross, listen can you come to a charity event tonight
central perk|ross|oh no, i have plans with elizabeth.
central perk|chandler|oh, so youre already doing your part for the kids.
central perk|ross|im sorry, its just one of my last nights together before she leaves for campto be a counselor
central perk|monica|ross let me ask you a question. all jokes aside, where is this relationship going
central perk|chandler|wait a minute, all jokes aside i didnt agree to that
central perk|monica|do you really see this as a longterm thing
central perk|ross|i dont know.
central perk|phoebe|yknow, you are 12 years older than her.
central perk|ross|wait a minute, doesdoes everyone feel this way
central perk|all|yeah yeah, sort of. im sorry.
central perk|ross|uhuhwow uh, i thought you guys were just like making jokes, i had no idea. what you know what you guys are wrong. uh yes, there is a chronological age difference but i never notice it. you know why because she is very mature. besides, it doesnt really matter to me what you guys think. i mean, im the one dating elizabeth, not you
central perk|joey|thats not what she said last night. ross glares at him.
monica|rachel|see now, he could date her.
monica|chandler|will you marry me will you marry me makes like a gun with his fingers. hey, you marry me he gives up as joey, rachel, phoebe, and ross slink in all excited. whats going on little elves
monica|joey|its the big night we wanted to wish you good luck
monica|ross|yeah, yeah you have the ring
monica|chandler|yeah, right here in my pocket. pats his pocket. phoebe smiles, goes over to hug him, and removes the ring from his pocket. pheebs
monica|phoebe|oh oop hands him back the ring.
monica|chandler|okay, now will you guys get out of here i want this is to be a surprise and shes gonna know.
