central perk|ross|hey, remember when i had a monkey
central perk|chandler|yeah.
central perk|ross|yeah, what, what was i thinking
central perk|joey|hes just picked up their bill hey so, whats with the 20 percent tip did i do something wrong
central perk|chandler|twenty percent is a pretty generous tip joe.
central perk|joey|yknow whats more generous than that fifty percent yknow whats even more generous than that
central perk|chandler|i see where youre goin
central perk|ross|whats up with the greed joe
central perk|joey|all right, look im sorry you guys, but its just that i gotta get these new head shots made. and theyre really expensive, yknow im down to like three well, actually two cause one of em i kinda blackened in some teethwhy did i do that hits himself in the head.
central perk|ross|well isnt there something you can do to earn a little extra money i mean, cantcant you pick up, i dont know, an extra shift here
central perk|phoebe|or, yknow, i used to beg for money. of course it helps if youve got yknow a little of this she sticks her chest out and shakes it goin on. wow i still have it
central perk|ross|oh, wait wait dont you have an audition today yeah maybe youll get that job
central perk|joey|oh, hahaha ooh wait a minute, i used to get medical experiments down on me all the time
central perk|chandler|reminiscing ah, finally an explanation.
central perk|joey|nono i used to get paid for all kinds of medical stuff, remember lets see uh, well i dont want to donate sperm again. to ross i really prefer doing that at the home office yknow ross nods his head. oohooh, maybe they want like some of my blood oror spit or something, huh
central perk|gunther|approaching with a tray with an order on it joey
central perk|joey|yeah
central perk|gunther|what did i tell you about talking to your friends while youre working
central perk|joey|uhh do it
central perk|gunther|that guy points has been waiting for his coffee for ten minutes hes complained about you three times he hands the coffee cup to joey, assuming that joey will deliver it and walks away.
central perk|joey|well, where was i takes a sip of the coffee. opening credits clothes.]
central perk|ross|hi
central perk|phoebe|hey
central perk|ross|hey, what have you guys been up to
central perk|phoebe|ohh we went to a selfdefense class today
central perk|ross|wow
central perk|rachel|yeah, kicking a guy in the crotch all morning really takes it out of ya
central perk|joey|takes it out of you laughs.
central perk|phoebe|now, we can kick anybodys ass
central perk|rachel|yeah
central perk|ross|after one class i dont think so.
central perk|rachel|what you wanna see me selfdefend myself go over there points and pretend youre a sexual predator go on i dare ya
central perk|ross|well, of course you can defend yourself from an attack you know is coming, thats not enough. look, i studying karatay for a long time, and theres a concept you should really be familiar with. its what the japanese call he holds two fingers up to his temple, and he does this every time he says this word unagi.
central perk|rachel|isnt that a kind of sushi
central perk|ross|no, its a concept
central perk|phoebe|yeah it is it is its freshwater eel
central perk|ross|all right, maybe it means that too
central perk|rachel|ohh i would kill for a salmon skin roll right now
central perk|ross|yknow what fine get attacked i dont even care 
central perk|phoebe|deadpan come on ross. were sorry. please tell us what it is.
central perk|ross|unagi is a state of total awareness. okay only by achieving true unagi can you be prepared for any danger that may befall you
central perk|phoebe|you mean in case someone is trying to steal your bamboo sleeping mat or your kettle of fish rachel laughs and ross mocks her.
central perk|ross|moves closer all im saying is, its one thing being prepared for an attack against like each other whole another story being prepared for an attack, i dont know, like a turns and puts his face close to rachels and screams surprise rachel calmly wipes the spittle off her face.
central perk|ross|all right, you know that one was coming, but that doesnt mean you have unagi. does the finger thing.
central perk|rachel|to phoebe ooh yknow what if we made reservations, we could have unagi in about a halfhour.
central perk|ross|yknow what moves away as chandler enters, panicked.
central perk|chandler|heyhey, is monica here
central perk|phoebe|no.
central perk|ross|no.
central perk|chandler|okay, look i need your help, i dont know what to get her for valentines day.
central perk|rachel|well, valentines day was like two weeks ago, so i wouldnt get her a calendar
central perk|chandler|laughs she was working on valentines day so were celebrating it tonight.
central perk|joey|ohh, hey why dont you book a date for both of you at one of those romantic spas
central perk|phoebe|ooh, joey, thats actually a really good idea
central perk|joey|and of course, crotchless panties. 
central perk|chandler|well appealing as that does sound to her boyfriend pause and her brother, the camera pans to ross flashing joey a very evil look joey gets scared i cant do that we promised wed make each other gifts this year.
central perk|rachel|aw, i love that.
central perk|phoebe|you guys
central perk|joey|you cant make crotchless panties you take, you take a pair of scissors and you just cut
central perk|rachel|interrupting him okayokayokay so, making things. that sounds like so much fun.
central perk|chandler|yeah, i thought so to until i paper mached one of my eyes shut.
central perk|phoebe|oh, i love paper mache what did you make
central perk|chandler|i made a does one of those gibberish words.
central perk|phoebe|what is that
