joey and janines|joey|hey. 
joey and janines|chandler|hi, my names chandler. i just moved in next door and i was wondering if you would be interested in battling me in a postapoplectic world for control of the galaxies last remaining energy source 
joey and janines|joey|sure, neighbor come on in. 
joey and janines|chandler|so, is janine around 
joey and janines|joey|uh, no, shes at dance class. 
joey and janines|chandler|can i check out what she did to my room 
joey and janines|joey|yeah, but, hey look, dont go through her stuff. she gets really mad.chandler gives him a look and walks to the door of his old room. 
joey and janines|chandler|the room is filled with flowers and a floral print sheet on the bed. oh my god. what is th its like a guy never lived in here. look, youve got to be careful. this girl thing is dangerous. looking around the living room. its spreading already. 
joey and janines|joey|looking around the room. it is 
joey and janines|chandler|picking up a pillow. yeah, is this your pretty pink pillow on the couch 
joey and janines|joey|no. 
joey and janines|chandler|pointing to the table and picking up the box. is that your tiny little box, thats too small to put anything in 
joey and janines|joey|no. 
joey and janines|chandler|no ok, this is not good. you are a guy. ok this is a guys place. if you let this go, youre going to be sitting around with your fingers soaking in stuff. 
joey and janines|joey|with big eyes. all right, youre right. ill talk to her. 
joey and janines|chandler|yes talk to her. be a man. 
joey and janines|joey|im a man. 
joey and janines|chandler|defend yourself. 
joey and janines|joey|grunting hmm. monica opens the front door and comes in. 
joey and janines|monica|chandler come on. we have to hem the new dust ruffle. 
central perk|chandler|be right there sweetums. monica leaves. to joey. a totally different situation.  opening credits  
central perk|monica|hey guys. 
central perk|chandler|hey, how was your breakfast with hillary 
central perk|monica|it was okay. shes still kind of depressed because she broke up with her boyfriend. 
central perk|chandler|ohh, yeah. 
central perk|ross|well, is this hillary your hot assistant chef hillary 
central perk|monica|yeah. 
central perk|ross|the one that always stares at me when i come in 
central perk|monica|no, the one who looked at you once because you got in her way. 
central perk|ross|still i could tell. she was into me. joey rolls his eyes. well, why dont you set us up 
central perk|rachel|ohh, are you setting ross up with someone does she have a wedding dress 
central perk|phoebe|walking over and sitting down. hey. 
central perk|rachel|hey. 
central perk|phoebe|rachel 
central perk|rachel|yeah. 
central perk|phoebe|im, uhh, making up flyers trying to get new massage clients. so, can i come to bloomingdales and use the copy machine. 
central perk|rachel|well, sure, but they might think its kinda weird considering i dont work there anymore. 
central perk|phoebe|oh my god. what happened 
central perk|rachel|ii, got a job at ralph lauren. 
central perk|phoebe|well thats great congratulations she hugs rachel. 
central perk|rachel|yeah. chuckling a year ago.. 
central perk|phoebe|hugging her again. youve lasted a whole year. good for you. 
central perk|rachel|but, pheebs, you can still use the copy machine where i actually work. but, just come by at lunch so my boss doesnt see you. cause kim will just freak out and she already doesnt like me very much. 
central perk|chandler|thats weird. i dont think my boss likes me either. 
central perk|monica|i dont think mine likes me either. 
central perk|ross|maybe its a universal thing 
central perk|joey|or maybe, its because youre hanging around here at 11:30 on a wednesday. everybody gets up. 
central perk|chandler|yeah lets head off to work. 
rachels office|monica|we should go. 
rachels office|phoebe|thank you. 
rachels office|rachel|sure. 
rachels office|phoebe|now you will not believe this. but, i was in the copy room, making copies, and ralph lauren came in. 
rachels office|rachel|oh my god. did you talk to him 
rachels office|phoebe|yeah a little. he seems really nice. good kisser. 
rachels office|rachel|what what you kissed him 
rachels office|phoebe|totally. 
rachels office|rachel|gasps phoebe are you serious 
rachels office|phoebe|yeah. i was just in there. he introduced himself and the next thing i know, were making out. you know. 
rachels office|rachel|phoebe, i mean, you do know hes married 
rachels office|phoebe|no 
rachels office|rachel|phoebe 
joey and janines apartment|phoebe|what am i supposed to do ask every guy i make out with if hes married rachel looks at her. no, yeah, i should. wall. janine comes out of her room.] 
joey and janines apartment|janine|hey joey. 
joey and janines apartment|joey|hey. uh, can i talk to you for a second this, uh, kid in this picture. do you, uh, know this kid is that like a relative or something 
joey and janines apartment|janine|no, i just thought it was cute. 
joey and janines apartment|joey|yeah, thats what i was afraid of.. okay, uhhlook janine i really want you to feel at home here, but some of this new stuff. itstoo girly. 
joey and janines apartment|janine|ohh. like what 
joey and janines apartment|joey|like this. pointing to the picture pictures of cute babies we dont know. we..we cant have that. 
joey and janines apartment|janine|joey, its anne geddes. shes a famous artist. 
joey and janines apartment|joey|look i dont know this baby. i dont know if shes a famous artist or not. you know, and i dont want to be a jerk but youre changing too much around here. 
joey and janines apartment|janine|well, im sorry. i just thought id try to make the place a little nicer. 
joey and janines apartment|joey|yeah but its too much stuff. you know like, you got the candles and the foofy schmoofer thing here and over here you got a picture of a watering can. 
joey and janines apartment|janine|well i just thought 
joey and janines apartment|joey|im sure its a famous watering can, okay. but, come onand what is with the really hot stick in the bathroom 
joey and janines apartment|janine|its a curling iron. 
joey and janines apartment|joey|ohh, well, thats ok then. but, okay my towels for instance. i come in to the bathroom here and my towel is not on the floor where keep it. its up here on some hook..andsmells different. 
joey and janines apartment|janine|its clean. 
joey and janines apartment|joey|yeah, well, it feels different. 
joey and janines apartment|janine|its dry. 
joey and janines apartment|joey|alright, i can make my peace with the clean dry towelsalso what is with these chips you bought 
joey and janines apartment|janine|no no no no, its potpourri. youre supposed to smell it. joey takes a big whiff of the potpourri. 
elevator at the ralph lauren offices|joey|voice cracking well thats like summer in a bowl. 
elevator at the ralph lauren offices|rachel|oh, kim, hi. kim doesnt even look up from her report. 
elevator at the ralph lauren offices|kim|uhhhuh. 
elevator at the ralph lauren offices|rachel|so you know, ii handed in that marketing report and i never got to hear what you thought. 
elevator at the ralph lauren offices|kim|i didnt read it. 
elevator at the ralph lauren offices|rachel|ahh.sowowthe spring line, its really going to be great this year, huh 
elevator at the ralph lauren offices|kim|yeah. 
elevator at the ralph lauren offices|rachel|so i hear the ralph lauren fooled around with someone in the copy room. kim stops the elevator and turns to rachel. 
elevator at the ralph lauren offices|kim|tell me everything. [scene central perk, monica and chandler are on the couch. ross walks in.] 
elevator at the ralph lauren offices|ross|hey guys. 
elevator at the ralph lauren offices|chandler and monica|hey. 
elevator at the ralph lauren offices|ross|whats up he smiles. his teeth are freakishly white. 
elevator at the ralph lauren offices|chandler|you knowoh my god. 
elevator at the ralph lauren offices|monica|what happened to your teeth. 
elevator at the ralph lauren offices|ross|i whitened them. 
elevator at the ralph lauren offices|chandler|sarcastically really. 
elevator at the ralph lauren offices|ross|yeah. what do you think. 
elevator at the ralph lauren offices|monica|well, i think i shouldnt look directly at them. 
elevator at the ralph lauren offices|ross|come on, seriously. 
elevator at the ralph lauren offices|monica|ross theyre really, really, really white. 
elevator at the ralph lauren offices|chandler|yeah, what was wrong with your oldhuman teeth. 
elevator at the ralph lauren offices|ross|ahh, ii did leave the gel on a little longer then it said to. 
elevator at the ralph lauren offices|monica|how much longer 
elevator at the ralph lauren offices|ross|aa day. 
elevator at the ralph lauren offices|monica|ross you know that tonight is your date with hillary 
elevator at the ralph lauren offices|ross|i know. thats why i did it. with a big smile come on, are they really that bad 
elevator at the ralph lauren offices|chandler|no, no no no. youll be fine. turning to monica hillarys bind, right 
elevator at the ralph lauren offices|monica|she will be after tonight. 
elevator at the ralph lauren offices|chandler|yeah. rachel walks in. 
elevator at the ralph lauren offices|ross|oh, hey, hey rach, do you notice anything..ahh 
elevator at the ralph lauren offices|rachel|yeah. your teeth yes, i saw them from outside. sitting down on the couch. you guys are never going to believe this. but, phoebe made out with ralph lauren. 
elevator at the ralph lauren offices|chandler|what 
elevator at the ralph lauren offices|monica|oh my god. 
