central perk|ross|hey
central perk|rachel|hey, so did everything go okay with the annulment
central perk|ross|oh, yeah, no problems. its all taken care of.
central perk|rachel|ross, thank you. hey, do you guys wanna go see a movie
central perk|ross|oh yeah, why not
central perk|rachel|okay, umm, im gonna get my sweater. walks away.
central perk|ross|okay. sits down next to phoebe. you uh, you wanna hear something weird
central perk|phoebe|always.
central perk|ross|i didnt get the annulment.
central perk|phoebe|what
central perk|ross|were still married dont tell rachel. see you later. he gets up leaving phoebe in shock. [cut to outside central perk.]
central perk|ross|to rachel hey, do you have any gum
central perk|rachel|oh yeah sure
central perk|phoebe|running out wait wait hi listen, ross can i just talk to you for just a second
central perk|rachel|oh but phoebe, were gonna be late for the movie. a cab pulls up.
central perk|phoebe|oh, theres a cab taxi the cab stops and she opens the door. good timing, my god, huh here you go. pushes rachel in and closes the door. 
central perk|rachel|yeah, were, were actually just gonna walk cause its right up there at the angelica.
central perk|phoebe|oh, the angelica go go she bangs on the cabs roof and it pulls away. to ross you didnt get the annulment
central perk|ross|i know.
central perk|phoebe|ross
central perk|ross|well, i tried but when i got to my lawyers office all i could hear was, three divorces. three divorces look, i just dont want my tombstone to read, ross gellar, three divorces.
central perk|phoebe|dont be worried about that your tombstone can say whatever you want it to say it could say, ross geller, good at marriage yknow mines gonna say phoebe buffay, buried alive.
central perk|ross|look, all i know is ii cant have another failed marriage
central perk|phoebe|so okay what youre gonna be married to a girl who doesnt even know about itop, woman sorry.
central perk|ross|well, okay so, i dont have it all worked out quite yet. just dont say anything to rachel, please
central perk|phoebe|rachel is one of my closest friends. pause although, being the only one who knows anything about this does makes me feel special. okay rachels cab backs up.
central perk|rachel|to the driver okay, stopstop phoebe
central perk|phoebe|hey rach
central perk|rachel|what was that
central perk|phoebe|sorry, mix up. hey, how was the movie
central perk|rachel|i havent seen it yet
central perk|phoebe|well then youd better hurry the angelica go go bangs on the roof again and off they go.
central perk|rachel|noooooooo opening credits
monica and rachels|transcibers note|in case youre wondering, and i know you are. their names are all back to normal. just in a slightly smaller font than usual to allow courteney cox arquette to fit on one line and not be smaller than the rest of their names. now, on with the show
monica and rachels|chandler|yknow when we move in together, can i get a gumball machine
monica and rachels|monica|of course joey wouldnt let you have one
monica and rachels|chandler|no. when it comes to sweets, hes surprisingly strict.
monica and rachels|monica|hey, have you figured out a way to tell him youre moving out 
monica and rachels|chandler|no, no, i keep trying, yknow i can get out, joey, i have too but then i lose my nerve and i always finish with, go to the bathroom. he may think im sick.
monica and rachels|monica|yknow, i really have to tell rachel, but i we just have to get it over with yknow, the next time we see them were just gonna tell them. okay thats it.
monica and rachels|chandler|oh, so thats this is gonna work now youre just gonna order me around all the time
monica and rachels|monica|pretty much.
monica and rachels|chandler|all right.
monica and rachels|joey|entering hey monica
monica and rachels|monica|hi
monica and rachels|joey|to chandlerhey man, you feeling any better chandler answers him with some guttural sounds that only he can make and that no human can transcribe.
monica and rachels|monica|joey, we have something to tell you.
monica and rachels|joey|oh my god youre pregnant
monica and rachels|chandler|nooo to monica no she nods no. nooo look joey, heres the thing, monica and i have decided to live together, here. so, im gonna be moving out man.
monica and rachels|joey|wow tearing up well, uh hey im really happy for you guys congratulations kisses monica on the cheek see you later. starts for the door on the verge of tears as monica stops him.
monica and rachels|monica|wait joey joey are you okay
monica and rachels|joey|yeah, i gotta go i got an acting job. turns towards the door, pauses, and turns back. like youd believe that. this sucks
monica and rachels|chandler|look, iim just gonna be right across the hall and i promise you, the minute monica and i break up im moving right back in with you
central perk|joey|to monica okay looklooklook, uh, if youre gonna be moving in with him i feel its my responsibility to tell you the truth about him okay hes a terrible roommate terrible he uh, forgets to umm ohoh he always, he always ummoh, who am i kidding hes the best roommate ever hugs chandler.
central perk|monica|hey pheebs 
central perk|phoebe|hey
central perk|monica|hey, have you seen rachel
central perk|phoebe|no, why
central perk|monica|i have some pretty exciting news
central perk|phoebe|gasps youre pregnant
central perk|monica|no chandler and i are moving in together
central perk|phoebe|ooh thats good wow but now if you were pregnant, what would you
central perk|name it hint|phoebe. ross returns from getting some coffee.
central perk|ross|hey hi
central perk|monica|hey
central perk|ross|whats up
central perk|monica|well umm, chandler and i are moving in together.
central perk|ross|oh my god. ohh, my little sister and my best friendshaking up. oh, thats great. thats great. kisses and hugs her.
