monica and rachels|joey|how could someone get a hold of your credit card number
monica and rachels|monica|i have no idea. but look how much they spent
monica and rachels|rachel|monica, would you calm down the credit card people said that you only have to pay for the stuff that you bought.
monica and rachels|monica|i know. its just such reckless spending.
monica and rachels|ross|i think when someone steals your credit card, theyve kind of already thrown caution to the wind.
monica and rachels|chandler|wow, what a geek. they spent 69.95 on a wonder mop.
monica and rachels|monica|thats me.
monica and rachels|phoebe|oh the yuk ross, hes doing it again points to a lamp which is shaking behind the sofa
monica and rachels|ross|marcel, stop humping the lamp stop humping now marcel, come back marcel runs toward rachels room come here, marcel
monica and rachels|rachel|oh no, not in my room ill get him.
monica and rachels|monica|ross, youve got to do something about the humping.
monica and rachels|ross|what its, its just a phase.
monica and rachels|chandler|well, thats what we said about joey...
monica and rachels|ross|would you all relax its not that big a deal.
monica and rachels|rachel|out of shot stop it marcel bad monkey
monica and rachels|ross|what
monica and rachels|rachel|lets just say my curious george doll is no longer curious. opening credits emerges from her room.]
monica and rachels|rachel|oh, monica. you are not still going over that thing.
monica and rachels|monica|this womans living my life.
monica and rachels|rachel|what
monica and rachels|monica|shes living my life, and shes doing it better than me look at this, look. she buys tickets for plays that i wanna see. she, she buys clothes from stores that im intimidated by the sales people. she spent three hundred dollars on art supplies.
monica and rachels|rachel|youre not an artist.
monica and rachels|monica|yeah, well i might be if i had the supplies i mean, i could do all this stuff. only i dont.
monica and rachels|rachel|oh, monica, cmon, you do cool things.
monica and rachels|monica|oh really okay, lets compare, shall we.
monica and rachels|rachel|yawning oh, its so late for shall we...
monica and rachels|monica|do i go horseback riding in the park do i take classes at the new school
monica and rachels|rachel|yawning nooo...
central perk|monica|this is so unfair shes got everything i want, and she doesnt have my mother.
central perk|chandler|how about joey... pepponi
central perk|joey|no, still too ethnic. my agent thinks i should have a name thats more neutral.
central perk|chandler|joey... switzerland the waitress brings their coffee.
central perk|joey|plus, yknow, i think it should be joe. yknow, joey makes me sound like im, i dunno, this big. waitress looks at him funny which im not.
central perk|chandler|joe...joe...joe...stalin
central perk|joey|stalin...stalin...do i know that name it sounds familiar.
central perk|chandler|well, it does not ring a bell with me...
central perk|joey|writes it down joe stalin. yknow, thats pretty good.
central perk|chandler|might wanna try joseph. joey visibly thinks of course and writes it down.
central perk|joey|joseph stalin. i think youd remember that
monica and rachels|chandler|oh yes bye bye birdie, starring joseph stalin. joseph stalin is the fiddler on the roof.
monica and rachels|rachel|hey.
monica and rachels|phoebe|hey.
monica and rachels|monica|hi. on the phone hi, uh, yes, this is monica geller. um, i believe im taking some classes with you and i was wondering what they were.
monica and rachels|phoebe|what are you doing
monica and rachels|monica|hushes her alright, great. thanks a lot. hangs up im going to tap class.
monica and rachels|rachel|what, what, so that you can dance with the woman that stole your credit card
monica and rachels|monica|this womans got my life, i should get to see who she is.
monica and rachels|rachel|go to the post office im sure her pictures up ...okay, monica, yknow what, honey, youre kinda losing it here i mean, this is really becoming like a weird obsession thing.
a tap class|phoebe|this is madness. its madness, i tell you, for the love of god, monica, dont do it ...thank you.
a tap class|monica|what dyou think
