museum of prehistoric history|ross|no, its good, it is good, its just that mm doesnt she seem a little angry 
museum of prehistoric history|marsha|well, she has issues. 
museum of prehistoric history|ross|does she. 
museum of prehistoric history|marsha|hes out banging other women over the head with a club, while she sits at home trying to get the mastodon smell out of the carpet 
museum of prehistoric history|ross|marsha, these are cave people. okay they have issues like gee, that glaciers getting kinda close. see 
museum of prehistoric history|marsha|speaking of issues, isnt that your exwife  carol, rosss exwife, has entered behind them and is standing outstide the exhibit. 
museum of prehistoric history|ross|trying to ignore her no. no. 
museum of prehistoric history|marsha|yes, it is. carol hi 
museum of prehistoric history|ross|okay, okay, yes, it is. waves how about ill, uh, catch up with you in the ice age.  marsha extis and ross waves carol into the exhibit.  ross:hi. 
museum of prehistoric history|carol|so. 
museum of prehistoric history|ross|you look great. i, uh... i hate that. 
museum of prehistoric history|carol|sorry. you look good too. 
museum of prehistoric history|ross|ah, well, in here, anyone who... stands erect... so whats new still, uh... 
museum of prehistoric history|carol|a lesbian 
museum of prehistoric history|ross|well... you never know. hows, um.. hows the family 
museum of prehistoric history|carol|martys still totally paranoid. oh, and, uh 
museum of prehistoric history|ross|why why are you here, carol 
museum of prehistoric history|carol|im pregnant. 
monica and rachels|ross|pregnant  company.]
monica and rachels|chandler|oh, i think this is the episode of threes company where theres some kind of misunderstanding.  phoebe:...then ive already seen this one turns off the tv. 
monica and rachels|monica|taking a drink from joey are you through with that 
monica and rachels|joey|yeah, sorry, the swallowing slowed me down. 
monica and rachels|monica|whose little ball of paper is this 
monica and rachels|chandler|oh, uh, that would be mine. see, i wrote a note to myself, and then i realised i didnt need it, so i balled it up and... sees that monica is glaring at him ...now i wish i was dead.  monica starts to fluff a pillow. 
monica and rachels|phoebe|shes already fluffed that pillow... monica, you know, youve already fluffed that monica glares at her. but, its fine 
monica and rachels|monica|look , im sorry, guys, i just dont wanna give them any more ammunition than they already have. 
monica and rachels|chandler|yes, and we all know how cruel a parent can be about the flatness of a childs pillow. 
monica and rachels|phoebe|monica hi um, monica, youre scaring me. i mean, youre like, youre like all chaotic and twirly. and notnot in a good way. 
monica and rachels|joey|yeah, calm down. you dont see ross getting all chaotic and twirly every time they come. 
monica and rachels|monica|thats because as far as my parents are concerned, ross can do no wrong. ysee, hes the prince. apparently they had some big ceremony before i was born. 
monica and rachels|chandler|looking out the window ew, ew, ew, ew ew ew ew ew 
monica and rachels|monica|what 
monica and rachels|chandler|ugly naked guy got a thighmaster 
monica and rachels|all|eeaagh  rachel enters from her room. 
monica and rachels|rachel|has anybody seen my engagement ring 
monica and rachels|phoebe|yeah, its beautiful. 
monica and rachels|rachel|oh god, oh god, oh god oh god oh god oh god.... starts to look under the couch cushions. 
monica and rachels|phoebe|no, look, dont touch that 
monica and rachels|rachel|oh, like i wasnt dreading tomorrow enough, having to give it back to him... hi barry remember me im the girl in the veil who stomped on your heart in front of your entire family oh god and now im gonna have to return the ring, without the ring, which makes it so much harder... 
monica and rachels|monica|easy rach, well find it. to all wont we 
monica and rachels|chandler and joey|oh yeah
monica and rachels|joey|alright, whendya have it on last
monica and rachels|phoebe|doy probably right before she lost it 
monica and rachels|chandler|you dont get a lot of doy these days... 
monica and rachels|rachel|i know i had it this morning, and i know i had it when i was in the kitchen with... 
monica and rachels|chandler|...dinah 
monica and rachels|rachel|looks at the lasagne and realizes something ohhhhh, dont be mad... 
monica and rachels|monica|you didnt. 
monica and rachels|rachel|oh, i am sorry... 
monica and rachels|monica|i gave you one job starts to examin the lasagne through the bottom of the glass pan. 
monica and rachels|rachel|oh, but look how straight those noodles are 
monica and rachels|chandler|now, monica, you know thats not how you look for an engagement ring in a lasagne... 
monica and rachels|monica|puts down the lasagne i just... cant do it. 
monica and rachels|chandler|boys were going in.  chandler, joey, and phoebe start to pick through the lasagne as theres a knock on the door which monica answers. 
monica and rachels|ross|standing outside the door.....hi. 
monica and rachels|monica|wow. that is not a happy hi. 
monica and rachels|ross|carols pregnant. 
monica and rachels|phoebe|while everyone else is stunned ooh i found it 
monica and rachels|monica|wwwh... wha... www... 
monica and rachels|ross|yeah. do that for another two hours, you might be where i am right about now. he enters. 
monica and rachels|chandler|kinda puts that whole pillow thing in perspective, huh, mon 
monica and rachels|rachel|well now, howhow do you fit into this whole thing 
monica and rachels|ross|well, carol says she and susan want me to be involved, but if im not comfortable with it, i dont have to be involved.. basically its entirely up to me. 
monica and rachels|phoebe|she is so great i miss her. 
monica and rachels|monica|what does she mean by involved 
