a street: monica and phoebe are walking to a newsstand|phoebe|do you think they have yesterdays daily news
a street: monica and phoebe are walking to a newsstand|monica|why
a street: monica and phoebe are walking to a newsstand|phoebe|just wanna check my horoscope, see if it was right.
a street: monica and phoebe are walking to a newsstand|monica|oh my god. grabs phoebe and turns her away phoebe. dont look now, but behind us is a guy who has the potential to break our hearts and plunge us into a pit of depression. 
a street: monica and phoebe are walking to a newsstand|phoebe|where turns to face him ooh, come to momma.
a street: monica and phoebe are walking to a newsstand|monica|hes coming. be cool, be cool, be cool. the guy walks past them
a street: monica and phoebe are walking to a newsstand|guy|nice hat.
a street: monica and phoebe are walking to a newsstand|monica and phoebe|in unison thanks. the guy walks on
a street: monica and phoebe are walking to a newsstand|phoebe|we should do something. whistle.
a street: monica and phoebe are walking to a newsstand|monica|we are not going to whistle.
a street: monica and phoebe are walking to a newsstand|phoebe|come on, do it.
a street: monica and phoebe are walking to a newsstand|monica|no
a street: monica and phoebe are walking to a newsstand|phoebe|do it
a street: monica and phoebe are walking to a newsstand|monica|no
a street: monica and phoebe are walking to a newsstand|phoebe|do it do it do it
a street: monica and phoebe are walking to a newsstand|monica|shouts to the guy woowoo the guy turns round, startled. monica points to phoebe. the guy gets hit by a truck
hospital|phoebe|i cant believe you did that opening credits
hospital|monica|why did i woohoo i mean, what was i hoping would happen thatthat hed turn round and say i love that sound, i must have you now
hospital|phoebe|i just wish there was something we could do. bends down and talks to him hello. hello, coma guy. get up, you girl scout up up up
hospital|monica|phoebe, what are you doing
hospital|phoebe|maybe nobodys tried this.
hospital|monica|i wish we at least knew his name... look at that face. i mean, even sleeping, he looks smart. i bet hes a lawyer.
hospital|phoebe|yeah, but did you see the dents in his knuckles that means hes artistic.
hospital|monica|okay, hes a lawyer, who teaches sculpting on the side. and he can dance
hospital|phoebe|oh and, hes the kinda guy who, when youre talking, hes listening, yknow, and not saying yeah, i understand but really wondering what you look like naked.
hospital|monica|i wish all guys could be like him.
monica and rachels|phoebe|i know. guy.]
monica and rachels|chandler|are there no conscious men in the city for you two
monica and rachels|monica|he doesnt have anyone.
monica and rachels|phoebe|yeah, wewe feel kinda responsible.
monica and rachels|joey|i cant believe you said woowoo. i dont even say woowoo.
monica and rachels|rachel|oh, shes coming up shes coming up turns on the tv
monica and rachels|jay leno|on tv folks, when we come back well be talking about her new book,
monica and rachels|euphoria unbound|the always interesting nora tyler bing. you might wanna put the kids to bed for this one. everyone has settled down to watch, except chandler
monica and rachels|chandler|yknow, we dont have to watch this. weekend at bernies is on showtime, hbo, and cinemax.
monica and rachels|rachel|no way, forget it.
monica and rachels|joey|cmon, shes your mom
monica and rachels|chandler|exactly. weekend at bernies dead guy getting hit in the groin twenty, thirty times no
monica and rachels|rachel|chandler, i gotta tell you, i love your moms books i love her books i cannot get on a plane without one i mean, this is so cool
monica and rachels|chandler|yeah, well, you wouldnt think it was cool if youre eleven years old and all your friends are passing around page 79 of mistress bitch.
monica and rachels|ross|cmon, chandler, i love your mom. i think shes a blast.
monica and rachels|chandler|you can say that because shes not your mom.
monica and rachels|ross|oh, please... rachel opens the door to paolo
monica and rachels|paolo|bona sera.
monica and rachels|rachel|oh, hi sweetie. they kiss
monica and rachels|ross|when did rigatoni get back from rome
monica and rachels|monica|last night.
monica and rachels|ross|ah, so then his plane didnt explode in a big ball of fire... just a dream i had but, phew.
monica and rachels|phoebe|hey hey hey shes on
monica and rachels|paolo|ah nora bing
monica and rachels|jay leno|on tv ...now what is this about youyou being arrested iin london what is that all about
monica and rachels|phoebe|your mom was arrested
monica and rachels|chandler|shhh, busy beaming with pride.
monica and rachels|mrs. bing|on tv ...this is kind of embarrassing, but occasionally after ive been intimate with a man...
monica and rachels|chandler|now why would she say thats embarrassing
monica and rachels|all|shhh.
monica and rachels|mrs. bing|on tv ...i just get this craving for kung pow chicken.
monica and rachels|chandler|thats too much information
monica and rachels|jay leno|on tv alright, so now youre doing this whole book tour thing, how is that going
monica and rachels|mrs. bing|on tv oh, fine. im leaving for new york tomorrow, which i hate but i get to see my son, who i love...
monica and rachels|all|awww
monica and rachels|chandler|this is the way that i find out. most moms use the phone.
monica and rachels|jay leno|on tv yknow, dont take this wrong, ii just dont see you aas a mom, somehow.. i dont mean that, i dont mean that bad...
monica and rachels|mrs. bing|on tv oh no, i am a fabulous mom i bought my son his first condoms. the gang turn to look at chandler
the hospital|chandler|...and then he burst into flames. guy playing in the background. it starts with monica reading a newspaper to him.]
the hospital|monica|lets see. congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was fortyfive... and oh, teams played sports. [next is a shot of them dragging an enormous plant into the room, then monica knitting a sweater, then phoebe singing, then phoebe shaving him and chatting to monica]
the hospital|phoebe|what about glen he could be a glen. 
the hospital|monica|nah... notnot special enough.
the hospital|phoebe|ooh how about agamemnon
a mexican restaurant|monica|waaay too special.
a mexican restaurant|mrs. bing|i am famished. what do i want... looks at chandlers menu
