central perk|rachel|everybody shh, shhh. uhhh... central perk is proud to present the music of miss phoebe buffay. applause
the atm vestibule of a bank|phoebe|hi. um, i want to start with a song thats about that moment when you suddenly realize what life is all about. ok, here we go. plays a chord, then the lights go out ok, thank you very much. realizes he is trapped inside.]
monica and rachels|chandler|oh, great. this is just... chandler sees that there is a gorgeous model inside the vestibule with him. he makes a gesture of quiet exuberance. opening credits and ross are there.]
monica and rachels|rachel|wow, this is so cool, you guys. the entire city is blacked out
monica and rachels|monica|mom says its all of manhattan, parts of brooklyn and queens, and they have no idea when its coming back on.
monica and rachels|rachel|wow, you guys, this is big.
monica and rachels|monica|into phone pants and a sweater why, mom who am i gonna meet in a blackout power company guys eligible looters could we talk about this later ok. hangs up
monica and rachels|phoebe|can i borrow the phone i want to call my apartment and check on my grandma. to monica whats my number  monica and rachel look at phoebe strangely.
atm vestibule|phoebe|well, i never call me. in italics.]
atm vestibule|chandler|oh my god, its that victorias secret model. something... something goodacre.
atm vestibule|jill|on phone hi mom, its jill.
atm vestibule|chandler|shes right, its jill. jill goodacre. oh my god. i am trapped in an atm vestibule with jill goodacre pause is it a vestibule maybe its an atrium. oh, yeah, that is the part to focus on, you idiot
atm vestibule|jill|on phone yeah, im fine. im just stuck at the bank, in an atm vestibule.
atm vestibule|chandler|jill says vestibule... im going with vestibule.
atm vestibule|jill|on phone im fine. no, im not alone... i dont know, some guy.
monicas apartment|chandler|oh some guy. some guy. hey jill, i saw you with some guy last night. yes, he was some guy.  chandler strides proudly across the vestibule and jill stares at him.
monicas apartment|joey|hi everyone.
monicas apartment|ross|and officiating at tonights blackout, is rabbi tribbiani.
monicas apartment|joey|well, chandlers old roomate was jewish, and these are the only candles we have, so... happy chanukah, everyone.
monicas apartment|phoebe|at window eww, look. ugly naked guy lit a bunch of candles. they all look at the window, grossed out, then flinch in pain.
atm vestibule|rachel|that had to hurt
atm vestibule|chandler|alright, alright, alright. its been fourteen and a half minutes and you still have not said one word. oh god, do something. just make contact, smile chandler smiles at her, she smiles back sweetly.
atm vestibule|chandler|there you go he continues to smile like an idiot, and she looks frightened.
atm vestibule|chandler|youre definitely scaring here.
atm vestibule|jill|awkwardly would you like to call somebody offering phone
monica and rachels|chandler|yeah, about 300 guys i went to high school with. yeah, thanks. takes phone
monica and rachels|monica|hello
monica and rachels|chandler|hey, its me.
monica and rachels|monica|to everyone its chandler on phone are you ok
monica and rachels|chandler|yeah, im fine. trying to cover up what he is saying im trppd in an atm vstbl wth jll gdcr.
monica and rachels|monica|what
monica and rachels|chandler|im trppd... in an atm vstbl... wth jll gdcr
monica and rachels|monica|i have no idea what you just said.
monica and rachels|chandler|angry put joey on the phone.
monica and rachels|joey|whats up man
monica and rachels|chandler|im trppd... in an atm vstbl... wth jll gdcr.
