central perk|monica|would you let it go its not that big a deal.
central perk|ross|not that big a deal its amazing. ok, you just reach in there, theres one little maneuver, and bam, a bra right out the sleeve. all right, as far as im concerned, there is nothing a guy can do that even comes close. am i right
central perk|rachel|come on you guys can pee standing up.
central perk|chandler|we can all right, im tryin that.
central perk|joey|ok, you know what blows my mind women can see breasts any time they want. you just look down and there they are. how you get any work done is beyond me.
central perk|phoebe|oh, ok, you know what i dont get the way guys can do so many mean things, and then not even care. long pause.
central perk|ross|multiple orgasms opening credits
central perk|chandler|so, saturday night, the big night, date night, saturday night, saturday night
central perk|joey|no plans, huh
central perk|chandler|not a one.
central perk|ross|not even, say, breaking up with janice
central perk|chandler|oh, right, right, shut up.
central perk|monica|chandler, nobody likes breaking up with someone. you just gotta do it.
central perk|chandler|no, i know, but its just so hard, you know i mean, youre sitting there with her, she has no idea whats happening, and then you finally get up the courage to do it, and theres the horrible awkward moment when youve handed her the note.
central perk|joey|why do you have to break up with her be a man, just stop calling. 
central perk|phoebe|you know, if you want, ill do it with you.
central perk|chandler|oh, thanks, but i think shed feel like were gangin up on her. 
central perk|phoebe|no, i mean you break up with janice and ill break up with tony. 
central perk|ross|tony
central perk|monica|oh, youre breaking up with tony
central perk|phoebe|yeah, i know, hes sweet, but its just not fun anymore, you know i dont know if its me, or his hunger strike, or, i dont know.
central perk|rachel|waitressing does anybody want anything else
central perk|ross|oh, yeah, last week you had a wonderful, nutty, chocolatey kind of a cakey pie thing. rachel gives him a dirty look nothing, just, just, im fine.
central perk|phoebe|to rachel whats the matter why so scrunchy
central perk|rachel|its my father. he wants to give me a mercedes convertible.
central perk|ross|that guy, he burns me up.
central perk|rachel|yeah, well, its a mercedes if i move back home. oh, it was horrible. he called me young lady.
central perk|chandler|ooh, i hate when my father calls me that.
central perk|monica|did he give you that whole yourenotuptothis thing again
central perk|rachel|oh, yeah, yeah. actually, i got the extended disco version, with three choruses of youll never make it on your own.
central perk|phoebe|rhythmically uhhuh, uhhuh. angela, a beautiful woman in a tight dress, enters.
central perk|angela|hi, joey.
central perk|joey|my god, angela. angela takes a seat at the counter.
central perk|monica|wow, being dumped by you obviously agrees with her.
central perk|phoebe|are you gonna go over there
central perk|joey|no, yeah, no, ok, but not yet. i dont wanna seem too eager. one mississippi, two mississippi, three mississippi. that seems pretty cool. he walks over to her hey, angela. 
central perk|angela|casually joey.
central perk|joey|you look good.
central perk|angela|thats because im wearing a dress that accents my boobs.
central perk|joey|you dont say. cut to ross and rachel, talking next to one of the tables.
central perk|ross|so, uh, rachel, what are you, uh, whatre you doing tonight
central perk|rachel|oh, big glamour night. me and monica at laundorama.
central perk|ross|oh, you uh, you wanna hear a freaky coincidence guess whos doing laundry there too
central perk|rachel|who
central perk|ross|me. was that not clear hey, why dont, um, why dont i just join you both, here
central perk|rachel|dont you have a laundry room in your building
central perk|ross|yes, i do have a laundry room in my building, um, but theres a.... rat problem. apparently theyre attracted to the dryer sheets, and theyre goin in fine, but theyre comin out all.... fluffy. anyway, say, sevenish
central perk|rachel|sure. cut back to joey and angela at the counter.
central perk|angela|forget it joey. im with bob now.
central perk|joey|bob who the hells bob
central perk|angela|bob is great. hes smart, hes sophisticated, and he has a real job. you, you go on three auditions a month and you call yourself an actor, but bob...
central perk|joey|come on, we were great together. and not just at the fun stuff, but like, talking too.
central perk|angela|yeah, well, sorry, joe. you said lets just be friends, so guess what
central perk|joey|what
central perk|angela|were just friends.
central perk|joey|fine, fine, so, why dont the four of us go out and have dinner together tonight you know, as friends
central perk|angela|what four of us
monica and rachels apartment|joey|you know, you and bob, and me and my girlfriend, uh, uh, monica. as his girlfriend. his plan is to hook monica up with angelas boyfriend bob and then take angela back for himself.]
monica and rachels apartment|joey|monica, im tellin you, this guy is perfect for you.
monica and rachels apartment|monica|forget it. not after your cousin who could belch the alphabet.
monica and rachels apartment|joey|come on. this guys great. his names bob. hes angelas... brother. hes smart, hes sophisticated, and he has a real job. me, i go on three auditions a month and call myself an actor, but bob is...
monica and rachels apartment|monica|looking out window oh, god help us.
monica and rachels apartment|joey|what
monica and rachels apartment|monica|ugly naked guys laying kitchen tile. eww
monica and rachels apartment|joey|eww look, im asking a favor here. if i do this for her brother, maybe angela will come back to me.
monica and rachels apartment|monica|whats going on here you go out with tons of girls.
ross apartment|joey|proud i know, but, i made a huge mistake. i never should have broken up with her. will you help me please
ross apartment|ross|on phone ok, bye. hangs up well, monicas not coming, its just gonna be me and rachel.
ross apartment|chandler|oh. well, hold on camper, are you sure youve thought this thing through
ross apartment|ross|its laundry. the thinking through is minimal.
ross apartment|chandler|its just you and rachel, just the two of you this is a date. youre going on a date.
ross apartment|ross|nuhuh.
ross apartment|chandler|yuhhuh.
ross apartment|ross|so whatre you saying here i should shave again, pick up some wine, what
ross apartment|chandler|well, you may wanna rethink the dirty underwear. this is basically the first time shes gonna see your underwearyou want it to be dirty
ross apartment|ross|sheepish no.
ross apartment|chandler|oh, and uh, the fabric softener
ross apartment|ross|ok, ok, now what is wrong with my snuggles what, it says im a sensitive, warm kinda guy, you know, like a warm, fuzzy bear. ok, i can pick something else up on the way.
a fancy restaurant|chandler|there you go. monica thinks is angelas brother.]
a fancy restaurant|monica|thank you. so what does this bob guy look like is he tall short
a fancy restaurant|joey|yep.
a fancy restaurant|monica|which
a fancy restaurant|joey|which what
a fancy restaurant|monica|youve never met bob, have you
a fancy restaurant|joey|no, but hes...
a fancy restaurant|monica|oh my god, joey, for all we know this guy could be horribly... angela and bob walk in. bob is goodlooking.
a fancy restaurant|angela|hey, joey.
central perk|monica|...horribly attractive. ill be shutting up now. significant others.]
central perk|chandler|where are they where are they
central perk|phoebe|this is nice. we never do anything just the two of us.
central perk|chandler|its great. maybe tomorrow we can rent a car and run over some puppies.
central perk|phoebe|eww, i dont wanna do that. janice and phoebes boyfriend, tony, walk in.
central perk|chandler|here we go.
central perk|phoebe|ok, have a good breakup.
central perk|chandler|hey, janice.
central perk|janice|oh, my god, i am so glad you called me. i had the most supremely awful day.
central perk|chandler|hey, thats not good. can i get an espresso and a latte over here, please
central perk|janice|we got the proofs back from that photo shoot, you know, the one with the little vegetables. anyway, they pretty much sucked, so, i blew off the rest of the day, and i went shopping...looks through her bags... and i got you, im looking, im looking, im looking, i got you... chandler sees phoebe breaking up with tony. she talks to him for a few seconds, hugs him, and then he leaves. chandler is amazed how easy it was for her.
central perk|chandler|what
central perk|janice|what
central perk|chandler|covering what... did you get me there 
central perk|janice|i got you...these. pulls out a pair of socks
central perk|chandler|bullwinkle socks. thats so sweet.
central perk|janice|well, i knew you had the rockys, and so i figured, you know, you can wear bullwinkle and bullwinkle, or you can wear rocky and rocky,or, you can mix and match, moose and squirrel. whatever you want.
central perk|chandler|thats great.  the drinks arrive, and chandler downs his espresso in one gulp.
central perk|chandler|well, im gonna get another espresso. can i get you another latte
central perk|janice|holding the full cup no, no, im still working on mine. chandler walks over to the counter where phoebe is, and is asking her about the breakup.
central perk|chandler|thats it
central perk|phoebe|yeah, it was really hard.
central perk|chandler|oh, yeah, that hug looked pretty brutal.
the launderama|phoebe|ok, you werent there. clothes off the machine and begins loading it with her things.]
the launderama|woman|comin through. move, move.
the launderama|rachel|oh, scuse me. i was kinda using that machine.
the launderama|woman|yeah, well, now youre kinda not.
the launderama|rachel|but i saved it. i put my basket on top.
the launderama|woman|oh, im sorry, is that your basket its really pretty. unfortunately, i dont see suds.
the launderama|rachel|what
the launderama|woman|no suds, no save. ok ross arrives.
the launderama|ross|whats goin on
the launderama|rachel|hi, uh, nothing. that horrible woman just took my machine.
the launderama|ross|was your basket on top
the launderama|rachel|yeah, but, there were no suds.
the launderama|ross|so
the launderama|rachel|well, you know, no suds, no save.
the launderama|ross|no suds excuse me, hold on a second. to woman thats my friends machine.
the launderama|woman|hey, hey, hey, her stuff wasnt in it.
the launderama|ross|hey, hey, hey, thats not the rule and you know it.  the woman and ross stare at each other. finally she takes her stuff out of the machine and leaves.
the launderama|ross|to the crowd in the laundromat all right, shows over. nothing to see here. to rachel ok, lets do laundry.
the launderama|rachel|that was amazing. i cant even send back soup.
the launderama|ross|well, thats because youre such a sweet, gentle, uh...do you, uh, do you...oh, hey, uh you must need detergent. ross pulls out a huge box of laundry detergent.
the launderama|rachel|whats that
the launderama|ross|uberveiss. its new, its german, its extratough. rachel starts to load her clothes.
the launderama|ross|rach, do you uh, are you gonna separate those
the launderama|rachel|oh god. oh, am i being like a total laundry spaz i mean, am i supposed to use like one machine for shirts and another machine for pants 
the launderama|ross|rach, have you never done this before
the launderama|rachel|well, not myself, but i know other people that have. ok, you caught me. im a laundry virgin.
the launderama|ross|uh, well, dont worry, ill use the gentle cycle. ok, um, basically you wanna use one machine for all your whites, a whole nother machine for colors, and a third for your uh, your uh, delicates, and that would be your bras and your underpanty things.
the launderama|rachel|holds a pair of panties in front of ross ok, well, what about these are white cotton panties. would they go with whites or delicates
fancy restaurant|ross|visibly nervous uh, that, that, that would be a judgment call.
fancy restaurant|monica|to joey he is so cute. to angela and bob so, where did you guys grow up
fancy restaurant|angela|brooklyn heights.
fancy restaurant|bob|cleveland.
fancy restaurant|monica|how, how did that happen
fancy restaurant|joey|oh my god.
fancy restaurant|monica|what
fancy restaurant|joey|i suddenly had the feeling that i was falling. but im not. commercial break
fancy restaurant|joey|so, you and angela, huh
fancy restaurant|bob|yep. pretty much.
fancy restaurant|joey|youre a lucky man. you know what i miss the most about her that cute nibbly noise when she eats. like a happy little squirrel, or a weasel.
fancy restaurant|bob|huh, i never really noticed.
fancy restaurant|joey|oh, yeah, yeah, listen for it.
fancy restaurant|bob|monica, monica is great.
the ladies bathroom at the restaurant|joey|yeah, but its not gonna last. shes too much for me in bed. sexually.
the ladies bathroom at the restaurant|monica|ive gotta tell you, bob is terrific.
the ladies bathroom at the restaurant|angela|yeah, isnt he
the ladies bathroom at the restaurant|monica|it is so great to meet a guy who is smart and funny, and has an emotional age beyond, like eight.
the ladies bathroom at the restaurant|angela|you know what else hes unbelievable in bed.
the ladies bathroom at the restaurant|monica|wow. my brother never even told me when he lost his virginity.
central perk|angela|huh. thats nice.
central perk|phoebe|ok, you can do this. its just like pulling off a bandaid. just do it really fast, and then the wound is exposed. chandler walks back to couch, where janice is.
central perk|chandler|janice. hi, janice. ok, here we go. i dont think we should go out anymore. janice.
the laundromat|janice|all right. well, there you go. she gets extremely wound up, and begins to try and calm herself down stop it, stop it, stop it.
the laundromat|rachel|ok, i know this is gonna sound really stupid, but i feel that if i can do this, you know, if i can actually do my own laundry, there isnt anything i cant do.
the laundromat|ross|that does not sound stupid to me. you know, its like the first time i had to make dinner for myself, after carol left me the buzzer on the washer goes off im sorry, thats all the time we have. next on ross...opens up the washer uhoh.
the laundromat|rachel|what uhoh
the laundromat|ross|not wanting to tell her uhoh, uhoh, the laundrys done. its, uh, its a song. the laundry song that we sing. singing uhoh the laundrys done, uhoh, uhoh.
the laundromat|rachel|ross, whats the matter
the laundromat|ross|nothing, nothing. leelo, the laundrys done.
the laundromat|rachel|come on, show me.
the laundromat|ross|all right, all right, its just that you left a red sock in with all your whites, and now, everythings kinda pink.
the laundromat|rachel|oh, everythings pink.
the laundromat|ross|yeah, uh, except for the red sock, which is still red. im sorry, please dont be upset, it could happen to anyone.
the fancy restaurant|rachel|except it didnt. it happened to me. oh, god, im gonna look like a big marshmallow peep. what am i doing what am i doing my fathers right. i cant live on my own i cant even do laundry the woman who had tried to steal the washing machine walks by, and laughs. uncomfortable.]
the fancy restaurant|monica|something went wrong with underdog, and they couldnt get his head to inflate. so anyway, um, his head is like flopping down broadway, right, and im just thinking... how inappropriate this is. um, ive got something in my eye, uh, joey, could we check it in the light, please  her and joey walk away from the table.
the fancy restaurant|monica|oh my god.
the fancy restaurant|joey|what
the fancy restaurant|monica|hello were we at the same table its like... cocktails in appalachia.
the fancy restaurant|joey|come on, theyre close.
the fancy restaurant|monica|close shes got her tongue in his ear.
the fancy restaurant|joey|oh, like youve never gotten a little rambunctious with ross.
the fancy restaurant|monica|joey, this is sick, its disgusting, its, itsnot really true, is it
the fancy restaurant|joey|well, whos to say whats true i mean...
the fancy restaurant|monica|oh my god, what were you thinking
the fancy restaurant|joey|all right, look, im not proud of this, ok well, maybe i am a little.
the fancy restaurant|monica|hits him lightly oh 
the fancy restaurant|joey|ow
the fancy restaurant|monica|leaving im outta here.
the fancy restaurant|joey|wait, wait, wait. you want him, i want her. he likes you.
the fancy restaurant|monica|really
the fancy restaurant|joey|yeah. im thinking, if we put our heads together, between the two of us, we can break them up. [time lapse, monica accidentally spilled her drink on bobs shirt and is wiping it off. joey is making eyes at angela.]
the fancy restaurant|monica|im so sorry, i cant believe i did this, but i couldnt stop laughing at your norman mailer story. angela is eating chicken wings and making the weasellike noise joey had told bob about.
central perk|joey|uh, waiter, one more plate of chicken wings over here. there are about a dozen empty espresso cups in front of him. he is extremely wired.]
central perk|chandler|heres the thing, janice. you know, i mean, its like were different. im like the bing, bing, bing. youre like the boom, boom, chandler flails his hand out and hits janice in the eye... boom.
central perk|janice|ow
central perk|chandler|oh, my god, im so sorry. are you ok
central perk|janice|ow. um, its just my lens. its just my lens. ill be right back. she leaves. 
central perk|chandler|to phoebe i hit her in the eye i hit her in the eye this is the worst breakup in the history of the world. 
central perk|phoebe|oh my god. chandler downs another espresso. how many of those have you had
central perk|chandler|oh, i dont know, a million
central perk|phoebe|chandler, easy, easy. go to your happy place. la la la la la la la.
central perk|chandler|im fine.
central perk|phoebe|all right.  janice returns from the bathroom.
central perk|chandler|im not fine. here she comes.
central perk|phoebe|wait here. breathe. phoebe goes over to speak to janice. she talks to her for a few seconds, and then janice immediately smiles, hugs her, waves to chandler, and leaves.
central perk|chandler|how do you do that
central perk|phoebe|its like a gift.
central perk|chandler|we should always always break up together.
the launderama|phoebe|oh, id like that.
the launderama|ross|you got the clothes clean. now thats the important part.
the launderama|rachel|oh, i guess. except everything looks like jammies now. the same woman walks over and takes rachels laundry cart.
the launderama|rachel|whoa, im sorry. excuse me. we had this cart.
the launderama|woman|yeah, well, i had a 24inch waist. you lose things. now come on, get outta my way. rachel looks at ross, who motions to her to get the cart back.
the launderama|rachel|im sorry, you know, maybe i wasnt being clear. uh, this is our cart.
the launderama|woman|hey, hey, hey there arent any clothes in it.
the launderama|rachel|hey, hey, hey, hey, quit making up rules
the launderama|woman|let go they struggle for the cart. finally, rachel climbs inside of it.
the launderama|rachel|all right, listen, missy. if you want this cart, youre gonna have to take me with it  she thinks it over, and then walks away.
the launderama|rachel|to ross yes did you see that
the launderama|ross|you were incredible brand new woman, ladies and gentlemen.
the launderama|rachel|i could not have done this without you. rachel stands up and kisses ross. he is stunned. a moment of silence follows.
the launderama|ross|ok, um, uh, more clothes in the dryer ross turns and bangs his head on an open dryer door. im fine, im fine.
the launderama|rachel|are you sure
central perk|ross|no. closing credits head.]
central perk|rachel|oh, are you sure youre ok
central perk|ross|yeah.
central perk|rachel|does it still hurt
central perk|ross|yeah.
central perk|phoebe|seeing rachels clothes what a neat idea. all your clothes match. im gonna do this. monica and joey enter.
