central perk|ross|and heres little ben nodding off...
central perk|monica|awww, look at aunt monicas little boy
central perk|phoebe|oh, look, hes got rosss haircut
central perk|rachel|oh, let me see grabs picture oh, god, is he just the sweetest thing you must just want to kiss him all over ross is practically drooling over rachel at this point.
central perk|ross|quietly that would be nice. chandler, annoyed with rosss fawning, makes a pfft noise.
central perk|rachel|pardon
central perk|chandler|nothing, just a little extra air in my mouth. pffft. pffffffft. walks over to where joey is seated joey is looking at his check.
central perk|joey|hey, chan, can you help me out here i promise ill pay you back.
central perk|chandler|oh, yeah, right, ok... inlcuding the waffles last week, you now owe me... 17 jillion dollars.
central perk|joey|i will, really. ill pay you back this time.
central perk|chandler|sigh... and wheres this money coming from gives money to joey
central perk|joey|well... im helping out down at the n.y.u. med school with some... research.
central perk|ross|overhearing what kind of research
central perk|joey|oh, just, yknow.... science.
central perk|ross|science. yeah, i think ive heard of that. everyones interest is piqued, they all look over
central perk|joey|sigh... its a fertility study. rachel laughs.
central perk|monica|oh, joey, please tell me youre only donating your time.
central perk|joey|alright, come on you guys, its not that big a deal. really... i mean, i just go down there every other day and... make my contribution to the project. hey, hey, but at the end of two weeks, i get seven hundred dollars.
central perk|ross|hey.
monica and rachels|phoebe|wow, ooh, youre gonna be making money hand over fist opening credits rachels birthday.]
monica and rachels|monica|ok, we got the cole slaw, we got the buns...
monica and rachels|phoebe|weve got the groundup flesh of formerly cute cows and turkeys, ew... hands meat to monica chandler and joey enter with charcoal.
monica and rachels|chandler|in a deep voice men are here.
monica and rachels|joey|we make fire. cook meat.
monica and rachels|chandler|then put out fire by peeing, no get invited back.
monica and rachels|monica and phoebe|ewww
monica and rachels|monica|oh joey, melanie called, said shes gonna be late.
monica and rachels|joey|oh, ok.
monica and rachels|phoebe|so how are things going with you two is she becoming your provocatively special someone
monica and rachels|joey|i dont know, shes, uh.... shes pretty great.
monica and rachels|monica|yeah what does she think of your little science project
monica and rachels|joey|what, you think im gonna tell a girl i like that im also seeing a cup
monica and rachels|monica|mans got a point.
monica and rachels|joey|well, the tough thing is, she really wants to have sex with me.
monica and rachels|chandler|crazy bitch.
monica and rachels|joey|yeah, well, i still got a week left to go in the program, and according to the rules, if i want to get the money im not allowed to conduct any... ersonal experiments, if you know what i mean.
monica and rachels|monica|joey... we always know what you mean. [time lapse. chandler and joey are making the fire, monica and phoebe are inside. ross enters, carrying luggage.]
monica and rachels|phoebe|hey.
monica and rachels|monica|hey.
monica and rachels|ross|hey. phoebe sees his bags
monica and rachels|phoebe|how long did you think this barbecue was gonna last
monica and rachels|ross|im going to china. 
monica and rachels|phoebe|jeez, you say one thing, and...
monica and rachels|monica|youre going to china
monica and rachels|ross|yeah, iits for the museum. someone found a bone, we want the bone, but they dont want us to have the bone, so im going over there to try to persuade them to give us the boitsits a whole big bone thing. anyway, im gonna be gone for like, uh... like a week, so, uh, if you wanna reach me, yyou cant. so heres my itinerary hands a sheet of paper to monica. um... heres a picture of me... hands it to monica
monica and rachels|phoebe|oh, let me see takes the picture
monica and rachels|ross|to monica: could you take it to carols every now and then, and show it to ben, just so he doesnt forget me
monica and rachels|monica|yeah. phoebe puts the picture of ross up to her face.
monica and rachels|phoebe|hi, ben. im your father. i am... the head. aaaaaahhhh.... puts picture down, sees ross staring at her alright, this barbecue is gonna be very fun.
monica and rachels|ross|hey, is rachel here um, i wanted to wish her a happy birthday before i left.
monica and rachels|monica|oh no, shes out having drinks with carl.
monica and rachels|ross|oh. pause hey, whos carl
monica and rachels|monica|you know, that guy she met at the coffeehouse.
monica and rachels|ross|no.
monica and rachels|phoebe|oh, well, see, theres this guy she met at the...
monica and rachels|ross|at the coffeehouse, right.
monica and rachels|phoebe|so you do know who he is laughs, ross stares at her sorry.
monica and rachels|ross|ok, im gonna go say goodbye to the guys.
monica and rachels|phoebe|oh, hey, yknow what tell them that bone story. ross goes outisde on the balcony.
monica and rachels|ross|hi.
monica and rachels|joey|hey
monica and rachels|chandler|hey
monica and rachels|ross|sigh....i have to go to china.
monica and rachels|joey|the country
monica and rachels|ross|no no, this big pile of dishes in my moms breakfront. do you guys know who carl is
monica and rachels|chandler|uh, lets see... alvin... simon... theodore.... no.
monica and rachels|ross|well, rachels having drinks with him tonight.
monica and rachels|joey|oh no how can she do that when shes never shown any interest in you
monica and rachels|chandler|forget about her.
monica and rachels|joey|hes right, man. please. move on. go to china. eat chinese food.
monica and rachels|chandler|course there, they just call it food.
monica and rachels|ross|yeah... i guess. i donti dont know. alright, just... just give her this for me, ok gives chandler a gift for rachel
monica and rachels|joey|listen, buddy, were just looking out for you.
monica and rachels|ross|i know.
monica and rachels|joey|we want you to be happy. and i may only have a couple beers in me, but... i love you, man. joey gives ross a hug
monica and rachels|chandler|im still on my first. i just think youre nice. [time lapse. melanie, joeys girlfriend, is there with joey, chandler, monica, phoebe, and rachel. ross is gone.]
monica and rachels|melanie|anyway, thats when me and my friends started this whole fruit basket business. we call ourselves the three basketeers.
monica and rachels|joey|like the three musketeers, only with fruit.
monica and rachels|chandler|sarcastic ooooh. looks dumbfounded at joeys stupidity
monica and rachels|monica|gets up ok, how does everybody like their burgers
monica and rachels|rachel|oh, no, no, no. presents first. food later. walks into living room everyone follows rachel to the living room. monica pulls joey aside.
monica and rachels|monica|hey, hold on there, tiger. hows it going how you holding up
monica and rachels|joey|well, not so good. she definitely thinks tonight is the night were gonna... complete the transaction, if you know what i... monica rolls her eyes.
monica and rachels|joey|then you do. heh, heh.
monica and rachels|monica|so, uh, have you ever thought about being there for her
monica and rachels|joey|what do you mean
monica and rachels|monica|yknow, just be there for her. long pause... joey looks confused.
monica and rachels|joey|not following you.
monica and rachels|monica|think about it. they both walk over to where rachel is opening her gifts. rachel sees her first gift is a fruit basket.
monica and rachels|rachel|ok, im guessing this is from... melanie smiles.
monica and rachels|rachel|well, thank you, melanie.
monica and rachels|chandler|pointing out a gift ok, this one right here is from me.
monica and rachels|rachel|picks it up ok... ah, its light... shakes it...it rattles... its... opens it travel scrabble oooohhh, thank you she gives it back to him chandler looks dejected. rachel picks up another gift.
monica and rachels|rachel|this ones from joey... feels like a book. thinks its a book... feels like a book. and...opens it...its a book
monica and rachels|phoebe|oh, its dr. seuss
monica and rachels|joey|to rachel: that book got me through some tough times.
monica and rachels|melanie|there is a little child inside this man
monica and rachels|chandler|yes, the doctors say if they remove it, hell die. rachel picks up the next gift.
monica and rachels|rachel|whos this from
monica and rachels|chandler|oh, thats rosss. 
monica and rachels|rachel|oh... opens it... sees it is a pin oh my god. he remembered.
monica and rachels|phoebe|remembered what
monica and rachels|rachel|it was like months ago. we were walking by this antique store, and i saw this pin in the window, and i told him it was just like one my grandmother had when i was a little girl. oh i cant believe he remembered
monica and rachels|chandler|well, sure, but can you play it on a plane pats his travel scrabble game
monica and rachels|phoebe|oh, its so pretty. this must have cost him a fortune.
monica and rachels|monica|i cant believe he did this.
monica and rachels|chandler|come on, ross remember back in college, when he fell in love with carol and bought her that ridiculously expensive crystal duck everyone looks at him. he realizes he just spilled the beans about rosss crush on rachel. you can hear this entire classic scene by clicking here.
monica and rachels|rachel|what did you just say
monica and rachels|chandler|panicked ahem... um... crystal duck.
monica and rachels|rachel|no, no, no.... the, um, the... love part
monica and rachels|chandler|stuttering incoherently fhah.... flennin....
monica and rachels|rachel|oh.... my god.
monica and rachels|chandler|rubbing his temples oh, nonononono....
monica and rachels|joey|pats chandler on the leg thats good, just keep rubbing your head. thatll turn back time. commercial break
monica and rachels|rachel|i mean, this is unbelievable.
monica and rachels|phoebe|i know. this is really, really huge.
monica and rachels|chandler|no its not. its small. its tiny. its petite. its wee.
