central perk|phoebe|entering hi guys 
central perk|all|hey, pheebs hi 
central perk|ross|hey. oh, oh, howd it go 
central perk|phoebe|um, not so good. he walked me to the subway and said we should do this again 
central perk|all|ohh. ouch. 
central perk|rachel|what he said we should do it again, thats good, right 
central perk|monica|uh, no. loosely translated we should do this again means you will never see me naked. 
central perk|rachel|since when 
central perk|joey|since always. its like dating language. yknow, like its not you means it is you. 
central perk|chandler|or youre such a nice guy means im gonna be dating leatherwearing alcoholics and complaining about them to you. 
central perk|phoebe|or, or, yknow, um, i think we should see other people means ha, ha, i already am. 
central perk|rachel|and everybody knows this 
central perk|joey|yeah. cushions the blow. 
central perk|chandler|yeah, its like when youre a kid, and your parents put your dog to sleep, and they tell you it went off to live on some farm. 
central perk|ross|thats funny, that, no, because, uh, our parents actually did, uh, send our dog off to live on a farm. 
central perk|monica|uh, ross. 
chandler and joeys|ross|what wh hello the millners farm in connecticut the millners, they had this unbelievable farm, they had horses, and, and rabbits that he could chase and it was it w .....oh my god, chi chi  opening credits 
chandler and joeys|chandler|so how does it feel knowing youre about to die 
chandler and joeys|joey|warden, in five minutes my pain will be over. but youll have to live with the knowledge that you sent an honest man to die. 
chandler and joeys|chandler|hey, that was really good 
chandler and joeys|joey|thanks lets keep going. 
chandler and joeys|chandler|okay. so. whaddya want from me, damone, huh 
chandler and joeys|joey|i just wanna go back to my cell. cause in my cell, i can smoke. 
chandler and joeys|chandler|smoke away.  joey takes out a pack of cigarettes and a lighter. he fumbles and drops the lighter. then he lights a cigarett, takes a drag, and coughs.
chandler and joeys|chandler|i think this is probably why damone smokes in his cell alone. 
chandler and joeys|joey|what 
chandler and joeys|chandler|relax your hand  joey lets his wrist go limp. 
chandler and joeys|chandler|not so much 
chandler and joeys|joey|whoah 
chandler and joeys|chandler|hey 
chandler and joeys|joey|hey 
chandler and joeys|chandler|alright, now try taking a puff.  joey tries and visibly winces. 
chandler and joeys|chandler|alright.. okay. no. give it to me. 
chandler and joeys|joey|no no no, i am not giving you a cigarette. 
chandler and joeys|chandler|its fine, its fine. look, do you wanna get this part, or not here.  joey reluctantly gives him the cigarette. 
chandler and joeys|chandler|dont think of it as a cigarette. think of it as the thing thats been missing from your hand. when youre holding it, you feel right. you feel complete. 
chandler and joeys|joey|ymiss it 
chandler and joeys|chandler|nah, not so much. alright, now we smoke. takes a puff. oh.. my.. god. he continues to smoke.  [scene, central perk, everyone except phoebe and rachel is there.] 
chandler and joeys|monica|no, no, no. they say its the same as the distance from the tip of a guys thumb to the tip of his index finger.  the guys stretch out their fingers. 
chandler and joeys|joey|thats ridiculous 
chandler and joeys|ross|can i use.. either thumb 
chandler and joeys|rachel|carrying a tray of drinks alright, dont tell me, dont tell me starts handing them out. decaf cappucino for joey.. coffee black.. late.. and an iced tea. im getting pretty good at this 
chandler and joeys|all|yeah. yeah, excellent. 
chandler and joeys|rachel|leaving to serve others good for me  the gang swaps all the drinks for what they ordered as phoebe enters. she sits down without saying hi.
chandler and joeys|joey|yokay, phoebe 
chandler and joeys|phoebe|yeah no im just its, i havent worked its my bank. 
chandler and joeys|monica|what did they do to you 
chandler and joeys|phoebe|its nothing, its just okay. im going through my mail, and i open up their monthly, you know, statement 
chandler and joeys|ross|easy. 
chandler and joeys|phoebe| and theres five hundred extra dollars in my account. 
chandler and joeys|chandler|oh, satans minions at work again... 
chandler and joeys|phoebe|yes, cause now i have to go down there, and deal with them. 
chandler and joeys|joey|what are you talking about keep it 
chandler and joeys|phoebe|its not mine, i didnt earn it, if i kept it, it would be like stealing. 
chandler and joeys|rachel|yeah, but if you spent it, it would be like shopping 
chandler and joeys|phoebe|okay. okay, lets say i bought a really great pair of shoes. do you know what id hear, with every step i took notmine. notmine. notmine. and even if i was happy, okay, and, and skipping notnotmine, notnotmine, notnotmine, notnotmine... 
chandler and joeys|monica|were with you. we got it.  chandler leans over the back of the couch out of sight. 
chandler and joeys|phoebe|okay. id just id never be able to enjoy it. it would be like this giant karmic debt. 
chandler and joeys|rachel|chandler, what are you doing 
chandler and joeys|monica|puling him up hey. whaddya doing  chandler tries to shrug nonchalantly but eventually he has to exhale a mouthful of smoke.
chandler and joeys|all|oh oh, god 
chandler and joeys|ross|what is this 
chandler and joeys|chandler|im smoking. im smoking, im smoking. 
chandler and joeys|phoebe|oh, i cant believe you youve been so good, for three years 
chandler and joeys|chandler|and this is my reward 
chandler and joeys|ross|hold on a second, alright just think about what you went through the last time you quit. 
chandler and joeys|chandler|okay, so this time i wont quit 
chandler and joeys|all|ohhh put it out 
chandler and joeys|chandler|all right im putting it out, im putting it out. he drops it in phoebes coffee. 
chandler and joeys|phoebe|oh, no i i cant drink this now 
chandler and joeys|monica|alright. im gonna go change, ive got a date. 
chandler and joeys|rachel|this alan again hows it goin 
chandler and joeys|monica|sgoing pretty good, yknow its nice, and, were having fun. 
chandler and joeys|joey|so when do we get to meet the guy 
chandler and joeys|monica|lets see, todays monday... never. 
chandler and joeys|all|oh, come on come on 
chandler and joeys|monica|no. not after what happened with steve. 
chandler and joeys|chandler|what are you talking about we love schhteve schhteve was schhexy.. sorry. 
chandler and joeys|monica|look, i dont even know how i feel about him yet. just give me a chance to figure that out. 
chandler and joeys|rachel|well, then can we meet him 
iridium|monica|nope. schhorry. 
iridium|monica|i mean, why should i let them meet him i mean, i bring a guy home, and within five minutes theyre all over him. i mean, theyre like coyotes, picking off the weak members of the herd. 
iridium|paula|listen. as someone whos seen more than her fair share of bad beef, ill
iridium|tell you|that is not such a terrible thing. i mean, theyre your friends, theyre just looking out after you. 
iridium|monica|i know. i just wish that once, id bring a guy home that they actually liked. 
monica and rachels|paula|well, you do realise the odds of that happening are a little slimmer if they never get to meet the guy.. 
monica and rachels|joey|let it go, ross. 
monica and rachels|ross|yeah, well, you didnt know chi chi. 
monica and rachels|monica|do you all promise 
monica and rachels|all|yeah we promise well be good 
monica and rachels|monica|shouts to chandler chandler do you promise to be good  chandler makes a cross my heart sign. it starts to rain and he taps on the window.
monica and rachels|joey|you can come in, but your filtertipped little buddy has to stay outside  chandler sulkilty picks up a garbage can lid and uses it as an umbrella. phoebe enters, walks to the couch, sits down, and begins to read a letter without saying hi.
monica and rachels|ross|hey, pheebs. 
monica and rachels|phoebe|dear ms. buffay. thank you for calling attention to our error. we have credited your account with five hundred dollars. were sorry for the inconvenience, and hope youll accept this searches in her purse football phone as our free gift. do you believe this now i have a thousand dollars, and a football phone 
monica and rachels|rachel|what bank is this  the intercom buzzes. 
monica and rachels|monica|hey. its him. on the intercom who is it 
monica and rachels|alan|on the intercom its alan. 
monica and rachels|joey|shouting to chandler chandler hes here  chandler comes in, dripping wet. 
monica and rachels|monica|to all okay, please be good, please. just remember how much you all like me.  she opens the door and alan enters. 
monica and rachels|monica|hi. alan, this is everybody. everybody, this is alan. 
monica and rachels|alan|hi. 
monica and rachels|all|hi, alan. 
monica and rachels|alan|ive heard schho much about all you guyschh  everyone laughs. [time lapse, alan is leaving.]
monica and rachels|monica|to alan thanks. ill call you tomorrow. alan exits, to all okay. okay, lets let the alanbashing begin. whos gonna take the first shot, hmm  silence. 
monica and rachels|monica|cmon 
monica and rachels|ross|...ill go. lets start with the way he kept picking at no, im sorry, i cant do this, cant do this. we loved him. 
monica and rachels|all|loved him yeah hes great 
monica and rachels|monica|wait a minute were talking about someone that im going out with 
monica and rachels|all|yeah 
monica and rachels|rachel|and did you notice... she spreads her thumb and index finger. 
monica and rachels|the guys|reluctantly yeah. 
monica and rachels|joey|know what was great the way his smile was kinda crooked. 
monica and rachels|phoebe|yes, yes like the man in the shoe 
monica and rachels|ross|...what shoe 
monica and rachels|phoebe|from the nursery rhyme. there was a crooked man, who had a crooked smile, who lived in a shoe, for a... while...  dubious pause. 
monica and rachels|ross|...so i think alan will become the yardstick against which all future boyfriends will be measured. 
monica and rachels|rachel|what future boyfriends nono, i th i think this could be, yknow, it. 
monica and rachels|monica|really 
monica and rachels|chandler|oh, yeah. id marry him just for his david hasselhof impression alone. you know im gonna be doing that at parties, right does the impression 
monica and rachels|ross|you know what i like most about him, though 
monica and rachels|all|what 
monica and rachels|ross|the way he makes me feel about myself. 
central perk|all|yeah...  commercial break  dejectedly in softball gear.] 
central perk|monica|hi.. how was the game 
central perk|ross|well.. 
central perk|all|we won thank you yes 
central perk|monica|fantastic i have one question: how is that possible 
central perk|joey|alan. 
central perk|ross|he was unbelievable. he was like thatthatthat bugs bunny cartoon where bugs is playing all the positions, right, but instead of bugs it was first basealan, second basealan, third base... 
central perk|rachel|i mean, itit was like, it was like he made us into a team. 
central perk|chandler|yep, we sure showed those hassidic jewellers a thing or two about softball.. 
central perk|monica|can i ask you guys a question dyou ever think that alan is maybe.. sometimes.. 
central perk|ross|what 
central perk|monica|..i dunno, a little too alan 
central perk|rachel|well, no. thats impossible. you can never be too alan. 
central perk|ross|yeah, its his, uh, innate alanness thatthatthat we adore. 
a street|chandler|i personally could have a gallon of alan. 
a street|phoebe|hey, lizzie. 
a street|lizzie|hey, weird girl. 
a street|phoebe|i brought you alphabet soup. 
a street|lizzie|did you pick out the vowels 
a street|phoebe|yes. but i left in the ys. cause, yknow, sometimes y. uh, i also have something else for you. she searches in her purse. 
a street|lizzie|saltines 
a street|phoebe|no, but would you like a thousand dollars and a football phone 
a street|lizzie|what she opens the envelope phoebe has given her. oh my god, theres really money in here. 
a street|phoebe|i know. 
a street|lizzie|weird girl, what are you doing 
a street|phoebe|no, i want you to have it. i dont want it. 
a street|lizzie|no, no, i hai have to give you something. 
a street|phoebe|oh, thats fine, no. 
a street|lizzie|would you like my tinfoil hat 
a street|phoebe|no. cause you need that. no, its okay, thanks. 
a street|lizzie|please, let me do something. 
a street|phoebe|okay, alright, you buy me a soda, and then were even. okay 
a street|lizzie|okay. 
a street|phoebe|okay.  of a cigarette, sprays around some air freshener, and takes some breath spray. he types for a little while, opens the drawer again, and takes another drag of the cigarette.  while not paying attention, he sprays the breath spray around the room, takes a squirt of air freshener and gags.]
a street|lizzie|keep the change. to phoebe sure you dont wanna pretzel 
a street|phoebe|no, im fine. 
a street|lizzie|leaves see ya.  phoebe opens the can and reacts. 
central perk|phoebe|huh 
central perk|ross|a thumb  phoebe nods. 
central perk|all|eww 
central perk|phoebe|i know i know, i opened it up and there it was, just floating in there, like this tiny little hitchhiker 
central perk|chandler|well, maybe its a contest, yknow like, collect all five 
central perk|phoebe|does, um, anyone wanna see 
central perk|all|nooo  chandler lights a cigarette.
central perk|all|oh, hey, dont do that cut it out 
central perk|rachel|its worse than the thumb 
central perk|chandler|hey, this is so unfair 
central perk|monica|oh, why is it unfair 
central perk|chandler|so i have a flaw big deal like joeys constant knucklecracking isnt annoying and ross, with his overpronouncing every single word and monica, with that snort when she laughs i mean, what the hell is that thing ...i accept all those flaws, why cant you accept me for this  an awkward silence ensues.
central perk|joey|...does the knucklecracking bother everybody 
central perk|rachel|well, ii could live without it. 
central perk|joey|well, is it, like, a little annoying, or is it like when phoebe chews her hair  phoebe spits out her hair.
central perk|ross|oh, now, dont listen to him, pheebs, i think its endearing. 
central perk|joey|oh, imitating ross you do, do you  monica laughs and snorts. 
central perk|ross|you know, theres nothing wrong with speaking correctly. 
central perk|rachel|indeed there isnt... i should really get back to work. 
central perk|phoebe|yeah, cause otherwise someone might get what they actually ordered. 
iridium|rachel|ohhhohooohhh. the hair comes out, and the gloves come on.  they degenerate into bickering and chandler happily starts to smoke, undisturbed.
iridium|monica|did you ever go out with a guy your friends all really like 
iridium|paula|no. 
iridium|monica|okay.. well, im going out with a guy my friends all really like. 
iridium|paula|waitwait.. we talking about the coyotes here all right, a cow got through 
iridium|monica|can you believe it ...yknow what i just dont feel the thing. i mean, they feel the thing, i dont feel the thing. 
iridium|paula|honey.. you should always feel the thing. listen, if thats how you feel about the guy, monica, dump him 
iridium|monica|i know.. its gonna be really hard. 
iridium|paula|well, hes a big boy, hell get over it. 
cental perk|monica|no, hell be fine. its the other five im worried about. 
cental perk|joey|do you have any respect for your body 
cental perk|ross|dont you realise what youreyoure doing to yourself 
cental perk|chandler|hey, yknow, i have had it with you guys and your cancer and your emphysema and your heart disease. the bottom line is, smoking is cool, and you know it. 
cental perk|rachel|holding the phone out to chandler chandler its alan, he wants to speak to you. 
cental perk|chandler|really he does taking the phone hey, buddy, whats up oh, she told you about that, huh. well, yeah, i have one now and then. well, yeah, now. well, its not that big ..well, thats true,.. gee, yknow, noone noones ever put it like that before. well, okay, thanks he hands the phone back and stubs out his cigarette. 
cental perk|rachel|to ross, who has wandered up god, hes good. 
cental perk|ross|if only he were a woman. 
monica and rachels|rachel|yeah.  they give each other a dubious look.
monica and rachels|chandler|ooh, lambchop. how old is that sock if i had a sock on my hand for thirty years itd be talking too. 
monica and rachels|ross|okay. i think its time to change somebodys nicotine patch. does so. 
monica and rachels|monica|entering hey. wheres joey 
monica and rachels|chandler|joey ate my last stick of gum, so i killed him. do you think that was wrong 
monica and rachels|rachel|i think hes across the hall. 
monica and rachels|monica|thanks. goes to fetch him. 
monica and rachels|ross|finishing changing chandlers nicotine patch there ygo. 
monica and rachels|chandler|deadpan ooh, im alive with pleasure now. 
monica and rachels|ross|hey pheebs, you gonna have the rest of that poptart.. pheebs 
monica and rachels|phoebe|does anyone want the rest of this poptart 
monica and rachels|ross|hey, i might 
monica and rachels|phoebe|sorry. ..yknow, those stupid soda people gave me seven thousand dollars for the thumb. 
monica and rachels|all|youre kidding. oh my god. 
monica and rachels|phoebe|and on my way over here, i stepped in gum. ...what is up with the universe 
monica and rachels|joey|dragged in by monica, he has just gotten out of the shower whats going on 
monica and rachels|monica|nothing. i just think its nice when were all here together. 
monica and rachels|joey|even nicer when everyone gets to wear their underwear.. 
monica and rachels|rachel|uh, joey.. 
monica and rachels|joey|oh, god hurriedly closes his legs. 
monica and rachels|monica|turns off the tv okay.. 
monica and rachels|all|oh that was lambchop 
monica and rachels|monica|please, guys, we have to talk. 
monica and rachels|phoebe|wait, wait, im getting a deja vu...no, im not. 
monica and rachels|monica|alright, we have to talk. 
monica and rachels|phoebe|there it is 
monica and rachels|monica|okay. itsits about alan. theres something that you should know. i mean, theres really no easy way to say this.. uh.. ive decided to break up with alan.  they all gasp and clutch each other.
monica and rachels|ross|is there somebody else 
monica and rachels|monica|no, nononono.. its just.. things change. people change. 
monica and rachels|rachel|we didnt change.. 
monica and rachels|joey|so thats it its over just like that 
monica and rachels|phoebe|you know.. you let your guard down, you start to really care about someone, and i just i starts chewing her hair 
monica and rachels|monica|look, i i could go on pretending 
monica and rachels|joey|okay 
monica and rachels|monica|but that wouldnt be fair to me, it wouldnt be fair to alan it wouldnt be fair to you 
monica and rachels|ross|whowho wants fair yknow, i just want things back. yknow, the way they were. 
monica and rachels|monica|im sorry.. 
monica and rachels|chandler|sarcastic oh, shes sorry i feel better 
monica and rachels|rachel|tearful i just cant believe this i mean, with the holidays coming up i wanted him to meet my family 
monica and rachels|monica|ill meet somone else. therell be other alans. 
monica and rachels|all|oh, yeah right 
monica and rachels|monica|are you guys gonna be okay 
monica and rachels|ross|hey hey, well be fine. were just gonna need a little time. 
a restaurant|monica|dubious i understand. 
a restaurant|alan|wow. 
a restaurant|monica|im, im really sorry. 
a restaurant|alan|yeah, im sorry too. but, i gotta tell you, i am a little relieved. 
a restaurant|monica|relieved 
monica and rachels|alan|yeah, well, i had a great time with you.. i just cant stand your friends.  closing credits 
monica and rachels|rachel|remember when we went to central park and rented boats.. that was fun. 
monica and rachels|ross|yeah. he could row like a viking. 
monica and rachels|monica|entering hi. 
monica and rachels|all|mmm. 
monica and rachels|ross|so howd it go 
monica and rachels|monica|oh, yknow.. 
monica and rachels|phoebe|did he mention us 
monica and rachels|monica|he said hes really gonna miss you guys. dubious look 
monica and rachels|ross|you had a rough day, huh.. cmere. she sits down and ross strokes her forehead. 
monica and rachels|chandler|...thats it. im getting cigarettes. 
monica and rachels|all|no no no 
monica and rachels|chandler|leaving i dont care, i dont care games over im weak ive gotta smoke ive gotta have the smoke 
monica and rachels|phoebe|shouting as he leaves if you never smoke again ill give you seven thousand dollars 
