monica and rachels|chandler|nononono, were done. opening credits
monica and rachels|monica|aunt syl, stop yelling all im saying is that if you had told me vegetarian lasagna, i would have made vegetarian lasagna. pauses, listens to person on phone well, the meats only every third layer, maybe you could scrape. camera moves to chandler, phoebe, ross, and joey sitting in living room
monica and rachels|joey|ross, did you really read all these baby books
monica and rachels|ross|yup you could plunk me down in the middle of any womans uterus, no compass, and i can find my way out of there like that snaps fingers
monica and rachels|phoebe|ooh, this is cool...it says in some parts of the world, people actually eat the placenta. joey grimaces
monica and rachels|chandler|and, were done with the yogurt. sets yogurt down on table
monica and rachels|phoebe|softly sorry. camera pans back to monica, still on phone
monica and rachels|monica|aunt syl, i did this as a favor, i am not a caterer. what do you want me to do with a dozen lasagnas listens to aunt syl on phone, looks shocked nice talk, aunt syl. in new york accent you kiss uncle freddie with that mouth camera pans back to group in living room
monica and rachels|joey|hey ross, listen, you know that right now, your babys only this big measures about 2 inches with his thumb and index finger this is your baby. in babylike voice hi daddy 
monica and rachels|ross|waves hello
monica and rachels|joey|in babylike voice how come you dont live with mommy pause shows ross less than amused how come mommy lives with that other lady pause ross still looks less than amused joey smiling whats a lesbian playfully hits ross rachel enters with paolo, speaking italian. ross looks annoyed
monica and rachels|rachel|honey, you can say it, poconos, poconos, its like poconos touching paolos nose with forefinger with each syllable
monica and rachels|paolo|ah, poke paolo touches rachels nose a touches nose again nose, mmm they rub noses, then kisses her
monica and rachels|joey, chandler, and ross|sitting in living room, imitating paolo mma, mma, mmaah camera pans to rachel, monica, and phoebe in the kitchen
monica and rachels|monica|so, did i hear poconos
monica and rachels|rachel|yes, my sisters giving us her place for the weekend.
monica and rachels|phoebe|woohoo, first weekend away together
monica and rachels|monica|yeah, thats a big step.
monica and rachels|rachel|i know... camera pans to ross, looking dejected
monica and rachels|chandler|to ross ah, its just a weekend, big deal
monica and rachels|ross|wasnt this supposed to be just a fling, huh shouldnt it be...makes flinging motions with hands flung by now camera pans back to rachel
monica and rachels|rachel|i mean, we are way past the fling thing, i mean, i am feeling things that ive only read about in danielle steele books, you know i mean, when im with him, im totally, totally... camera pans to ross, holding his stomach
the hallway|ross|...nauseous, im physically nauseous. what am i supposed to do, huh call immigration pauses, looks suddenly inspired i could call immigration
