the wedding hall|photographer|great. takes a picture. great just give me a sec to change film.
the wedding hall|monica|okay.
the wedding hall|ross|to monica okay, i know im not supposed to know, but i do. and im so excited for you
the wedding hall|joey|what whats going on
the wedding hall|ross|monicas pregnant
the wedding hall|joey|oh my god is that why you guys had to get married
the wedding hall|monica|guys im not pregnant.
the wedding hall|joey|ah. to chandler slow swimmers chandler looks at him.
the wedding hall|ross|what what do you mean youyouyoure not pregnant
the wedding hall|monica|you didnt tell anybody i was did you
the wedding hall|ross|no pause ill be right back. exits.
the wedding hall|photographer|now why dont we get a shot of just monica and the bloody soldier.
the wedding hall|monica|to joey oh, about that. joey, you have to change before the party.
the wedding hall|joey|i cant ii dont have any other clothes here.
the wedding hall|monica|find some please anything that doesnt say ii died tragically in france. joey leaves to find clothes.
the wedding hall|photographer|well then why dont we see the bride and the groom and the bridemaids.
the wedding hall|phoebe|okay. phoebe and rachel join monica and chandler on the altar. hey mon, why did you tell the guys you werent pregnant
the wedding hall|monica|because im not.
the wedding hall|phoebe|we found your test in the trash, if youre not pregnantshe sees rachel shaking her headits because i am. flash, the photographer takes a picture of monica and chandlers stunned faces.
the wedding hall|chandler|what what are you talking about
the wedding hall|monica|what are you talking about
the wedding hall|phoebe|yes, ii am with child. flash and i didnt want to say anything because its your day i didnt want to steal your thunder.
the wedding hall|monica|wait a minute so you told people i was pregnant flash does this look like a conversation that i want to remember
the wedding hall|chandler|whos the father
the wedding hall|monica|yeah
the wedding hall|phoebe|i cant say.
the wedding hall|monica|why
the wedding hall|chandler|why not
the wedding hall|phoebe|i cant say because hes famous.
the wedding hall|rachel|oh my god, who is it phoebe rolls her eyes.
the wedding hall|monica|phoebe, come on, you have to tell us.
the wedding hall|phoebe|okay, okay. its james brolin. james brolin is the father of my baby.
the wedding hall|chandler|as in barbara streisands husband james brolin
the wedding hall|phoebe|what well he never said that to me opening credits
the wedding hall|photographer|why dont we have monica step away and well get chandler and the bridemaids.
the wedding hall|phoebe|how about just the bridemaids
the wedding hall|chandler|yknow i am the groom right i was told it was kinda big deal.
the wedding hall|phoebe|it is.
the wedding hall|rachel|for you. chandler leaves.
the wedding hall|phoebe|oh my god
the wedding hall|rachel|oh, thank you for doing that. i just cant deal with this just quite yet.
the wedding hall|phoebe|so instead you told me monica was pregnant.
the wedding hall|rachel|you said that she was, i just didnt disagree with you.
the wedding hall|phoebe|sneaky.
the wedding hall|rachel|oh yeah.
the wedding hall|photographer|smile ladies.
the wedding hall|rachel|oh they smile and the picture is taken. oh by the way
the wedding hall|phoebe|uhhmm.
the wedding hall|rachel|james brolin
the wedding hall|phoebe|oh, i know. i could only think of two names, him and ed begley jr. and then i remembered hes gay.
the wedding hall|rachel|ed begley jr. is not gay.
the reception hall|phoebe|intrigued really
the reception hall|bandleader|thank you very much ladies and gentlemen, it gives me great pleasure to introduce to you for the very first time, mr. and mrs. chandler bing they enter.
the reception hall|chandler|before we go out there ive got a present for ya.
the reception hall|monica|honey, im going to put my hand in your pocket
the reception hall|chandler|no
the reception hall|monica|no.
the reception hall|chandler|ive been taking dancing lessons.
the reception hall|monica|what
the reception hall|chandler|yeah, the last six weeks. i wanted this to be a moment you will never forget.
the reception hall|monica|oh that is so sweet
the reception hall|chandler|so would you care to join me in our first dance as husband and wife
the reception hall|monica|yes. they walk onto the dance floor and chandler slips and almost falls.
the reception hall|monica|whats the matter
the reception hall|chandler|i dont know, its these new shoes, theyre all slippery.
the reception hall|monica|well, are you going to be able to do this
the reception hall|chandler|not well. they start dancing and chandler starts slipping around.
the reception hall|monica|well, the good news is, i dont think anyones looking at us. [cut to phoebe and rachel at their table.]
the reception hall|phoebe|so, are you ready to talk about it
the reception hall|rachel|no. pause
the reception hall|phoebe|now
the reception hall|rachel|no
the reception hall|phoebe|okay, well talk about something else then.
the reception hall|rachel|thank you.
the reception hall|phoebe|whos the father
the reception hall|rachel|ugh look honey yknow what i havent told him yet, so until i do i dont think i should tell anybody else.
the reception hall|phoebe|yeah. thats fine. thats fair. is it tag
the reception hall|rachel|phoebe
the reception hall|phoebe|okay, im sorry. ill stop.
the reception hall|rachel|okay.
the reception hall|phoebe|is it ross its ross isnt itoh my god, its joey
the reception hall|rachel|honey, stop it i am not going to tell you until i tell him.
the reception hall|phoebe|ahhah at least we know its a him. [cut to joey entering wearing a preppy tennis outfit.]
the reception hall|monica|seeing him oh sweet lord.
the reception hall|joey|im sorry okay i went down to the gift shop and its either this or a bathrobe look, whats more important, the way im dressed or me being with you on your special day
the reception hall|monica|honey, im not even going to pretend i was listening. sees someone else. hey hey goes over to that person. [cut to the hallway outside the room, ross is going to see which table hes at and sees a beautiful woman doing the same thing.]
the reception hall|ross|hi. im uh, im ross. i dont, i dont believe weve met. im monicas older brother.
the reception hall|woman|oh hi, im, im mona from her restaurant.
the reception hall|ross|oh hello uh, mona from her restaurant. he uses his card to mouth those words. pause mona, wow what a, what a beautiful name.
the reception hall|mona|you think so ive always kinda hated it.
the reception hall|ross|aw come on, mona lisa
the reception hall|mona|uhhuh.
the reception hall|ross|mona ummclickclocken. the famous botanist huh oh no shes uhwell shes dead now. no, supposedly she was once quite the hottie of the plant world.
the reception hall|mona|really well see i never knew about her.
the reception hall|ross|linda clickclocken. pause so what uh, whatwhat table are you at she shows him. oh, uh me too.
the reception hall|mona|oh good. now therell be someone there who likes my name.
the reception hall|ross|sexily yes there will. mona leaves and ross tries to find the same table. oh guess what, molly gilbert youve just been bumped up to table one. and if its all right with you im gonna take your place at table sixmartin clickclocken. [cut back inside to joey giving a beautiful woman a tennis lesson by standing behind her.]
the reception hall|joey|thats better, now just bend your arms a little more. there you go. okay, look straight ahead. now this time i want you to really put your ass into it. they do a practice swing and she really puts her ass into it. [cut to chandler sitting down near joey as his mom walks over. his birth mother, not the mother who recently visited one of those clinics in sweden.]
the reception hall|mrs. bing|chandler darling look, my date has finally arrived. id like you to meet dennis phillips.
the reception hall|dennis phillips|congratulations.
the reception hall|chandler|thank you.
the reception hall|mrs. bing|dennis is a dear old friend and a fantastic lover.
the reception hall|chandler|bravo dennis thanks for pleasing my mother so.
the reception hall|dennis phillips|oh, im so sorry i missed the ceremony, i was stuck at auditions.
the reception hall|mrs. bing|oh yes, dennis is directing a new broadway show.
the reception hall|joey|i dont believe weve met, joey tribbiani.
the reception hall|dennis phillips|dennis phillips
the reception hall|joey|wow, ive admired your work for years. youyouve done some really amazing stuff.
the reception hall|dennis phillips|oh, thank you. well if youll excuse me, im gonna go get myself a drink. be back in a moment. walks away.
the reception hall|joey|wow dennis phillips thats great how did you guys meet
the reception hall|mrs. bing|well, its a funny story.
the reception hall|chandler|funny: haha or funny: mimes blowing his brain out. [time lapse. the band is finishing another song.]
the reception hall|bandleader|thank you, thank you very much. if everyone will please take your seats, dinner will be served. ross starts looking for table six and finds out that its the kids table. he sees mona sitting at another table.
the reception hall|ross|hey uh, i thought, i thought you were at table six.
the reception hall|mona|no, nine. shows him the card again.
the reception hall|ross|oh see, before you uh, when you showed it to me youyou held it that way he turns her hand upside down which uh, which was misleading. well im he goes at sits down at his new table and the kids stare at him. hello. [cut to the hallway, chandler is putting tape on the bottom of his shoes.]
the reception hall|joey|chandler. will you see if your mom can give my resume to dennis phillips cause if i can get in a broadway show then i wouldve done it all, film, television, and theater. the only think left would be radio, and thats just for ugly people.
the reception hall|chandler|what size shoes do you wear
the reception hall|joey|uh, eleven, eleven and a half.
the reception hall|chandler|great, because my shoes are giving me a little problem on the dance floor, can i borrow the boots from your costume
the reception hall|joey|uh, i dont even really know where i left those. sorry.
the reception hall|chandler|looking at joeys feet those arent eleven and a half.
the reception hall|joey|okay fine im a seven all right, i have surprisingly small feet. but the rest of me is good, ill show ya [cut to monica and rachel at their table.]
the reception hall|monica|can you believe phoebe got pregnant
the reception hall|rachel|oh yknow what honey lets not talk about that right now
the reception hall|monica|this is so huge.
the reception hall|rachel|sure, but come on, as big as your wedding
the reception hall|monica|of course not nothing is. between me and you
the reception hall|rachel|yeah.
the reception hall|monica|in this day and age how dumb do you have to be to get pregnant
the reception hall|rachel|hey yknow, sometimes you can do everything right, everyone can wear everything theyre supposed to wear, and one of those little guys just gets through
the reception hall|monica|how
the reception hall|rachel|i dont know maybe they have tools.
the reception hall|monica|well ii talked to and uh, shes definitely going to have this baby. yknow, she said she was gonna raise it on her own.
the reception hall|rachel|well, maybe thats, maybe thats really brave.
the reception hall|monica|maybe. i just hope she realizes how hard its gonna be.
the reception hall|rachel|maybe she hasnt really thought it through that well.
the reception hall|monica|well, theres a lot to think about. i mean, how is she, how is she going to handle this financially how is she going to juggle work does she realize shes not going to have a date again for the next eighteen years
the reception hall|rachel|starting to cry i dont know.
the reception hall|monica|are you okay
the reception hall|rachel|uhhmm. im just thinking about phoebe poor knocked up phoebe.
the reception hall|waiter|champagne
continued from earlier|rachel|oh yes thank you very much she grabs a glass, takes a sip, and realizes what she just did. she then tries to spit the champagne back into the glass without monica noticing. it doesnt work. oh thatsthats actually how the french drink it. monica gasps. commercial break
continued from earlier|phoebe|well, i just got off the phone with my lover, james brolin
continued from earlier|monica|oh really
continued from earlier|phoebe|yes, and apparently he is married to some singer, but he said he would leave her for me. and i said, james, james brolin, are you sure james brolin said
continued from earlier|monica|interrupting rachels really the one whos pregnant.
continued from earlier|phoebe|shocked what deadpan why bother
continued from earlier|monica|how do you feel
continued from earlier|rachel|i dont know. i dont know how i feel. this is all happening so fast. i have to make all these decisions that i dont want to make. takes another sip of champagne and spits it back out somebody just take this away from me
continued from earlier|phoebe|calm down. maybe youre not pregnant.
continued from earlier|rachel|what
continued from earlier|phoebe|when i got pregnant with the triplets, i took that test like three times just to make sure.
continued from earlier|monica|yes maybe its a false positive. are you sure you peed on the stick right
continued from earlier|rachel|how many ways are there to do that
continued from earlier|phoebe|imim just saying, dont freak out until youre a hundred percent sure.
continued from earlier|rachel|all right, illill take it again when i get home.
continued from earlier|monica|youyou gotta take it now. come on, do it as a present to me.
continued from earlier|rachel|okay. thank you.
continued from earlier|monica|okay.
continued from earlier|phoebe|ill run out and get you one.
continued from earlier|rachel|oh, you guys are so great.
continued from earlier|monica|oh, wait a minute whos is the father
continued from earlier|phoebe|oh no, she wont tell us.
continued from earlier|monica|oh, come on its my wedding that can be my present.
continued from earlier|rachel|whhey, i just gave you peeing on a stick.
continued from earlier|phoebe|see this is why you register. [cut to ross at the kiddie table. he reaches for something and a fart noise emanates which causes the kids to laugh.]
continued from earlier|ross|it was the chair again okay im not doing it it whatlook, i dontyknow whateheh he walks away and goes over to mona. hi.
continued from earlier|mona|hi
continued from earlier|ross|umm, would you like to dance
continued from earlier|mona|sure.
continued from earlier|ross|yeah
continued from earlier|mona|yeah.
continued from earlier|ross|oh great they get up to dance and ross is interrupted by a little girl.
continued from earlier|little girl|dr. geller
continued from earlier|ross|i wasnt farting to mona uh, a little game from our table. to the little girl yes
continued from earlier|little girl|dr. geller, will you dance with me
continued from earlier|ross|oh umm, well uh, maybemaybe later. right now, im about to dance with this lady. 
continued from earlier|little girl|okay. she drops her head in disappointment and walks away.
continued from earlier|mona|ohhhh
continued from earlier|ross|uh, unless unless, uh this lady wouldnt mind letting you go first.
continued from earlier|mona|id be happy to. to ross you are very sweet.
continued from earlier|ross|yes ii am. in fact umm hey, why dont we try it my special way you can dance on my feet.
continued from earlier|little girl|sure
continued from earlier|ross|yeah hop on. they start dancing and mona sits down. is the pretty lady looking
continued from earlier|little girl|uhhuh.
continued from earlier|ross|keep dancing. [cut to chandler in the hallway practicing dancing and is doing it very well.]
continued from earlier|chandler|and the world will never know.
continued from earlier|joey|hey did you talk to dennis about me yet
continued from earlier|chandler|yes, i told him how talented you were. i told him all about days of our lives.
continued from earlier|joey|nono no no you dont tell a broadway guy that now he just thinks im a soap actor.
continued from earlier|chandler|but youre not just a soap actor. you are a soap actor with freakishly tiny feet.
continued from earlier|joey|hey [joey walks back inside just as rosss dance is finishing.]
continued from earlier|little girl|thank you.
continued from earlier|ross|nono, thank you miranda.
continued from earlier|little girl|melinda
continued from earlier|ross|all right. walks over to mona.
continued from earlier|mona|how cute was that
continued from earlier|ross|ohoh, were you, were you watching another little girl walks over to him.
continued from earlier|second girl|can i go next
continued from earlier|ross|what of course you can hop on
continued from earlier|mona|okay, but i get to hop on after her. ross bites the air in response.
continued from earlier|ross|i am so gonna score.
continued from earlier|second girl|what
continued from earlier|ross|i like your bow. [behind them, joey goes up to the bandleader and interrupts the song.]
continued from earlier|joey|clinks his glass id like to propose a toast. to monica and chandler, the greatest couple in the world. and my best friends. now, my when i first found out they were getting married i was, i was a little angry. i was like, overly angry why god why how can you take them away from me but then i thought back over all our memories together, some happy memories. does a fake laugh. andand there was some sad memories. starts to break down and cry. im sorry. andand some scared memorieswhoa he jumps back, startled. eh and then, and then i realized ill always be their friend, their friend who can speak in many dialects and has training in stage combat and is willing to do partial nudity. starts to walk away, but realizes something. oh to the happy couple [time lapse, the interrupted song is finishing.]
continued from earlier|bandleader|thank you.
continued from earlier|ross|to the second girl that was very nice ashley. 
continued from earlier|ashley|can we do it again
continued from earlier|ross|nono. walks over to mona again. 
continued from earlier|mona|so, is it my turn now a large little fat girl walks over.
continued from earlier|fat girl|im next
continued from earlier|ross|oh recoils in horror.
continued from earlier|mona|uh, thats okay. you can dance with her first.
continued from earlier|ross|oh, youyou sure she nods yes. okay. to the girl okay. so whats uh, whats your name.
continued from earlier|fat girl|gert
continued from earlier|ross|thats, thats pretty. they start to dance and gert tries to step on rosss feet, but he pulls them out of harms way. whoa whoa whoa what are you doing there gert
continued from earlier|gert|dancing on your feet like the other girls did it.
continued from earlier|ross|okay. swallows hard. hop on gert. she does and ross winces in pain.
continued from earlier|gert|why arent you moving your feet
continued from earlier|ross|im trying. he strains to move his feet.
continued from earlier|gert|faster youre not going fast enough
continued from earlier|ross|maybe i should stand on your feet gerts shocked and ross realizes what he said and tries to brush it off. [cut to joey going over to talk to dennis phillips.]
continued from earlier|joey|so did you uh, happen to catch my toast up there
continued from earlier|dennis phillips|oh my god, that was for my benefit
continued from earlier|joey|well, id like to think there was something for everyone. look, i know youre casting for this new show
continued from earlier|dennis phillips|look umm joey, ii dont think youre quite right for this project.
continued from earlier|joey|oh, see thats where youre wrong. whatever it is i can do it. and if didnt see it up there, justjust try me.
continued from earlier|dennis phillips|its an all chinese cast. can you be chinese
continued from earlier|joey|well im not proud of this, but he turns around and starts to mess with his eyelids.
continued from earlier|dennis phillips|oh my god nonono please please dontdontdont [cut to monica walking up to chandler.]
continued from earlier|monica|hey, are you ready to get back on the dance floor
continued from earlier|chandler|did it turn into sand
continued from earlier|monica|ohh come on, i love this song come on, youll be fine. she starts to walk towards the floor.
continued from earlier|chandler|sliding up behind her no. no, i wont. do you know why i took all those lessons see, for the first time i didnt want you to be embarrassed to be seen on the dance floor with some clumsy idiot.
continued from earlier|monica|oh sweetie, you can never embarrass me. chandler grunts. okay, you can easily embarrass me. but come on, it doesnt matter. all right i married you so i want to dance on my wedding night with my husband. come on. they go onto the floor. just try not to move your feet at all. chandler starts to get into the groove and bust a move. there you go. mr. geller dances over.
continued from earlier|mr. geller|chandler, im gonna have you arrested.
continued from earlier|chandler|why
the womens restroom|mr. geller|you stole my moves. he starts to dance like chandler was and chandler stops. rachels second test.]
the womens restroom|rachel|how much longer
the womens restroom|phoebe|30 seconds.
the womens restroom|rachel|30 seconds, okay.
the womens restroom|monica|entering did i miss it phoebe nods no. rachel, ii want you to know that, if its positive, were gonna
the womens restroom|rachel|oh i know. i know. they hug.
the womens restroom|phoebe|its time. another woman starts to enter. 
the womens restroom|the girls|no the woman backs out.
the womens restroom|monica|go ahead rach. she goes over to look.
the womens restroom|rachel|oh wait yknow what i cant, i cant look at it. i cant. somebody else tell me, somebody tell me.
the womens restroom|phoebe|okay.
the womens restroom|rachel|okay.
the womens restroom|phoebe|umm, its negative.
the womens restroom|rachel|what
the womens restroom|phoebe|its negative.
the womens restroom|rachel|oh. oh. well there you go. whew pause that isthats greatthat is really greatgreat news. pause yknow cause the whole not being ready and kinda the financial aspects, all that. whew. wow, this is so just the way it was supposed to be. starts to cry. god.
the womens restroom|monica|well well, great.
the womens restroom|phoebe|here. gives rachel a tissue.
the womens restroom|rachel|thanks. crying god this is so stupid pause how could i be upset over something i never had its negative
the womens restroom|phoebe|no, its positive.
the womens restroom|rachel|what
the womens restroom|phoebe|itsits not negative, its positive.
the womens restroom|rachel|are you sure
the womens restroom|phoebe|well yeah, i lied before.
the womens restroom|rachel|oh
the womens restroom|monica|oh god
the womens restroom|phoebe|now you know how you really feel about it.
the womens restroom|rachel|ohoh, thats a risky little game
the womens restroom|monica|are you really gonna do this
the womens restroom|rachel|yeah. im gonna have a baby. im gonna have a baby. im gonna have a baby they all hug.
the womens restroom|phoebe|with who
the reception|rachel|ah, its still not the time. dedicated to the people of new york city closing credits mona is looking on concerned.]
the reception|ross|i just didnt see the fast song coming.
the reception|joey|shh. shh. dont try to talk, well get you up to your room, well soak your feet, youll be okay.
the reception|ross|oh, thank you.
the reception|mona|that is so sweet
the reception|joey|yeah.
the reception|mona|no, i mean it. there are so few genuinely nice guys out there.
the reception|joey|tell me about it, i feel like im holding down the fort all by myself.
the reception|mona|its joey right
the reception|joey|yeah.
