joey and rachels|joey|hey rach listen, did you know that during pregnancy your fingers swell up to twice their size and never go back.
joey and rachels|rachel|looking at her fingers oh mygod let me see that grabs the book from him.
joey and rachels|joey|laughing you fall for it every time
joey and rachels|phoebe|entering hey
joey and rachels|rachel|hi
joey and rachels|phoebe|i brought you my old maternity clothes sets a bag on the counter.
joey and rachels|rachel|oh pheebs thats so sweetgrabs a pair of pantsooh, those are so cute
joey and rachels|phoebe|yeah and look, grabs the pants see how they expand as the baby grows theres a stretchy part in front. and then after the babys born, theyre great for shoplifting melons.
joey and rachels|monica|entering oh good youre all here. thanksgiving tomorrow, four oclock. to rachel oh, guess who i invited. remember that guy will colbert from high school
joey and rachels|rachel|no.
joey and rachels|monica|he was in rosss classmarching bandkinda overweight well, really overweight. i mean i was his thin friend.
joey and rachels|rachel|wow i dont remember him. honey, are you sure youre not talking about your imaginary boyfriend.
joey and rachels|monica|no that was jarred wow i havent thought about him in a long time stares off into the distance lost in thought. pause anyway, umm wills, wills here on business and he didnt have a place to go so i invited him here.
joey and rachels|rachel|oh thats nice.
joey and rachels|monica|oh, and by the way, hes lost a bunch of weight. i mean he looks gooood okay, i mean really, really gorgeous joey clears his throat. i still love chandler.
joey and rachels|joey|i just want you to say it once in a while.
joey and rachels|monica|all right okay, just so you know, im not gonna make a turkey this year.
joey and rachels|joey|what
joey and rachels|monica|well phoebe doesnt eat turkey
joey and rachels|joey|phoebe
joey and rachels|phoebe|turkeys are beautiful, intelligent animals
joey and rachels|joey|no theyre not theyre ugly and stupid and delicious
joey and rachels|monica|all right okay, its just phoebe. wills still on a diet, chandler doesnt eat thanksgiving food, and rachels having her aversion to poultry.
joey and rachels|joey|she is
joey and rachels|rachel|remember i had to leave the room the other day when you had that roast chicken
joey and rachels|joey|yeah. but i thought that was because i put the whole thing on my hand and made it walk across the table.
joey and rachels|monica|anyway, it just doesnt seem worth it to make a whole turkey for just three people. okay its a lot of work.
joey and rachels|joey|but you gotta have turkey on thanksgiving i mean, thanksgiving with no turkey is likelike fourth of july with no apple pie or friday with no two pizzas
joey and rachels|monica|all right fine if it means that much to you but justtheres gonna be a ton left over.
joey and rachels|joey|no there wont i promise i will finish that turkey
joey and rachels|monica|all right, youre telling me you can eat an entire turkey in just one sitting
monica and chandlers|joey|thats right cause im a tribbiani to rachel and this is what we do i mean we may not be great thinkers or world leaders, we dont read a lot or run very fast, but damnit we can eat opening credits the right game green bay at detroit although not this years, as monica is getting everything ready.]
monica and chandlers|monica|hey, isnt weird to think about how next year at this time theyll be a little baby at the table chandler turns around in horror. seeing him rachels but good to know where youre at
monica and chandlers|phoebe|entering hey
monica and chandlers|monica|hey
monica and chandlers|phoebe|happy thanksgiving
monica and chandlers|monica|you too
monica and chandlers|phoebe|anything i can do to help
monica and chandlers|monica|actually there is. chandler usually helps me with this, but hes really into the game so i dont want to bother him. could you help me fold these napkins hands her a stack of them.
monica and chandlers|phoebe|sure
monica and chandlers|monica|im gonna go across the hall to check on the yams.
monica and chandlers|phoebe|okay. she starts folding the napkins in half.
monica and chandlers|monica|no no no no sweetie no not like that were not at a barn dance. youve gottayou wanna fold them like swans. like i showed you at christmas time, remember
monica and chandlers|phoebe|yeah, it all just came screaming back to me. monica exits. to chandler so hows the game
monica and chandlers|chandler|i have no idea.
monica and chandlers|phoebe|what
monica and chandlers|chandler|yeah im just pretending to watch the game so i dont have to help out with stuff.
monica and chandlers|phoebe|i dont believe you that isbrilliant and monica has no idea
monica and chandlers|chandler|nope every once and a while i just scream stuff at the tv.  monica enters and chandler screams stuff at the tv.
monica and chandlers|monica|is your team winning hon
monica and chandlers|chandler|yeah anderson just scored again to phoebe theres no anderson.
monica and chandlers|phoebe|well i want to get in on this. hey mon i dont think i can help you after all, i didnt realize this game was on.
