joey and rachels|joey|thinking all right. its a new day. all that stuff about  rachel, you dont feel that now. it was crazy youre fine.  youre better than fine you are, as your friend tony would say, grrrreat  everythings normal shes just your friend rachel your friend  rachel. your friend rachel. 
joey and rachels|rachel|coming from her room hi, sweetie. 
monica and chandlers|joey|thinking hey, its your girlfriend, rachel  opening credits   monica comes out of the bathroom.] 
monica and chandlers|monica|airily hi. 
monica and chandlers|chandler|are you, are you high 
monica and chandlers|monica|i just had the most amazing bath. 
monica and chandlers|chandler|really i dont like baths. 
monica and chandlers|monica|wait, you like them with me. 
monica and chandlers|chandler|honey, its not the bath i enjoy, its the wet, naked lady. 
monica and chandlers|monica|oh, baths are so relaxing 
monica and chandlers|chandler|really what do you do you just sit in there stewing in your own filth. 
monica and chandlers|monica|how dirty do you think i am im telling you, if you had some candles  and some bubbles and some music, you would love it it would take all of your stress away. 
monica and chandlers|chandler|honey, its 2:00 on a wednesday and im watching road rules,  how stressed do you think i am 
monica and chandlers|joey|entering hey, chandler, you got a minute ii really need to talk to you. 
monica and chandlers|chandler|oh uh, yeah is this a cold pizza talk or a leftover meatloaf talk 
monica and chandlers|joey|well, neither. 
monica and chandlers|chandler|oh my god, whats up 
monica and chandlers|joey|i dont know. itsits justlately, ive been  feeling okay, heres what it is pause you know what i feel a lot  better, thanks starts to leave 
monica and chandlers|chandler|oh nono, no you dont, just come back. 
monica and chandlers|joey|all right. okay. you and monica, friends for a long time, and sure there are  rules, but then you went to london. oh, no, but thats different. i mean, there are  rules there, too you know what i mean 
monica and chandlers|chandler|do you 
monica and chandlers|joey|it was different for you guys i mean, i mean, you were both in the same  place, right 
monica and chandlers|chandler|in london 
monica and chandlers|joey|yeah. 
monica and chandlers|chandler|yes. when monica and i were in london, we were both in london. 
monica and chandlers|joey|you know what this is a bad idea. forget it. forget it, and listen, do me a  favor, this conversation was between you and me. 
central perk|chandler|if that. 
central perk|rachel|hi oh, ross, dont forget, we have that doctors appointment  tomorrow 
central perk|ross|right. 
central perk|phoebe|hey, are you going to find out the sex of the baby 
central perk|ross|nono, we talked about it. we dont want to know. all we care about is  that its happy and healthy. 
central perk|rachel|yep happy and healthy and cute 
central perk|ross|and smart 
central perk|rachel|popular. 
central perk|ross|with an aptitude for science. 
central perk|phoebe|are you two talking about the same baby hey have you started off thinking  of names yet 
central perk|rachel|oh yeah ive come up with a bunch of ideas 
central perk|ross|really me too 
central perk|phoebe|me too 
central perk|rachel|really 
central perk|phoebe|uh huh if its a girl, phoebe, and if its a boy, phoebo 
central perk|ross|maybe. but it wouldnt hurt to have a backup, you know uh, rachrach,  what were you thinking gives her a look 
central perk|rachel|okay i was thinking if its a girl, how about sandrine its  french. 
central perk|ross|huh. thats a really pretty name forfor an industrial solvent. 
central perk|rachel|okay fine, what do you have 
central perk|ross|well, ok, its for a boy. well, i know its a little out there,  butdarwin. 
central perk|rachel|wow, oh my god, our child will be beaten to death in the schoolyard. 
central perk|phoebe|yeah, by sandrine. 
central perk|ross|youre just saying that cause i said no to your name 
central perk|rachel|im really, really not. 
central perk|phoebe|howhow about you each get five vetoes 
central perk|ross|all right. 
central perk|rachel|all right. 
central perk|ross|that sounds fair. 
central perk|rachel|yeah i dont think youre going to need it though. okay, check  this out. if its a girl, rain. 
central perk|ross|veto. 
central perk|rachel|why 
central perk|ross|rain hi. hi, my name is rain. i have my own kiln, and my dress is made out  of wheat. 
central perk|phoebe|i know her i bought homemade soap from her at a dead show 
central perk|ross|okay, how about, for a guy, thatcher 
central perk|rachel|ross, why do you hate our child 
central perk|ross|fine, you go. 
central perk|rachel|okay, james. 
central perk|ross|huh. 
central perk|rachel|but only if its a girl. 
central perk|ross|oh, veto. how aboutooh, i like ruth what about ruth 
