central perk|monica|hey you guys
central perk|ross|what
central perk|monica|i know its last minute, but we decided to have a halloween party.
central perk|phoebe|oh good and theres general excitement.
central perk|monica|and everybody has to wear costumes. and theres general disconcertment. come on itll be fun
central perk|ross|well, illill be there. i mean i have to wear a costume to all my classes that day anyway so
central perk|rachel|please tell me youre not gonna dress up like a dinosaur.
central perk|ross|exhales sarcastically not two years in a row.
central perk|joey|look, ill come to the party but im not dressing up.
central perk|monica|you have to
central perk|joey|no way look, halloween is so stupid dressing up, pretending to be someone youre not
central perk|chandler|youre an actor
central perk|monica|so ross, are you gonna bring mona
central perk|ross|yeah. yeah, i think i will.
central perk|joey|that hot girl from their wedding
central perk|ross|yeah.
central perk|joey|well heyhey if she needs any idea for costumes, she could be a bikini model, or a slutty nurse, or a sexy cheerleader huhoohooh, leatherface from the texas chainsaw massacrenonono slutty leatherface.
central perk|phoebe|now wasnt joey hitting on her at the wedding too
a street|ross|thats right he was hitting on her, and i got her. i guess the better man won. to joey please dont take her from me. opening credits
a street|phoebe|ursula ursula turns, smiles, and continues walking. wait errerr, its me phoebe
a street|ursula|oh, i thought there was a mirror there. okay, byebye. starts to walk again.
a street|phoebe|wait a second so, whats new with you
a street|ursula|umm, nothing. i mean, im getting married next week.
a street|phoebe|what
a street|ursula|yeah yeah, its gonna be a small ceremony. just family. phoebe looks at her. his.
a street|phoebe|huh. okay. well, im really happy for you. starts to walk away.
a street|ursula|wait if umm, if you want to come, i guess thatd be okay.
a street|phoebe|really
a street|ursula|sure why not you could be my sister for the day.
a street|phoebe|yeah. okay. umm, yknow, my friends are having a halloween party tonight at my old apartment so, you could come. maybe i could meet the guy youre marrying.
a street|ursula|huh. well, im supposed to be working at the restaurant tonight. im supposed to be working right now, so who cares.
a street|phoebe|by the way, its a costume party.
a street|ursula|oh okay, so thats why youre motions to what shes wearing.
monica and chandlers|phoebe|looks down no. but thanks. walks away. some food as rachel enters.]
monica and chandlers|rachel|hi
monica and chandlers|monica|wait youre supposed to wear a costume
monica and chandlers|rachel|i am i am a woman who spent a lot of money on a dress and she wants to wear it, because soon she wont be able to fit into it.
monica and chandlers|monica|oh. 
monica and chandlers|rachel|ahh
monica and chandlers|monica|im catwoman, who wants to borrow the dress when youre too big for it.
monica and chandlers|rachel|okay. theres a knock on the door.
monica and chandlers|kids|trick or treat
monica and chandlers|rachel|oh oh can i give out the candy i really want to be with the kids right now. yknow, ever since i got pregnant ii have the strongest maternal instincts.
monica and chandlers|kids|trick or treat
monica and chandlers|rachel|to them just a minute she takes the candy and opens the door to two parents, a witch, a clown, and a cowgirl. look at you guys wow you are a very scary witch. gives her candy.
monica and chandlers|witch|thank you.
monica and chandlers|rachel|and you are a very funny clown. gives him candy.
monica and chandlers|clown|thank you.
monica and chandlers|rachel|to the cowgirl and you are so in style right now. yknow, i work at ralph lauren and the whole fall line has got this like equestrian theme going on. i dont suppose you saw the cover of british vogue, but
monica and chandlers|cowgirl|interrupting can i just have the candy
monica and chandlers|rachel|yeah. sure. throws some in her bag and she walks away as phoebe, dressed as supergirl walks up and eyes monica who eyes her back.
monica and chandlers|phoebe|ah, catwoman. so we meet again.
monica and chandlers|monica|so we do supergirl.
