monicas restaurant kitchen|monica|okay, now this one is rare, this one is medium well now gogogo phoebe enters hey phoebe
monicas restaurant kitchen|phoebe|hey
monicas restaurant kitchen|monica|hey how was dinner
monicas restaurant kitchen|phoebe|dinner was good 
monicas restaurant kitchen|monica|okay
monicas restaurant kitchen|phoebe|im just saying hi now im gonna go 
monicas restaurant kitchen|monica|okay phoebe turns to leave but notices an attractive man. 
monicas restaurant kitchen|phoebe|to him oh, well hello there.
monicas restaurant kitchen|guy|hi.
monicas restaurant kitchen|phoebe|to monica i didnt see this on the menu.
monicas restaurant kitchen|monica|uh tim this is phoebe. phoebe this is tim, my new sous chef.
monicas restaurant kitchen|phoebe|oh, so youre monicas boss
monicas restaurant kitchen|tim|actually shes mymy boss. sous is french for under.
monicas restaurant kitchen|phoebe|oh i sous stand.
monicas restaurant kitchen|monica|hey tim i need a calamari and a caesar salad. and umm, could you get me the pesto
monicas restaurant kitchen|tim|yeah.
monicas restaurant kitchen|phoebe|oh youyou made pesto
monicas restaurant kitchen|tim|yes i did.
monicas restaurant kitchen|phoebe|would you say your pesto is the besto
monicas restaurant kitchen|tim|iii dont know, but i would say its pretty goodo. phoebe laughs too hard. monica goes over and grabs the pesto.
monicas restaurant kitchen|monica|all right, i still need a calamari and a caesar salad.
monicas restaurant kitchen|tim|i like your necklace.
monicas restaurant kitchen|phoebe|i made it myself.
monicas restaurant kitchen|tim|you are so talented.
monicas restaurant kitchen|phoebe|well, its no pesto.
chandlers office|monica|all right, all right lets just cut to the chase, okay to phoebe youre single. to tim youre single. to phoebe he gets off work at eleven. to tim shell be waiting for your call. to phoebe ill give him your number if i can get one calamari and one caesar salad everyone in the kitchen stops. i did not yell. i am not putting a dollar in the jar. opening credits franklin, sticks his head in.]
chandlers office|mr. franklin|wow bing burning the midnight oil.
chandlers office|chandler|you know me sir. oh ah, i do have a question for ya. do you know how i get around the office computer network so i can access the really good internet porn
chandlers office|mr. franklin|youre a joker bing. walks away.
chandlers office|chandler|whats funny about that
chandlers office|ross|running up hey sorry i kept you waiting so long.
chandlers office|chandler|hey thats okay. so, where do you want to go
chandlers office|ross|oh ah, i think you know where i want to go.
chandlers office|chandler|the hard rock caf
chandlers office|ross|yeah
chandlers office|chandler|again
chandlers office|ross|yeah they go out to the elevators.
chandlers office|ross|im telling you, i like the food
chandlers office|chandler|you like the purple rain display a guy walks up. hey bob.
chandlers office|bob|hey toby have a good night. walks by.
chandlers office|ross|did that guy just call you toby
chandlers office|chandler|yeah, he thinks thats my name.
chandlers office|ross|well, why dont you correct him
chandlers office|chandler|oh its been going on way to long now. yknow, i mean the first time he said it we were just passing each other in the hallway, so i didnt say anything. and then the next time he said, hey toby, do you want a donut and ii wanted a donut. and now its five years later, the donuts gone and im still toby.
chandlers office|ross|five years chandler you have to tell him
chandlers office|chandler|no that would be so awkward lookbesides, we work in different departments. hes on the sixth floor yknow so he calls me toby once in a while. whats the big deal it could be worse, its not like hes calling me muriel. chandler suddenly freezes into place.
chandlers office|ross|laughs muriel. whwhy would he call you muriel ross realizes something. oh my god chandler m bing its not just an m, your middle name is muriel
chandlers office|chandler|shh it is a family name
days of our lives set|ross|chandler muriel bing. boy, your parents never gave you a chance did they watches on a monitor.]
days of our lives set|joeys costar|drake, ive discovered the reason for all your headaches and memory loss.
days of our lives set|dr. drake ramoray|what is it
days of our lives set|joeys costar|apparently your brain transplant was not entirely successful. it seems your body is rejecting jessicas brain.
days of our lives set|dr. drake ramoray|is it serious
days of our lives set|joeys costar|not if we extract tissue from the original host body, synthesize antibodies, and introduce them into your system, which could stop it from rejecting the brain.
days of our lives set|dr. drake ramoray|well that sounds simple enough, lets just do that.
days of our lives set|joeys costar|we would, but when we went to exhume jessicas body, it was gone. dramatic music plays and joey does a little smellthefart acting.
days of our lives set|director|cut very nice people
days of our lives set|joey|to rachel okay, let me just get changed and we can go to dinner.
days of our lives set|rachel|well dontwhat happened to jessicas body
days of our lives set|joey|im not telling, youll have to see it on tv
days of our lives set|rachel|you dont know do you
days of our lives set|joey|no, couldnt care less.
days of our lives set|joeys costar|hey good scene man.
days of our lives set|joey|hey you too
days of our lives set|joeys costar|alright. rachel clears her throat.
days of our lives set|joey|what you werent in it.
days of our lives set|rachel|oh motions to joeys costar.
days of our lives set|joey|oh sorry. uhuh, kash
days of our lives set|kash|yes
days of our lives set|joey|this is my friend rachel. rachel, kash, kash, rachel.
days of our lives set|rachel|hi.
days of our lives set|kash|hey how come i havent seen you here before
days of our lives set|rachel|well, joey probably thinks ill just embarrass him. yknow, he thinks im some kind of a soap opera nutwhich im not im not. although i do know that your uh, your favorite ice cream flavor is butter pecan. starts stroking his arm and uh, and that youryour dogs name is wally. well look at that, im just stroking your arm.
days of our lives set|joey|grabbing her here we go here we go starts to pull her away from kash.
days of our lives set|rachel|oh, were leaving. bye kash.
days of our lives set|kash|bye.
central perk|rachel|say hi to wally.
central perk|phoebe|ooh monica
central perk|monica|hi
central perk|phoebe|oh my god i had the best time with tim last night. he is so sweet oh, i cant wait to get sousneath him.
central perk|monica|ii have to fire him.
central perk|phoebe|but why
central perk|monica|because hes terrible okay, hes slow, he burns things, last night he lit my pastry chef on fire
central perk|phoebe|well maybe he was just nervous, yknow you can be very intimidating. and besides ive met your pastry chef and she can stand to be taken down a peg or two.
central perk|monica|well, now she has no eyebrows, mission accomplished.
central perk|phoebe|but monica, he loves his job so much can you just give him another chance please
central perk|monica|thinks about it all right, but ifif he lights someone else on fire he is out of there
central perk|phoebe|thats fair thank you so much. thanks. oops, it looks like when he got the pastry chef he got you a little bit too.
central perk|monica|i paid to have this done.
joey and rachels|phoebe|love it
joey and rachels|joey|hey
joey and rachels|rachel|hi
joey and rachels|joey|oh you know uh kash, really liked you the other day. he said he thought you were charming.
joey and rachels|rachel|i thought i was a complete idiot.
joey and rachels|joey|hey, im with you. he even asked me if i thought youd go out with him.
