the hospital|ross|all right checking his watch yes from home to the hospital in under seven minutes we did it
the hospital|rachel|deadpan yes, the hard part is truly over.
the hospital|ross|no, but come on, were off to a great start arent we i knew id get you here fast, but this has got to be some kind of a record phoebe and monica walk in from getting some coffee.
the hospital|phoebe|oh you made it
the hospital|rachel|hi ross is stunned.
the hospital|monica|how are you doing
the hospital|ross|wait a minute howhow the hell did you beat us here
the hospital|monica|we took a cab. did you guys walk
the hospital|ross|n no we took a cab too, but i did test runs chandler and joey enter from the vending machines carrying sodas.
the hospital|chandler|hi
the hospital|joey|hey you made it
the hospital|ross|okay is theresome kind of magic tunnel to this hospital
the hospital|rachel|ross, you stay here and talk, im gonna go have a baby.
the hospital|ross|okay. okay. to the nurse behind the desk. umm hi, this is rachel green. im ross geller. wewe called from the car.
the hospital|nurse|right we have a semiprivate labor room waiting for you. so in just a minute
the hospital|rachel|interrupting her whoawhoawhoawhoa im sorry, semiprivate we laughs, we asked for a private room.
the hospital|nurse|yes, i see that here. unfortunately we cant guarantee a private room and currently theyre all unavailable.
the hospital|chandler|man, if only youd gotten here sooner. ross turns and glares at him.
the hospital|nurse|im sorry. semiprivate rooms are all we have.
the hospital|rachel|okay. just give us a second. ross they walk away from the desk.
the hospital|ross|yeah
the hospital|rachel|give her some money.
the hospital|ross|i really think theyre out of rooms.
the hospital|rachel|theyre not ross, theyre just saving them for the important people okay whatwhat if i was the president
the hospital|ross|well then wed be in a lot of trouble, you dont know where any countries are. rachel glares at him. okay. he goes over to the desk followed by rachel. uh, say would you umm would you mind checking again to see if any umm, private rooms may have handing her some money opened up
the hospital|nurse|this is a hospital.
the hospital|rachel|standing up okay. yknow what id have to say i really dont care for your tone. and this is not the only hospital in this city and we have no problem towhoa she starts a contraction oh gosh whoa
the hospital|ross|whatwhat
the hospital|rachel|ow ow contraction. sits back down. owow owow starts breathing heavily.
the hospital|nurse|would you like to see a semiprivate room
the semiprivate labor room|rachel|yeah, it couldnt hurt to look. opening credits long is checking on rachel.]
the semiprivate labor room|dr. long|well youre only two centimeters dilated and we need to get to ten. itll be a while.
the semiprivate labor room|rachel|oh, okay.
the semiprivate labor room|dr. long|ill be back in an hour to check you again.
the semiprivate labor room|ross|thank you.
the semiprivate labor room|rachel|thank you. dr. long exits. well, i guess we have some time to kill.
