central perk|phoebe|oh, ross, mon, is it okay if i bring someone to your parents anniversary party
central perk|monica|yeah.
central perk|ross|sure. yeah.
central perk|joey|so, whos the guy
central perk|phoebe|well, his name is parker and i met him at the drycleaners.
central perk|chandler|oooh, did he put a little starch in your bloomers sits up who said that
central perk|phoebe|yeah, hes really great though. he has this incredible zest for life, and he treats me like a queen, except at night when he treats me like the naughty girl i am.
central perk|monica|to ross oh, by the way. would it be okay if i gave the toast to mom and dad this year
central perk|ross|uh, yeah, you sure you want to after what happened at their 20th
central perk|monica|yeah, id really like to.
central perk|ross|okay, hopefully this time mom wont boo you.
central perk|monica|yes every year ross makes the toast, and its always really moving, and always makes them cry. well this year im going to make them cry.
central perk|chandler|and you wonder why ross is their favorite
central perk|monica|no really any time ross makes a toast everyone cries, and hugs him, and pats him on the back and they all come up to me and say, god, your brother. know what theyll say this year god, you
central perk|joey|well i can promise you, at least one person will be crying. points to himself im an actor, and any actor worth himself can cry on cue. snaps fingers
central perk|monica|really you can do that
chandler and monicas|joey|are you kidding me watch makes funny faces trying to cry well i cant do it with you guys watching me opening credits
chandler and monicas|chandler|what are you doing
chandler and monicas|monica|oh im working on my toast for the party, or as i like to call it. sob fest 2002. hey check this out. hands him a picture.
chandler and monicas|chandler|its a dog.
chandler and monicas|monica|its a dead dog. thats chichi she died when i was in high school.
chandler and monicas|chandler|its your parents anniversary and youre going to talk about their dead pet
chandler and monicas|monica|the good stuff, huh ross, joey, and rachel enter
chandler and monicas|rachel|hi
chandler and monicas|ross|hey
chandler and monicas|joey|hey
chandler and monicas|monica|you got a present for my parents. thats so sweet.
chandler and monicas|joey|yeah, yeah, in honor of their 35th wedding anniversary, i had a star named after them. 
chandler and monicas|ross|aww that is so cool.
chandler and monicas|joey|and i got them a book on karma sutra for the elderly.
chandler and monicas|rachel|hey, do you guys have any extra ribbon
chandler and monicas|chandler|yeah, sure. what do you need we got lace, satin, sateen, raffia, gingham, felt, pause and i think my testacles may be in here too.
chandler and monicas|ross|picking up chichis picture aww chichi oh, i loved this dog yknow monica couldnt get braces because chichi needed knee surgery.
chandler and monicas|monica|what
chandler and monicas|ross|you were the 200pound 11yearold who rode her phoebe and parker enter
chandler and monicas|phoebe|hey
chandler and monicas|all|hi
chandler and monicas|phoebe|everybody, this is parker, parker this is
chandler and monicas|parker|no, no, no wait dont tell me. let me guess. points as he says their names joey, monica, ross, rachel and, im sorry phoebe didnt mention you. chandler makes a face chandler, im kidding all ready youre my favorite
chandler and monicas|chandler|ha
chandler and monicas|parker|why dont all of you tell me a little about your self
chandler and monicas|ross|ah, actually, im sorry wewe probably should get going.
chandler and monicas|parker|laughs classic ross. rachel, rachel, oh how you glow. may i puts hand on her stomach
chandler and monicas|rachel|i, uh, think you already are.
chandler and monicas|parker|rachel, you have life growing inside you. is there anything in this world more miraculous thanoh a picture of a dog whose is this
chandler and monicas|monica|thats my old dog. he passed away years ago.
chandler and monicas|parker|oh well, at least you were lucky to have him. bowwow old friend, bowwow. so wheres the party
chandler and monicas|monica|its out on the island. its in massapequa. 
chandler and monicas|parker|maaaassapequa, sounds like a magical place. tell me about massapequa, is
chandler and monicas|it steep in native american history transcribers note|interestingly alec baldwin was born in massapequa.
chandler and monicas|ross|well, there is an arbys in the shape of a teepee.
chandler and monicas|monica|okay, i got my note cards. to chandler do you got the presents 
chandler and monicas|chandler|yeah.
chandler and monicas|monica|and ive got the car keys.
chandler and monicas|parker|were driving
chandler and monicas|monica|yeah.
chandler and monicas|parker|aces everyone except ross and rachel leave.
chandler and monicas|ross|so uh, he seems like a nice guy.
chandler and monicas|rachel|yeah, yeah i like him a lot.
chandler and monicas|ross|ya wanna hang back and take our own cab
the anniversary party|rachel|yeah, otherwise im not going.
the anniversary party|mr. and mrs. geller|hi
the anniversary party|ross|hi kisses his mom. hey mom.
the anniversary party|rachel|this is such a great party 35 years. very impressive, do you guys have any pearls of wisdom 
the anniversary party|mrs. geller|jack
the anniversary party|mr. geller|why would you serve food on such a sharp stick looking a toothpick
the anniversary party|ross|thats a good question, dad. thats a good question
the anniversary party|rachel|hmmm.
the anniversary party|woman|to ross and rachel congratulations you two
the anniversary party|rachel|thank youwere so excited
the anniversary party|woman|and also, congratulations on your wedding.
the anniversary party|ross|whawhat
the anniversary party|mrs. geller|can we talk to you for just a yknow its just a little thing. well we think its absolutely marvelous that youre having this baby out of wedlock, some of our friends are less openminded. which is why weve told them all that youre married.
the anniversary party|ross and rachel|what
the anniversary party|mrs. geller|thanks for going along with this.
the anniversary party|ross|dad so what we have to pretend that were married
the anniversary party|mr. geller|son, i had to shave my ears for tonight. you can do this.
the anniversary party|ross|can you believe that
the anniversary party|rachel|yeah, if youre going to do the ears, you might as well take a pass at the nosal area.
the anniversary party|ross|no, us having to lie about being married.
the anniversary party|rachel|no, i know i dont either, but ya know what, its their party, and its just one night. and we dont even have to lie we just wont say anything. if it comes up again, well justsmile. well nod along.
the anniversary party|woman|ross
the anniversary party|man|rachel
the anniversary party|ross|hi aunt lisa, uncle dan
the anniversary party|aunt lisa|congratulations on the baby, and on the wedding
the anniversary party|ross and rachel|hmmmm.
the anniversary party|uncle dan|heres a little something to get you started. hands them a check
the anniversary party|rachel|oh
the anniversary party|aunt lisa|so, hows married life treating you
the anniversary party|rachel|looking at the check unbelievable
the anniversary party|ross|we love marriage
the anniversary party|aunt lisa|great the rest of the gang arrives including parker.
the anniversary party|ross|hey
the anniversary party|phoebe|hey
the anniversary party|parker|what a beautiful place. what a great night i have to tell you, being here with all of you in event room ci feel so lucky. i think of all the good times that have happened here. the birthdays, the proms, the mitzvahs both bar and bat, but none of them will compare with tonight my god, i dont want to forget this moment its like i want to take a mental picture of you all click he takes a mental picture of them all.
the anniversary party|chandler|i dont think the flash went off.
