the hallway|monica|opens the door wearing a robe, but leaves the chain on hey, whats up
the hallway|phoebe|well, i left my guitar here again.
the hallway|monica|oh, okay. no problem.
the hallway|phoebe|okay. monica closes the door, gets the guitar, and then hands it out.
the hallway|monica|okay.
the hallway|phoebe|oh.
the hallway|monica|here you go.
the hallway|phoebe|okay. 
the hallway|monica|okay.
the hallway|phoebe|great ummmonica closes the door again and phoebe knocks again.
the hallway|monica|what
the hallway|phoebe|so do you want to hang out or something
the hallway|monica|phoebe you kinda caught me at a bad time.
the hallway|phoebe|oh are you and chandler
the hallway|monica|yes exactly.
the hallway|phoebe|okay. do you guys want me to play for you
the hallway|monica|laughs no. closes the door as chandler walks up.
the hallway|chandler|hey pheebs, whats up
the hallway|phoebe|you ask an intriguing question chandler bing. chandler lets her into the apartment and reveals that monica is getting a massage from another woman.
the hallway|phoebe|oh my god youre getting a massage you never let me massage you
the hallway|monica|phoebe, i can explain
the hallway|phoebe|you told me you hate massages
the hallway|chandler|buy stamps, pick up dry cleaningdont let phoebe in.
the hallway|phoebe|i cant believe this how long as this been going on
the hallway|monica|well umm, alexandra has been
the hallway|phoebe|oh, it has a name
the hallway|monica|phoebe, dont get upset
the hallway|phoebe|okayoop too late im leaving come on chandler lets go she storms out.
joeys bedroom|chandler|well, phoebe i thought idoff phoebes lookyeah, what the hell. exits with phoebe. opening credits as the father.]
joeys bedroom|joey|oh okay, okay one more push one more push come on honey, were almost there were almost there
joeys bedroom|rachel|oh joey, im so happy things worked out for us that were having this baby together. i love you so much.
joeys bedroom|joey|oh, i love you too.
joeys bedroom|rachel|and i hope its not an inappropriate time to say this but, youre the best sex i ever had.
joeys bedroom|joey|thats always appropriate back to the matter at hand oh, okay. one more push one more push finally, the baby is delivered and starts crying.
joeys bedroom|doctor|oh, here is your beautiful baby. congratulations  she hands the baby to joey who pulls down the blanket to reveal rosss face where the babys should be.
joeys bedroom|ross|crying i hope youre a better father than youre a friend cries again and joey wakes up in horror.
joeys bedroom|rachel|bursts into the room joey joey
joeys bedroom|joey|what whats going on
joeys bedroom|rachel|come feel this come feel my belly
joeys bedroom|joey|aaaah
joeys bedroom|rachel|joey the baby is kicking for the first time will you please come feel this
joeys bedroom|joey|really
joeys bedroom|rachel|yes joey starts to get up but stops.
joeys bedroom|joey|oh, yknow what maybe uh, youyou should come to me. im a not, im not wearing any bottoms.
joeys bedroom|rachel|oh, okay she goes over to him and he feels her belly.
joeys bedroom|joey|oh my, oh my god
joeys bedroom|rachel|aw, its unbelievable wow she is kicking so much oh, shes like ummohwhos that kind of annoying girl soccer player
joeys bedroom|joey|mia hamm
joeys bedroom|rachel|mia hamm
joeys bedroom|joey|oh thats amazing. drops the sheet.
joeys bedroom|rachel|looking down ohoh one hand on the sheet joe
monica and chandlers|joey|whoaheyoh sorry enters.]
monica and chandlers|chandler|hey babe.
monica and chandlers|monica|hi honey. we just got a wedding gift from bob and faye bing they dont like us do they they gave them a pokadotted punch bowl.
monica and chandlers|chandler|who says you cant get a nice punch bowl for under six bucks maybe we can take it back
monica and chandlers|monica|no, it doesnt say where it came from. where would we return it
monica and chandlers|chandler|how about to the street say from the balcony
monica and chandlers|monica|why dont we just find a place for it
monica and chandlers|chandler|okay. how about in that cabinet
monica and chandlers|monica|no thats where we keep the canned goods have you completely forgotten everything you learned at orientation
monica and chandlers|chandler|how about the closet by the bathroom the secret green door by the bathroom.
monica and chandlers|monica|oh, okay. here, why dont you let me do it
monica and chandlers|chandler|oh nonono, i will do it. honey, you have to learn to sit down and relax and let your husband take care of things once and awhile. tries the door. its locked, you have to help me. why is it locked
monica and chandlers|monica|no reason. ii keep private things in there.
monica and chandlers|chandler|oh yknow, ive been living here a while and ive never seen whats inside that closet. what is, what is in there
monica and chandlers|monica|feminine stuff.
monica and chandlers|chandler|dont try to make me uncomfortable with feminine stuff
monica and chandlers|monica|chandler, there is nothing in there that concerns you if you love me youyoull let it go.
monica and chandlers|chandler|fine.
monica and chandlers|monica|thank you he tries the door again and monica glares at him.
monica and chandlers|chandler|walking casually away love you.
monica and chandlers|phoebe|entering hello chandler, lovely day huh to monica you
monica and chandlers|chandler|phoebe if it helps alexandra has only been massaging monica for like three years. phoebe rolls her eyes and walks away and monica glares at him. if i said, if it helps goes to the bedroom.
monica and chandlers|phoebe|why wont you let me massage you
monica and chandlers|monica|well itsi mean id justid be selfconscious. youre my friend id be naked.
monica and chandlers|phoebe|monica we lived together for years ive seen you naked
monica and chandlers|monica|thats different, we were roommates and when
monica and chandlers|phoebe|im curious about the human body.
monica and chandlers|monica|hey, come on phoebe, you can understand why this would be weird for me.
monica and chandlers|phoebe|but im a professional and im really good look, if youre uncomfortable we can stop. just give me a chance, okay. please
monica and chandlers|monica|okay, if it means that much to you
monica and chandlers|phoebe|it does how would you feel if you couldnt share your cooking oror imagine how ross would feel if he couldnt teach us about dragons.
monica and chandlers|monica|dinosaurs.
central perk|phoebe|potato, potaato. 
central perk|ross|hey
central perk|joey|hey ross the babys kicking
central perk|ross|what it is he tries to quickly remove his gloves, but runs into trouble and finally throws them off of his hands like a hockey player in a fight and grabs rachels belly.
central perk|rachel|its not kicking right now. although we would love to see you do mimics him that again.
central perk|ross|hey, whenwhen was it kicking what happened
central perk|rachel|last night i just felt it and i went into joeys room and he was sleeping
central perk|joey|a dreamless sleep.
central perk|ross|my god, the babys kicking. thats great. although ikinda wish ii wouldve been there to feel the kicking for the first time yknow.
central perk|joey|well i got stuff going on in here rubbing his belly if you wanna feel.
central perk|ross|look, ii dont want to miss anymore baby stuff. sohere. heres my new pager number, okay anytime anything pregnancy related happens use it ill be there okay i dont care if its three in the morning and all you want is ice cream.
phoebes apartment|joey|wow can i get a copy of that
phoebes apartment|phoebe|calling from her room are you under the sheet
phoebes apartment|monica|yes.  phoebe turns on some music and grabs some oil.
phoebes apartment|phoebe|in a soothing voice great, lets begin. she starts the massage. hows the pressure
phoebes apartment|monica|nice wow phoebe you are good
phoebes apartment|phoebe|stating the obvious, but thank you. and its not weird is it.
phoebes apartment|monica|no. ooohh
phoebes apartment|phoebe|thats right, you just enjoy.
phoebes apartment|monica|in a sexy voice oh. oh yeah ohhhhh ohh oh yeah 
phoebes apartment|phoebe|getting uncomfortable okay.
monica and chandlers|monica|oh god phoebe phoebe covers one ear. oh thats it thats it right there oh tries to cover the other ear. oooohooohooooh covers both ears and continues the massage with her elbows. secret closet when someone enters.]
monica and chandlers|chandler|i wasnt trying to open your closet i wasnt trying to open your closet i swear running into the kitchen and sees its joey.
monica and chandlers|joey|whoa, monica runs a pretty tight ship over here. what are you doing
monica and chandlers|chandler|monica has a secret closet and she wont let me see whats in it.
monica and chandlers|joey|why not
monica and chandlers|chandler|i dont know what could she possibly be hiding in here that i cant see
monica and chandlers|joey|i dont know. ooh, i bet its richard.
monica and chandlers|chandler|why would monica be keeping richard in here
monica and chandlers|joey|well off the top of my head uhh, maybe shes having her cake and eating it too. you being the cake and richard being the too. or
monica and chandlers|chandler|and here we go
monica and chandlers|joey|i saw this movie once where there was a door and no one knew what was behind it, and when they finally got it open millions and millions and millions of bugs came pouring out and they feasted on human flesh. yknow it wouldnt kill ya to respect your wifes privacy he walks away and into his apartment and looks the door. stupid closet full of bugs
monica and chandlers|rachel|joey. joey, something feels weird and not good weird. i dontwhoa winces in pain.
monica and chandlers|joey|oh hey whoawhoa, dont worry. okay. when my sisters were pregnant they got every weird feeling in the book, it was always nothing.
monica and chandlers|rachel|really
monica and chandlers|joey|absolutely. but, were gonna stop by the hospital just to be sure, okay ill page ross on the way. come on.
monica and chandlers|rachel|okay. oh godowoo
the hospital|joey|okay rachrachrach look at me, look at me, everythings gonna be fine, trust me. okay. take my hand. here we go. rachel grabs his hand. oww crushing bones doctor.]
the hospital|joey|hey so
the hospital|dr. long|shes fine. shes experiencing braxtonhicks contractions, mild discomfort caused by contractions in the uterine wall.
the hospital|rachel|hmm, mild discomfort. so i take it youve had one of these braxton thingies
the hospital|joey|so but everything is normal.
the hospital|dr. long|absolutely.
the hospital|joey|andand theres no danger to her and the baby
the hospital|dr. long|nono. contractions can be unnerving if you dont know what they are, but shes fine.
the hospital|rachel|thank you doctor. dr. long exits. to joey oh thank you for being so nice and calm.
the hospital|joey|calm i wasnt calm ive never been more scared in all my life
the hospital|rachel|but wait you said everything was gonna be okay.
the hospital|joey|well what do i know im not a doctor
the hospital|rachel|but ibut everything is okay. im fine
the hospital|joey|you sure
the hospital|rachel|yes yes i got half a mind to contract that doctors uterus though. mild discomfort, whats he talking about
the hospital|joey|seeing ross oh heyhey
the hospital|ross|rushes in is everything okay
the hospital|rachel|yeah, everythings fine
the hospital|ross|your page said come to the hospital, what what was it what happened
the hospital|joey|something called braxtonhicks contractions.
the hospital|ross|oh. oh. thank god, most women dont even feel them.
the hospital|rachel|okay, no uterus, no opinion.
the hospital|joey|hey uh, whats with the candy
the hospital|ross|oh when you beeped me i was on line at the concession stand at the movie theater.
the hospital|rachel|oh you went to the movies by yourself
the hospital|ross|no imona
the hospital|rachel|oh, i gotta go back in there.
the hospital|ross|what why whats wrong
the hospital|rachel|no, everythings fine. i just gotta go back
the hospital|ross|no really, you tell me whats up.
the hospital|rachel|ii forgot my underwear. ross lets her go.
the hospital|ross|to joey so, thanks so much for bringing her to the hospital.
the hospital|joey|oh hey, dont worry about it man. dont worry about it, no big deal.
the hospital|ross|yeah but still, i mean it shouldve been me. im the dad.
the hospital|dr. long|to joey uh, if you have any questions, heres some information on braxtonhicks. hands joey a pamphlet. oh and by the way, you did the right thing by bringing her in. youre gonna make a wonderful father.
monica and chandlers|joey|oh uh, hey. not as good as this guy grabs ross around the shoulders. he brought twizlers commercial break
monica and chandlers|chandler|there has got to be a way
monica and chandlers|joey|easy there captain kirk. oh, do you have a bobby pin
