the hallway|rachel|joey are you in there [cut to inside monica and chandlers, monica, chandler and joey are eating breakfast.]
the hallway|joey|hearing rachel and jumping up with his plate oh god thats rachel
the hallway|monica|joey, you have to talk to her
the hallway|joey|nono, i cant i cant not after the other night, its just itstoo weird, okay dont tell her im here turns to run to the bathroom and his bagel falls off the plate onto the floor. dont eat that runs to the bathroom as rachel enters.
the hallway|rachel|hey
the hallway|chandler|hey
the hallway|monica|hey rachel
the hallway|rachel|is joey here
the hallway|chandler|i dont see him. to monica do you see him
the hallway|monica|i dont see him. hey maybe hes in the sugar bowl opens the sugar bowl joey nope closes the sugar bowl and they both laugh.
the hallway|rachel|well, at least you make each other laugh.
the hallway|monica|whats up
the hallway|rachel|well, i havent seen him since that night that he told me how he yknow i dont know, i think hes avoiding me. why is that bagel on the floor
the hallway|monica|we were playing a game.
the hallway|rachel|ew, was chandler naked sort of like a, like a ring toss kind of situation
the hallway|monica|sure.
the hallway|chandler|what no no
the hallway|rachel|all right. well listen, if you see joey will you just tell him uhtell him i miss him. exits and joey enters.
the hallway|monica|to joey okay, did you hear that
the hallway|joey|yeah, a naked bagel game picks up his dropped bagel. to chandler dude, i dont know. thats a pretty small hole.
the hallway|monica|honey, you gotta talk to her.
the hallway|joey|i cant yknow you guys dont know what its like to put yourself out there like that and just get shot down.
the hallway|chandler|incredulous i dont know what thats like up until i was 25 i thought the only response to, i love you, was, oh crap
the hallway|monica|hello no rejection i got shot down at fat camp boy, kids are mean when theyre hungry.
the hallway|joey|all right so, so what do i do
the hallway|monica|this is rachel. i mean, what are you gonna do, never going to talk to her again i mean i know its weird, its awkward, but you gotta at least try.
the hallway|joey|yeah. okay. goes to take a bite out of the previously mentioned bagel. whoa stops. i almost forgot this was on your
central perk|chandler|interrupting him we didnt play it opening credits tea as chandler looks on.]
central perk|phoebe|okay, so when youre done with your tea ill look at your leaves and tell you your fortune.
central perk|chandler|i didnt know you read tea leaves.
central perk|phoebe|oh yeah, ive done it for years. i actually stopped because i was so accurate. yknow, andand yknow, one of the great joys of life is itsits wondrous unpredictability. yknow and also tea tends to give me the trots.
central perk|monica|okay, im done. read mine.
central perk|phoebe|okay. looks at the leaves. ooh, i see a ladder. checks the book which can mean either a promotion or a violent death.
central perk|monica|stunned iim the head chef. ii cant get promoted.
central perk|phoebe|uhhmm. uhhmm, whos next
central perk|rachel|okay, im done. do mine.
central perk|phoebe|okay. reads the leaves umm, oh okay, i see a circle.
central perk|rachel|ah.
central perk|phoebe|oh checking the book which can either mean youre having a baby or youre gonna make a scientific discovery
central perk|rachel|well, i have been spending a lot of time in the lab.
central perk|chandler|what does yours say pheebs
central perk|phoebe|umm wow, all right. checks the book. wow yay ooh, im gonna meet a guy and really soon and hes gonna be the man of my dreams. probably not the guy i had a dream about last night. points at chandler.
central perk|ross|entering hey has anyone seen my shirt its a button down, like a, like a faded salmon
central perk|monica|you mean your pink shirt
central perk|ross|faded salmon color.
central perk|monica|no, ii havent seen your pink shirt.
central perk|ross|great great. then i mustve left it at monas. i knew it
central perk|chandler|well, im sure you get another one at ann taylors.
central perk|ross|thats my favorite shirt okay i love that shirt
central perk|rachel|well just ask mona to give it back
central perk|ross|i dont know. i mean ii guess i could. its just that we didnt really end things such good terms. and if i go over there id be ignoring the one thing she asked me to do when we broke up, jump up my own ass and die. walks away.
central perk|phoebe|noticing a guy sitting by the green post looking at her oh wait a second you guysfor the last couple weeks ive been that guy everywhere i go. we take the same bus. we go to the same bookstore, the same dry cleaners maybe hes the tea guy. he gets up to leave, and smiles at phoebe.
central perk|chandler|phoebe, did you see that he totally checked you out he is so cute looking at his tea. mine has a picture of the village people, what does that mean joey enters.
central perk|rachel|hi
central perk|joey|hey. he slowly walks to the other side of the couch and sits down at the table, an awkward silence follows.
central perk|rachel|hi.
central perk|joey|hi. more awkward silence.
monica and chandlers|monica|tea gives phoebe the trots.
monica and chandlers|rachel|so i thought joey and i would be okay once we hung out, but its not even like we know how to be with each other anymore.
monica and chandlers|chandler|i know its tough now, but things will get better.
monica and chandlers|rachel|how do you know that what if it just gets worse and worse and worse, to the point where we cant even be in the same room with each other
monica and chandlers|chandler|im not great at the advice, can i interest you in a sarcastic comment some cheese
monica and chandlers|monica|honey, what is the bruce springsteen cd in the kat stevens case
monica and chandlers|chandler|lets just say if i cant find the right cd case i just put it in the nearest one.
monica and chandlers|monica|okay, where is the kat stevens cd
monica and chandlers|chandler|in the james taylor case.
monica and chandlers|monica|where is the james taylor cd
monica and chandlers|chandler|honey, im gonna save you some time, 200 cds, not one of them in the right case.
monica and chandlers|monica|okay. no need to panic. deep breathes everyone. okay umm uh, were just gonna have to spend some time and put the cds in the right cases.
monica and chandlers|chandler|well, if were gonna do that we should come up with some kind of order. yknow alphabetically or by genre
monica and chandlers|monica|hmm, i dont know. we really have to talk this through.
monica and chandlers|rachel|oh my god you guys have such problems i feel so terrible for you
monica and chandlers|monica|okay, iim sorry. you and joey, your both focusing on this uncomfortable thing, what you need to do is to change the subject. next time you see him try to get him talking about something else.
monica and chandlers|rachel|oh yeah. that makes sense.
monica and chandlers|monica|yeah, like i dont know, maybe you have a work problem that you need his advice on.
monica and chandlers|rachel|ooh, i can do that.
monica and chandlers|monica|good. to chandler uh honey, the miami vice soundtrack really
monica and chandlers|chandler|they were just giving those away at the store off monicas look in exchange for money.
monica and chandlers|joey|entering hey
monica and chandlers|rachel|hi.
monica and chandlers|monica|uh i really dont know what to tell you rach, i really dont. i mean, maybe joey can help you out with your, with your big work problem.
monica and chandlers|rachel|what
monica and chandlers|monica|yeah joey shesrachels got this really big work problem, and it is a head scratcher. wow to chandler yknow what, if were gonna make dinner were gonna have to leave. yeah. she and chandler exit.
monica and chandlers|joey|so you uh, have abig work problem
monica and chandlers|rachel|yeah its umm yeah its uh itits yknowits nothing.
monica and chandlers|joey|huh. okay. awkward silence. so uh, i think im gonna take off.
monica and chandlers|rachel|yeahno wait joey no wait it is. its something. itsits ummits my boss.
monica and chandlers|joey|yeah
monica and chandlers|rachel|yeah, and umm my baby.
monica and chandlers|joey|yeah
monica and chandlers|rachel|my boss wants to buy my baby
monica and chandlers|joey|what oh myoh my god
monica and chandlers|rachel|i know i told you, its a really big problem.
monica and chandlers|joey|what he wants to buy your baby
monica and chandlers|rachel|can you believe that
monica and chandlers|joey|thats crazy
monica and chandlers|rachel|thats what i told him
monica and chandlers|joey|okay, how did this even happen
monica and chandlers|rachel|well ill tell ya pause see uh mymy boss and his wifetheythey cant have children. so umm, and thatwe were at the christmas party, and he got drunk, and he said to me, rachel, i want to buy your baby.
monica and chandlers|joey|man when you said it was a problem about your boss and the baby i figured it was something about maternity leave.
a newsstand|rachel|ohh yeah pause yeah thatthat wouldve been a much simpler problem. and picks up a newspaper.]
a newsstand|phoebe|oh hello.
a newsstand|guy|oh, its you. i see you everywhere. im jim, jim nelson.
a newsstand|phoebe|oh jim, jim nelson im phoebe, phoebe buffay. we certainly have been seeing a lot of each other lately. 
a newsstand|jim|we have. maybe well be seeing each other at dinner tomorrow night, say around 8 oclock
outside monas apartment|phoebe|well, maybe we will. starts to walk away. oh she turns around and the exchange information.
outside monas apartment|ross|mona theres no answer, so he starts to leave but remembers where her extra key is. he reaches atop a hall light just outside her door and grabs the key. he looks at in triumph as the pain from it being hot moves along his nervous system to his brain, and when it arrives his brain orders his hand to drop the hot key and his mouth to squeal in pain. after dropping the key he pulls his shirtsleeve over his hand and uses the key to open the door and enter monas apartment. okay, if i were a salmon shirt, where would i be he hears a key in the door and as it opens he dives behind the couch.
outside monas apartment|mona|entering, with her date i am so sorry i spilled wine all over your shirt.
outside monas apartment|monas date|oh, its okay.
outside monas apartment|mona|no, its still wet. yknow what let me get it out before it sets. ooh, i have something you can wear. here. hands him rosss shirt. 
outside monas apartment|monas date|oh umm, ii dont know if i want to wear a womans shirt.
outside monas apartment|mona|nono thats a mans shirt.
monica and chandlers|monas date|its awfully pink. ross mouths, its salmon
monica and chandlers|chandler|oh my god, honey we are so meant to be together. we both have copies of the annie soundtrack.
monica and chandlers|monica|honey, both yours.
monica and chandlers|rachel|entering hey great advice on that joey thing
monica and chandlers|monica|yeah the work problem
monica and chandlers|rachel|oh it was perfect i mean it really felt like he was my friend again.
monica and chandlers|chandler|what problem did you tell him you had
mr|rachel|oh thats not important. the point is, i reallyi think everythings gonna be okay.
mr|mr. zelner|may i help you
a restaurant|joey|do you think you can just buy my friends baby commercial break
a restaurant|phoebe|isnt it funny how we kept running into each other its as if someone really wants us to be together.
a restaurant|jim|someone does. me.
a restaurant|phoebe|oh, witty banter. well done.
