chandler and joeys|chandler|entering hey
chandler and joeys|joey|hey
chandler and joeys|chandler|heyheyhey. so what happened a forest tick you off
chandler and joeys|joey|no. yknow how were always saying we need a place for the mail.
chandler and joeys|chandler|yeah
chandler and joeys|joey|well, i started building one. but then i decided to take it to the next step.
chandler and joeys|chandler|youre building a post office
chandler and joeys|joey|no, an entertainment unit, with a mail cubby built right in. its a one day job, max.
chandler and joeys|chandler|okay. notices that joey is wearing some really tight jeans my word those are snug.
chandler and joeys|joey|oh yeah. these are my old work pants, sergio valentes. chandler goes to his bedroom and opens the door. however, only the top half opens, and he trips into his bedroom over the bottom half.
outside central perk|joey|power saw kinda got away from me there.  opening credits 
outside central perk|rachel|joining phoebe outside hey pheebs. 
outside central perk|phoebe|hey
outside central perk|rachel|any sign of your brother
outside central perk|phoebe|no, but hes always late.
outside central perk|rachel|i thought you only met him once
outside central perk|phoebe|yeah, i did. i think it sounds yknow big sistery, yknow, franks always late.
outside central perk|rachel|well relax, hell be here.
outside central perk|phoebe|no, i know, im just nervous. yknow its just yknow moms dead, dont talk to my sister, grandmas been sleeping a lot lately. its like the last desperate chance to have a family, yknow, kinda thing. youre so sweet to wait with me.
outside central perk|rachel|well, actually gunther sent me. youre not allowed to have cups out here, its a thing. takes her cup and goes back inside
outside central perk|[scene|inside central perk]
outside central perk|chandler|does anyone else think david copperfield is cute
outside central perk|monica|no, but he told me, he thinks your a fox.
outside central perk|chandler|all right, janice, likes him. in fact she likes him so much she put him on her freebie list.
outside central perk|joey|her what
outside central perk|chandler|well, we have a deal, where we each get to pick five celebrities that we can sleep with, and the other one cant get mad.
outside central perk|ross|ah, the heart of every healthy relationship. honesty, respect, and sex with celebrities.
outside central perk|monica|so, chandler, whos on your list
outside central perk|chandler|ah, kim basinger, cindy crawford, halle berry, yasmine bleeth, and ah, jessica rabbit.
outside central perk|rachel|now, you do realize that shes a cartoon, and way out of your league
outside central perk|chandler|i know, i know, i just always wondered if i could get her eyes to pop out of her head.
outside central perk|joey|hey, monica, who would yours be
outside central perk|monica|first, i need a boyfriend, then i can have a list.
outside central perk|joey|its just a game mon. makes a canyoubelieveher face to the rest of the gang. rach, how about you
outside central perk|rachel|oh, i dont know, i guess, chris odonnel, john f. kennedy, jr., daniel day lewis, sting, and parker stevenson.
outside central perk|ross|spiderman
outside central perk|rachel|hardy boy.
outside central perk|chandler|peter parker.
outside central perk|ross|thank you.
outside central perk|rachel|what about you honey, who would be on your list
outside central perk|ross|well iii, that kind of thing requires some serious thought. first, ill divide my perspective canidates into catergories....
outside central perk|chandler|coughing what a geek
outside central perk|phoebe|entering everbody this is frank this is my halfbrother frank.
outside central perk|all|oh, hi.
outside central perk|phoebe|this is everybody. this is ross.
outside central perk|frank|how are you
outside central perk|ross|hey.
outside central perk|phoebe|chandler.
outside central perk|chandler|hi.
outside central perk|frank|hi.
outside central perk|phoebe|joey.
outside central perk|joey|heyhey
outside central perk|frank|hey.
outside central perk|phoebe|this is monica.
outside central perk|frank|whoa
outside central perk|phoebe|and this is rachel.
outside central perk|rachel|hi
outside central perk|frank|whoa
outside central perk|phoebe|im gonna get coffee.
outside central perk|frank|hey, how do you guys get anything done
outside central perk|chandler|we dont, really.
outside central perk|rachel|well, so, now, do you guys have a lot of big plans
outside central perk|phoebe|oh yeah yeah, no, were gonna connect, yknow bond, and everything.
