central perk|gunther|here you go.
central perk|rachel|thank you.
central perk|gunther|in his head say rachel, i was wondering if youd like to go to a movie with me sometime. as my lover nnnsch, to out there. maybe youd just like to ah, get something to eat with me sometime as my lover.
central perk|mark|entering hi
central perk|rachel|hi all right, lets go shoppin
central perk|mark|um, yknow, before we go ah, theres something i need to say.
central perk|rachel|oh, okay.
central perk|mark|ive kinda of had this ah, this crush on you. rachel is shocked but since you were with ross, ii didnt do anything about it. but, now that youre not, id really like to ask you out sometime. soso thatsthats what im doing, now. gunther gets this hurt expression on his face and goes into the back room
central perk|rachel|wow umm.... shes interrupted by a loud crash and the sound of braking dishes. followed quickly by another crash. everyone turns and looks at the back room, as gunther emerges.
the hallway between the two apartments|gunther|i dropped a cup. opening credits their date.]
the hallway between the two apartments|pete|...so yknow, thats why, within a few years, that voice recognition is gonna be pretty much standard on any computer you buy. yknow, so you could be likelike, wash my car. clean my room. its not gonna be able to do any of those things, but itll understand what youre saying.
the hallway between the two apartments|monica|oh, this is so great.
the hallway between the two apartments|pete|yeah, it was.
the hallway between the two apartments|monica|all right then. he leans in to kiss her goodnight, but she quickly kisses him on the cheek and pats his shoulder. bye. she goes into her apartment and sees chandler, phoebe, and ross sitting there.
the hallway between the two apartments|monica|hello, people who do not live here.
the hallway between the two apartments|all|hi hello
the hallway between the two apartments|monica|i gave you a key for emergencies
the hallway between the two apartments|phoebe|we were out of doritos.
the hallway between the two apartments|ross|hey, howd the date go with mr. millionaire
the hallway between the two apartments|chandler|mr. millionaire, new from snooty playthings third wife sold separately.
the hallway between the two apartments|monica|hes great i mean we have such a good time together hes so funny, and sooo sweet, and im not attracted to him at all
the hallway between the two apartments|ross|still
the hallway between the two apartments|monica|noo its driving me crazy. i mean every other way hes like the perfect guy, he has everything. plus he actually has everything.
the hallway between the two apartments|chandler|lifesized imperial storm troopers from sharper image
the hallway between the two apartments|monica|two.
the hallway between the two apartments|chandler|wow can joey and i put them on and fight
the hallway between the two apartments|joey|entering, dancing and singing oh mommie, oh daddie, i am a big old baddie oh mommie, oh daddie, i am a big old baddie he dances around the dinner table and exits
the hallway between the two apartments|ross|i guess he musta gotten the part in that play.
the hallway between the two apartments|monica and phoebe|oh.
a theatre|chandler|yeah, either that, or gloria estefan was right, eventually, the rhythm is going to get you.
a theatre|the director|joe. hows it going
a theatre|joey|good. he sets his stuff down and starts talking to kate, another cast member. hey.
a theatre|kate|hi.
a theatre|joey|oh, so youre playing adrienne, huh
a theatre|kate|yes. are you one of the retarded cousins
a theatre|joey|oh, no. ah, i playing your husband, victor. im joey tribianni.
a theatre|kate|hi, nice to meet you. kate miller.  she goes over to the snack table, and joey quickly runs over and pours her a cup of coffee.
a theatre|joey|so the ah, plays pretty great, huh
a theatre|kate|oh, yeah. i love jennifer van murrays work. shes so brilliantly incisive when it comes to deconstructing the psyche of the american middle class.
a theatre|joey|oh, forget about it. she rocks
a theatre|kate|where do i know you from
a theatre|joey|dr. drake remoray. days of our lives. voted most datable neurosurgeon by teen beat.
a theatre|kate|no, thats not it. so, youre a soap actor well this must be pretty exciting for you to be in a real play, hmm
a theatre|joey|hey, ive done plays before. im a serious actor.
a theatre|kate|that infomercial for the milk carton spout thing youreyoureyoure the guy that doesnt know how to pour milk
