monica and rachels|rachel|running in from her bedroom, wearing only a towel okay. hey. umm. does everybody hate these shoes 
monica and rachels|chandler|oh yeah, but dont worry. i dont think anybodys gonna focus on that as long as your wearing that towel dress. 
monica and rachels|rachel|to ross tell him. 
monica and rachels|ross|to chandler its her first day at this new job. your not supposed to start with her 
monica and rachels|chandler|all right, i suppose i can wait a day. hey, what are you doing friday 
monica and rachels|ross|why 
monica and rachels|chandler|i need you to come to this bachelor party for my weird cousin albert, yknow hes the botanist. 
monica and rachels|ross|oh god. yknow, botanists are such geeks. 
monica and rachels|chandler|yeah. is that a dinosaur tie 
monica and rachels|ross|hmm oh, yeah. he makes a growling sound 
monica and rachels|phoebe|entering, with about 20 purses hanging around her neck morning. rach, im here with the purses 
monica and rachels|chandler|to phoebe it must take you forever to find your keys. 
monica and rachels|rachel|running into the living room thank you, thank you, thank you, pheebs. 
monica and rachels|phoebe|your welcome, oh please not the one with the turtles. 
monica and rachels|rachel|no, no, no, no turtles scare me. i dont need that today. 
monica and rachels|ross|honey, just relax, its gonna be fine. hey, umm,. why dont i come down there and ill take you out to lunch 
monica and rachels|rachel|oh honey, thank you, but marks taking me out. 
monica and rachels|ross|mark is that ah, the same mark that helped you get the job 
monica and rachels|rachel|yeah, its kinda like a good luck on your first day sort of thing. to phoebe is this actually a lunchbox 
monica and rachels|phoebe|umm, no, its a purse. and theres a thermos in it. 
monica and rachels|rachel|oh. 
monica and rachels|chandler|to ross hey, so can you make it on friday 
monica and rachels|ross|what oh yeah, yeah i think so. why am i invited to this again 
monica and rachels|chandler|well apparently albert has no friends. hes very excited about the bachelor party though. i think actually the only reason hes getting married is so he can see a stripper. 
monica and rachels|phoebe|a stripper at a bachelor party, that is so clich. why dont you get a magician 
chandler and joeys|chandler|well, if the magician can open my beer with his but cheeks, then all right.  opening credits 
chandler and joeys|ross|shes having lunch with him. shes having lunch with him. and you should of seen the hug she gave him when she got the job. and, and, and, to joey hes really good looking. joey gives an enthusiastic thumbs up what am i gonna do 
chandler and joeys|chandler|dont do anything. keep it inside. learn how to hide your feelings pause dont cry outloud. 
chandler and joeys|joey|hanging up the phone yes guess whos in an audition for a broadway musical 
chandler and joeys|chandler|i want to say you but, that seems like such an easy answer. 
chandler and joeys|joey|it is me its a musical version of tale of two cities. so i think im gonna sing new york, new york, and ah, oh i left my heart in san francisco. 
chandler and joeys|ross|ah joey, i dont think you get to pick the cities. 
chandler and joeys|joey|what 
chandler and joeys|ross|mr. dickens gets to pick em. 
chandler and joeys|joey|who 
chandler and joeys|chandler|ill get you the cliff notes. 
chandler and joeys|joey|the what 
chandler and joeys|chandler|the abridgment. 
rachels office|joey|oh, okay. to ross the what 
rachels office|mark|...and the style number, and the invoice number, and the shipping date. good. any questions so far 
rachels office|rachel|yeah. what kind of discount do we get 
rachels office|mark|twenty percent. 
rachels office|rachel|oh i love this job her phone rings wow my first call. 
rachels office|mark|here, let me. answers phone rachel greens line, how may i help you 
rachels office|ross|on phone hi, is rachel there 
rachels office|mark|and who may i say is calling 
rachels office|ross|this is ross 
rachels office|mark|ross of..... 
rachels office|ross|of ross and rachel. 
rachels office|mark|oh hi. its, its mark. 
rachels office|ross|oh hey, hey mark. 
rachels office|mark|hey, hold on a second. 
rachels office|ross|okay. 
rachels office|rachel|hi honey 
rachels office|ross|hi whats ah, whats mark doing answering your phone 
rachels office|rachel|oh, hes just goofing around. 
rachels office|ross|ohhhhh yeah, thats, thats funny. why ah, why isnt he goofing around in his own office 
rachels office|rachel|oh honey, this is his office too. i told you were joannas two assistants. 
rachels office|ross|why does joanna need two assistants, how, how lazy is she 
rachels office|rachel|oh oh my god what did i just do 
rachels office|ross|what 
rachels office|rachel|i think i just shipped 3,000 bras to personnel. oh honey, i gotta go. to mark mark, i need you 
rachels office|ross|okay, byebye. starts slamming the receiver down in anger. 
rachels office|rachel|ow ross 
the moondance diner|ross|oh, oh, im, im, im sorry sweetie, i was just trying to ah, im dialing another number. hangs up  back turned to him she removes her fake breasts and hides them under her wig.] 
the moondance diner|jeannine|to monica all right, i just got changed in thirty seconds so you can be alone with him. youd better go for it. 
the moondance diner|monica|please, im not going for anything. 
the moondance diner|jeannine|well, if you dont, i will. 
the moondance diner|monica|would you please go 
the moondance diner|jeannine|night mon. night julio. 
the moondance diner|julio|to jeannine adios.  monica starts wiping down the stools, as julio follows along behind her replacing the napkin holders. 
the moondance diner|monica|look julio, someone left their book here. 
the moondance diner|julio|ah actually, that is mine. 
the moondance diner|monica|oh yeah, what are you reading 
the moondance diner|julio|flowers of evil, by beaudalire. have you read it 
the moondance diner|monica|have i read it pause no, are you enjoying it 
the moondance diner|julio|i thought i would, but the translations no good. 
the moondance diner|monica|your a poet and dont know it. she turns away and makes a face like i cant believe i just said that. 
the moondance diner|julio|actually i ah, i am a poet. 
the moondance diner|monica|oh, then you do know it. pause so um what kind of things do you write about 
the moondance diner|julio|things that move me. the, the shadow of a tree, a child laughing, or this lip. points to her lip 
the moondance diner|monica|mine points to her lower lip right here 
the moondance diner|julio|i can write an epic poem about this lip. grabs her lower lip 
joeys audition|monica|how would that go they kiss well, it didnt rhyme, but i liked it. 
joeys audition|joey|singing youve got to pick a pocket or two. boyyyyssss, picks a handkerchief from the pianists pocket youve got to pick a pocket or two.......... 
joeys audition|director|lovely, just lovely. 
joeys audition|joey|really thanks. 
joeys audition|director|listen joey, we definitely want to see you for the callback on saturday. 
joeys audition|joey|excellent, ill be there. 
joeys audition|director|okay, and listen dont forget to bring your jazz shoes for the dance audition. 
joeys audition|joey|ahhh my ah, my agent said it wasnt a dancing part. 
chandler and joeys|director|joey, all the roles got to dance a little. but believe me with your dance background itll be a piece of cake. 
chandler and joeys|chandler|....three years of modern dance with twila tharp five years with the american ballet theater 
chandler and joeys|joey|hey, everybody lies on their resume, okay. i wasnt one of the zoom kids either. 
chandler and joeys|phoebe|well, can you dance at all 
chandler and joeys|joey|yeah, i can dance, yknow. starts to dance really, really, really badly 
chandler and joeys|chandler|oh no, no, no, no. 
chandler and joeys|phoebe|covering her mouth in shock what, what is that 
chandler and joeys|joey|sure, it looks stupid now, theres no music playing.  phone rings 
chandler and joeys|chandler|all right, i have to get that, but nono. answering phone hello listens happily hi yeah listen, im, im in need of a stripper and i was told that you do that. listens let me ask you this, what, what do you do for the extra hundred listens so would i, would i have to provide the grapes 
chandler and joeys|monica|entering hi 
chandler and joeys|phoebe|oh, how was last night with julio, senorita 
chandler and joeys|monica|it was soo amazing, he is so sexy, and smart, which makes him even sexier. oh gosh, i gotta so you this. last night, we were fooling around and he stops to write a poem. 
