central perk|chandler|do you think that theres a town in missouri or some place called sample and ah, as youre driving into town therestheres like a sign, and it says youre in sample. he says it like urine sample.
central perk|monica|entering hey.
central perk|all|hey 
central perk|rachel|howd it go with pete
central perk|joey|tell us
central perk|monica|youre not gonna believe this. okay, so i go over... [two guys walk over and interrupt her. theyre both names youve already heard. ones billy crystal. yes, that billy crystal from city slickers. the other one is robin williams. yes, that robin williams from mrs. doubtfire.]
central perk|billy crystal|im sorry. exexcuse us. im sorry, its a little crowded. do you mind if we... motions to the couch
central perk|robin williams|yeah, could you scooch
central perk|billy|yeah, move over just a little bit.  rachel, chandler, phoebe, and joey all scooch over to let them sit down.
central perk|robin|keep on scooching. [cut to monica telling the gang about what happened at petes]
central perk|monica|so guys, listen, i go over there, and umm... robin interrupts her again by complaining loudly to billy as the camera cuts to them.
central perk|robin|why why whats wrong with me
central perk|billy|whats the matter
central perk|robin|i have a feelin... i, my wife is sleeping with her gynaecologist. the gang is now eaves dropping in on the conversation, and is shocked.
central perk|billy|how do you know
central perk|robin|well yknow, hes got access.
central perk|billy|yeah.
central perk|robin|yknow its that feeling you get, yknow
central perk|billy|like when you go bowling and you know youre in somebody elses shoes
central perk|robin|thats the one. [cut back to the gang.]
central perk|phoebe|all right, so, so you went to petes...
central perk|ross|what happened
central perk|monica|robin is speaking loudly again i... [cut to billy and robin]
central perk|robin|why is this happening to me i dont know, maybe its my wound. [cut to the gang]
central perk|monica|forget it. they all turn and listen to billy and robin
central perk|billy|so itsits not heeled yet
central perk|robin|nono, its ooozing, oozing. to rachel could you pass me the cream is there anyoh, theres the cream.
central perk|billy|thomas, this is gonna be hard, but i wanted it to come from me, and nobody else.
central perk|robin|what is it, tim
central perk|billy|its me, ive been sleeping with your wife.
central perk|joey|to billy so youre the gynaecologist
central perk|billy|to joey hey, im trying to have a private conversation is that okay
central perk|robin|starting to cry ooh, to rachel can i have a napkin, please could you please hand me a napkin rachel tries to grab one, but is to slow for his tastes. would yougive me this thing grabs the napkin holder from her. all right enough to billy and you are no longer my friend we are finished gets up to leave nada no more you are a bastard for doing this billy follows him get away from me
central perk|billy|thomas, come back here they both leave [cut to the gang, theyre all stunned]
central perk|phoebe|so monica, what were you gonna tell us
central perk|monica|pause i have no idea. opening credits
central perk|rachel|so, come on, what was the big news pete wanted to tell you mon or should i say mrs. monica becker
central perk|phoebe|nonono oh, keep your name, dont take his name.
central perk|monica|he didnt ask me to marry him.
central perk|all|ohh.
central perk|phoebe|well then definately dont take his name.
central perk|monica|he wanted to tell me hes gonna compete is some ultimate fighting competition thingy.
central perk|the guys|pete
central perk|rachel|why what is it
central perk|monica|i dont know exactly. itsits sorta like wrestling.
central perk|phoebe|intrigued oh
central perk|monica|yeah, but without the costumes.
central perk|phoebe|disappointed oh.
central perk|joey|and its not fake, its totally brutal.
central perk|chandler|yeah, its two guys in a ring, and the rules are: theyre are no rules.
central perk|monica|so you can like, bite, and pull peoples hair and stuff
central perk|ross|yeah, anything goes, except ah, eye gouging and fish hooking.
central perk|monica|whats fish hooking
central perk|ross|huh, whats fish hooking... joey sticks his finger in rosss mouth and pulls on his cheek, yknow like when you hook a fish. to joey, sarcastic thanks man, that would have been really hard to describe. what is that taste
chandlers office|joey|what my hands are totally clean, i just gave the duck a bath.
chandlers office|doug|so thanks for the warm welcome. its good to have you guys on my team, and i come to play. i hope you do too. now, lets go out there and get em huh and remember, there is no i in team.
chandlers office|chandler|yes, but theres two in martini, soo everybody back to my office.
chandlers office|doug|to chandler you chuckles whats your name
chandlers office|chandler|oh its bing, sir. im sorry , i was just ah...
monica and rachels|doug|nono, i heard what you said, funny. i like funny. chandler starts to leave this team is about hard work, but its also about having fun. good to have you aboard bing smacks him on the butt, and chandler leaves shocked.
monica and rachels|ross|on phone thats right, ryder. wynona ryder for six. listens thank you. hangs up to the gang yeah, we have the reservations.
monica and rachels|rachel|yes
monica and rachels|chandler|all right buddy, way to go smacks him on the butt
monica and rachels|ross|stunned dude, what are you doing
monica and rachels|chandler|thank you today, my boss keep slapping my butt and he was acting like it was no big deal.
