monica and rachels|chandler|wait a minute, wait. youre telling me this actress person is the only woman you ever wanted who didnt want you back
monica and rachels|joey|yeah oh my god to chandler is this what its like to be you
monica and rachels|monica|wow, youre really crazy about her, huh
monica and rachels|joey|oh, you have no idea. andand when were on stage i get toto kiss her andand touch her, but then she goes home with the director, and its like somebodys ripping out my heart
monica and rachels|phoebe|oh, its so great to see you feeling like this
monica and rachels|ross|entering hey
monica and rachels|all|hey
monica and rachels|ross|monica, uh dad called this morning and ah, aunt silvia passed away.
monica and rachels|monica|yes yes yeah, yeah, yeah
monica and rachels|ross|we were all pretty shaken up about it.
monica and rachels|phoebe|wait, am i missing something though cause i thought death was something thats supposed to be sad, in a way.
monica and rachels|ross|well ah, aunt silvia was, well not a nice person.
monica and rachels|monica|oh, she was a cruel, cranky, old bitch ross gives her a look to ross and im sorry she died. did dad say i get the dollhouse
monica and rachels|ross|you get the dollhouse.
monica and rachels|monica|i get the dollhouse
monica and rachels|phoebe|wow, a house for dolls, that is so cool when i was kid, i had a barrel.
monica and rachels|joey|uh, pheebs, you had a barrel for a dollhouse
monica and rachels|phoebe|no, just a barrel.
monica and rachels|monica|yknow what, you can play with my dollhouse.
monica and rachels|phoebe|really really
monica and rachels|monica|any time you want. yknow, when i was younger, all i wanted to do was to play with this dollhouse, but no it was to be looked at, but never played with.
rachels office|chandler|my grandmother used to say that exact same thing to me. opening credits
rachels office|rachel|hey, sophie
rachels office|sophie|hey, rach
rachels office|chandler|hey.
rachels office|sophie|hey.
rachels office|rachel|thanks for lunch, chandler. yknow, you didnt have to walk me all the way back up here.
rachels office|chandler|oh, thatsthats okay, no problem. he starts to look around her office.
rachels office|rachel|honey um, honey, you do realise that we dont keep the womens lingerie here in the office
rachels office|chandler|yes, i realise that.
rachels office|rachel|summer catalogue hands him the catalogue
rachels office|chandler|thats the stuff quickly grabs it [rachels boss, joanna, enters]
rachels office|joanna|rachel, i need the versachi invoice. to chandler hello you dont work for me.
rachels office|rachel|introduces them joanna, this is my friend chandler bing to chandler joanna.
rachels office|joanna|bing thats a great name.
rachels office|chandler|thanks, its ah, gaelic, for thy turkeys done. so ah, im gonna go, nice, nice meeting you.
rachels office|joanna|me too.
rachels office|rachel|bye, chandler.
rachels office|joanna|to rachel so ah, whats wrong with him
rachels office|rachel|oh, nothing, hes just goofy like that, i actually, hardly notice it anymore.
rachels office|joanna|oh no, nonono, is he ah, married, or involved with anyone
rachels office|rachel|no no hes not married, or involved, with anyone
rachels office|joanna|oh, rachel, pause actually, yknow what, forget it.
rachels office|rachel|well, ill ask him for you, if you want me too
rachels office|joanna|would you or, is it just to sad and desperate, and yknow something that sophie would do
rachels office|sophie|uh, uh, uh, i am here.
monica and rachels|joanna|i know that. dollhouse, that takes up the entire living room table.]
monica and rachels|monica|look at it ohhh wallpapers a little faded, thats okay. carpets a little loose. hardwood floors
monica and rachels|phoebe|entering hey
monica and rachels|chandler|hello.
monica and rachels|phoebe|oh ooh oh monica its so beautiful.
monica and rachels|monica|i know
monica and rachels|phoebe|so, im here, ready to play.
monica and rachels|monica|okay.
monica and rachels|phoebe|i brought a bunch of stuff for the house, so check it out. haha. she removes this large ceramic dog that comes up to the second floor and places it next to the house.
monica and rachels|monica|whats this
monica and rachels|phoebe|thats a dog, every house should have a dog.
monica and rachels|monica|not one that can pee on the roof.
monica and rachels|phoebe|well, maybe its so big because the house was built on radioactive waste.
monica and rachels|chandler|holding a tissue and is this in case the house sneezes
monica and rachels|phoebe|no, no, thats the ghost for the attic.
monica and rachels|monica|i dont want a ghost.
monica and rachels|phoebe|well, nobody wants a ghost. but youve got one, because the house is sitting on an ancient indian burial ground.
monica and rachels|ross|wait a minute, the house was built on radioactive waste, and an ancient indian burial ground that would never happen.
monica and rachels|phoebe|okay, obviously you dont know much about the u.s. government.
monica and rachels|rachel|entering hey
monica and rachels|all|hello.
monica and rachels|rachel|i need to talk to you
monica and rachels|ross|sure, whats up
monica and rachels|rachel|oh, sorry. i meant chandler.
monica and rachels|ross|ii know. well if something comes up... walks away
monica and rachels|chandler|oh, im glad you guys are past that little awkward phase.
monica and rachels|rachel|okay, my boss, joanna, when you left, she started asking questions about you...
monica and rachels|chandler|ohho, liked what she saw, huh dug my action, did she checkin out the chanchan man
monica and rachels|rachel|looks at him that was pause surreal. okay, what do think are you interested at all
monica and rachels|chandler|yeah, she seemed cool, attractive. ill do it.
monica and rachels|rachel|oh thank you, chandler, this is so great, shes gonna love me.
monica and rachels|phoebe|holding a dinosaur okay, dinosaur attack quick, everybody into the house ahhahh the dinosaur starts attacking the house. she starts to bark like a dog. roof rrroofroofroof
monica and rachels|monica|okay, phoebe, yknow what thatthats it, thats it, all right no dinosaurs, no ghosts, no giant dogs, okay theyre not the right size, theyre not victorian, and they just dont go.
monica and rachels|phoebe|okay, starts to pack up her stuff fine. come dinosaur, were not welcome in the house of no imagination.
monica and rachels|ross|uh, pheebs, while were hovering around the subject. i just have to say dinosaurs, theythey dont go, rrroof
the theatre|phoebe|the little ones do.
the theatre|joey|hey, kate
the theatre|kate|morning.
the theatre|joey|listen, i ah, went to that restaurant that you were talking about last week...
the theatre|the director|hey, lovely come, talk to me a minute she goes over to him
the theatre|joey|to himself and i ate the food, i had the fish, it was good, yeah. it was good, yeah...
the theatre|woman|hi, oh, im lauren, kates understudy.
the theatre|joey|oh, hey joey tribbiani.
the theatre|lauren|i know iim a big fan of yours.
the theatre|joey|looks at her, shocked what
the theatre|lauren|i used to umm, schedule my classes so i could watch dr. drake remoray on days of our lives.
the theatre|joey|get out of here, really
the theatre|lauren|absolutely
the theatre|joey|yeah 
the theatre|lauren|oh but then, they went and dropped you down that elevator shaft.
the theatre|joey|they gave me the shaft all right.
the theatre|lauren|laughing oh, youre so funny. listen, umm, what are you doing after rehearsals do you want to get a drink, or something
the theatre|joey|well ahh, he sees kate and the director kissing yeah yeah, sure, a drink sounds great.
the theatre|lauren|cool iill see you then.
the theatre|joey|all right.
monica and rachels|the director|all right, its time to act, my talking props. both joey and kate just look at each other. herself.]
monica and rachels|phoebe|hey 
monica and rachels|all|hey
monica and rachels|phoebe|look everybody, look at my new dollhouse
monica and rachels|rachel|wow
monica and rachels|phoebe|look, look she lifts up the roof, and the front panel falls revealing the interior.
monica and rachels|ross|hey, whats this
monica and rachels|phoebe|oh, okay, its the slide instead of stairs. watch this. she slides a doll down the slide
monica and rachels|monica|its very interesting, phoebe.
monica and rachels|rachel|whats this
monica and rachels|phoebe|the licorice room, you can eat all the furniture. and, when guests come over, they can stay on the tootsie rollaway bed.
monica and rachels|ross|this is the coolest house ever monica is looking on with a hurt expression on her face.
monica and rachels|phoebe|hey, does anybody want to join me in the aroma room lights some incense
monica and rachels|rachel|all right
monica and rachels|ross|i would
monica and rachels|monica|hey, guys, guys, did you see my new, china cabinet
monica and rachels|ross and rachel|uhhuh.
monica and rachels|phoebe|watch, watch. she turns a strand of christmas lights strung around the house.
monica and rachels|ross and rachel|ooohhhh
monica and rachels|phoebe|and, and she turns on a bubble maker.
