monica and rachels|rachel|oh, phoebe, are you still on hold i was supposed to call my dad back like two hours ago.
monica and rachels|phoebe|oh, yeah, he clipped on, he said call him as soon as you get a chance, hes at flimbys.
monica and rachels|rachel|whats flimbys
monica and rachels|phoebe|oh, yeah, thats the word i use when i cant remember the real thing.
monica and rachels|rachel|okay. hang up thats it come on
monica and rachels|phoebe|no rachel, thats what they want me to do. my warranty expires tomorrow, if i dont get through, theyre not gonna fix my crappy, broken phone for free we cannot let them win its us versus them
monica and rachels|chandler|yeees
monica and rachels|joey|entering hey.
monica and rachels|all|hey. 
monica and rachels|joey|uh, listen i gotta double check for tickets tonight. whowho got what
monica and rachels|chandler, phoebe, and rachel|i had one.
monica and rachels|monica|i need two. im bringing pete. my boyfriend. i have a boyfriend now
monica and rachels|joey|two it is. ross, how about you
monica and rachels|ross|uh, yeah, i ah, i also need two.
monica and rachels|monica|really whos number two
monica and rachels|chandler|whos number two one of the more difficult games sewer workers play.
monica and rachels|ross|uh, no, itsits just this person.
monica and rachels|phoebe|like a date type looks at rachel person
monica and rachels|ross|yeah, kinda. its this woman from work. i hope that wont be too weird. will it, rach
monica and rachels|rachel|no. no, not at all, not at all. i actually was gonna bring someone myself, so
monica and rachels|joey|but you said one.
monica and rachels|rachel|i meant, me plus one
monica and rachels|joey|okay. to phoebe and chandler did ah, you guys mean you plus one
monica and rachels|ross|all right, ill see you tonight.
monica and rachels|joey|okay.
monica and rachels|rachel|okay, byebye
monica and rachels|chandler|bye
monica and rachels|monica|byebye ross exits
monica and rachels|rachel|okay, i need a date runs to her bedroom
monica and rachels|joey|oh, hey, you guys are finally gonna get to meet kate
monica and rachels|all|oh
monica and rachels|joey|to chandler and i ah, borrowed some of your cologne. i hope she likes it.
monica and rachels|monica|joey, what are you doing its never gonna happen, shes seeing somebody.
monica and rachels|chandler|yeah, and i dont have any cologne.
monica and rachels|joey|the green bottle next to the shaving cream.
monica and rachels|chandler|oh worm medicine for the duck. in horror, joey wipes his neck and smells it. opening credits phoebe is still on hold.]
