outside central perk|rachel|so whos idea was it to put everybody in the diner on skates
outside central perk|monica|oh, some idiot customer put a suggestion in the suggestion box.
outside central perk|phoebe|oh my god, they took my idea
outside central perk|monica|that was you
outside central perk|phoebe|yeah okay, here you go. rolls her back to rachel
outside central perk|gunther|bringing rachel a mug rachel, i made you a cocoa.  [he distracts her from catching monica and monica slams into her, knocking her down. monica then falls on top of her.]
outside central perk|phoebe|oh my god, are you guys okay
outside central perk|gunther|are you all right
chandler and joeys|joey|leaving central perk and seeing monica laying on top of rachel who is moaning in pain. oh my. they both turn and give him a dirty look. opening credits walking into the living room from his bedroom.]
chandler and joeys|chandler|sporting a goatee hey.
chandler and joeys|joey|hey. yknow with that goatee you kinda look like satan.
chandler and joeys|chandler|oh, so thats why the priest threw holy water on me. theres no reaction from joey okay, listen, you have to cheer up okay you should come out with ross and me, i mean anything is better than sitting around here crying all day about kate.
chandler and joeys|joey|hey i was crying because, because nobody believed quincys theory. okay
chandler and joeys|ross|entering hey
chandler and joeys|chandler|hey.
chandler and joeys|ross|triumphantly im gonna be on tv
chandler and joeys|chandler|no way
chandler and joeys|ross|yeah theyre putting together this panel to talk about these fossils they just found in peru and the discovery channels gonna film it
chandler and joeys|chandler|oh my god whos gonna watch that
chandler and joeys|ross|thanks. you ready to go
chandler and joeys|chandler|yeah. they start to leave
chandler and joeys|joey|saw a girl with that vest.
chandler and joeys|chandler|thanks. he takes off the vest and throws it on the floor.
chandler and joeys|anchorwoman|on tv while most of us think of chocolate bunnies and baskets as traditional easter gifts. some people insist on giving live chicks as presents. joey is intrigued by the idea unfortunately, the sad fact remains that most of these little guys wont live to see the fourth of july. joey starts to call a place to buy a little baby chick because of as a result of improper care, they will be dead.
the moondance diner|joey|on phone yeah, hi. you guys got any of those baby chicks cause i was watching this ah, commercial on tv and man, those guys are cute
the moondance diner|pete|hi
the moondance diner|monica|hi hey, pete youre back hey, check this out. she starts to skate over to him
the moondance diner|pete|wow skates  she gets just about all the way over to him and falls into his arms.
the moondance diner|monica|wow youre a lot sturdier that chandler. he crumpled like a piece of paper. so how was youre trip
the moondance diner|pete|well... he holds up a gift he brought her
the moondance diner|monica|oh, whatd ya bring me she opens the gift awww, hotel toiletries from japan. oh, these are gonna go in my permanent collection. you want some coffee
the moondance diner|pete|yeah, sure, thatd be great. she starts to go and get the coffee and falls behind the counter.
the moondance diner|monica|popping back up regular or decaf
the moondance diner|pete|ah, which ever is closest. 
the moondance diner|monica|okay. hands him a cup
the moondance diner|pete|so ask me what i did today.
the moondance diner|monica|so what did you do today pete
the moondance diner|pete|i bought a restaurant and i would like you to be the head chef.
monica and rachels|monica|what oh.she turns around quickly and falls
monica and rachels|monica|can you believe he just offered me a restaurant
monica and rachels|rachel|what a jerk you want me to kick his ass
monica and rachels|monica|i mean this has been like my dream since i got my first easy bake oven and opened easy monicas bakery. i mean i would kill for this job. i mean i can totally do this job, and god knows i paid my dues. she removes her fake breasts but petes just doing this because he has a crush on me.
monica and rachels|rachel|and youre still not attracted to him at all
monica and rachels|monica|hmm, no. i mean how can i accept a restaurant from him iiii cant. i couldnt even accept a necklace from stu vincent in the seventh grade.
monica and rachels|rachel|yeah, but mon thats totally different. he was youre health teacher.
monica and rachels|monica|oh, please.  she slaps rachels side and rachel screams in pain.
monica and rachels|monica|what honey.
monica and rachels|rachel|oh, i am, my side still hurts from when you crashed into me yesterday.
monica and rachels|monica|oh god, im so sorry.
monica and rachels|rachel|i know.  monica hugs her goes and hugs her
monica and rachels|rachel|ow
monica and rachels|monica|oh god
monica and rachels|ross|entering, wearing a white suit with a little red bow tie hey, you guys guess what
monica and rachels|rachel|looking at the outfit got a job on a river boat
monica and rachels|ross|yknow what i didnt wear this suit for a year because you hated it. well, guess what youre not my girlfriend anymore so...
monica and rachels|rachel|oh i see, so this suit is making a point.
monica and rachels|ross|right.
monica and rachels|rachel|now that youre on youre own, youre free to look as stupid as you like.
monica and rachels|ross|to monica you like it right
monica and rachels|monica|oh absolutely. i like it even more on you than i did on colonel sanders. ross starts to leave ross ross im kidding
monica and rachels|rachel|yeah, come here
monica and rachels|monica|whatwhat was it you were gonna tell us 
monica and rachels|rachel|yeah. oh was how you invented the cotton gin
chandler and joeys|ross|okay, good bye leaves
chandler and joeys|chandler|so um, after you put the suggestion in the box, how long did it take for the roller skating thing to happen.
chandler and joeys|phoebe|umm, oh, about three months.
chandler and joeys|chandler|okay, so i guess thats about ah, two weeks before the topless thing kicks in.
