monica and rachels|the guys|reacting to a play yes yes yes yes awww
monica and rachels|phoebe|hey, its your thanksgiving too, yknow, instead of watching football, you could help.
monica and rachels|the guys|we will. they dont move
monica and rachels|monica|okay, rachel, you wanna put the marshmellows in concentric circles.
monica and rachels|rachel|no mon, you want to put them in concentric circles. i want to do this.  rachel sticks a marshmellow into monicas nose. monica takes it out of her nose by closing one nostril, and blowing.
monica and rachels|monica|every year. opening credits
monica and rachels|phoebe|yknow, for once, i am going to sit down and try to watch one of these things. just as she sits down.
monica and rachels|ross|halftime.
monica and rachels|joey|hey, who wants to ah, throw the ball around a little, maybe get a little three on three going
monica and rachels|rachel|oh that would be sooo much fun
monica and rachels|phoebe|oh, can i play too ive never played football, like ever. 
monica and rachels|joey|great, you can cover chandler.
monica and rachels|chandler|no, no, no, i dont, i dont really wanna play.
monica and rachels|joey|come on man you never want to do anything since you and janice broke up.
monica and rachels|chandler|thats not true i wanted to wear my bathrobe and eat peanut clusters all day. i wanted to start drinking in the morning. dont say that i dont have goals
monica and rachels|joey|chandler, you have to start getting over her. all right, if you play, you get some fresh air, maybe itll take your mind off janice, and if you dont play, everyone will be mad at you cause the teams wont be even. come on.
monica and rachels|chandler|yeah, all right, ill play.
monica and rachels|phoebe|yay
monica and rachels|rachel|lets do it ross
monica and rachels|ross|what
monica and rachels|rachel|do you wanna play football
monica and rachels|ross|um, monica and i arent supposed to play football.
monica and rachels|joey|says who your mom
monica and rachels|monica and ross|yeah.
monica and rachels|monica|well, every, every thanksgiving um, we used to have a touch football game called the geller bowl.
monica and rachels|chandler|no, no, no, you say that proudly.
monica and rachels|monica|anyway, ross and i were always captains, and um, it got kindve competitive and one year, geller bowl vi, i accidentally broke rosss nose.
monica and rachels|ross|it was soo not an accident. she saw i was about to tag her, so she threw her big fat grandma arm elbow right into my face. and just keep running.
monica and rachels|monica|to score the winning touchdown, by the way.
monica and rachels|ross|whoa, whoa, whoa, ho, ho, ho, you did not win the game, the touchdown didnt count, because of the spectacularly illegal, oh and by the way savage nose breaking.
monica and rachels|monica|to chandler and joey i won the game.
monica and rachels|ross|oh yeah then how come you didnt get the geller cup
monica and rachels|rachel|um, there was a geller cup
monica and rachels|ross|yes, it was the trophy you got if you won the game. but our dad said, nobody won that game,  and he was sick of our fighting, so he took the trophy and.... pauses to collect himself, as he is on the verge of tears saying this threw it in the lake.
monica and rachels|chandler|and was the curse lifted
monica and rachels|ross|anyway. thats when our mom said we were not to play football ever again.
monica and rachels|monica|yknow what, i think we should play a game. i mean come on, its been twelve years.
monica and rachels|ross|can i see you for a second they walk over to the sink and discuss it for a moment
monica and rachels|monica|shouting once
monica and rachels|ross|all right, were gonna play.
the park|chandler|but wait a minute though, how are we gonna get there, though, because my mom wont let me cross the street.
the park|monica|okay. lets bring it in.
the park|rachel|wait no, honey, honey throw it to me, throw it to me.
the park|ross|here you go. throws her the ball
the park|rachel|knocking it down instead of catching it that almost hit me in the face.
the park|joey|all right, we have to pick captains.
the park|chandler|and then tineals.
the park|phoebe|okay, so how do we decide that
the park|monica|well, why dont we just bunny up.
the park|rachel, chandler, and joey|what
the park|monica and ross|holding both of their hands above their heads making rabbit ears with their fingers. bunny
the park|monica|okay, looks like ross and i are captains. okay, so um, i bunnied first so that means i get to pick first. joey.
the park|joey|thank you.
the park|rachel|monica, im your best friend.
the park|ross|sweetie, dont worry youll get picked. chandler.
the park|rachel|ross
the park|monica|phoebe. phoebe kisses rachel on the cheek, then joins her team.
the park|ross|sweetie, now i pick you.
the park|rachel|you dont pick me youre stuck with me
the park|ross|okay. all right. so lets see, lets play from the trash can, to the lightpost. right. two hand touch, well kick off.
the park|monica|all right people listen, ive got exactly twentyeight minutes before i have to baste again.
the park|chandler|wow just like in the pros.
the park|monica|huddle up.
the park|joey|to his team all right, huddle up, right over here.
the park|phoebe|wait for me wait for me wait for me oh cool, this is my first huddle.
the park|monica|okay.
the park|phoebe|okay, so what do you guys really think of chandler
the park|monica|okay, phoebe you know what youre doing right
the park|phoebe|yeah.
the park|monica|okay, joeys gonna catch it, and you and i are gonna block.
the park|phoebe|whats block
the park|monica|phoebe, i thought you said you know what youre doing
the park|phoebe|i thought you meant in life.
the park|monica|break. chandler is getting ready to kick off, ross is holding the ball between his foot and finger.
the park|chandler|the ball is janice. the ball is janice. goes to kick the ball but kicks rosss foot instead.
the park|ross|oww son of a... ow come on
the park|chandler|sorry. im sorry. yknow what, were just gonna throw it. chandler throws the ball to kickoff.
the park|joey|i got it. catches the ball
the park|phoebe|go go go joey runs up field and fakes out ross and scores a touchdown. his team all celebrates the touchdown.
the park|monica|score 7 to nothing
the park|rachel|coming over to ross, who is just getting up are you okay
the park|ross|come on, lets go
the park|monica|losers walk
the park|ross|yeah, losers talk
the park|chandler|no, no, no, actually losers rhyme. [cut to later, rosss team has the ball.]
the park|chandler|coming up under center, just like a real quarterback does, and puts his hands between rosss legs. twentythree seventyfour ross stands up and looks at him you wanna go shotgun
the park|ross|yeah
the park|chandler|from the shotgun hike
the park|monica and joey|onemississippi. twomississippi. threemississippi. rachel runs a quick slant.
the park|rachel|over here chandler throws her the ball, which she drops.
the park|rachel|proud of her self i almost caught that one
the park|chandler|great now, the score is 7 to almost 7.
the park|ross|okay, to chandler this play, i want you to do a down and out to the right. okay. break
the park|rachel|wait, what am i gonna do
the park|ross|you, you go long.
the park|rachel|wait, how long
the park|ross|until we start to look very small.
the park|rachel|okay.
the park|ross|break [cut to later, monicas team has the ball.]
the park|joey|set....hike
the park|ross|onemississippi, twomississippi, switch switch switch
the park|chandler|no, no, no, no, no monica throws the ball over joeys head, its stopped from rolling away by a very beautiful woman.
the park|joey|haaaaa heyhey, thanks for stopping our ball.
the park|woman|in a foreign accent you are playing american football
the park|joey|yeah wow, your like from a whole other country.
the park|woman|im dutch.
the park|joey|hihi, im joey.
the park|woman|im margha.
the park|joey|im sorry dutch, i didnt get that last little bit.
the park|chandler|running up hey joey, do you wanna play football or you wanna.. sees marhan hi, im chandler.
the park|margha|hello, chandler.
the park|joey|her name is dutch, and also marklan.
the park|margha|margha.
the park|joey|marklan.
the park|margha|margha.
the park|chandler|marhaaaan. [cut to ross and monica.]
the park|monica|come on guys lets go come on, its second down.
the park|ross|uh, hello, its third down.
the park|monica|no its not, its second.
the park|ross|wow
the park|monica|wow, what
the park|ross|it just amazes me that your still pulling stuff like this.
the park|monica|pulling what its second down.
the park|ross|okay, its second down. turns away take all the second downs you need.
the park|monica|i heard that
the park|ross|well, i said it loud. [cut to chandler, joey, and margha.]
the park|margha|it is okay, if i stay and watch
the park|chandler and joey|yeah why dont you stick around. you can sit right there. she goes and sits down
the park|chandler|well, that went well.
the park|joey|i think so.
the park|chandler|yknow, i was thinking about ah, asking her for her number.
the park|joey|thanks man, but i think it makes a stronger statement if i ask for it myself, yknow.
the park|chandler|whoaho, whoa no, i was thinking about yknow for me, as a part of that whole getting over janice thing you were talking about.
the park|joey|oh, yeah, that. all right, means that much to ya, ill let you have her.
the park|chandler|thanks. what, let me have her what do mean like if you didnt i wouldnt have a shot
the park|joey|well i dont like to say it out loud, but, yeah dont feel bad man, we all have our strengths. youre better with numbers and stuff.
the park|chandler|math youre giving me math all right, look yknow what, forget about it, you go for the girl, well see who gets her. [cut to later, in rosss huddle.]
the park|ross|chandler, i want you to run a post pattern to the left, okay. and sweetie..
the park|rachel|yeah, i know, go long. yknow, its like all im doing is running back and forth from the huddle.
the park|ross|well ah, you wanna just stay out there
the park|rachel|can i see that for second.
the park|ross|yeah. rachel takes the ball from his hands and bounces it off of rosss forehead and chandler catches the rebound.
the park|ross|okay. hut hike chandler runs around behind ross, who pitches him the ball. chandler runs upfield, and joey knocks the ball out of his hands.
the park|joey|fumble joey starts to return the fumble and chandler grabs joeys shirt and rips it off of his back.
the park|joey|what the hells the matter with you this is my favourite jersey.
the park|chandler|well now you have two. hey, i am good at math.
the park|joey|all right, thats it. yknow i was still gonna let you have her. but now, forget about it. prepare to feel very bad about yourself.
the park|chandler|hey well, ive been preparing for that my entire life or something about you thats mean
the park|monica|all right, come on guys, lets go tie score, and were runnin out of time. fortytwo thirtyeight hike the timer sounds as monica throws the ball to phoebe.
the park|phoebe|oh i got it catches the ball oh ew broken boob ow
the park|joey|pheebs, run
the park|monica|run, phoebe, run phoebe runs and scores a touchdown.
the park|phoebe|touchdown touchdown
