central perk|chandler|to bonnie so ah, your first sexual experience was with a woman
central perk|bonnie|all right, i was 15, it was my best friend, ruth, and we got drunk on that hard cider, and then suddenly, i dont know, we were, we were making out.
central perk|chandler|tell it again. pause, we see rachel is not amused. seriously. [cut to rachel and monica at the counter.]
central perk|rachel|to monica i mean is that woman capable of talking about anything else but sex
central perk|joey|yeah, sure. well yknow, earlier she was talking about geography.
central perk|monica|joey, she was listing the countries shes done it in.
central perk|joey|well, i think we all learned something.
central perk|phoebe|entering, hurridly hey, you guys look what i found look at this she hands chandler a picture thats my moms writing look.
central perk|chandler|reading the back of the picture me and frank and phoebe, graduation 1965.
central perk|phoebe|yknow what that means
central perk|joey|that youre actually 50
central perk|phoebe|nono, thats not, thats not me phoebe, thats her pal phoebe. according to her high school yearbook, they were like b.f.f. ross and bonnie look at her quizzically best friends forever.
central perk|all|oh
central perk|rachel|that is so cool.
central perk|phoebe|i know so this woman probably could like have all kinds of stories about my parents, and she might even know like where my dad is. so i looked her up, and she lives out by the beach. so maybe this weekend we could go to the beach
central perk|all|yeah yeah, we can
central perk|bonnie|to ross shoot i cant go, i have to work
central perk|ross|thats too bad.
central perk|rachel|sarcastic ohh, big, fat bummerrr.
central perk|phoebe|so great okay tomorrow were gonna drive out to montauk.
outside central perk|joey|hey, bonnie had sex there rachel turns and gives him a look, and joey quickly apologises. opening credits the cab.]
outside central perk|monica|watching a happy couple walk by, arm in arm would you look at them. am i ever gonna find a boyfriend again i gonna die an old maid.
outside central perk|chandler|youre not gonna die an old maid, maybe an old spinster cook.
outside central perk|monica|sarcastic thanks
outside central perk|chandler|hey now besides, if worst comes to worst, ill be your boyfriend. at that suggestion monica starts laughing.
outside central perk|monica|yeah right.
outside central perk|chandler|why is that so funny
outside central perk|monica|you made a joke right so i laughed.
outside central perk|chandler|hahaha. a little to hard. what am i not ah, boyfriend material
outside central perk|monica|well, no. youre chandler. yknow, chandler hits him on the arm
outside central perk|chandler|okay, so weve established my name, and hit me. but theoretically yknow, i mean say we werent friends, say its a blind date. i show up at your door, and im like in a fake voice hey, nice to meet, ya. hey, ohhey.
outside central perk|monica|well id probably be scared of a guy using a fake voice.
outside central perk|joey|walking up carrying a brown paper bag hey
outside central perk|monica|oh, hey oh good, you brought food
outside central perk|joey|no, its just my luggage. phoebe drives up.
outside central perk|chandler, monica, and joey|hey
outside central perk|joey|woohoo all right yeah
outside central perk|phoebe|oh, i am having the best karma this week. first, i find this woman who knew my parents, and then my client with the fuzzy back gives me his beach house.
outside central perk|ross|yeah what about ah, that bike messenger you hit
outside central perk|phoebe|oh, i wasnt talking about his karma.
outside central perk|rachel|approaching hey 
outside central perk|chandler|hey
outside central perk|joey|heyhey, check out the hat she is wearing this giant straw hat, the brim on it must be at least, least foot wide.
outside central perk|chandler|what a minute, i know that hat i was taken aboard that hat they did experiments on me i cant have children
outside central perk|monica|seriously, where did you get the hat
outside central perk|rachel|ross gave it to me.
outside central perk|ross|yeah, i think she looks good.
outside central perk|rachel|ohh, thank you.
outside central perk|chandler|buy it for ya, or win it for ya
outside central perk|rachel|well excuse me, my fashionimpaired friends, i am here to tell you that hats are back.
at the beach|phoebe|and this time, theyve ganged up to form one giant, super hat. monica are taking shelter under rachels hat.]
at the beach|ross|go, go, go
at the beach|rachel|oh yeah, now everybody wants to be under this hat they get inside and notice on small problem.
at the beach|phoebe|oy
at the beach|monica|whats with all this sand picking a handful of sand off of the floor, which is covered in sand
at the beach|phoebe|oh, yeah, bob said there might be flood damage.
phoebe sr|ross|yeah, either that, or he has a really big cat. the phone. by the way, its still raining outside.]
phoebe sr|phoebe sr|well, yes, its kindve an unusual house. it has umm, three beautiful bedrooms and ah, no baths. but yknow, the ocean is right there.
phoebe sr|phoebe|at the door knock, knock, knock.
phoebe sr|phoebe sr|on phone ah, oh, hang on a second. to phoebe come in, come in. on phone all right, so think about it, and call me back. hangs up
phoebe sr|phoebe|entering are you ah, phoebe abott
phoebe sr|phoebe sr|ahh, yes.
phoebe sr|phoebe|hi phoebe abott, im your best friends daughter
phoebe sr|phoebe sr|youre erwins daughter
phoebe sr|phoebe|no, ii mean youryour old best friend, here. hands her the picture lily, from high school. remember
phoebe sr|phoebe sr|oh gosh, lily, yes. of course i remember lily. i... then you must be
phoebe sr|phoebe|points to herself phoebe. points to her phoebe. phoebe, yeah. she named me after you i guess.
phoebe sr|phoebe sr|uhhuh. wow well, look theres frank. points to the picture.
phoebe sr|phoebe|yes yes yes yes thats my dad, thats frank yeah im sorry im getting all flingy.
phoebe sr|phoebe sr|take it easyif you want, theres cookies on the counter, or, orsangria jumps up i can make sangria
phoebe sr|phoebe|nono, sorry. cookies are good, thanks. 
phoebe sr|phoebe sr|oh.
phoebe sr|phoebe|goes and gets some cookies well, so, umm, anyway umm, ive been, ive been looking for my father, and umm, have you heard from him, or seen him
phoebe sr|phoebe sr|oh no, iim sorry, i guess we lost track of everybody after high school.
phoebe sr|phoebe|disappointed oh, okay. well, so tell me everything about my parents. everything.
phoebe sr|phoebe sr|ohh, well. yknow we were always together, in fact the had a nickname for the three of us.
phoebe sr|phoebe|oh, what what was it
phoebe sr|phoebe sr|the three losers. oh, poor lily. phoebe notices a picture on the fridge, takes it, and puts it in her pocket. ohh, yknow ii heard about what happened, that must have been just terrible for you, losing your mother that way.
the beach house|phoebe|happily yeah, no, it was great. rachel is doing monicas nails, and theyre all drinking margaritas, obviously bored.]
the beach house|joey|getting an idea hey, yknow what a really good rainy day game is
the beach house|monica|what
the beach house|joey|i mean naked game. strip poker, we should totally play strip poker.
the beach house|all|no, no
the beach house|monica|what are you crazy
the beach house|joey|come on when you go away, youyou have to play, its like a law
the beach house|rachel|to monica allll done
the beach house|monica|aww, thank you.
the beach house|rachel|okay, whos next she looks around the room, and stops when she comes to ross.
the beach house|ross|nooo rachel gives him a please look. no way 
the beach house|rachel|come on, please im boredddd you let me do it once before. ross shoots joey a look, who shoots chandler a look, who gives joey an oh my god. look back.
the beach house|ross|yeah well, if ah, if thats the rule this weekend... she gets up no
the beach house|rachel|yes she starts creeping up on him
the beach house|ross|get away
the beach house|rachel|just once 
the beach house|ross|stay away
the beach house|rachel|take it like a man, ross
the beach house|ross|he gets up and starts to run away from her no in his escape attempt he crushes chandlers sand castle no
the beach house|rachel|oh, come on
the beach house|chandler|big bullies ross dives over the couch, rachel goes the other way, and lands up top of him.
