ross is in central perk|phoebe|oh hey ross oh im so glad someones here could   you zip me up
ross is in central perk|ross|sure.
ross is in central perk|phoebe|thank you. can you believe noone between my apartment   and here offered to do that for me
ross is in central perk|ross|people shakes head, they sit so why you all dressed   up.
ross is in central perk|phoebe|oh umm mikes picking me up for a date.
ross is in central perk|ross|oh yea now um how is that going, is it getting serious
ross is in central perk|phoebe|oh i dunno i dunno, you know i mean i like him but   am i ready to take my grade a loins off the meat market.
ross is in central perk|ross|you know i really admire your whole dating attitude,   its so healthy im always like is this moving to fast is this moving to slow   wheres this going
ross is in central perk|phoebe|yea you know you are a bit of a drama queen.
ross is in central perk|ross|but you, your so much better off you just go from   guy to guy having fun and never worrying that it terns into anything serious.
ross is in central perk|phoebe|i wouldnt say never, you know theres that guy   pause well what about pause ok well theres gotta be someone.
ross is in central perk|ross|there isnt thats what im saying. all happy
ross is in central perk|phoebe|oh my god youre right.
ross is in central perk|ross|i know and yet here you are all ready for the next   date.
ross is in central perk|phoebe|i cant believe i never realized this before, im   in my thirtys and never been in a longterm relationship oh my god starts   crying whats wrong with me.
ross is in central perk|ross|no, no, no theres nothing wrong with you i mean you   dont strike me as the type of person that wants to get married anyway.
ross is in central perk|phoebe|i wanna get married grabs a tissue
ross is in central perk|ross|please dont cry because of me pheebs i dont know   what im talking about, ive been divorced three times.
ross is in central perk|phoebe|least youve been married, oh my god i wanna trade   lives with ross cries more
ross is in central perk|mike|phoebe comes in smiling then sees phoebe crying   whats wrong
ross is in central perk|phoebe|nothing, im excited about our date, mike this is   ross geller this is mike haaaaa starts crying
ross is in central perk|ross|im sorry i didnt catch.
ross is in central perk|mike|its mike hanagen
ross is in central perk|ross|oh ross geller
ross is in central perk|mike|hey, so are you sure your ready to go.
ross is in central perk|phoebe|uh huh terns to ross how do i look all her make   up has gone everywhere
ross is in central perk|ross|do you have a compact in your purse
ross is in central perk|phoebe|goes to cry no
monica enters central perk|ross|you look great. opening credits
monica enters central perk|monica:|hey joey
monica enters central perk|joey|hey, this girl wont turn around and i cant tell   whether shes hot or not, what do you think
monica enters central perk|monica:|joey i am not going to objectify woman with you   looks at the woman but if her face is as nice as her ass woah mamma.
monica enters central perk|joey|alright thanks, oh hey have you talked to chandler
monica enters central perk|monica:|yeah he has to stay in tulsa this weekend
monica enters central perk|joey|how come
monica enters central perk|monica:|he has to work, theres some rush on the big pause,   thinks ah damn it one of these days im really gonna have to start listening   when he talks about his job.
monica enters central perk|joey|oh why dont you fly out there and surprise him.
monica enters central perk|monica:|maybe i will go thinks yea will have a second   honeymoon at the tulsa romana.
monica enters central perk|joey|oh and you know what you should bring the black seethrough   teddy with the attached garters. nods
monica enters central perk|monica:|how do you know i have one of those
monica enters central perk|joey|didnt till just now.  monica goes to the back and joey looks at the girl
monica enters central perk|joey|hot not hot she turns around hot
monica enters central perk| hayley|excuse me
monica enters central perk|joey|i said i think youre hot and now im embarrassed.
monica enters central perk| hayley|oh i thought you said hi.
monica enters central perk|joey|that wouldve been better, ill try that hi im joey.
monica enters central perk| hayley|im hayley.
