central perk|charlie|while joeys giving her a massage oh that feels sooo good
central perk|rachel|speaking to herself and reading cosmopolitan oh, lucky me coffee and a live sex show
central perk|charlie|im sorry, what
central perk|rachel|oh... oh, im sorry im not... i was justi was just reading to emma.
central perk|charlie|from... cosmo
central perk|rachel|yeah, yeah... its... climax your way to better skin.
central perk|charlie|to joey so, i have to go shopping today, which is my least favourite thing, im soo bad at picking out clothes
central perk|joey|so you need someone who knows fashion, to tell you what looks good.
central perk|rachel|hiding herself behind the magazine and whispering not me, not me, not me, not me, not me
central perk|joey|oh hey rach
central perk|rachel|yeah...
central perk|joey|maybe you could take charlie shopping.
central perk|rachel|oh, well...
central perk|charlie|im sure you have better things to do.
central perk|joey|are you kidding rachel loves to shop and she has great taste yeah, shes the one who taught me, you dont wear white after labour day and that you always, always, always have to put on underwear when youre trying on clothes.
central perk|charlie|if you have the time, id really appreciate the help.
central perk|rachel|ok, uhuh... letslets shop
central perk|joey|to charlie ok, youre gonna come back with some very classy clothes... aside to rachel... and some slutty lingerie, slutty
central perk|phoebe|entering and talking on mobile phone ok, great all right, bye she hangs up pain in the ass she looks at the others, then back at the phone thats off, right
central perk|joey|whats the matter, pheebs
central perk|phoebe|oh... mikes sister just invited me to a party tonight, hes gonna be there. and she was like oh, dont worry i asked him. hes totally ok with seeing you. so now i have to go so hell think that im totally ok with seeing him
central perk|rachel|which youre not, because youve totally hung up on him
central perk|phoebe|exactly
central perk|rachel|and youre gonna want him to eat his heart out so youre gonna have to look fabulous
central perk|phoebe|after a short pause i didnt even think about that pause aaargh, sexual politics
central perk|rachel|hey pheebs, imim taking charlie shopping, why dont you come and ill help you find something.
central perk|phoebe|ok, thatll be great
central perk|joey|oh, aint that nice the three of you trying on slutty lingerie together.
central perk|rachel|thats not what were gonna do
central perk|joey|why would you ruin it, who was that hurtin
central perk|opening credits[scene|doctor connellys office]
central perk|chandler|looking at the picture of the female reproductive system wow fortunately she has a very pretty face
central perk|monica|oh, i so cant believe this my uterus is an inhospitable environment i was trying so hard to be a good hostess
central perk|chandler|oh, i cant believe my sperm have low motility because, let me tell you, when i was growing up they sure seem to be in a hurry to get places
central perk|doctor connelly|entering hi there.
central perk|chandler|hi.
central perk|monica|hi.
central perk|doctor connelly|im sorry there wasnt better news from your test last week but i wanted to talk to you about your options.
central perk|monica|ok.
central perk|doctor connelly|above all, even though your chances of conceiving through natural means arent great, you never know so, keep having sex on a regular basis.
central perk|chandler|oh, damn it dr. connelly glares at chandler
central perk|monica|dont worry, after a while hell tune it out.
central perk|doctor connelly|ok, given your situation, the options with the greatest chances for success would be surrogacy, or insemination using a sperm donor.
central perk|monica|long pause ok.
central perk|doctor connelly|and, of course, if you feel that neither of those is right for you, you can always adopt.
central perk|chandler|is that a hint because we love you doctor connelly but we dont think wed want you to be our child dr. connelly glares at him wow, talking about an inhospitable environment
central perk|rachel|hi ok, youre ready to go pick up phoebe and go shopping
central perk|charlie|oh, yeah lets do it
central perk|joey|to charlie alright, have a good time. they kiss
central perk|rachel|not gonna find any clothes in there
central perk|ross|entering hey, you guys
central perk|rachel|hi.
central perk|ross|guess whos up for keynote speaker at the national paleontology conference
central perk|charlie|umh... kurts baley
central perk|ross|yeah, right what was last time he met a submission deadline for an abstract he and charlie laugh, then joey starts laughing too without any reason well, why are you laughing
central perk|joey|just... seeing what itd be like to be a paleontologist... its fun, yeah
central perk|charlie|so youre up for keynote speaker whos making the decisions
central perk|ross|professor sherman, yeah. ive a meeting with him today.
central perk|charlie|hes a pretty tough guy to impress.
central perk|ross|yeah, well... i think i know how to dazzle him.
central perk|rachel|oh... youre not gonna do a magic trick, are ya
central perk|ross|tsz... no he goes to sit down, dropping a multicoloured silk streamer off his sleeve.
central perk|chandler|entering hey guys
central perk|ross|wait a minute, you guys. oh, i wanna ask you something. ii i may get to speak at this paleontology convention and if i do, id love for you guys to come and hear me.
central perk|chandler|i think i can safely say that we all have family issues, work stuff andor are sick.
central perk|ross|its in barbados.
central perk|chandler|but you come first
central perk|rachel|im there
central perk|charlie|well see you, guys she goes
central perk|joey|bye.
central perk|rachel|bye, see ya. she goes
central perk|chandler|sitting down on the couch ok.
central perk|joey|all right, so. how did it go at the fertility clinic
central perk|chandler|not as much fun as last time. apparently you only get porn if youre giving a sperm sample.
central perk|ross|soso what did the doctor say
central perk|chandler|well... theres surrogacy, but monica has dreamt her whole life of carrying a child, she has felt that watching a surrogate would be... too hard for her.
central perk|joey|so youre ruling out surrogacy
central perk|chandler|yeah.
central perk|joey|so, i dont have to learn what that means
central perk|chandler|aside from adoption the only other choice is insemination, so... were talking about sperm donors.
central perk|joey|enough said, im there for you man. where is she, upstairs
central perk|chandler|stopping joey ahha
central perk|ross|how do you feel about all this
central perk|chandler|i wish there was an easier way for us to have a child but i dont think there is one.
central perk|joey|come on ross, be a good guy. step up and do it
central perk|ross|puzzled what joey moves close to ross and whispers something in his ear
professor shermans office|ross|looking astonished what no i am not going to give them ben
professor shermans office|ross|the data we are receiving from mri scans and dna testing of these fossils are  are staggering.
professor shermans office|professor sherman|mmmmm.
professor shermans office|ross|reading from a notepad i mean, weve been accepting leakeys dates as a given, but if theyre off by even a hundred thousand years or so then you can  you can just throw most of our assumptions, you know, right in the trash. he throws the notepad in the waste bin soso what i am saying is  is is that he picks the notepad back from the waste bin is that the repercussions could be huge i mean, not just in palaeontology, but ifif you think about it, in evolutionary biology, uh, genetics, geology, uh, i mean, truly the mind boggles turns to look at professor sherman, only to discover that he is sleeping
shop|ross|oh, thats not what you want...
shop|shop assistant|to a girl incentive for men
shop|phoebe|oh, ill take some of that.
shop|rachel|pheebs, thats for men
shop|phoebe|no, i know, this way when i go to the party later mike will know i am over him cause im gonna smell like another guy. to the shop assistant yeah. the shop assistant sprays the perfume on phoebes neck
shop|phoebe|ok. oh good, im dating a russian cab driver. to the shop assistant. seriously does anyone buy this i smell like beets
shop|charlie|to rachel so, you know what, i really like those jackets with the shoulder pads on them. where do you think those would be
shop|rachel|on melanie griffith in working girl. i think what you want is over here.
shop|charlie|see, i told you i needed someone oh, you know, by the way, as a thank you, i would really love to take you out.
shop|rachel|really
shop|charlie|yeah actually joey and i are going to the movies tonight, wanna come
shop|rachel|oh, i cant. because iive seen them.
shop|charlie|youve seen all the movies...
shop|rachel|yeah im a big fan of the movies, you know. motion pictures. the talkies
shop|phoebe|picks up a dress hey rach, will you come with me to a dressing room
shop|rachel|sure
shop|phoebe|ok
shop|charlie|wha, you know, maybe we can do something else
shop|rachel|you know that depends on what it is ive done a lot of stuff. phoebe and rachel go off to the dressing rooms. they enter one and close the curtain.
shop|phoebe|so what were you doing out there, do you not like charlie
shop|rachel|shes ok, i just dont get a really good vibe from her
shop|phoebe|why
shop|rachel|i dont know, you know, just the way she waltzed in here all smart, and tall you know, and just swept joey off his feet... i mean, nobody else has a chance
shop|phoebe|who else
shop|rachel|anybody you, me, you know, monicas mom...
shop|phoebe|you like joey
shop|rachel|shhhhh phoebe all right, look. i have a little thing for him.
shop|phoebe|whispering oh my god
shop|rachel|its just physical and i have it totally under control ok its just, when i see them together, sometimes i just get a little jealous
shop|phoebe|uh, wow isnt it ironic that he liked you and now you like him
shop|rachel|annoyed oh, i get it
shop|phoebe|oh well, as long as it is under control, you know, you cant do anything about it, hes already dating her, and she is a nice person, that wouldnt be right.
shop|rachel|i know, i know, so it is just not a big deal.
shop|phoebe|yeah.
shop|rachel|so can we keep this between us
shop|phoebe|sure
shop|rachel|ok, great, because i gotta get out of here, the smell of beets is killing me
shop|phoebe|oh. rachel opens the curtains and sees charlie coming out from the dressing room just next to theirs
monicas apartment|phoebe|any chance charlie has a deaf twin
monicas apartment|monica|hi honey
monicas apartment|chandler|hey look i brought a friend for dinner, this is zack, from work
monicas apartment|monica|oh, of course, its so nice to see you again, zack
monicas apartment|zack|shaking monicas hand you too.
monicas apartment|chandler|you guys havent actually met before, but, boy youre both polite pause go to have a seat zack, and ill get you a beer.
monicas apartment|monica|i got it.
monicas apartment|zack|thanks.
monicas apartment|chandler|to mon so, zacks pretty nice, uh
monicas apartment|monica|yeah, i guess.
monicas apartment|chandler|so, how would you like to have a baby thats half yours and half his
monicas apartment|monica|turns around and shes quite shocked excuse me
monicas apartment|chandler|well, were talking about sperm donors and zack may be the guy i mean, look, hes intelligent, hes healthy, hes athletic, i mean, he is spermtastic
monicas apartment|monica|chandler, this is crazy what did you even say to him come up, meet my wife give us your sperm
monicas apartment|chandler|no, i invited him to dinner so you could get a chance to get to know him i mean, if we go through a sperm bank you never meet the guy, get to check him out.
monicas apartment|monica|chandler
monicas apartment|chandler|im telling you, hes great i mean, even if my sperm worked fine, id think hed be the way to go
monicas apartment|monica|im not going to be a part of this you cant just bring some random guy at home and expect him to be our sperm donor
monicas apartment|chandler|ok
monicas apartment|monica|uh
monicas apartment|chandler|bringing the beer to zack zack
monicas apartment|zack|thanks do you have a coaster i dont wanna make a ring. monica hears that and is suddenly very interested in zack
shop|monica|tell me about yourself, zack
shop|rachel|oh, god, do you think she heard it would be so bad if she heard
shop|phoebe|well, maybe she didnt hear ok im gonna go into that dressing room, you stay in here and ill talk and see if you can hear me.
shop|rachel|ok, great phoebe moves in the dressing room from which charlie went out
shop|rachel|oh, thank god i cant hear a word that youre saying
shop|phoebe|sticks her head out i didnt say anything yet
shop|rachel|sticks her head out too well, get back in there and talk
shop|phoebe|goes back in im rachel. its so annoying when i put emma on the phone to talk with my friends.
shop|rachel|comes out again what
shop|phoebe|comes out too well, some things are just hard to say to your face.
shop|rachel|ok well, i heard that which means that she heard it too
shop|phoebe|ooh we have a problem.
shop|rachel|oh what are we gonna do a strange woman sticks her head out from a third changing cubicle to the far right
shop|stranger|just be honest with her.
shop|rachel|oh my god
shop|stranger|and it is annoying when parents put their baby on the phone...
joeys apartment|rachel|yelling at the stranger alright enough out of you
joeys apartment|joey|hello
joeys apartment|ross|joey hey, i need to talk to charlie. is she there
joeys apartment|joey|no. no... eh... she went shopping with rachel. why whats up
joeys apartment|ross|im meeting with professor sherman about my being the keynote speaker...
joeys apartment|joey|oh hows it going
joeys apartment|ross|it could be better he, uhm... he fell asleep
joeys apartment|joey|what but i already bought my ticket to bermuda
joeys apartment|ross|barbados.
joeys apartment|joey|fine, ill rent a car and drive... ross, you have to get that job
joeys apartment|ross|what am i supposed to do hes out cold in fact he was just talking in his sleep before and evidently he wants someone named fran to spank him harder.
joeys apartment|joey|well, just wake him up
joeys apartment|ross|i cant if he realizes that im the one that put him to sleep, i wont get the job
chandler and monicas apartement|joey|uh thats a tough one. oh wait a minute, this happened to me before yeah, i was auditioning for a play and the producer fell asleep and... pause no wait a minute... it was me who fell asleep... yeah i mean hey, shakespeare, how about a chase scene once in a while
chandler and monicas apartement|monica|hey guys dinners ready
chandler and monicas apartement|zack|oh im gonna go wash up first. chandler points him the bathroom thanks
chandler and monicas apartement|chandler|so what do you think i want that guys genes for my kid those eyes, those cheeckbones
chandler and monicas apartement|monica|ok, theres enthusiastic and theres just plain gay
chandler and monicas apartement|chandler|you dont like him.
chandler and monicas apartement|monica|i think he is fine its just that we dont know anything real about him... we should get more information.
chandler and monicas apartement|chandler|alright just follow my lead zack comes out of the bathroom. they all sit down at the table.
chandler and monicas apartement|zack|you guys have such a great place here.
chandler and monicas apartement|chandler|oh thanks, im crazy about our place. hey speaking of crazy... do you have a history of mental illness in the family
chandler and monicas apartement|zack|uhm... no. although i did have an uncle who voted for  dukakis.
chandler and monicas apartement|chandler|very seriously thats really not the kind of thing we are looking for zack.
chandler and monicas apartement|zack|looking very puzzled okaaay... so eh... so tell me, how did you guys meet.
chandler and monicas apartement|monica|oh, friends first, drunk in london, you know the story. ive got a better question for you: do you or any of your blood relatives have diabetes
chandler and monicas apartement|zack|after a pause, very confused no...
chandler and monicas apartement|monica|eh... heart disease, alzheimers, gout
chandler and monicas apartement|zack|you guys dont have people for dinner a lot, huh
chandler and monicas apartement|monica|were just making conversation. chandler makes an agreeingsound
chandler and monicas apartement|zack|ok. i heard a joke today. its pretty funny...
chandler and monicas apartement|chandler|you know whats not funny male pattern baldness monica stretches her neck to look behind zacks head and then gives chandler an ok sign
chandler and monicas apartement|zack|ok listen, you guys have shown a lot of interest in me tonight and im flattered and... and quite frankly a little frightened. can we just talk about something else
chandler and monicas apartement|monica  chandler|sure alright...
chandler and monicas apartement|zack|raviolis delicious
chandler and monicas apartement|chandler|i noticed you were enjoying that ravioli with a beautiful set of teeth. did you have braces as a child
chandler and monicas apartement|zack|no i didnt.
chandler and monicas apartement|monica|yess m  c highfive and zack looks confused again
in the store|chandler|proceeding with his dinner were teeth people zack
in the store|rachel|alright lets just do it. lets just go over there and see if she heard.
in the store|phoebe|good plan.
in the store|rachel|ok. phoebe starts to walk in the opposite direction though. rachel sees and follows her wha... where where are you going
in the store|phoebe|oh im sorry rachel, i dont have time for your childish games, ok i still have to go find something incredible to wear so i can beat mike at whos more over who at which she walks away
in the store|rachel|to charlie hey, hi hey, whereve you been
in the store|charlie|oh trying on clothes.
in the store|rachel|pretends to be stunned oh wi... in the dres... in the dressing room well, thats so weird phoebe and i were just trying on clothes in the dressing room. god its just such a small world
in the store|charlie|smiling rachel... i heard you guys whispering.
in the store|rachel|oh god. you did. you heard. ok, listen, let me explain.
in the store|charlie|no theres nothing to explain. i heard you. phoebe likes joey.
in the store|rachel|after a pause yeah.
in the store|charlie|its just that... i dont understand it... i mean, phoebe likes joey and then she comes here to buy a dress to impress another guy...
in the store|rachel|yeah thats phoebe. thats phoebe. you know, she just wants them all its like shes a nympho
in the store|charlie|wow
in the store|rachel|yeah...
in the store|charlie|you know, by the way. i heard you tell her not to do anything. thanks for sticking up for me. you are such a nice person.
prof|rachel|looks ashamed i try... ross takes his suitcase and tries to get out but ends up falling on prof. shermans laps, thereby waking him up
prof|ross|to the still half asleep professor oh my god you really want me to be the keynote speaker thank you hugs him whilst still on his lap
central perk|prof. sherman|confused youre welcome. ross hugs him again phoebe walks in wearing a fancy, revealing dress, and stands before joey
central perk|joey|impressed wow you look... drops the cookie... stopeating hot which is like the highest level of hotness
central perk|phoebe|are you sure because im really dreading going to this party.
central perk|joey|then dont go
central perk|phoebe|mike knows im coming, and if i dont show up hell think its because of him and i dont want to lose face thats a very serious thing in my culture.
central perk|joey|alright, then you go to that party and you pretend to be over mike. and afterward you come to my place and ill get you good and drunk
outside central perk|phoebe|you got it ok. but not on the wine that you made, ok, because i just dont want to go back to the emergency room. joey gives phoebe a thumbs up. phoebe walks out
outside central perk|phoebe|david david the scientist guy is standing at the newsstand
outside central perk|david|phoebe hi
outside central perk|phoebe|oh my god they hug
outside central perk|david|wow, you look unbelievable.
outside central perk|phoebe|yeah. whatwhat are you doing here
outside central perk|david|well, im back from minsk... permanently.
outside central perk|phoebe|what happened
outside central perk|david|well, remember how i was trying to achieve the positronic distillation of subatomic particles
outside central perk|phoebe|yeah
outside central perk|david|well, after eight years of research i discovered that it cant be done.
outside central perk|phoebe|well, its great that youre back how are you
outside central perk|david|good, good, life is good...
outside central perk|phoebe|good
outside central perk|david|ah well, iim seeing someone.
outside central perk|phoebe|disappointed oh, good for you.
outside central perk|david|shes also a scientist, so shes very smart and pretty and... well, its actually because of you, really, that were together, i mean, i saw what you had with that mike guy, and i just said boy, i want that.
outside central perk|phoebe|mike and i broke up.
outside central perk|david|youre kidding me. because im not seeing anybody, ive just totally made that up.
outside central perk|phoebe|really
outside central perk|david|yeah, i dont know why, im sorry, i guess i just didnt want to lose face.
outside central perk|phoebe|i understand. yeah. ok so then ok, so were both living in new york, not seeing anyone. thats so not like us
outside central perk|david|yeah, i know. well... this is probably a stupid question, seeing that you look like that, but do you have some place that you need to be right now
outside central perk|phoebe|well... pause no.
outside central perk|david|do you wanna get a drink
outside central perk|phoebe|id love to.
outside central perk|david|great.
outside central perk|phoebe|ok. they walk away together
outside central perk|david|do you smell beets
outside central perk|phoebe|oh, got it, stay upwind of me. charlie and rachel arrive. they see david and phoebe leave
outside central perk|charlie|hey, theres phoebe is that mike shes with
outside central perk|rachel|no, thats david.
outside central perk|charlie|theres a third guy
outside central perk|rachel|disapprovingly tip of the iceberg. [cut to monica and chandlers]
outside central perk|zack|im gonna take off now. youre gonna let me go home, arent you
outside central perk|chandler|you sure you dont wanna stick around a little longer
outside central perk|zack|no, no, i should get home, im kinda tired.
outside central perk|chandler|are you just tired now or are you always tired, cause that could be a sign of clinical depression.
outside central perk|zack|no its just tiring having to figure out the age at which all my grandparents died. ill see you tomorrow.
outside central perk|chandler|ok. zack leaves
outside central perk|chandler|i think weve found our sperm
outside central perk|monica|does seem pretty perfect.
outside central perk|chandler|yeah, you think so, well should i ask him
outside central perk|monica|pause no.
outside central perk|chandler|why not, just because his greatgrandmother was obese, our kids are gonna get that from you anyway
