central perk|ross|hey
central perk|monica|hey
central perk|chandler|hey
central perk|ross|hey, you guys wont believe what i have to do for work today.
central perk|chandler|yes, but, ross you chose a career of talking about dinosaurs.
central perk|ross|covering with his hand chandlers face, like pretending hes not there to monica therere these two professors who are joining my department and i have to meet them here and show them around campus.
central perk|monica|whats so bad about that
central perk|ross|its i just know theyre gonna be a couple of windbags wearing tweed jackets with suede elbow patches.
central perk|monica|fingering her elbow: ross
central perk|ross|looking his elbow, where theres a patch these arent suede.
central perk|a woman walks incharlie|to gunther excuse me, im looking for someone. you dont, by any chance, know a ross geller
central perk|gunther|no.
central perk|ross|hi, hi, im ross geller.
central perk|charlie|oh, hi. im professor wealer.
central perk|ross|oh, oh, thats, thats, thats nice.
central perk|charlie|its a... its good to meet you thank you so much for taking the time out to show me around.
central perk|ross|oh, no, its no big deal, i mean, if i werent doing this id just, you know, be at the gym working out.
central perk|monica|to chandler is he gonna introduce us
central perk|chandler|to monica no, i think were just blurry shapes to him now.
central perk|charlie|and, by the way, i really enjoyed your paper on the connection between geographic isolation and rapid mutagenesis.
central perk|ross|oh, ha, i wrote that in one minute.
central perk|monica|to chandler twenty bucks says theyre married within the month.
central perk|ross|hitting monica with his suitcase to charlie we should probably get going, you know, we got a lot of ground to cover.
central perk|charlie|oh, ah, isnt there another professor that is supposed to come with us
central perk|ross|i dont think so.
central perk|charlie|im pretty sure, professor spafford from cornell
central perk|ross|oh, well hes obviously late and the rule in my class is if you cant come on time, then dont come at all. pause an option that many of my students use. pause shall we
central perk|charlie|you dont think we should wait for him
central perk|ross|you know what, hes a big boy, im sure hell find us, ok
central perk|professor spafford|professor geller
central perk|ross|oh, damn it
central perk|[scene|joeys apartment]
central perk|rachel enters the room and checks the answering machinejane|from the answering machine hi joey its jane rogers, cant wait for your party tonight. listen, i forgot your address, can you give me a call thanks, bye.
central perk|joey|entering the room hey
central perk|rachel|hey
central perk|joey|whats happenin
central perk|rachel|yeah, its a real shame you cant make it to that onewoman show tonight.
central perk|joey|oh, id love to, but i gotta get up so early the next day and so, you know me, work comes first
central perk|rachel|oh, yeah, yeah, yeah... she plays the answering machine
central perk|message|hi joey, its jane rogers cant wait for your party tonight joeys upset and stops it
central perk|joey|yelling stupid jane rogers
central perk|rachel|angry you are having a party tonight
central perk|joey|kinda have a... a thing for the days of our lifes people.
central perk|rachel|and you werent going to tell us how did you think you were gonna get away with that
central perk|joey|i do it every year.
central perk|rachel|you do that every year
central perk|joey|i didnt have to tell you that im stupider than jane rogers
central perk|rachel|oh, thats why you got these tickets to that play, to get rid of us
central perk|joey|yeah...
central perk|rachel|and last year is that why you sent us to that medieval times restaurant
central perk|joey|yeah...
central perk|rachel|oh and the year before that, when you set up that nighttime tour of that button factory
central perk|joey|smiling i cant believe you guys went for that one
central perk|rachel|joey, why wouldnt you invite us to your parties
central perk|joey|youre fine, ok but everyone else acts like an idiot around famous people
central perk|rachel|well, then so you just invite me...
central perk|joey|speaking aloud please, i was trying to be nice, youre the worst one
central perk|rachel|oh, joey, come on please, please let me come, i will behave, i promise i will behave please, please, please...
central perk|joey|ok, ok fine you can come, but dont tell anybody else. its up on the roof at 8.
ross|rachel|yelling and jumping like a child oh, a soap opera roof party im going to a soap opera roof party oh my god, oh my god realizing how shes behaving and its out of my system
ross|professor spafford|speaking very slowly and then my wife and i went on a cruise to the galapagos. there was a sea food buffet you wouldnt believe. there were clams, and mussels, and oysters, and cracked crab, and snow crab, and king crab. its a pity im allergic to shellfish.
ross|ross|very bored, he tries to avoid the conversation speaking to charlie so, where did you get your undergraduate degree
ross|professor spafford|and thats not all im allergic to.
ross|ross|to charlie oh, its not over
ross|professor spafford|im also allergic to peanuts, and cashews, and almonds, and filberts...
ross|ross|so basically all nuts
ross|professor spafford|interestingly... no.
ross|charlie|kinda playing fast and loose with the word interesting.
ross|professor spafford|if youll excuse me im going to use the restroom. he goes away
ross|charlie|oh my god
ross|ross|ive lost the will to live.
ross|charlie|lets ditch him
ross|ross|what
ross|charlie|come on, hes still in the bathroom im begging you
ross|ross|oh... ok, fine. but... ehm... i just have one question for you, ehm... aping professor spafford when we exit should we walk, or run, or prance, or stroll...
ross|charlie|stop it, stop it he talks slow but he might pee fast ok, lets go they run outside
ross|[scene|monica and chandlers apartment]
ross|ross|entering with charlie oh, hey you guys this is charlie charlie, this is phoebe and my sister, monica.
ross|phoebe|hi
ross|ross|yeah, charlie is gonna be joining my department.
ross|phoebe|oh, youre a paleonthologist, too pause oh, ok, now, what do you think of ranions new theory of species variegation in segmented arthopods
ross|charlie|well, i think hes a little out there, but he does have some interesting ideas...
ross|phoebe|ah, ah.
ross|charlie|her mobile phone rings oh, im sorry. ill take this. excuse me. she cuts herself off for a moment
ross|ross|to phoebe ranions theory of species variegation
ross|phoebe|yeah, i saw the article on your coffee table and i memorized the title to freak you out
ross|monica|to ross so, did you two have fun
ross|ross|oh my god, shes great i mean, wewe have so much in common and shes just cool, and funny...
ross|monica|and i dont know if youve noticed but shes a aloud hotty charlie looks at her hi
ross|rachel|she enters wearing a bathrobe hey... hi you guys listen, you know what im not feeling really well. i think i cant get out for the play.
ross|ross|really whwhats wrong
ross|rachel|i dont know i think its kind of serious oh, you know... i was watching this thing on tv this morning about... newcastle disease... and i think i might have it
ross|charlie|oh, newcastle disease is a secretion borne virus that only affects chickens and... other poultry.
ross|rachel|... ok, who is this
ross|ross|im sorry, rachel, this is charlie wealer, shes a collegue.
ross|rachel|oh, hi i would check your hand but... im sure you dont want to get my chicken disease
ross|monica|hey, rachel, cancan i see you for a sec
ross|rachel|sure monica takes her apart oh...
ross|monica|youre not sick
ross|rachel|what yes, i am
ross|monica|ok, then, why are you... she opens her robe revealing a nice black dress all dressed up
ross|rachel|when youre sick, you do whatever you can to make yourself feel better she closes her robe
ross|monica|you just wanna stay home so you can make a move on joey
ross|rachel|oh, no, no i heard you before, that is so not what this is
ross|monica|ok, what is this
ross|rachel|ok whispering joey is having a secret days of our lives party up on the roof and he sent you guys to the play to get rid of you
ross|monica|aloud what
ross|ross|looking at them whwhats going on
ross|monica|joey is having a secret days of our lives party up on the roof
ross|rachel|and he didnt want you guys to know about it but i came over here to tell you
ross|charlie|i thought you came to say you were sick.
ross|rachel|ok professor or detective
ross|phoebe|joeys having a party and he wasnt gonna invite us
ross|rachel|yeah, and he does it every year thats why hes sending you to that play thats why he sent us to that medieval restaurant and to that button factory
ross|phoebe|and that horrible museum tour
ross|ross|no, i arranged that...
ross|joey enters, wearing a bathrobejoey|sounds tired hey you guys, im turning in. have fun.
ross|phoebe|we know about your party joey.
ross|joey|what party
ross|monica|the games over take off your robe
ross|joey|looks perplexed and opens up his robe ok... i mean...
ross|everyone|no cover it up
ross|joey|to charlie after covering himself up again nice to meet ya charlie waves hesitantly and joey leaves
ross|[scene|the roof]
ross|joey|to some people hey hey alright hey, glad you could make it shakes a mans hand thanks for coming.
ross|monica|oh my god kyle lowder
ross|kyle lowder|to monica hi. walks on
ross|monica|yells after him i love you
ross|joey|hey, thats why i didnt invite you. you have to calm down, alright... go, go get yourself a drink or something...
ross|monica|oh yeah thats what you want  my inhibitions lowered.
ross|phoebe|hey
ross|monica|excited oh my god, can you believe we are surrounded by all this i can barely control myself.
ross|phoebe|monica, you might want to remember that you are married. where is chandler anyway looks around
the theater|monica|shocked oh my god chandler
the theater|chandler|where the hell is everybody
the roof|the lights dim and chandler tries to get away but as the bitter lady comes on stage and starts yelling he promptly changes his mind and sits downbitter lady|yelling why dont you like me chapter one: my first period.
the roof|monica|to rachel hey joey said no autographs but if shes gettting one, then i want one too: to monica. and none of this best wishes crap. i want love.
the roof|rachel|ok actually mon, matthew was just giving me his phone number.
the roof|monica|oh man if i had known i was coming to this party i never would have gotten married
the roof|matthew ashford|it was nice to meet you rachel.
the roof|rachel|nice to meet you.
the roof|matthew ashford|call me.
the roof|rachel|ok
the roof|matthew leavesmonica|yelling after him we will
the roof|monica|to rachel look at you with all the guys
the roof|rachel|yeah
the roof|monica|i guess you have forgotten all about joey
the roof|rachel|yeah, well, i guess i have forgotten about joey and clearly youve forgotten about chandler
the roof|monica|please... chandler is the love of my life... at which point a man in leather pants walks by... oooh leather pants have mercy follows the man in the leather
the roof|cut to ross and charlieross|to charlie so, eh... its probably gonna be hard for you to leave boston, huh
the roof|charlie|actually, im kinda happy to be leaving... i just broke up with someeone.
the roof|ross|ooh... so sad... still, it cant be easy for you to leave harvard especially after working alongside a nobel prize winner like albert wintermeyer
the roof|charlie|actually, alby is the guy i broke up with.
the roof|ross|you... you dated albert wintermeyer
the roof|charlie|yeah...
the roof|ross|... and you called him alby laughs i mean thats like... like calling albert einstein... er... alby...
the roof|charlie|yeah, well, he is a brilliant man.
the roof|ross|eh, you think i mean, you went out with a guy who improved the accuracy of radiocarbon dating by a factor of 10
the roof|charlie|yes and while that is everything one looks for in a boyfriend, he had a lot of issues...
the roof|ross|very interested oh like what charlie looks at him confused, but smiling oh im sorry, i dont mean to pry... its just that this must be what regular people experience when they watch access hollywood.
the roof|charlie|ok, you want the dirt alby was seriously insecure. i mean, he was really intimidated by the guy i dated before him.
the roof|ross|who is intimidating to a guy who won the nobel prize
the roof|charlie|a guy who won two.
the roof|ross|a little suprised two wha... dont tell me you dated benjamin hobart
the roof|charlie|yeah... for three years.
the roof|ross|oh my god have you ever been in a relationship with someone who hasnt won the nobel prize
the roof|charlie|smiling and thinks for a moment... no... bu but there was my first boyfriend billy.
the roof|ross|oh yeah no, no nobel prizes for him
the roof|charlie|no, but he did just win the mcarthur genius grant.
the roof|ross|huh... huh... what a loser some more wine takes the halffull glasses and goes to the counter
the roof|phoebe|hey ross
the roof|rache|how is it going with charlie
the roof|ross|sarcastically oh great after i finish my wine im going to blow my... eh. averagesized brains out.
the roof|phoebe|oh, whats the matter
the roof|ross|she... she only dates geniuses and nobel prize winners. oh my god, at the chinese restaurant earlier today, i put chopsticks in my mouth and pretented to be a woolly mammoth.
the roof|rachel|i always loved that
the roof|ross|of course you would, your brains are smaller than mine rachel nods man, i cant compete with the guys she goes out with, they are so out of my league oh my god
the roof|phoebe|worse
the roof|ross|oh much, much worse. i did my impression of joan rivers as one of the earliest amphibians... gestures with his hands and says in an impression voice can we walk phoebe starts laughing oh, you... you like that
the roof|phoebe|still laughing no. points to rachel who stuck two straws in her mouth to look like a mammoths tusks
the roof|ross|what turns around to look at rachel
the roof|rachel|come on i think this is funny ross leaves
the roof|[scene|chandler in the theater]
the roof|bitter lady|well, i bet you are all thinkin now would be a really great time for an intermission, huh
the roof|chandler|to himself oh yes, god yes
the roof|bitter lady|now yelling well, youre not gonna get one because in life there are no intermissions, people. chapter 7: divorce is a 4 letter word. now standing right in front of chandler and bending down almost to his level as if speaking to him, yelling even louder how could he leave me
the roof|chandler|i... i dont know... you seem lovely.
the roof|joey|hey ross, this is one of my costars, dirk. to dirk dirk, this is my good friend ross. ross and dirk shake hands
the roof|ross|nice to meet you.
the roof|dirk|hey so what show are you on
the roof|ross|oh, im no actor, im a professor of palaeontology.
the roof|dirk is confusedjoey|its a science.
the roof|dirk|oh hey well listen, i play a scientist on days. and my character has just won the nobel prize.
the roof|ross looks annoyed hearing that even dirks character won a nobel prizejoey|hey ross, listen, dirk was wondering about the woman that you brought and if you guys were together, or...
the roof|ross|oh, well no, but i mean, she only goes out with really, really smart guys.
the roof|dirk|hey, i got a 690 on my sats.
the roof|ross|id lead with that.
