central perk|chandler|excited guys, guys, ive got great news guess what 
central perk|joey|uh, ah, monicas pregnant 
central perk|monica|shocked really she looks around, suddenly embarrassed lets get past the moment. 
central perk|phoebe|whats your news 
central perk|chandler|thank you. i got a job in advertising. everybody cheers 
central perk|monica|hugging chandler oh, honey, thats incredible 
central perk|phoebe|inquisitive gosh, whats the pay like everybody stares at her indignantly oh, come on people defending come on, now, if i dont know who makes the most, how do i know who i like the most she looks at joey hey joey joey winks at her 
central perk|chandler|actually, it pays nothing. its an internship. 
central perk|joey|oh, thats cool. we have interns at days of our lives.  
central perk|chandler|right. so, itll be the same except less sex with you. joey nods 
central perk|ross|so, uh, what kinda stuff do you think theyll have you do there 
central perk|chandler|well, its a training program, but at the end, they hire the people they like. 
central perk|phoebe|enthusiastic thats great. 
central perk|chandler|yeah, i mean, theres probably gonna be some ground work which will probably stink, you know, grown man getting people coffee is a little humiliating   at the same time, gunther puts down a cup of coffee in front of chandler 
central perk|chandler|grinning awkwardly humiliating and noble  gunther shoots a nasty look at him while leaving 
central perk|ross|you know, if i didnt already have a job, i think, i would have been really good in advertising. 
central perk|monica|ross, you did not come up with got milk 
monica and chandlers aparment|ross|yes, i did, i did he turns to joey, disappointed i should have written it down  opening credits  
monica and chandlers aparment|joey|entering hey 
monica and chandlers aparment|monica|hey 
monica and chandlers aparment|joey|wheres chandler i wanna wish him good luck on his first day. monica smiles ... and i smelled bacon. taking some 
monica and chandlers aparment|monica|he just left. 
monica and chandlers aparment|joey|puzzled who did monica looks bewildered 
monica and chandlers aparment|rachel|entering joey you never gonna believe it: she called.  
monica and chandlers aparment|joey|standing up, surprised she did 
monica and chandlers aparment|rachel|enthusiastic you got it 
monica and chandlers aparment|joey|still surprised i did 
monica and chandlers aparment|monica|what is she talking about 
monica and chandlers aparment|joey|i dont know, but it sounds great.  
monica and chandlers aparment|rachel|your agent called. you got that audition. 
monica and chandlers aparment|joey|with lennart haze 
monica and chandlers aparment|rachel|yes. 
monica and chandlers aparment|joey|oh my god, that is great that is  for a play on broadway and in a real theatre, not that little one underneath the dally like last time. 
monica and chandlers aparment|monica|is it a good play 
monica and chandlers aparment|joey|well, it must be, because i read and i didnt understand a singe word.  
monica and chandlers aparment|rachel|yeah, and lennart haze is starring in it 
monica and chandlers aparment|joey|yeah, yeah, and directing. 
monica and chandlers aparment|monica|sighs he was so good in that movie of macbeth.  
monica and chandlers aparment|rachel|disbelieving you saw that 
monica and chandlers aparment|monica|no, but i saw the previews. they played it right before jackass. 
monica and chandlers aparment|rachel and joey|pointing at monica, a look of recognition in their faces ah 
monica and chandlers aparment|joey|yeah, hes done some amazing works. 
monica and chandlers aparment|rachel|oh, yeah. oh, i loved him in those cell phone commercials.  
monica and chandlers aparment|joey|almost laughing i know. when the monkey hits him in the face with that giant rubber phone. they all laugh 
monica and chandlers aparment|monica|hey maybe the monkey will be at the audition 
chandlers new workplace|joey|sitting down dont make me more nervous than i already am   
chandlers new workplace|chandler|entering good morning, everybody. 
chandlers new workplace|intern|can i get you a cup of coffee, sir 
chandlers new workplace|chandler|oh, no, no, im an intern, just like you guys except for the tie, the briefcase and the fact that i can rent a car. 
chandlers new workplace|intern|seriously, youre an intern 
chandlers new workplace|chandler|yeah, well, im kinda heading into a new career direction and, you know, you gotta start at the bottom. 
chandlers new workplace|intern|shaking his head disbelievingly dude 
chandlers new workplace|chandler|right. look, i know im a little bit older than you guys, but its not like im bob hope he sits down   everybody gives him an inquiring look 
chandlers new workplace|chandler|the comedian uso 
audition room|intern|correcting him uhm, its usa, sir.  chandler desperately covers his head in his hands   
audition room|receptionist|this is joey tribbiani. joey, these are the producers and, as you probably already know, this is lennart haze.   lennart haze turns around in his chair to face joey  
audition room|joey|it is so amazing to meet you. they are shaking hands im such a big fan of your work. 
audition room|lennart|well, ive ive been blessed with a a lot of great roles.  
audition room|joey|tell me about it unlimited nights and weekends  
audition room|lennart|you making fun of me because i am not a sellout. he stands up and walks menacingly towards joey i didnt do that for the money, i believe in those phones. i almost lost a cousin because of bad wireless service. 
audition room|joey|no, iii wasnt making fun of you, honestly, ii think you were great in those commercials.  
audition room|lennart|really 
audition room|joey|yeah. 
audition room|lennart|well, i do bring a certain credibility to the role. 
audition room|joey|regaining confidence are you kiddin when they shoot you out of that cannon 
audition room|lennart|peeeeeooooooooch he mimes flying out of the cannon hang up that phone one take 
audition room|joey|wow 
audition room|lennart|so, shall we read 
audition room|joey|oh, yah, sure. 
audition room|lennart|top of act two. this is my entrance. you got it   joey nods whereupon lennart acts as if he is entering a room 
audition room|lennart|what the hell are you still doing here  joey stares at him, fascinated by his performance 
audition room|joey|err, i think you know.  
audition room|lennart|bastard 
audition room|joey|i am what you made me. you know what i could go right now. 
audition room|lennart|go, go 
audition room|joey|i cant. oh, i want to, long pause, but i cant. 
audition room|lennart|im sorry, sorry. youre not supposed to say long pause 
audition room|joey|understandingly oh, oh, i thought that was your characters name, you know, i thought you were like an indian or something, you know with a he mimes wearing a feather on his head 
audition room|lennart|no. thank you so much for coming in. we appreciate it, thank you.  
audition room|joey|ah, yyyoure sure you dont want me to do it again i could do it with an accent, you know, southern he speaks in what he believes is a southern accent i could go right now, maaan 
audition room|lennart|stunned, muttering my god in heaven.   the producers stand up 
audition room|producer 1|joey, hang on for a second. lennart, can we talk to you for a moment  they stand aside, talking 
audition room|lennart|you, you gotta be kidding. see, hhe, he cant act. joey hears that and his disappointment is reflected in his facial expression.   producer 1 whispers something 
audition room|lennart|hey iii dont care if hes hot, you know. if you want to sleep with him, do it on your own time. joey smiles smugly at this this is a play. no, listen: if you insist on this, i will call my agent so fast on a cell phone that has a connection that is so clear hes gonna think im next door.  joey approaches them 
audition room|joey|interrupting their conversation ah, hi, ah. thank you so much for whispering for my benefit, but, ah, look, if you just tell me what i did wrong, id just love to work on it and come back and try it again for you. and, and also: to producer 1 how you doing to lennart again you should, please, just gimme another chance. i really wanna get better, please.  
audition room|lennart|well, if you wanna come back at the end of the day today, here are my notes. ready 
audition room|joey|yeah. 
audition room|lennart|uhm, youre in your head. youyoure thinking way too much.  
audition room|joey|i really doubt that.  
audition room|lennart|explaining to joey, who nods fervently no, no, no. its that youre not connected with anything in your body. theres no urgency. the scene is a struggle, uhm, its a race. also, what you did was horizontal. dont be afraid to explore the vertical. and dont learn the words. let the words learn you.   joey ponders on this for a while 
backstreet|joey|suggesting couldnt i just sleep with the producer   
backstreet|phoebe|hey, do you wanna go to dinner tonight 
backstreet|ross|oh, i cant. ive got a date with that waitress, katy, yeah, i know weve been only going out like twice, but i have a really good feeling about her.  
backstreet|phoebe|oh, i hear divorce bells.   a mugger, his face hidden by a cap, approaches them from behind 
backstreet|mugger|alright. just give me your wallets and there wont be a problem.  
backstreet|ross|taken aback what 
backstreet|mugger|i have a gun it looks like he has a gun under his coat 
backstreet|ross|ook. just relax, phoene, just stay calm. he searches his coat and freaks out. oh my god, i cant find my wallet.   he finally finds the wallet and hands it to the mugger 
backstreet|mugger|alright, lady, now give me your purse 
backstreet|phoebe|no. 
backstreet|ross|still in a highpitched voice what do you mean no i knew youd be my death, phoebe buffay.   a sign of recognition runs across phoebes face 
backstreet|phoebe|lowell, is that you 
backstreet|lowell|phoebe he lifts his cap oh my god 
backstreet|phoebe|simultaneously oh my god   they hug and scream 
backstreet|phoebe|excited im sorry, ross, this is my old friend lowell from the streets. lowell, ross. 
backstreet|lowell|ross, nice to meet you. he stretches his hand out to him  
backstreet|ross|yeah, a real pleasure. 
backstreet|phoebe|ah, its been so long, so long. they hug again i cant believe youre still doing this 
backstreet|lowell|ough, i know, but i quit smoking 
backstreet|phoebe|good for you  
backstreet|lowell|so you look like youre doing really well i guess youre mugging days are behind you 
backstreet|phoebe|ouh she nods 
backstreet|ross|shocked oh my god. phoebe, you used to mug people  
monica and chandlers apartment|phoebe|excuse me, ross, old friends catching up   
monica and chandlers apartment|monica|hey, how did the audition go  
