spa massage center|rachel|to the receptionist hi there
spa massage center|receptionist|in an affected tone hello, welcome to lavender day spa    spa. how may i help you
spa massage center|rachel|oh, hi. i have a massage appointment under rachel green, and    here is my gift certificate.
spa massage center|receptionist|this has been torn up.
spa massage center|rachel|and... taped back together.
spa massage center|receptionist|ok well, ill call you as    soon as your massage therapist is ready.
spa massage center|rachel|ok
spa massage center|receptionist|have a seat through the glass doors.
spa massage center|rachel|imitating the receptionists tone through the glass doors.
spa massage center|receptionist|through the glass doors.
spa massage center|rachel|alrighty then. phoebe enters the hall 
spa massage center|receptionist|phoebe, your next clients in the waiting room.
spa massage center|phoebe|ok. do we have to talk like that then theyre not around she    sees rachel oh, no, no listen, is there someone    who can fill in for me
spa massage center|receptionist|sorry, everyone is booked
spa massage center|phoebe|but that woman cant know i work    here. shes a friend of mine and i made this big stink about how awful this    massage chains are.
spa massage center|receptionist|then why you work here
spa massage center|phoebe|cause its good money but that doesnt change the fact that    this is an evil blood sucking corporate machine
spa massage center|receptionist|well, i think this is a great place to work
spa massage center|phoebe|watching around and whispering ok, are they listening
spa massage center|[scene|central perk] joey walks in and moves towards ross, whos sitting of the sofa 
spa massage center|joey|ross
spa massage center|ross|hi
spa massage center|joey|i need to talk to you about charlie.
spa massage center|ross|annoyed oh, do you, do you really
spa massage center|joey|yeah, im... im kind of having a little problem.
spa massage center|ross|look, if you dont know what the word acrimonious    means, just dont use it
spa massage center|joey|no, look, you know charlie, right shes cool, shes funny, her    body is soo...
spa massage center|ross|get to the problem
spa massage center|joey|yes. its just that shes so much smarter than all the girls ive    ever dated combined i dont want her to think im stupid
spa massage center|ross|looking down are you wearing two belts
spa massage center|joey|checking eh, what do you know
spa massage center|ross|you were saying you didnt want to seem stupid.
spa massage center|joey|right, right, right, well, she wants to go to all this cultural    places and i dont know how to talk about that stuff. you gotta help me out
spa massage center|ross|you know, i really dont want to    get involved in you guys relationship.
spa massage center|joey|please, cmon, youre the smartest person i know and i really    like this girl, ok, i dont wanna lose her.
spa massage center|ross|after a short hesitation fine.
spa massage center|joey|thanks.
spa massage center|ross|ok. lets see. oh, you should take her to the met
spa massage center|joey|the metsss
spa massage center|ross|oh, no the met the metropolitan museum of art.
spa massage center|joey|realizing oh, thats what she meant pause you know, if theyre    gonna shorten it, they should call it the muse you know, short for museum,    and avoid all the confusion
spa massage center|ross|yeah, most of it its a place  packed with confused angry    baseball fans
spa massage center|joey|ok, all right, so ill take her to the met.
spa massage center|ross|yeah, uh, uh, ok, theres this great rare bookstore    on madison avenue. you know what she loves architecture,    you know what you should do you should take a walk down fifth to the    saint patricks cathedral and there theres this great little pastry shop that    shed love.
spa massage center|joey|geez, sounds like you should be going on this date
spa massage center|ross|but im not pause. you know what if youre in the mood for    thai food...
spa massage center|joey|whoa, whoa, whoa slow down, you go way too    fast. ok just go back to the met, ok
spa massage center|ross|ok.
spa massage center|joey|you got to tell me exactly what to do there.
spa massage center|ross|ok, when you walk in the museum, take the right, thats the antiquities    wing. ancient egypt, mesopotamia, up to the byzantine empire.
spa massage center|joey|whoa, whoa, whoa, whoa, whoa so, i walk in the door and make    the right and he bends his arm to the left. ross then bends joeys arm to the    right and joey nods
spa massage center|[scene|doctors waiting room]
spa massage center|chandler|i have a weird feeling about this place. pause how do i    know that they are not gonna secretly videotape me and put it all over the internet.
spa massage center|monica|because, honey, i mean this in the sweetest way possible, nobody    is gonna wanna watch that. a nurse walks in
spa massage center|nurse|mr. bing chandler jumps up here you are youll go into that    room and deposit your specimen into the container.
spa massage center|chandler|deposit my specimen you know,    usually i have to call a  900 number for that kind    of talk. thanks, got it.
spa massage center|monica|hey, honey, my test is down the hall, are you sure youre going    to be ok
spa massage center|chandler|yeah, i guess
spa massage center|monica|i know this is embarrassing, but nobody cares no one here even    knows you
spa massage center|janice|oh my god
spa massage center|chandler|oh, come on commercial break
spa massage center|janice|ah ahahahhahaa how great is this
spa massage center|monica|hey, were probably fertile, lets go home
spa massage center|chandler|why are you here
spa massage center|janice|well, sid and i are trying again and we had trouble last time    because apparently we...
spa massage center|chandler|to heaven no no no... i mean, why why is    she here
spa massage center|janice|oh someones a little cranky today cuz    they have to do it in a cup laughs oh they gave you the kiddy size looking    at the cup in his hand.
spa massage center|chandler|what janice does her janice laugh 
spa massage center|monica|this was fun but ive got an invasive vaginal exam to get to    leaves
spa massage center|chandler|id love to stay, but i have eh... points at the cup got    a hot date... starts to leave
spa massage center|janice|please... go then shouts after him just let me know if you    need a hand
at the spa|chandler|disgusted i think it just fell off. leaves
at the spa|phoebe|in a strange heavy accent hello ja, its time    for your massage, ja put your face in the hole.
at the spa|rachel|wow, a swedish massage from a real swedish person. puts her    head in the hole and phoebe enters
at the spa|phoebe|okay, then im swedish...
at the spa|monica|so, whats your name
at the spa|phoebe|its a normal swedish name... ikea...
at the spa|rachel|oh... what an interesting name.
at the spa|phoebe|ja
at the spa|rachel|you know i... lifts her head and tries to look in phoebes    direction
at the spa|phoebe|pushes her head back down time for your scalp massage
at the spa|rachel|sees phoebes slippers through the hole wow... i really love    your... startled as she realizes those are phoebes slippers
at the spa|phoebe|is something wrong
at the spa|rachel|no, its just that uhm... it feels so good... ikea... pause    yeah, say hey, youll know this, whats the capital of sweden
at the spa|phoebe|thinks for a few moments uhm... stockholm.
joeys apartment|rachel|damn i wish i knew if that was right   rehearsing what joey will say to charlie in the museum]
joeys apartment|joey|gesturing at an imaginary painting note the painterly    lines and subtle impasto on this canvas. monet painted quickly and usually outdoors    as his elusive subject was light itself.
joeys apartment|ross|now, do you have any idea what you just said
joeys apartment|joey|shaking his head as if to say: of course not no, no, my mouth    says the words, my brain is thinking monster trucks
joeys apartment|ross|ok now, remember, when you get to the museum, monet is not spelt    monay. i just... i wrote that out phonetically for you.
joeys apartment|joey|phonetically looks confused
joeys apartment|ross|yeah, yeah that means... you know we just... we dont have time    for this.
joeys apartment|joey|ok.
joeys apartment|ross|ok, but you know what i gotta say,    im really impressed that you were able to memorize all this so quickly
joeys apartment|joey|ah im an actor i can memorize anything last week on days    i had to say frontal temporal zygomatic craniotomy.
joeys apartment|ross|wow. what does that mean
joeys apartment|joey|no idea but the guy i said it to dies in the next scene so i    guess it means youre gonna get eaten by a bear.
joeys apartment|ross|ok so lets move on to the renaissance
joeys apartment|joey|ok, caravaggio uses chiaroscuro here to highlight the anguish    of the central figure. touch it, its really bumpy reaches out to touch the    imaginary painting.
joeys apartment|ross|nah ah nah ah stops him form doing so no no no no adlibbing    and dude, you cant touch the paintings.
joeys apartment|joey|come on you... reaches out to touch the imaginary painting again
joeys apartment|ross|no slaps his hand
joeys apartment|[scene|the fertility clinic chandler walks out one of the rooms]
joeys apartment|chandler|to the nurse at the nurses station my specimen is in the    room and i just want to thank whoever knocked on the door while i was in there.    really helped speed the process along walks towards the common area and sees    janice is still there janice youre not... gone
joeys apartment|janice|oh sid is still in his room. i dont allow porn at home so    this is like a vacation for him. so did you do it did you make your deposit
joeys apartment|chandler|yeah yeah... the hard part is over
joeys apartment|janice|thats not the hard part honey the hard part is what comes    next, i mean arent you worried about the results
joeys apartment|chandler|i havent... i havent even thought about the results yet...    i just assumed that everything was gonna be ok.
joeys apartment|janice|oh well, you know what it probably is.
joeys apartment|chandler|slightly panicky yeah, but what if its not what if there    is a reason why we cant have a baby
joeys apartment|janice|oh, chandler, look. you and monica are meant to have children.    i am sure its gonna be just fine.
joeys apartment|chandler|smiling again oh, oh, yeah, ok, thanks. i cant believe    i didnt even think of that. i guess i was just so worried about having to...    come here and do... that...
joeys apartment|janice|what, you can do it in the parking lot of a taco bell, but you    cant do it at a doctors office
phoebe and rachel at the spa|chandler|stares at her intently, then yells it was a wendys       rachel]
phoebe and rachel at the spa|phoebe|singing ipan stripan, glupi glabi  and that is    the swedish national anthem thank you for asking looks annoyed
phoebe and rachel at the spa|rachel|wow, ikea... what a rich culture. uhm, you know what i have    a friend who is a masseuse.
phoebe and rachel at the spa|phoebe|oh, ja ja
phoebe and rachel at the spa|rachel|yah shes... uhm... not very good though... phoebe looks devastated
phoebe and rachel at the spa|phoebe|uhu, uhu... and why do you think that is
phoebe and rachel at the spa|rachel|i dont know... maybe its because she has got such callousy    fingers from playing crummy guitar...
phoebe and rachel at the spa|phoebe|or... maybe she has trouble loosening your knots because youre    such a high maintenance tight ass
phoebe and rachel at the spa|rachel|now lifts her head phoebe
