central perk|phoebe|oh hey you guys, i couldnt get a reservation for the night of  my birthday, so we have to do dinner thursday night instead.
central perk|joey|thursday but thats halloween.
central perk|phoebe|so
central perk|joey|[its just] so spooky, thats all.
central perk|ross|so, so, is mike coming to dinner
central perk|phoebe|no its my first birthday with a boyfriend, and he has to  work. uch, i get mad at him, but i think its a little to soon to show my true  colors.
central perk|rachel|pheebs, i would make a reservation for five, because one of us 
central perk|has to stay home and watch emma. to ross|which one of us should go to  dinner
central perk|phoebe|oh, rachel
central perk|ross|actually, um, i was thinking maybe both of us could go.
central perk|phoebe|oh, yay
central perk|ross|thanks, i put a lot of extra thoughts on your gift.
central perk|phoebe|alright, okay, so we can all go now. that is fun. hey, you  know what we all havent been together the six of us in such a long time.
central perk|monica|what are you talking about were all together right now.
central perk|rachel|um, mon, chandlers not here.
tulsa|monica|oh, dear god opening credits eight people.]
tulsa|chandler|good morning everyone, its nice to see our team together  for the first time. now, before we get started, are there any questions  colleague raises hand yes, ken is it
tulsa|ken|thats right. is it true, that the reason you are here in tulsa  is that you fell asleep in a meeting and took the job without realizing what you  were saying yes to
tulsa|chandler|laughs well, dont believe everything you hear, ken. both  turning away to files but yeah, thats true. alright, lets get started, by  take a look at last quarters figures. the female next to chandler starts 
tulsa|smoking, towards her|ah, claudia, arent you supposed to blow smoke up the  bosses ass
tulsa|claudia|im sorry. does the smoke bother you
tulsa|chandler|no, no, nonono. i smoked for years, then i quit. right 
tulsa|now, i cant remember why. to everyone|youre not allowed to smoke in this  office. not right
tulsa|claudia|yes, in oklahoma its legal to smoke in offices with fifteen  people or less. passing the pack would you like one
tulsa|chandler|alright, lo look. i dont smoke anymore. but if the rest of  you want to light up, go ahead, its fine. everyone lights up so you all smoke  then thats almost rude, that im not.
tulsa|ken|thats not true. if you dont wanna smoke  
tulsa|chandler|loud ken, please no, i cant, i cant smoke. if i smoke,  my wife would kill me.
tulsa|ken|im sorry, but isnt your wife back in new york
the bings|chandler|i always liked you, ken. takes a cigarette    knocking at the door.]
the bings|phoebe|from outside trick or treat its obviously halloween eve,  the night of her birthday dinner.
the bings|monica|opening the door hey
the bings|phoebe|ooh, and treat it is. monicas breasts.
the bings|monica|hmhmm. ties up
the bings|phoebe|wow, so glad i changed. almost wore my  outfit that cant  contain my breasts.
the bings|monica|this is not, what im wearing. im ovulating and chandlers  gonna be home any minute, so i thought we would try before dinner.
the bings|phoebe|ohh. oh wait jis you guys wont be late for my dinner, will  you
the bings|monica|believe me, chandler and i have not seen each other in over a  week. well probably be the first ones there.
the bings|phoebe|kay, see you there. happy humping outside meeting  chandler. hey hey oh, wow, somebody smoked out here oh my god, dont people  know, youre not allowed to smoke in public spaces
the bings|chandler|actually, in oklahoma smoking is legal in all commune areas  and offices with fewer than fifteen people.
the bings|phoebe|you smoked
the bings|chandler|no i just happened tdo a lot trivias about smoking in  different states. for example, in hawaii cigarettes are called  leyhallalookoos.
the bings|phoebe|smells at him chandler, you stink of cigarettes.
the bings|chandler|uch, do you think, monica is gonna be able smell it
