central perk|phoebe|to joey oh hey how was your audition
central perk|joey|im sorry, do i know you
central perk|phoebe|what are you doing
central perk|joey|nothing, im just practicing blowing you off because im gonna be a big movie star
central perk|phoebe|oh you got it
central perk|joey|well, no not yet. but the audition went really good.
central perk|monica|what was it for
central perk|joey|oh, its this big budget period movie about these three italian brothers who come to america around the turn of the century. its really classy oh, and the director is supposed to be the next, next martin scorcese.
central perk|phoebe|the next, next
central perk|joey|yeah, theres this guy from chicago whos supposed to be the next martin scorcese, all right but then this guys right after him. joeys cell phone rings and he answers it. hello
central perk|estelle|joey its estelle i just talked to the casting people they loved you
central perk|joey|to monica and phoebe they loved me
central perk|estelle|yeah, they wanna see you again tomorrow.
central perk|joey|on phone oh my god
central perk|estelle|theres just one thing. do you have a problem with full frontal nudity
central perk|joey|are you kidding me i never rent a movie without it listens oh. listens uh, okay uh let me call you back. hangs up.
central perk|phoebe|whats the matter
central perk|joey|they want me to be totally naked in the movie
central perk|monica|wow
central perk|joey|i know my grandmothers gonna see this
monica and chandlers|phoebe|grandmas gonna have to get in line. opening credits perry in rehab monica is folding her laundry with ross reading the paper and phoebe standing in the kitchen.]
monica and chandlers|phoebe|hey the wedding is so close are you getting nervous
monica and chandlers|monica|yeah. but a part of me also cant wait til its over. chandler and i have this pact not to have sex again until the wedding.
monica and chandlers|ross|a no sex pact huh i actually have one of those going on with every woman in america.
monica and chandlers|monica|hey phoebe, will you give me a hand 
monica and chandlers|phoebe|sure.
monica and chandlers|monica|i gotta make up the guest bedroom. to ross hey, cousin cassie is coming to stay with us a few days.
monica and chandlers|ross|cassie
monica and chandlers|monica|uhhmm.
monica and chandlers|ross|wow, i havent seen her for like forever. i wonder if she still carries that barbie everywhere she goes.
monica and chandlers|monica|ross, shes 25 years old.
monica and chandlers|ross|so what i still haveno youre probably right.
monica and chandlers|rachel|entering hi
monica and chandlers|monica|hey
monica and chandlers|phoebe|hey
monica and chandlers|rachel|hey pheebs, can i talk to you over here for a second
monica and chandlers|phoebe|yeah
monica and chandlers|monica|subtle guys
monica and chandlers|phoebe|what
monica and chandlers|monica|i know youre planning my surprise bridal shower.
monica and chandlers|rachel|laughs well okaywell dont ruin it just play along at least
monica and chandlers|monica|okay. sorry. she goes into the guest bedroom.
monica and chandlers|rachel|to phoebe oh my god we have to throw her a shower
monica and chandlers|monica|hey what did you decide to do about the movie
monica and chandlers|joey|i dont know its not like its porn this is a serious, legitimate movie. yknow and the nudity is really important to the story.
monica and chandlers|monica|thats what you say about porn.
monica and chandlers|joey|youre right. maybe i shouldnt even go on the call back.
monica and chandlers|monica|no no you should a lot of major actors do nude scenes i mean the chance to star in a movie come on
