monica|joey|hey
monica|ross|hi
monica|joey|who wants french toast
monica|ross|oh, ill have some
monica|joey|good, me too. tosses him the loaf. eggs and milk are in the fridge. thanks.
monica|monica|entering from her room oww
monica|chandler|whats the matter honey
monica|monica|i dont know, my hand feels weird. i guess its because, im engaged shows off the ring. how long before it starts getting annoying
monica|phoebe|it starts
monica|rachel|yeah, so lets get started on the wedding plans
monica|monica|okay runs off.
monica|chandler|incredulous already
monica|rachel|yeah, we got a lot to do we gotta think about the flowers, the caterers, the music
monica|chandler|oh, i got some thoughts on that.
monica|rachel|oh wait chandler, too many cooks
monica|ross|take from me, as the groom all you have to do is show up and try to say the right name.
monica|monica|returning okay sets down a huge 3 3ring binder on the table.
monica|chandler|what in gods name is that
monica|ross|oh my god, the wedding book i havent seen that since the forth grade
monica|monica|this baby has got everything. take yknow, locations for instance. she opens up the binder to the locations chapter. first, organized alphabetically, then geographically, then by square footage. 
a classroom|phoebe|that is so smart to chandler, under her breath break it off. break it off now. opening credits
a classroom|ross|and that should conclusively prove that i had the idea for jurassic park first now lets take a look at phoebe rushes in.
a classroom|phoebe|hey ross
a classroom|ross|phoebe, oh my god whwhwhat are you doing here
a classroom|phoebe|i need to talk to you, its pretty urgent. its about monica and chandler.
a classroom|ross|oh my god of course, of course. to the class. umm, would you please excuse me for a moment umm, do you know each others hometowns why dont you motions that they should learn everyones hometown. to phoebe whwhats going on
a classroom|phoebe|well, umm, not much. but, i was just thinking that since those guys just got engaged that maybe it would be nice if they had some privacy, yknow so, could i just move in with you for a couple days
a classroom|ross|umm, okay, yeah, sure. but whwhats wrong with monica and chandler
a classroom|phoebe|nothingwhy
a classroom|ross|phoebe, you said it was urgent
a classroom|phoebe|oh yeah it is im going to the movies and it starts in like five minutes.
a classroom|ross|do you realize i have a classroom full of students
monica|phoebe|to the students oh, im sorry. im so rude. does anyone want to come to the movies chandler what the wedding plans are.]
monica|monica|all right, so i havent cleared the budget with my parents yet, but tell me how this is for music.
monica|rachel|okay.
monica|monica|all right umm, a string quartet for the procession.
monica|rachel|aw.
monica|monica|a jazz trio for cocktails. the bay city rollers for dancing. wait, that was from my sixth grade wedding.
monica|chandler|well, you couldnt get them anyway. ian doesnt plan anymore and derrick off of rachel and monicas looks and derrick is a name i shouldnt know.
monica|joey|sitting up from the couch hey mon, do you have another pillow holds up one. yknow, something a little snugglyer
monica|chandler|why are you napping over here instead of over at your place
monica|joey|well, the duck
monica|rachel|what the duck what the hell did the damn duck do now
monica|joey|uh, well he did not get sick somewhere in there and it was immediately found and properly cleaned up
monica|chandler|now, do i get to look at this book or is it just for people who are actually involved in the wedding
monica|monica|of course you can look at it yeah, i want your opinion too
monica|chandler|okay.
monica|monica|here you go what do you think about centerpieces
monica|chandler|centerpieces
monica|monica|yeah roses or lilies holds up a picture of each.
monica|chandler|definitely roses. monica and rachel exchange a look. well, i just think theyre a little more weddingy. monica holds the lily picture closer to him. but lilies are the clear choice.
monica|monica|oh my god its like one mind.
monica|chandler|uhhuh
monica|joey|sitting up again guys guys you gotta let me nap ugh, im gonna get cranky
monica|rachel|joey, there is a perfectly good couch across the hall
monica|joey|yes it is perfectly good, and it is not one of the places the duck got sick
monica|rachel|what
monica|joey|all right, im gonna go gets up and heads for the door.
monica|rachel|now joey, what did the duck do
monica|joey|i dont know but he did not eat your face cream [cut to joey and rachels, joey enters and heads for his bedroom. he pushes open the door to find the duck.]
rosss apartment|joey|hey little buddy, how are you feeling the duck does not get sick and joey recoils in horror and heads for the couch. what the hell is in that face cream hes about to try out the couch but notices the bed in rachels room. he walks into her room and feels the bed. thats so soft. he pulls back the comforter. pillowcases he climbs in and groans in delight. suddenly, he feels something under him and pulls out a little beat up paperback book. he opens it and starts to read from it. in his head. zelda looked at the chimney sweep. her father, the vicarstops reading and thinks. the vicar continues reading wouldnt be home for hours. her loins were burning. she threw caution to the wind and reached out and grabbed hisout loud. whoa reads on in silence. whoahohoho this is a dirty book continues to read. table shes set up in the living room. ross enters and is shocked to see a naked man lying on the table.]
rosss apartment|ross|uh, phoebe
rosss apartment|phoebe|oh ross, hi.
rosss apartment|ross|phoebe, what are you doing
rosss apartment|phoebe|im sorry, im with a client right now.
rosss apartment|ross|phoebe
rosss apartment|phoebe|okay, lets talk outside. they go into the hall.
rosss apartment|ross|phoebe, you cant massage people in my apartment
rosss apartment|phoebe|whats the big deal i did it at monica and chandlers
rosss apartment|ross|and they knew about it
rosss apartment|phoebe|pause as she considers it okay, well ross, what is this really about
rosss apartment|ross|look, this is my home and i want to be able to come and go whenever i want
rosss apartment|phoebe|okay, i will find someplace else to do the rest of my appointments. i just dont know what the big deal is
joey and rachels|ross|the big deal is i dont want naked, greasy strangers in my apartment when i want to kick back with a puzzlebeer cold beer.
joey and rachels|rachel|hey joey, what cha doing
joey and rachels|joey|sweepin. why turn you on
joey and rachels|rachel|no.
joey and rachels|joey|huh. what if i was sweeping a chimney
joey and rachels|rachel|joey, did you my face cream she walks into her bedroom.
joey and rachels|joey|where are you going the vicar wont be home for hours. she comes back out.
joey and rachels|rachel|joey, nervously where did you learn that word
joey and rachels|joey|where do you think, pause zelda
joey and rachels|rachel|gasps you found my book
joey and rachels|joey|yeah i did
joey and rachels|rachel|joey, whatwhat are you doing going into my bedroom
joey and rachels|joey|okay, look im sorry, i went in there to take a nap and i know i shouldnt have, but you got porn
joey and rachels|rachel|heyhey, yknow what i dont care im not ashamed of my book. theres nothing with a woman enjoying a littleerotica. its just a healthy expression of female sexuality, which by the way, you will never understand. she goes into her room.
rosss apartment|joey|you got porn a puzzlebeer cold beer. and he decides to fold up phoebes massage table, but being ross has trouble with it as there is a knock on the door. he sets the table back up and opens the door to reveal a beautiful woman.]
rosss apartment|ross|hello.
rosss apartment|woman|hi, is uh phoebe here
rosss apartment|ross|uh nono, sheshes out for the night.
rosss apartment|woman|ohh great.
rosss apartment|ross|can i, can i help you with something
rosss apartment|woman|well, i dont know. are you a masseur
rosss apartment|ross|deadpan yes i am.
a restaurant|woman|great calls down the hall dad her old father walks in. thank you so much, ill be back to pick him up in an hour. she walks away.  ross isnt happy and closes the door slowly.
a restaurant|mrs. geller|so chandler, youre parents mustve been thrilled when you told them you were engaged.
a restaurant|chandler|oh yeah, i should probably call them.
a restaurant|mr. geller|i remember when we first got engaged.
a restaurant|chandler|oh, i dont think i ever heard that story.
a restaurant|monica|oh dad, really you dont need to
a restaurant|mr. geller|ignoring her well, id gotten judy pregnant. i still dont know that happened.
a restaurant|mrs. geller|incredulous you dont know how that happened your dog thought my diaphragm was a chew toy
a restaurant|chandler|what a sweet story.
a restaurant|monica|well, at least youre not hearing it for the first time at your fifth grade halloween party.
a restaurant|mr. geller|what they wanted a scary story
a restaurant|monica|anyway, were really excited about our wedding plans, and well i guess pretty soon well be making a big withdrawal from the monica wedding fund. chandler and her laugh, but her parents dont. what
a restaurant|mrs. geller|you tell her jack, i cant do it.
a restaurant|monica|what happened you still have the monica wedding fund dont you
a restaurant|mr. geller|we have it. only now, we call it the beach house. commercial break
a restaurant|monica|i dont believe you spent my wedding fund on the beach house
a restaurant|mrs. geller|were sorry honey, but we just assumed if you got married after you turned 30 youd pay for it yourself.
a restaurant|monica|you bought the beach house when i was 23
a restaurant|mr. geller|which means you had seven years of beach fun and you cant put a price on that sweetie.
a restaurant|mrs. geller|we really do feel bad about this though.
a restaurant|mr. geller|we started saving again when you were dating richard and then that went to hell, so we redid the kitchen.
a restaurant|monica|what about when i started dating chandler
a restaurant|mrs. geller|well it was chandler we didnt think hed ever propose
a restaurant|chandler|clearly i did not start drinking enough at the start of the meal. starts to make up for lost time and takes a big swig of his drink.
a restaurant|monica|i cant believe it that there is no money for my wedding
a restaurant|mrs. geller|we might still have some money, if your father didnt think it was a good idea to sell ice over the internet.
a restaurant|mr. geller|it seemed like such a simple idea.
a restaurant|mrs. geller|stupid jack, the word is stupid.
rosss apartment|mr. geller|all right, enough i dont want to hear about it anymore under his breath good luck, chandler. chandler takes another drink. starting his massage. he spreads some lotion in his hands, and doesnt like it.]
monica|ross|okay now, im going to touch you. he does so, very gingerly. ohh, thats soft. he starts poking him and notices his salad spoons and starts to massage him with those. rachel is already there.]
monica|monica|i cant believe this. do you think that your parents could help pay for it
monica|chandler|i dont know, my mother spent most of her money on her fourth wedding. shes saving the rest for her divorce. and any extra cash my father has he saves for his yearly trips to pause dollywood.
monica|rachel|well what happened at dinner
monica|monica|my parents spent the money for our wedding
monica|phoebe|gasps my god what did you order
