the buildings roof|monica|looking up ross, whens this comet thing start
the buildings roof|ross|well, technically it seven billion years ago well, technically youd be able to see it for days, well nights that is if you could see it with all of the bright lights of new york.
the buildings roof|all|groaning oh no oh no they all start to get up a leave.
the buildings roof|ross|okay okay fine, ill stop no teaching, okay well just watch the pretty light streaking across the sky. comets dont streak across the sky, meteors do. okay whos official name is bapsteinking.
the buildings roof|all|okay okay they start to leave again.
the buildings roof|phoebe|looking up there it is oh, look at that isnt mother nature amazing
the buildings roof|chandler|looking up with her thats a plane
the buildings roof|phoebe|well, all right. 1700 bags of peanuts flying that high, thats pretty amazing too.
the buildings roof|tag|hey, i wonder if you can see my apartment from up here.
the buildings roof|rachel|no. no, you cant.
the buildings roof|tag|what
the buildings roof|rachel|oh i donti dont know.
the buildings roof|ross|man, look at all those stars yeah, you can see what five of them from the city infinite space. it really, really makes you wonder, doesnt it
the buildings roof|joey|looking through his binoculars at a nearby building yknow what else makes you wonder
the buildings roof|ross|huh
the roof|joey|check out the rack on this chick turns around to point it out to ross and finds that ross is glaring at him. so he quickly puts his binoculars to his eyes and starts looking for the comet. opening credits
the roof|monica|okay, weve been out here for two hours and we havent seen any stupid comets. can we go now i mean, chandlers getting chilly. she walks over to where chandler is bundled up in a big coat and shivering.
the roof|chandler|with a quivering voice no, im not
the roof|joey|then why are you wearing monicas jacket
the roof|chandler|because its flattering shivers harder come on monica come on monica he goes inside.
the roof|rachel|yeah actually, i think were gonna take off too. we rented a movie.
the roof|phoebe|oh i wont say, no to a movie
the roof|rachel|uh pheebs, we just actually kinda wanted to be alone.
the roof|phoebe|shh get me out of here.
the roof|rachel|oh. they leave, leaving just joey and ross.
the roof|joey|whispering ross
the roof|ross|what
the roof|joey|come here, check this out
the roof|ross|what is it the comet runs over to where joeys standing.
the roof|joey|no nono. look, theres a bug stuck in tar right here. bends down to get a closer look.
the roof|ross|joey comei cant believei bring you here to see the bapsteinking comet, one of natures most spectacular phenomenon, and all you care about are bugs stuck in tar andand some woman
the roof|joey|standing up yknow, theres two women dude.
the roof|ross|show me where
the roof|joey|rightright up here. starts looking at them through a piece of pipe.
the roof|ross|noticing the pipe and looking at the door joey wheres the pipe that was holding the door open
the roof|joey|annoyed i dont know goes back to looking through the pipe. pause yeah, i do.
the roof|ross|joey
the roof|joey|what all righthey dont look at me youre the one who wanted to come up and look for some stupid burger king comet
the roof|ross|its called the bapsteinking comet, okay joey starts to groan. hey hey bapstein was a very well respected astronomer 
monica and chandlers bedroom|joey|covering his ears and yelling oh no no no he starts banging on the door. sitting in bed, wide awake.]
monica and chandlers bedroom|chandler|whispering monica
monica and chandlers bedroom|monica|shes sleeping.
monica and chandlers bedroom|chandler|i know, just quickquick question, quick question. which one was deep impact and which one was armageddon
monica and chandlers bedroom|monica|deep impact was the one with robert duval, armageddon is whats going to happen to you if you wake me up.
monica and chandlers bedroom|chandler|sorry, i justcant sleep. ooh turns on the light and monica groans. where is that book that you are reading with the two women who were iceskating and wearing, wearing those hats with the flowers on it because every time i look at that cover im likefake snores.
monica and chandlers bedroom|monica|it is in the living room where there is also a light and no one will kick you in the shin.
phoebes apartment|chandler|what monica kicks him in the shin. ow he gets out of bed and heads into the living room. phoebe sleepily goes to investigate.]
phoebes apartment|phoebe|crossing her fingers and closing her eyes please dont be a space ship. please dont be a space ship. she turns on the light and looks around and finds that its the smoke detector thats beeping. oh thank god she moves a chair over and starts to investigate how to make the beeping turn off, in frustration she yanks the thing off of the wall. she sets it down and heads for bed, just as she gets there it beeps again. she opens the cover and removes the battery, but it still beeps. how could you be beeping i just disconnected you i took out your battery how can 
phoebes apartment|smoke detector|beep
the roof|phoebe|dont interrupt me
the roof|ross|rachel monica
the roof|joey|come on ross gets fed up with joeys banging and stops him by pulling him away from the door.
the roof|ross|i cant believe this
the roof|joey|all right well, yknowi guess we know what we have to do to get down.
the roof|ross|standing at the edge of the roof yeah, i guess we dont have a choice. screaming to the street help us please help us were stuck up on the roof and we cant get down
the roof|joey|ross. i was thinking we could just go down the fire escape. points it out.
monica and chandlers kitchen|ross|to joey i know, i wasnt finished. joey motions him to finish. yelling at the street but dont worry were gonna go down the fire escape decides to make some warm milk. he opens up the cabinet to get a pot and manages to knock several other pots onto the floor making a lot of noise.]
monica and chandlers kitchen|chandler|shhhhhhhhh monica enters im sorry, i thought maybe id make some warm milk and it would help me sleep.
monica and chandlers kitchen|monica|with a wok chandlers holding a wok. i thought you were going to read my boring book to put you asleep.
monica and chandlers kitchen|chandler|it got interesting damn you oprah
monica and chandlers kitchen|monica|here, let me make the milk, im up anyway.
monica and chandlers kitchen|chandler|hey, yknow what we can do yknow, now that we are up we can just like talk to each other all night long, yknow like we did when we were first going out. itd be fun
monica and chandlers kitchen|monica|okay that does sound like fun. 
monica and chandlers kitchen|chandler|okay, so how bummed were you when the second sister died huh
monica and chandlers kitchen|monica|the second sister dies
monica and chandlers kitchen|chandler|pause no. no, ii was, i was talking about the book i was reading.
monica and chandlers kitchen|monica|the second sister dies in archie and jughead double digest
joey and rachels|chandler|thats correct.
joey and rachels|rachel|you wanna go in the bedroom its a little more comfortable.
joey and rachels|tag|sure.
joey and rachels|rachel|okay. they start to head for the bedroom oh wait umm, did you send those contracts to milan
joey and rachels|tag|if this is your idea of sexy talk shakes his head that its not working.
joey and rachels|rachel|no seriously, yknow the contracts i gave you, did you overnight them
joey and rachels|tag|what contracts
joey and rachels|rachel|okay please tell me that this is just one of your jokes that you do that i dont get.
joey and rachels|tag|like what
joey and rachels|rachel|yknow, like the thing when you put the phone in your pants he starts laughing. tag im serious this isnt funny those contracts absolutely had to go out today
joey and rachels|tag|rach, im sorry, but you didnt give me any contracts
joey and rachels|rachel|yes i did and i put a little postit on it that said, must go out today, and underlined today three times and, and then i put a little heart in the corner because i didnt want to seem to bossy.
joey and rachels|tag|im telling you, you never gave them to me.
joey and rachels|rachel|yknow what tag, if we went down to the office you would see those contracts sitting on your desk.
joey and rachels|tag|no, i would see you looking embarrassed because they are not on my desk
joey and rachels|rachel|or maybe you would see me looking embarrassed because you are talking on the phone with your crotch
joey and rachels|tag|you wanna go down to the office right now
joey and rachels|rachel|no come on its late, were not gonna go down to the office.
joey and rachels|tag|okay i understand. sits down. i wouldnt want to be proved wrong either.
